"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1528653050976","0.0","3.37345E-4","3.3063083E-5","7.213682E-8","1.6927698E-8","5.119023E-9","3.3169828E-11","1.5200743E-11","3.2394682E-12"
"1528653051040","6.7131553E-4","3.3397155E-4","3.306318E-5","-4.0227253E-8","1.747979E-8","5.4082037E-9","-1.8451584E-11","1.5380435E-11","1.7820141E-12"
"1528653051311","0.0","3.37345E-4","3.3063083E-5","5.5888034E-8","1.690272E-8","5.6534444E-9","2.6406549E-11","1.5042115E-11","3.3040643E-12"
"1528653051417","6.7131553E-4","3.3397155E-4","3.306318E-5","-4.826347E-8","1.7292573E-8","3.8436028E-9","-2.3269423E-11","1.5155759E-11","1.1564496E-12"
"1528653051584","0.0","3.37345E-4","3.3063083E-5","5.2357585E-8","1.6637012E-8","6.404485E-9","2.4653267E-11","1.4771507E-11","3.7489586E-12"
"1528653051771","6.7131553E-4","3.3397155E-4","3.306318E-5","-5.191118E-8","1.6994218E-8","3.5418104E-9","-2.6051813E-11","1.4870324E-11","1.0340122E-12"
"1528653051834","0.0","3.37345E-4","3.3063083E-5","5.7244687E-8","1.6305163E-8","6.728894E-9","2.674018E-11","1.44611025E-11","3.9920138E-12"
"1528653051979","6.7131553E-4","3.3397155E-4","3.306318E-5","-5.479933E-8","1.6714559E-8","4.0486783E-9","-2.8703998E-11","1.4583893E-11","1.2622298E-12"
"1528653052042","0.0","3.37345E-4","3.3063083E-5","5.9789144E-8","1.599942E-8","6.985685E-9","2.8470105E-11","1.41510146E-11","4.2232663E-12"
"1528653052105","6.7131553E-4","3.3397155E-4","3.306318E-5","-6.070826E-8","1.6437317E-8","4.327079E-9","-3.233907E-11","1.4294206E-11","1.4588471E-12"
"1528653052351","0.0","3.37345E-4","3.3063083E-5","5.3757308E-8","1.5665861E-8","7.535571E-9","2.5816545E-11","1.3827873E-11","4.5499563E-12"
"1528653052394","6.7131553E-4","3.3397155E-4","3.306318E-5","-7.15419E-8","1.6046776E-8","3.7902925E-9","-3.555913E-11","1.394776E-11","1.2545367E-12"
"1528653052468","0.0","3.37345E-4","3.3063083E-5","3.6409453E-8","1.517089E-8","8.549941E-9","1.5531286E-11","1.345269E-11","4.829478E-12"
"1528653052511","6.7131553E-4","3.3397155E-4","3.306318E-5","-4.2397225E-8","1.5383275E-8","2.2406936E-9","-1.9609144E-11","1.3473477E-11","5.23762E-13"
"1528653052636","0.0","3.37345E-4","3.3063083E-5","2.4062961E-8","1.480547E-8","5.6391336E-9","9.266466E-12","1.314265E-11","3.2266E-12"
"1528653052701","6.7131553E-4","3.3397155E-4","3.306318E-5","-3.3752254E-8","1.4898045E-8","1.0644283E-9","-1.2475955E-11","1.3103889E-11","4.969848E-13"
"1528653052785","0.0","3.37345E-4","3.3063083E-5","7.525456E-8","1.4411541E-8","4.745509E-9","5.9823826E-11","1.284809E-11","2.4950085E-12"
"1528653052914","6.7131553E-4","3.3397155E-4","3.306318E-5","-1.6161808E-7","1.5019971E-8","5.9522804E-9","-1.0034593E-10","1.3317847E-11","4.5878032E-12"
"1528653052977","0.0","3.37345E-4","3.3063083E-5","8.5683304E-8","1.325359E-8","1.7235797E-8","6.3088465E-11","1.2181209E-11","1.1093837E-11"
"1528653053247","6.7131553E-4","3.3397155E-4","3.306318E-5","-9.4409934E-8","1.3977887E-8","7.270507E-9","-4.6864825E-11","1.2690282E-11","5.086856E-12"
"1528653053511","0.0","3.37345E-4","3.3063083E-5","1.0781159E-7","1.2894009E-8","1.05948175E-8","7.318086E-11","1.2094731E-11","5.8299724E-12"
"1528653053637","6.7131553E-4","3.3397155E-4","3.306318E-5","-5.763383E-8","1.3843185E-8","9.316678E-9","-1.8346208E-11","1.2705592E-11","5.9855007E-12"
"1528653053763","0.0","3.37345E-4","3.3063083E-5","7.9128775E-8","1.3128415E-8","7.0323356E-9","5.0784568E-11","1.2395074E-11","3.0867205E-12"
"1528653053847","6.7131553E-4","3.3397155E-4","3.306318E-5","-4.207761E-9","1.3788418E-8","6.4745747E-9","1.19119966E-11","1.2778969E-11","3.756398E-12"
"1528653053912","0.0","3.37345E-4","3.3063083E-5","6.407168E-8","1.3608457E-8","1.8705884E-9","4.165341E-11","1.2770299E-11","3.8503673E-13"
"1528653054037","6.7131553E-4","3.3397155E-4","3.306318E-5","2.4244816E-8","1.41130885E-8","4.9246625E-9","2.7437086E-11","1.305913E-11","2.816907E-12"
"1528653054100","0.0","3.37345E-4","3.3063083E-5","7.032358E-8","1.4214406E-8","1.1039621E-9","4.611597E-11","1.320291E-11","1.4301362E-12"
"1528653054183","6.7131553E-4","3.3397155E-4","3.306318E-5","4.5259437E-8","1.4775497E-8","5.4728084E-9","3.7692967E-11","1.3532041E-11","3.2128239E-12"
"1528653054424","0.0","3.37345E-4","3.3063083E-5","7.704391E-8","1.5080337E-8","3.0227119E-9","5.0718527E-11","1.3773651E-11","2.3779466E-12"
"1528653054468","6.7131553E-4","3.3397155E-4","3.306318E-5","2.6387783E-8","1.5699973E-8","6.0501635E-9","2.1075239E-11","1.4143099E-11","3.610656E-12"
"1528653054843","0.0","3.37345E-4","3.3063083E-5","7.36305E-8","1.5806851E-8","1.2051364E-9","4.585312E-11","1.421242E-11","7.663958E-13"
"1528653055052","6.7131553E-4","3.3397155E-4","3.306318E-5","-2.9072119E-8","1.6385087E-8","5.6401763E-9","-1.2900364E-11","1.4528827E-11","3.0865122E-12"
"1528653055096","0.0","3.37345E-4","3.3063083E-5","8.334565E-8","1.5930516E-8","4.4686654E-9","4.5104847E-11","1.4254535E-11","2.6926083E-12"
"1528653055179","6.7131553E-4","3.3397155E-4","3.306318E-5","-1.0561183E-8","1.6604666E-8","6.5894072E-9","-4.5360803E-12","1.4563038E-11","3.0205083E-12"
"1528653055410","0.0","3.37345E-4","3.3063083E-5","7.934464E-8","1.6333008E-8","2.7298994E-9","4.405583E-11","1.4372047E-11","1.8868548E-12"
"1528653055503","6.7131553E-4","3.3397155E-4","3.306318E-5","-2.3822407E-8","1.6963124E-8","6.1508745E-9","-1.22145054E-11","1.4668884E-11","2.9008675E-12"
"1528653055835","0.0","3.37345E-4","3.3063083E-5","6.815847E-8","1.655527E-8","4.0246326E-9","3.69651E-11","1.4400051E-11","2.637634E-12"
"1528653055899","6.7131553E-4","3.3397155E-4","3.306318E-5","-4.5610644E-8","1.70713E-8","5.048346E-9","-2.3149595E-11","1.4625702E-11","2.2162662E-12"
"1528653055984","0.0","3.37345E-4","3.3063083E-5","5.6084094E-8","1.6444481E-8","6.133474E-9","3.015763E-11","1.4247948E-11","3.6904594E-12"
"1528653056047","6.7131553E-4","3.3397155E-4","3.306318E-5","-3.6308872E-8","1.6840877E-8","3.913961E-9","-2.1180589E-11","1.4407045E-11","1.5947795E-12"
"1528653056174","0.0","3.37345E-4","3.3063083E-5","5.0580866E-8","1.630938E-8","5.1978524E-9","2.9145002E-11","1.4051169E-11","3.4741227E-12"
"1528653056237","6.7131553E-4","3.3397155E-4","3.306318E-5","-4.276112E-8","1.6652095E-8","3.38229E-9","-2.5713019E-11","1.4202107E-11","1.5123746E-12"
"1528653056329","0.0","3.37345E-4","3.3063083E-5","5.2129646E-8","1.6057962E-8","5.8037646E-9","3.162035E-11","1.3802956E-11","3.8954087E-12"
"1528653056441","6.7131553E-4","3.3397155E-4","3.306318E-5","-4.2875865E-8","1.641868E-8","3.5652208E-9","-2.595563E-11","1.39811305E-11","1.78066E-12"
"1528653056506","0.0","3.37345E-4","3.3063083E-5","5.84585E-8","1.5825734E-8","5.7933085E-9","3.5484494E-11","1.35817625E-11","3.89865E-12"
"1528653056763","6.7131553E-4","3.3397155E-4","3.306318E-5","-4.8359613E-8","1.6252061E-8","4.1976627E-9","-3.090449E-11","1.38007895E-11","2.1712152E-12"
"1528653056928","0.0","3.37345E-4","3.3063083E-5","8.339514E-8","1.5605945E-8","6.314815E-9","4.8493657E-11","1.33537365E-11","4.365005E-12"
"1528653056971","6.7131553E-4","3.3397155E-4","3.306318E-5","-7.613097E-8","1.6283837E-8","6.640808E-9","-4.6339006E-11","1.3705136E-11","3.4544884E-12"
"1528653057035","0.0","3.37345E-4","3.3063083E-5","6.6677664E-8","1.5359689E-8","9.036608E-9","3.7370818E-11","1.3104694E-11","5.8656088E-12"
"1528653057181","6.7131553E-4","3.3397155E-4","3.306318E-5","-8.655419E-8","1.587287E-8","5.085396E-9","-5.5195248E-11","1.3347355E-11","2.4380133E-12"
"1528653057247","0.0","3.37345E-4","3.3063083E-5","5.4084992E-8","1.4848599E-8","1.0001492E-8","2.7645287E-11","1.266193E-11","6.6886314E-12"
"1528653057446","6.7131553E-4","3.3397155E-4","3.306318E-5","-8.7396515E-8","1.5240962E-8","3.9548373E-9","-5.4133746E-11","1.2811763E-11","1.6069724E-12"
"1528653057490","0.0","3.37345E-4","3.3063083E-5","5.8043327E-8","1.4214588E-8","1.0016885E-8","2.844871E-11","1.2142308E-11","6.5304177E-12"
"1528653057515","6.7131553E-4","3.3397155E-4","3.306318E-5","-5.0053593E-8","1.4652875E-8","4.389932E-9","-2.8028631E-11","1.2305372E-11","1.7190504E-12"
"1528653057703","0.0","3.37345E-4","3.3063083E-5","3.5440596E-8","1.4005811E-8","6.325344E-9","1.5774684E-11","1.1902032E-11","3.937075E-12"
"1528653057974","6.7131553E-4","3.3397155E-4","3.306318E-5","-5.3544817E-8","1.4220158E-8","2.183901E-9","-2.6249239E-11","1.1940759E-11","5.4555443E-13"
"1528653058037","0.0","3.37345E-4","3.3063083E-5","2.1286789E-7","1.35425084E-8","6.611961E-9","1.8316151E-10","1.1558859E-11","3.724639E-12"
"1528653058162","6.7131553E-4","3.3397155E-4","3.306318E-5","-1.9102988E-7","1.5535763E-8","1.9449198E-8","-1.1088014E-10","1.32748855E-11","1.6738616E-11"
"1528653058247","0.0","3.37345E-4","3.3063083E-5","1.3470935E-7","1.3470107E-8","2.023769E-8","1.1353404E-10","1.2033335E-11","1.2222597E-11"
"1528653058710","6.7131553E-4","3.3397155E-4","3.306318E-5","-5.652238E-8","1.46825E-8","1.199505E-8","-5.6020457E-12","1.3048342E-11","9.973398E-12"
"1528653058855","0.0","3.37345E-4","3.3063083E-5","1.9222693E-7","1.3970451E-8","7.0466513E-9","1.4010837E-10","1.2861838E-11","2.0742665E-12"
"1528653058898","6.7131553E-4","3.3397155E-4","3.306318E-5","2.5833906E-8","1.5753015E-8","1.7397621E-8","4.835819E-11","1.4134304E-11","1.2410652E-11"
"1528653059043","0.0","3.37345E-4","3.3063083E-5","1.1795378E-7","1.5853823E-8","1.9983017E-9","9.169111E-11","1.4476543E-11","3.5607507E-12"
"1528653059230","6.7131553E-4","3.3397155E-4","3.306318E-5","5.206072E-8","1.6874823E-8","9.958662E-9","6.058512E-11","1.524869E-11","7.53828E-12"
"1528653059424","0.0","3.37345E-4","3.3063083E-5","1.3826254E-7","1.7226682E-8","3.572878E-9","1.0182068E-10","1.5702054E-11","4.484956E-12"
"1528653059508","6.7131553E-4","3.3397155E-4","3.306318E-5","5.8538145E-8","1.843704E-8","1.1808668E-8","5.527198E-11","1.656324E-11","8.410145E-12"
"1528653059577","0.0","3.37345E-4","3.3063083E-5","1.2610562E-7","1.8838051E-8","4.0850097E-9","8.917365E-11","1.6950328E-11","3.8673795E-12"
"1528653059785","6.7131553E-4","3.3397155E-4","3.306318E-5","6.66915E-8","1.9910727E-8","1.0468569E-8","5.5790157E-11","1.7672561E-11","7.0537356E-12"
"1528653059848","0.0","3.37345E-4","3.3063083E-5","1.5537246E-7","2.0378534E-8","4.680573E-9","1.0356682E-10","1.8053737E-11","3.7835134E-12"
"1528653059975","6.7131553E-4","3.3397155E-4","3.306318E-5","6.83071E-8","2.1728473E-8","1.3172753E-8","5.0934222E-11","1.8908868E-11","8.347705E-12"
"1528653060037","0.0","3.37345E-4","3.3063083E-5","1.4562701E-7","2.2194259E-8","4.7294395E-9","9.4612505E-11","1.9229122E-11","3.2327105E-12"
"1528653060120","6.7131553E-4","3.3397155E-4","3.306318E-5","6.018045E-8","2.3428587E-8","1.2046292E-8","4.2206724E-11","1.9982956E-11","7.358395E-12"
"1528653060184","0.0","3.37345E-4","3.3063083E-5","1.2760185E-7","2.3796106E-8","3.7810244E-9","8.210735E-11","2.0205193E-11","2.2887464E-12"
"1528653060308","6.7131553E-4","3.3397155E-4","3.306318E-5","4.891718E-8","2.4834163E-8","1.0130062E-8","3.2833507E-11","2.0824216E-11","6.040956E-12"
"1528653060478","0.0","3.37345E-4","3.3063083E-5","1.2239855E-7","2.5074993E-8","2.5577032E-9","7.663102E-11","2.0944309E-11","1.3177551E-12"
"1528653060583","6.7131553E-4","3.3397155E-4","3.306318E-5","2.5886047E-8","2.6048228E-8","9.494314E-9","1.6563188E-11","2.1501176E-11","5.4320953E-12"
"1528653060915","0.0","3.37345E-4","3.3063083E-5","1.1028688E-7","2.6046607E-8","9.495631E-10","6.658546E-11","2.1451795E-11","7.2592236E-13"
"1528653060978","6.7131553E-4","3.3397155E-4","3.306318E-5","-2.0795348E-8","2.688901E-8","8.215552E-9","-9.882887E-12","2.1903132E-11","4.4019757E-12"
"1528653061104","0.0","3.37345E-4","3.3063083E-5","8.834776E-8","2.6412167E-8","4.722134E-9","5.1844258E-11","2.1585272E-11","3.1308324E-12"
"1528653061168","6.7131553E-4","3.3397155E-4","3.306318E-5","-2.4096547E-8","2.7031522E-8","6.058311E-9","-1.2640154E-11","2.1887861E-11","2.9673802E-12"
"1528653061252","0.0","3.37345E-4","3.3063083E-5","7.5049364E-8","2.6520242E-8","5.0226157E-9","4.5901668E-11","2.1542582E-11","3.380178E-12"
"1528653061469","6.7131553E-4","3.3397155E-4","3.306318E-5","-2.382221E-8","2.7005534E-8","4.759076E-9","-1.4602567E-11","2.1786174E-11","2.3993954E-12"
"1528653061514","0.0","3.37345E-4","3.3063083E-5","8.798329E-8","2.6497256E-8","4.9794506E-9","5.2403037E-11","2.1422286E-11","3.556686E-12"
"1528653061641","6.7131553E-4","3.3397155E-4","3.306318E-5","-2.1509653E-8","2.7112117E-8","6.0166796E-9","-1.29420875E-11","2.1732094E-11","3.0420664E-12"
"1528653061850","0.0","3.37345E-4","3.3063083E-5","8.844769E-8","2.66259E-8","4.779554E-9","5.4530894E-11","2.1385352E-11","3.3950382E-12"
"1528653061913","6.7131553E-4","3.3397155E-4","3.306318E-5","-3.541057E-8","2.7244118E-8","6.0476983E-9","-2.0342844E-11","2.1716807E-11","3.2500916E-12"
"1528653061976","0.0","3.37345E-4","3.3063083E-5","8.2670894E-8","2.661757E-8","6.139862E-9","5.0193457E-11","2.1296211E-11","4.11446E-12"
"1528653062040","6.7131553E-4","3.3397155E-4","3.306318E-5","-3.9954315E-8","2.7178103E-8","5.5006226E-9","-2.5479539E-11","2.1585183E-11","2.8479007E-12"
"1528653062249","0.0","3.37345E-4","3.3063083E-5","7.397891E-8","2.6506779E-8","6.5697354E-9","4.5229355E-11","2.1114535E-11","4.5985186E-12"
"1528653062314","6.7131553E-4","3.3397155E-4","3.306318E-5","-6.971598E-8","2.69815E-8","4.6758055E-9","-4.4044178E-11","2.1355683E-11","2.3961855E-12"
"1528653062377","0.0","3.37345E-4","3.3063083E-5","6.768118E-8","2.6014526E-8","9.4414E-9","3.9232388E-11","2.0701683E-11","6.3822103E-12"
"1528653062460","6.7131553E-4","3.3397155E-4","3.306318E-5","-8.0921446E-8","2.6431191E-8","4.1715267E-9","-5.2750013E-11","2.088699E-11","1.9164817E-12"
"1528653062606","0.0","3.37345E-4","3.3063083E-5","5.2481553E-8","2.5357664E-8","1.04771996E-8","2.8659526E-11","2.015062E-11","7.1835433E-12"
"1528653062712","6.7131553E-4","3.3397155E-4","3.306318E-5","-8.639798E-8","2.5628903E-8","2.845031E-9","-5.2841367E-11","2.0235709E-11","1.0975263E-12"
"1528653062775","0.0","3.37345E-4","3.3063083E-5","1.3934443E-8","2.4508635E-8","1.0928423E-8","1.7704888E-12","1.9504938E-11","7.1272276E-12"
"1528653063046","6.7131553E-4","3.3397155E-4","3.306318E-5","-7.271467E-8","2.4402894E-8","1.5025445E-9","-4.0488023E-11","1.9327593E-11","1.8705452E-12"
"1528653063109","0.0","3.37345E-4","3.3063083E-5","2.0541499E-7","2.3431719E-8","9.4719725E-9","1.8856686E-10","1.8729436E-11","5.8361406E-12"
"1528653063173","6.7131553E-4","3.3397155E-4","3.306318E-5","-2.1450954E-7","2.5251552E-8","1.7772035E-8","-1.3014215E-10","2.042781E-11","1.6572606E-11"
"1528653063257","0.0","3.37345E-4","3.3063083E-5","1.0766286E-7","2.2853941E-8","2.344864E-8","1.0269626E-10","1.892211E-11","1.4776617E-11"
"1528653063440","6.7131553E-4","3.3397155E-4","3.306318E-5","-9.986002E-8","2.370203E-8","8.5964444E-9","-3.585815E-11","1.9759852E-11","8.302108E-12"
"1528653063503","0.0","3.37345E-4","3.3063083E-5","1.0920564E-7","2.2466411E-8","1.2080238E-8","9.9486926E-11","1.9203672E-11","5.4869677E-12"
"1528653063588","6.7131553E-4","3.3397155E-4","3.306318E-5","-4.633615E-9","2.3333802E-8","8.544524E-9","3.620645E-11","2.0006503E-11","7.848324E-12"
"1528653063716","0.0","3.37345E-4","3.3063083E-5","9.644259E-8","2.3054127E-8","2.8580602E-9","9.0262145E-11","2.0168502E-11","1.764008E-12"
"1528653063779","6.7131553E-4","3.3397155E-4","3.306318E-5","3.201205E-8","2.3788012E-8","7.1624537E-9","5.850784E-11","2.0869438E-11","6.837718E-12"
"1528653063904","0.0","3.37345E-4","3.3063083E-5","9.693136E-8","2.3870252E-8","1.075271E-9","8.894616E-11","2.1245823E-11","3.7335955E-12"
"1528653063987","6.7131553E-4","3.3397155E-4","3.306318E-5","5.4031446E-8","2.4600862E-8","7.125637E-9","6.7444036E-11","2.1922826E-11","6.612599E-12"
"1528653064051","0.0","3.37345E-4","3.3063083E-5","1.09810195E-7","2.4895167E-8","2.957167E-9","9.540768E-11","2.2378039E-11","4.4881507E-12"
"1528653064176","6.7131553E-4","3.3397155E-4","3.306318E-5","7.5904794E-8","2.5744317E-8","8.286083E-9","7.8392765E-11","2.3108335E-11","7.1358856E-12"
"1528653064240","0.0","3.37345E-4","3.3063083E-5","1.3444532E-7","2.6245921E-8","4.96127E-9","1.09700346E-10","2.3661179E-11","5.438287E-12"
"1528653064303","6.7131553E-4","3.3397155E-4","3.306318E-5","8.00856E-8","2.7327914E-8","1.0563124E-8","7.383981E-11","2.452157E-11","8.408035E-12"
"1528653064523","0.0","3.37345E-4","3.3063083E-5","1.3393466E-7","2.785549E-8","5.2521805E-9","1.07229114E-10","2.5014752E-11","4.8823944E-12"
"1528653064586","6.7131553E-4","3.3397155E-4","3.306318E-5","3.8522487E-8","2.8916283E-8","1.0358029E-8","3.831382E-11","2.5836897E-11","8.032292E-12"
"1528653064711","0.0","3.37345E-4","3.3063083E-5","1.2838996E-7","2.9012345E-8","1.3965863E-9","9.6485944E-11","2.5961667E-11","1.4579499E-12"
"1528653064775","6.7131553E-4","3.3397155E-4","3.306318E-5","1.9354976E-8","3.000612E-8","9.692184E-9","2.3050412E-11","2.666691E-11","6.878982E-12"
"1528653064838","0.0","3.37345E-4","3.3063083E-5","1.0829557E-7","2.989961E-8","1.4206523E-9","8.072648E-11","2.6630744E-11","7.730359E-13"
"1528653064922","6.7131553E-4","3.3397155E-4","3.306318E-5","1.4588214E-8","3.068357E-8","7.646394E-9","1.8435212E-11","2.7171702E-11","5.2759134E-12"
"1528653065048","0.0","3.37345E-4","3.3063083E-5","9.869783E-8","3.0522617E-8","1.7459418E-9","7.3937856E-11","2.7084338E-11","1.0021018E-12"
"1528653065110","6.7131553E-4","3.3397155E-4","3.306318E-5","-5.7796155E-9","3.120437E-8","6.6506516E-9","4.8174017E-12","2.7552873E-11","4.5701936E-12"
"1528653065173","0.0","3.37345E-4","3.3063083E-5","9.0589445E-8","3.0834528E-8","3.6674372E-9","6.83855E-11","2.7325519E-11","2.263747E-12"
"1528653065257","6.7131553E-4","3.3397155E-4","3.306318E-5","-5.989624E-9","3.1432076E-8","5.8387526E-9","4.308208E-12","2.7736119E-11","4.0105107E-12"
"1528653065415","0.0","3.37345E-4","3.3063083E-5","8.9877226E-8","3.105786E-8","3.6957297E-9","6.87018E-11","2.750184E-11","2.319593E-12"
"1528653065519","6.7131553E-4","3.3397155E-4","3.306318E-5","-1.4822911E-8","3.1646053E-8","5.7478826E-9","-1.4514263E-12","2.791384E-11","4.024458E-12"
"1528653066059","0.0","3.37345E-4","3.3063083E-5","9.565091E-8","3.118136E-8","4.567901E-9","7.172086E-11","2.7620187E-11","2.8918038E-12"
"1528653066122","6.7131553E-4","3.3397155E-4","3.306318E-5","-6.5867724E-8","3.182606E-8","6.3035603E-9","-2.8810712E-11","2.8061194E-11","4.3103524E-12"
"1528653066184","0.0","3.37345E-4","3.3063083E-5","9.159503E-8","3.084912E-8","9.547803E-9","6.419927E-11","2.7492475E-11","5.5628002E-12"
"1528653066246","6.7131553E-4","3.3397155E-4","3.306318E-5","-4.156779E-8","3.145658E-8","6.000313E-9","-1.869403E-11","2.7859543E-11","3.6225656E-12"
"1528653066462","0.0","3.37345E-4","3.3063083E-5","8.528867E-8","3.0726337E-8","7.1464776E-9","6.326604E-11","2.7394007E-11","4.554275E-12"
"1528653066506","6.7131553E-4","3.3397155E-4","3.306318E-5","-5.3264515E-8","3.127196E-8","5.368627E-9","-2.8294174E-11","2.7752727E-11","3.5277159E-12"
"1528653066926","0.0","3.37345E-4","3.3063083E-5","9.26263E-8","3.0426595E-8","8.261351E-9","6.851162E-11","2.7192259E-11","5.4769947E-12"
"1528653067258","6.7131553E-4","3.3397155E-4","3.306318E-5","-9.6045234E-8","3.1048593E-8","6.1216365E-9","-5.313398E-11","2.7605453E-11","4.0664637E-12"
"1528653067322","0.0","3.37345E-4","3.3063083E-5","1.2655403E-7","2.9777654E-8","1.2409136E-8","7.513125E-11","2.6798059E-11","7.8841E-12"
"1528653067446","6.7131553E-4","3.3397155E-4","3.306318E-5","-6.769414E-8","3.074542E-8","9.5187405E-9","-3.5545084E-11","2.728139E-11","4.7788748E-12"
"1528653067530","0.0","3.37345E-4","3.3063083E-5","1.05615534E-7","2.9761024E-8","9.646777E-9","6.33896E-11","2.6653126E-11","6.1453668E-12"
"1528653067573","6.7131553E-4","3.3397155E-4","3.306318E-5","-6.817369E-8","3.051957E-8","7.459872E-9","-3.7245054E-11","2.702049E-11","3.63482E-12"
"1528653067657","0.0","3.37345E-4","3.3063083E-5","3.2493254E-8","2.9532636E-8","9.6533075E-9","1.5341955E-11","2.6377834E-11","6.277625E-12"
"1528653067844","6.7131553E-4","3.3397155E-4","3.306318E-5","-5.280471E-8","2.9562242E-8","1.0075814E-9","-2.508291E-11","2.6267474E-11","1.2459143E-12"
"1528653067907","0.0","3.37345E-4","3.3063083E-5","2.1136512E-7","2.8738572E-8","8.032952E-9","2.0318935E-10","2.575397E-11","5.009173E-12"
"1528653067991","6.7131553E-4","3.3397155E-4","3.306318E-5","-1.7438884E-7","3.0564838E-8","1.7827613E-8","-1.0535887E-10","2.7528323E-11","1.7310521E-11"
"1528653068176","0.0","3.37345E-4","3.3063083E-5","1.4540136E-7","2.85153E-8","2.0066171E-8","1.3631936E-10","2.6199452E-11","1.3074094E-11"
"1528653068239","6.7131553E-4","3.3397155E-4","3.306318E-5","-9.1294226E-8","2.9684161E-8","1.1573855E-8","-3.008056E-11","2.7300651E-11","1.0818046E-11"
"1528653068478","0.0","3.37345E-4","3.3063083E-5","1.06668466E-7","2.8474377E-8","1.1854293E-8","9.768551E-11","2.672684E-11","5.6993537E-12"
"1528653068708","6.7131553E-4","3.3397155E-4","3.306318E-5","-3.2256786E-8","2.9256318E-8","7.71698E-9","1.3238067E-11","2.7436426E-11","6.94323E-12"
"1528653068854","0.0","3.37345E-4","3.3063083E-5","1.4105203E-7","2.8641187E-8","6.0481127E-9","1.145584E-10","2.7294443E-11","1.5489409E-12"
"1528653069042","6.7131553E-4","3.3397155E-4","3.306318E-5","4.64144E-8","2.9765296E-8","1.0978833E-8","6.402601E-11","2.8167082E-11","8.5112785E-12"
"1528653069188","0.0","3.37345E-4","3.3063083E-5","1.6467264E-7","2.9931787E-8","1.9599546E-9","1.2794471E-10","2.8525671E-11","3.5990059E-12"
"1528653069251","6.7131553E-4","3.3397155E-4","3.306318E-5","5.733077E-8","3.1279196E-8","1.3141217E-8","5.7831767E-11","2.9519862E-11","9.701895E-12"
"1528653069658","0.0","3.37345E-4","3.3063083E-5","1.3937071E-7","3.1539713E-8","2.8602687E-9","1.0609679E-10","2.9802983E-11","2.9264416E-12"
"1528653069846","6.7131553E-4","3.3397155E-4","3.306318E-5","-2.9074135E-8","3.2618022E-8","1.0519431E-8","-7.2706216E-12","3.056592E-11","7.445828E-12"
"1528653069992","0.0","3.37345E-4","3.3063083E-5","1.319476E-7","3.20011E-8","6.1074155E-9","8.690241E-11","3.0187557E-11","3.7641487E-12"
"1528653070057","6.7131553E-4","3.3397155E-4","3.306318E-5","-1.0760853E-8","3.3000564E-8","9.765771E-9","1.1433178E-12","3.0754704E-11","5.543554E-12"
"1528653070182","0.0","3.37345E-4","3.3063083E-5","9.5091124E-8","3.256295E-8","4.3778705E-9","6.383436E-11","3.045859E-11","2.9403938E-12"
"1528653070246","6.7131553E-4","3.3397155E-4","3.306318E-5","-2.3246733E-8","3.3188233E-8","6.1133627E-9","-8.6930385E-12","3.0792348E-11","3.2680174E-12"
"1528653070401","0.0","3.37345E-4","3.3063083E-5","8.225482E-8","3.2623884E-8","5.537316E-9","5.6095455E-11","3.0397494E-11","3.8644075E-12"
"1528653070587","6.7131553E-4","3.3397155E-4","3.306318E-5","-2.8200464E-8","3.3120195E-8","4.8715183E-9","-1.2666798E-11","3.0654472E-11","2.5356527E-12"
"1528653070732","0.0","3.37345E-4","3.3063083E-5","9.509952E-8","3.250699E-8","5.999722E-9","6.1052864E-11","3.022126E-11","4.2322374E-12"
"1528653070794","6.7131553E-4","3.3397155E-4","3.306318E-5","-2.8556501E-8","3.3132913E-8","6.133359E-9","-1.3680309E-11","3.0529575E-11","3.0362995E-12"
"1528653071041","0.0","3.37345E-4","3.3063083E-5","8.314528E-8","3.251602E-8","6.0470575E-9","5.4753462E-11","3.0087478E-11","4.32197E-12"
"1528653071186","6.7131553E-4","3.3397155E-4","3.306318E-5","-4.3453404E-8","3.3022314E-8","4.974194E-9","-2.260953E-11","3.0334138E-11","2.4439149E-12"
"1528653071250","0.0","3.37345E-4","3.3063083E-5","8.904654E-8","3.2257557E-8","7.474384E-9","5.587331E-11","2.98047E-11","5.1687795E-12"
"1528653071314","6.7131553E-4","3.3397155E-4","3.306318E-5","-3.4298704E-8","3.2825447E-8","5.5882E-9","-1.9198932E-11","3.0065388E-11","2.5941911E-12"
"1528653071492","0.0","3.37345E-4","3.3063083E-5","8.2205275E-8","3.2154205E-8","6.569671E-9","5.4258188E-11","2.9572744E-11","4.8111922E-12"
"1528653071707","6.7131553E-4","3.3397155E-4","3.306318E-5","-4.4957805E-8","3.2654714E-8","4.9249316E-9","-2.6500713E-11","2.9819598E-11","2.4549002E-12"
"1528653071852","0.0","3.37345E-4","3.3063083E-5","1.04241714E-7","3.187859E-8","7.5846796E-9","6.4554515E-11","2.9256396E-11","5.4977685E-12"
"1528653071936","6.7131553E-4","3.3397155E-4","3.306318E-5","-4.6641915E-8","3.260222E-8","7.0974027E-9","-2.627069E-11","2.9609377E-11","3.4858546E-12"
