"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1529862975827","55.384617","47.789925","0.15007676"
"1529862976752","65.454544","47.86587","0.7407767"
"1529862978104","46.035805","48.04176","1.7168236"
"1529862979255","49.72376","48.0217","0.2602717"
"1529862980502","48.257374","48.038723","0.16801058"
"1529862982654","56.692913","48.04091","0.027146446"
"1529862983610","62.93706","48.12743","0.84373665"
"1529862984767","50.5618","48.275528","1.4466786"
"1529862986828","58.536587","48.29839","0.26577696"
"1529862987824","62.71777","48.400772","0.9987695"
"1529862988919","53.412464","48.54394","1.3997432"
"1529862990030","59.800663","48.59263","0.49497595"
"1529862991113","51.136364","48.70471","1.0941135"
"1529862992627","38.70968","48.729023","0.26115605"
"1529862993875","48.12834","48.62883","0.9774226"
"1529862994920","58.064518","48.623825","0.10925049"
"1529862997098","55.987556","48.71823","0.9207092"
"1529862998098","57.692307","48.790924","0.71484935"
"1529863000119","59.50413","48.879936","0.87099004"
"1529863001376","47.36842","48.98618","1.0397124"
"1529863002588","49.72376","48.97","0.18894127"
"1529863003534","62.93706","48.97754","0.07589491"
"1529863005728","54.878048","49.117134","1.3613359"
"1529863007578","65.69343","49.174744","0.57805544"
"1529863011284","64.40072","49.33993","1.6119176"
"1529863012535","48.12834","49.49054","1.4775276"
"1529863013611","56.962025","49.476917","0.19868891"
"1529863014672","57.142857","49.55177","0.73020834"
"1529863015703","55.384617","49.62768","0.7438656"
"1529863016762","56.962025","49.68525","0.56631577"
"1529863018041","48.648647","49.75802","0.7118778"
"1529863019227","49.45055","49.746925","0.12950517"
"1529863020344","54.878048","49.74396","0.03167093"
"1529863021640","45.22613","49.795303","0.50067943"
"1529863022812","50.9915","49.74961","0.44838387"
"1529863025806","60.674156","49.76203","0.12914127"
"1529863026654","70.03891","49.87115","1.064215"
"1529863027930","46.391754","50.07283","1.969611"
"1529863028902","62.5","50.03602","0.40945795"
"1529863029906","59.800663","50.16066","1.2161609"
"1529863030772","68.965515","50.25706","0.9479146"
"1529863033153","50.704224","50.444145","1.8268853"
"1529863034082","68.181816","50.446747","0.18444066"
"1529863036300","52.401745","50.624096","1.7295997"
"1529863037745","41.666668","50.641872","0.24488115"
"1529863039361","37.113403","50.55212","0.87559295"
"1529863040477","54.054054","50.417732","1.3134482"
"1529863041793","46.035805","50.454094","0.37815267"
"1529863043082","48.12834","50.409912","0.43252227"
"1529863044015","63.380283","50.387096","0.22666086"
"1529863045616","73.61963","50.51703","1.2672817"
"1529863046890","46.753246","50.748055","2.2564974"
"1529863049178","53.412464","50.708107","0.45020166"
"1529863050112","64.28571","50.73515","0.26754063"
"1529863051343","48.0","50.870655","1.3217044"
"1529863052269","64.7482","50.84195","0.3095754"
"1529863053583","45.68528","50.98101","1.3564731"
"1529863054550","61.43345","50.928055","0.5339506"
"1529863055741","50.5618","51.033108","1.0258632"
"1529863056701","62.068966","51.028393","0.11241173"
"1529863057857","51.28205","51.138798","1.0767213"
"1529863058822","63.60424","51.140232","0.108574584"
"1529863059956","54.054054","51.264874","1.2155225"
"1529863061984","58.72757","51.292767","0.29792187"
"1529863062993","60.402683","51.367115","0.72564423"
"1529863064102","55.384617","51.45747","0.88412005"
"1529863064986","67.41573","51.496742","0.39304313"
"1529863066118","50.704224","51.655933","1.552897"
"1529863068116","62.283737","51.646416","0.18091016"
"1529863069075","62.71777","51.75279","1.0374957"
"1529863070089","56.603775","51.86244","1.0743123"
"1529863071008","65.454544","51.90985","0.47468588"
"1529863072116","56.42633","52.0453","1.3217137"
"1529863073070","63.157894","52.08911","0.44720998"
"1529863074114","54.711246","52.1998","1.0803396"
"1529863075061","66.17647","52.224915","0.26768214"
"1529863076146","55.555557","52.36443","1.360801"
"1529863077100","64.98195","52.39634","0.3396469"
"1529863078129","54.711246","52.522194","1.2278025"
"1529863079070","65.454544","52.544083","0.24626417"
"1529863080169","53.892216","52.673187","1.2592524"
"1529863081390","68.181816","52.68538","0.17317371"
"1529863082294","46.99739","52.840343","1.5112919"
"1529863084374","57.692307","52.781914","0.5894989"
"1529863085325","63.60424","52.831017","0.4824702"
"1529863087904","69.49807","52.938747","1.0516983"
"1529863088906","60.20067","53.10434","1.618265"
"1529863090114","51.136364","53.175304","0.7106941"
"1529863093770","64.98195","53.154915","0.21115434"
"1529863094592","74.07407","53.273186","1.1535504"
"1529863097858","55.04587","53.481194","2.0317533"
"1529863099167","46.035805","53.49684","0.2540915"
"1529863102305","57.142857","53.42223","0.72803414"
"1529863104328","59.40594","53.459435","0.37006298"
"1529863105207","68.965515","53.518898","0.58107543"
"1529863106762","39.04555","53.673363","1.5074548"
"1529863108136","43.79562","53.527084","1.4344283"
"1529863111173","58.951965","53.42977","0.9597797"
"1529863113217","58.919804","53.484993","0.5470033"
"1529863114880","36.0","53.53934","0.5328111"
"1529863117798","61.784897","53.36395","1.7112439"
"1529863119235","41.37931","53.44816","0.8388403"
"1529863120782","39.04555","53.32747","1.179924"
"1529863122269","40.08909","53.18465","1.3977435"
"1529863124408","56.25","53.053696","1.2846888"
"1529863128391","60.251045","53.08566","0.3371362"
"1529863129760","43.68932","53.157314","0.69957197"
"1529863131947","55.04587","53.062634","0.9259531"
"1529863133296","44.665012","53.082466","0.21442609"
"1529863134647","44.77612","52.99829","0.8211393"
"1529863135600","62.93706","52.91607","0.8060093"
"1529863137391","67.03911","53.016277","0.9805528"
"1529863138703","45.22613","53.156506","1.3709995"
"1529863140329","37.190083","53.0772","0.78541833"
"1529863142536","54.135338","52.91833","1.5512811"
"1529863145290","65.21739","52.9305","0.19532005"
"1529863146353","56.782333","53.053368","1.1983613"
"1529863149058","66.83168","53.090656","0.38288078"
"1529863152593","51.087986","53.228065","1.340554"
"1529863153973","43.583534","53.206665","0.24804363"
"1529863155088","56.42633","53.110435","0.9387633"
"1529863156084","57.692307","53.143593","0.33671317"
"1529863156955","69.76744","53.18908","0.4448609"
"1529863158230","46.511627","53.354862","1.6173126"
"1529863159726","39.7351","53.28643","0.6866618"
"1529863161359","73.61963","53.150917","1.3232912"
"1529863162502","52.478134","53.355606","2.000464"
"1529863163602","54.878048","53.346832","0.2175794"
"1529863165311","69.902916","53.362144","0.15089905"
"1529863166207","68.181816","53.527554","1.6131053"
"1529863167136","71.42857","53.674095","1.4381404"
"1529863168156","53.57143","53.85164","1.7373567"
"1529863169310","51.28205","53.848835","0.17587143"
"1529863173576","56.603775","53.823166","0.25092643"
"1529863174667","54.380665","53.85097","0.27232003"
"1529863176501","65.57377","53.85627","0.058393564"
"1529863177335","71.71315","53.973446","1.1426903"
"1529863178184","71.42857","54.150845","1.7337229"
"1529863180058","66.54344","54.323624","1.6937982"
"1529863181842","64.51613","54.445824","1.2036382"
"1529863185337","68.70229","54.546528","0.9893918"
"1529863186285","63.82979","54.688084","1.3839933"
"1529863187669","43.68932","54.7795","0.9021664"
"1529863189717","58.064518","54.6686","1.0852565"
"1529863190656","64.98195","54.702557","0.3484948"
"1529863192986","51.79856","54.80535","1.0030386"
"1529863194872","63.047287","54.775284","0.30989978"
"1529863196737","64.28571","54.858006","0.80727005"
"1529863199512","65.29625","54.952282","0.9229154"
"1529863201420","62.5","55.05572","1.0129437"
"1529863204442","59.536934","55.130165","0.73298925"
"1529863205896","41.284405","55.174232","0.43594876"
"1529863207189","46.753246","55.035336","1.3552197"
"1529863211625","53.892216","54.952515","0.8189498"
"1529863213789","55.727554","54.94191","0.13190186"
"1529863214876","55.90062","54.949768","0.077742"
"1529863215866","60.20067","54.95928","0.093050994"
"1529863216910","56.782333","55.011692","0.51121837"
"1529863217918","60.402683","55.0294","0.18007931"
"1529863218884","62.71777","55.083134","0.524305"
"1529863219878","59.01639","55.15948","0.74636364"
"1529863221251","44.117645","55.19805","0.38345468"
"1529863223148","63.82979","55.087246","1.0812271"
"1529863223982","72.0","55.17467","0.8593903"
"1529863226196","53.892216","55.342926","1.6430334"
"1529863229847","49.270073","55.32842","0.2168173"
"1529863232653","64.362335","55.267834","0.5911997"
"1529863234142","39.82301","55.35878","0.8888523"
"1529863235141","63.157894","55.203423","1.5176337"
"1529863237128","59.50413","55.282967","0.79041636"
"1529863239465","51.209103","55.32518","0.4191623"
"1529863242434","60.879368","55.28402","0.40357727"
"1529863244443","59.800663","55.339973","0.5471416"
"1529863245456","58.631924","55.38458","0.43842834"
"1529863247688","53.651268","55.417053","0.31969735"
"1529863248776","55.555557","55.399395","0.17513965"
"1529863250334","38.70968","55.400955","0.023209004"
"1529863252660","51.502148","55.234043","1.6277137"
"1529863253629","61.85567","55.196724","0.39867193"
"1529863254561","64.51613","55.263313","0.65059465"
"1529863257091","47.936085","55.355843","0.904665"
"1529863258225","51.136364","55.281647","0.729199"
"1529863261197","60.879368","55.240192","0.41076675"
"1529863262064","71.71315","55.296585","0.55145705"
"1529863265290","55.44148","55.46075","1.6018718"
"1529863266352","56.782333","55.460556","0.16019821"
"1529863268805","48.582996","55.473774","0.1298897"
"1529863269825","58.631924","55.404865","0.67210525"
"1529863270917","54.878048","55.437138","0.32179552"
"1529863272355","41.860466","55.431545","0.06330975"
"1529863274119","34.615383","55.295834","1.3234494"
"1529863275231","52.941177","55.089027","2.0210686"
"1529863277452","53.973015","55.06755","0.2910651"
"1529863280809","53.731342","55.056606","0.11063523"
"1529863282391","37.97468","55.043354","0.12971076"
"1529863283538","52.02312","54.872665","1.6645654"
"1529863285800","53.333332","54.84417","0.32392475"
"1529863286919","52.785923","54.82906","0.1508536"
"1529863287989","59.60265","54.808628","0.1998143"
"1529863288894","63.380283","54.856567","0.46793374"
"1529863290065","53.57143","54.941803","0.83253807"
"1529863291374","44.117645","54.9281","0.15744865"
"1529863292856","40.54054","54.819996","1.0543393"
"1529863294837","60.301506","54.6772","1.3965"
"1529863296078","49.861496","54.733444","0.56597435"
"1529863297986","61.85567","54.684723","0.4784652"
"1529863299332","45.0","54.75643","0.7009367"
"1529863301584","53.175774","54.658867","0.9540131"
"1529863302927","44.554455","54.644035","0.17326005"
"1529863305079","57.142857","54.54314","0.9840756"
"1529863306140","54.878048","54.569138","0.27195024"
"1529863307916","33.395176","54.572227","0.040583897"
"1529863309364","41.76334","54.36046","2.0651631"
"1529863310811","41.002277","54.234486","1.2456925"
"1529863312465","36.29032","54.102165","1.296387"
"1529863313899","42.25352","53.924046","1.7418191"
"1529863317132","55.785126","53.80734","1.1513463"
"1529863318850","34.615383","53.827118","0.22462247"
"1529863320127","46.99739","53.635002","1.8736385"
"1529863321516","43.68932","53.568626","0.673863"
"1529863323534","29.654036","53.469833","0.96577114"
"1529863324650","54.21687","53.231674","2.3244932"
"1529863326153","39.30131","53.241528","0.2515215"
"1529863328838","45.05632","53.102127","1.3596648"
"1529863331060","53.57143","53.021667","0.7963103"
"1529863332191","53.097343","53.027164","0.09599672"
"1529863333634","42.35294","53.027866","0.011789431"
"1529863336345","44.226044","52.921116","1.0410057"
"1529863339485","57.08245","52.834164","0.8542985"
"1529863341416","62.39168","52.876648","0.42300388"
"1529863343380","61.01695","52.971798","0.9288576"
"1529863345210","32.967033","53.05225","0.79003215"
"1529863346805","37.656902","52.8514","1.9602773"
"1529863348093","46.753246","52.699455","1.4946585"
"1529863350322","53.973015","52.63999","0.59881985"
"1529863353743","52.427185","52.65332","0.14312413"
"1529863354999","48.0","52.65106","0.026289754"
"1529863357463","48.51752","52.60455","0.45357302"
"1529863359100","36.659878","52.56368","0.40113434"
"1529863361193","57.692307","52.40464","1.5514369"
"1529863362335","52.478134","52.457516","0.5384802"
"1529863363682","44.334976","52.45772","0.05388555"
"1529863366545","41.909195","52.376495","0.79213816"
"1529863367689","52.02312","52.271824","1.0238268"
"1529863369306","37.5","52.269337","0.105216116"
"1529863370926","37.3444","52.121643","1.4403251"
"1529863375439","39.852398","51.97387","1.4482379"
"1529863376550","53.412464","51.852654","1.1909089"
"1529863378122","38.46154","51.86825","0.19318466"
"1529863379450","44.88778","51.734184","1.307548"
"1529863380644","50.42017","51.66572","0.680336"
"1529863381797","52.173912","51.653267","0.13922012"
"1529863383557","34.285713","51.658474","0.05264673"
"1529863385737","55.214725","51.484745","1.6941774"
"1529863387277","38.793102","51.522045","0.40126207"
"1529863388687","42.755344","51.394756","1.2419586"
"1529863391060","50.9915","51.30836","0.8516091"
"1529863394567","50.799625","51.30519","0.090593435"
"1529863398607","44.70199","51.300137","0.05012765"
"1529863399741","52.941177","51.234154","0.64346236"
"1529863402365","45.569622","51.251225","0.17847016"
"1529863403668","46.153847","51.19441","0.55434996"
"1529863405716","29.315962","51.144","0.49466494"
"1529863406859","53.57143","50.92572","2.1292171"
"1529863408792","30.716724","50.95218","0.33451876"
"1529863410786","30.30303","50.749825","1.9736191"
"1529863412786","59.900166","50.545357","2.0036888"
"1529863414601","32.846714","50.638905","0.93401414"
"1529863416631","59.01639","50.460983","1.7375839"
"1529863417581","64.05694","50.546535","0.8522145"
"1529863419626","58.536587","50.68164","1.3202704"
"1529863422134","47.936085","50.76019","0.7772991"
"1529863424543","50.0","50.73195","0.28616223"
"1529863425736","50.704224","50.72463","0.07690121"
"1529863429651","45.76271","50.724426","0.007943438"
"1529863432666","39.86711","50.67481","0.48386076"
"1529863434593","31.141869","50.56673","1.0550628"
"1529863436551","30.612246","50.372482","1.8972236"
"1529863438497","30.927835","50.17488","1.9363102"
"1529863440447","30.821918","49.98241","1.8869085"
"1529863442065","37.42204","49.790806","1.8780099"
"1529863443204","52.02312","49.667118","1.2207189"
"1529863445111","31.634447","49.690678","0.2601704"
"1529863447973","42.056076","49.510117","1.7610128"
"1529863449875","31.304348","49.435577","0.74793565"
"1529863452616","43.68932","49.254265","1.7697154"
"1529863454516","31.858408","49.198616","0.57081294"
"1529863456925","49.72376","49.025215","1.6919582"
"1529863458583","36.217304","49.0322","0.1823944"
"1529863460738","55.641422","48.904053","1.2498255"
"1529863461757","59.01639","48.971428","0.66880137"
"1529863464360","45.977013","49.071877","0.9818526"
"1529863465510","53.254436","49.040928","0.3173766"
"1529863466643","51.8732","49.08306","0.41212"
"1529863467645","61.643837","49.110962","0.27519414"
"1529863468457","71.71315","49.23629","1.2224997"
"1529863469396","64.51613","49.46106","2.195321"
"1529863470208","75.0","49.61161","1.4844736"
"1529863472639","49.315067","49.865494","2.4802897"
"1529863473866","48.387096","49.85999","0.2537707"
"1529863475802","31.413612","49.84526","0.14585921"
"1529863477229","41.09589","49.660946","1.7974901"
"1529863478736","40.08909","49.575294","0.85437554"
"1529863480211","40.909092","49.48043","0.92901945"
"1529863481805","37.815125","49.39472","0.84101295"
"1529863483534","69.902916","49.278923","1.1323547"
"1529863484466","62.5","49.485165","2.0144103"
"1529863485347","68.44106","49.615314","1.2850765"
"1529863486380","58.064518","49.803574","1.8403549"
"1529863487467","55.384617","49.886185","0.82635033"
"1529863488429","62.283737","49.94117","0.5425302"
"1529863489507","56.074768","50.064594","1.2048535"
"1529863490531","58.82353","50.124695","0.5983605"
"1529863491432","66.17647","50.21168","0.85040694"
"1529863492440","59.60265","50.37133","1.5591863"
"1529863494440","60.301506","50.463642","0.9136293"
"1529863496466","58.631924","50.56202","0.9637165"
"1529863499204","66.339066","50.64272","0.7928455"
"1529863500121","64.51613","50.799683","1.5327395"
"1529863501252","53.731342","50.936848","1.3463632"
"1529863503109","64.05694","50.964794","0.30395982"
"1529863504109","61.22449","51.095715","1.277091"
"1529863505926","65.57377","51.197002","0.9959671"
"1529863507711","67.03911","51.34077","1.4055369"
"1529863508674","63.157894","51.497753","1.5373206"
"1529863509906","48.913044","51.614353","1.1474273"
"1529863511343","41.284405","51.58734","0.28733322"
"1529863513708","50.77574","51.48431","1.0051398"
"1529863515403","70.72691","51.477226","0.12197424"
"1529863517896","48.45222","51.669724","1.8772445"
"1529863519185","46.753246","51.63755","0.36563662"
"1529863521296","56.603775","51.588707","0.47771236"
"1529863522258","63.157894","51.63886","0.4913905"
"1529863523203","62.5","51.754047","1.124396"
"1529863524353","51.8732","51.861507","1.0539464"
"1529863525485","53.254436","51.861626","0.1054008"
"1529863526718","49.18033","51.875553","0.13623354"
"1529863530037","55.214725","51.848602","0.26318783"
"1529863532305","51.64993","51.882263","0.32931343"
"1529863533327","58.44156","51.87994","0.039972622"
"1529863534326","59.40594","51.945557","0.6398931"
"1529863536449","57.32484","52.02016","0.7303358"
"1529863537567","53.57143","52.073208","0.5224356"
"1529863538517","62.068966","52.08819","0.15516454"
"1529863539547","58.44156","52.187996","0.97343636"
"1529863541407","32.258064","52.25053","0.6175598"
"1529863544101","44.83188","52.050606","1.9506176"
"1529863545770","35.78529","51.97842","0.73048645"
"1529863546744","60.402683","51.81649","1.5808221"
"1529863548297","39.04555","51.90235","0.85210663"
"1529863549350","57.142857","51.773785","1.2566711"
"1529863550323","60.81081","51.827477","0.5384546"
"1529863553519","56.544502","51.91731","0.8776965"
"1529863554809","47.12042","51.96358","0.45969468"
"1529863556840","58.72757","51.91515","0.47453088"
"1529863557700","70.3125","51.983273","0.6660312"
"1529863558653","62.283737","52.166565","1.7886832"
"1529863559570","64.98195","52.26774","1.0026964"
"1529863560502","68.965515","52.394882","1.2439212"
"1529863561420","69.49807","52.56059","1.6207275"
"1529863562259","64.51613","52.729965","1.6596538"
"1529863565425","56.485355","52.847828","1.1612921"
"1529863567078","38.87689","52.884205","0.3732521"
"1529863569107","57.32484","52.744133","1.3664856"
"1529863570367","48.51752","52.78994","0.46713805"
"1529863572029","36.585365","52.747215","0.41925138"
"1529863573468","39.38731","52.585598","1.5766405"
"1529863575182","35.294117","52.453613","1.2967007"
"1529863577051","33.519554","52.282017","1.6783885"
"1529863578543","38.29787","52.09439","1.837373"
"1529863580109","38.135593","51.956425","1.3579069"
"1529863582479","50.34965","51.81822","1.3546132"
"1529863584833","51.136364","51.80353","0.19712847"
"1529863585997","52.478134","51.79686","0.06798214"
"1529863587576","37.42204","51.803673","0.06678389"
"1529863588736","52.32558","51.659855","1.4024942"
"1529863590377","36.659878","51.66651","0.15454645"
"1529863591534","51.724136","51.516445","1.4635093"
"1529863593173","36.585365","51.51852","0.14774579"
"1529863595296","56.603775","51.36919","1.4563372"
"1529863597101","33.519554","51.421535","0.5308379"
"1529863598742","36.0","51.242516","1.7465851"
"1529863600472","35.08772","51.09009","1.4966569"
"1529863602170","35.43307","50.93007","1.5676916"
"1529863604908","65.69343","50.7751","1.519357"
"1529863605936","58.064518","50.924286","1.4627283"
"1529863606845","65.69343","50.99569","0.71150404"
"1529863607777","64.28571","51.142666","1.4350697"
"1529863608691","65.454544","51.274097","1.289702"
"1529863609632","64.05694","51.4159","1.3888601"
"1529863610555","65.21739","51.542313","1.2405367"
"1529863612441","62.5","51.67906","1.3393339"
"1529863613393","62.71777","51.78727","1.0637097"
"1529863614694","46.153847","51.896576","1.0712225"
"1529863616299","37.735847","51.83915","0.5701769"
"1529863617465","50.704224","51.698116","1.3765173"
"1529863619134","36.072144","51.68818","0.16835119"
"1529863620630","40.358746","51.53202","1.522949"
"1529863623075","50.139275","51.420288","1.1001952"
"1529863624929","63.60424","51.40748","0.16646323"
"1529863625911","59.800663","51.529446","1.1895292"
"1529863628286","50.847458","51.61216","0.8153224"
"1529863629663","43.26923","51.60451","0.11049244"
"1529863630824","50.847458","51.52116","0.8129212"
"1529863631999","53.097343","51.514423","0.104521364"
"1529863633175","50.139275","51.530254","0.15471762"
"1529863634426","47.244095","51.516346","0.1365262"
"1529863635704","47.493404","51.473625","0.41684827"
"1529863638202","48.064087","51.433823","0.39037794"
"1529863639443","48.387096","51.400124","0.33092278"
"1529863640700","47.61905","51.369995","0.29568437"
"1529863641631","64.28571","51.332485","0.36698055"
"1529863643031","44.554455","51.462017","1.2637151"
"1529863645394","49.655174","51.39294","0.68536776"
"1529863647641","53.49183","51.375565","0.18279947"
"1529863649726","57.692307","51.39673","0.20718326"
"1529863653113","53.254436","51.459682","0.61428636"
"1529863654306","50.42017","51.47763","0.18548907"
"1529863655402","53.892216","51.467056","0.104777195"
"1529863656388","61.43345","51.491306","0.23673058"
"1529863659129","44.117645","51.59073","0.96983385"
"1529863660313","50.5618","51.516","0.7351905"
"1529863661482","51.136364","51.50646","0.11859103"
"1529863662526","57.142857","51.502758","0.037989635"
"1529863663556","57.32484","51.55916","0.5500284"
"1529863664637","56.25","51.616814","0.564946"
"1529863665698","56.962025","51.663147","0.4553405"
"1529863666743","57.32484","51.716137","0.51874197"
"1529863667947","50.27933","51.772224","0.54940796"
"1529863668939","59.60265","51.757294","0.15560669"
"1529863670125","50.139275","51.835747","0.7652273"
"1529863671216","56.074768","51.818783","0.18227841"
"1529863672252","56.962025","51.861343","0.41543823"
"1529863673277","59.210526","51.91235","0.4991438"
"1529863674292","58.44156","51.985332","0.7134568"
"1529863675334","58.064518","52.049896","0.6336323"
"1529863676406","56.603775","52.110043","0.5899508"
"1529863677407","59.40594","52.15498","0.44217628"
"1529863678420","59.210526","52.22749","0.7084856"
"1529863679408","60.402683","52.29732","0.6846522"
"1529863680430","59.01639","52.378376","0.793384"
"1529863681447","59.800663","52.444756","0.65217465"
"1529863682488","57.507988","52.518314","0.7202972"
"1529863683489","59.60265","52.56821","0.49188903"
"1529863684485","59.800663","52.638554","0.68775094"
"1529863686530","57.877815","52.710175","0.7018177"
"1529863687567","58.44156","52.761852","0.50880504"
"1529863688533","62.5","52.81865","0.5562098"
"1529863689491","62.068966","52.915462","0.94574994"
"1529863690440","62.71777","53.006996","0.8976342"
"1529863691395","64.05694","53.104103","0.95122707"
"1529863692485","55.04587","53.21363","1.0723338"
"1529863693417","63.380283","53.231953","0.20838611"
"1529863694235","73.77049","53.333435","0.9898717"
"1529863696389","55.469955","53.537807","1.9954522"
"1529863697407","60.20067","53.55713","0.274446"
"1529863698307","66.666664","53.623566","0.6484504"
"1529863699307","59.40594","53.753998","1.273598"
"1529863700385","56.25","53.810516","0.5656936"
"1529863701437","56.603775","53.83491","0.24452867"
"1529863702403","62.93706","53.8626","0.27112117"
"1529863704219","65.57377","53.953342","0.8853453"
"1529863706184","61.01695","54.069546","1.1366624"
"1529863707155","62.71777","54.13902","0.6869708"
"1529863708107","62.5","54.224808","0.83940446"
"1529863708991","69.76744","54.30756","0.81134"
"1529863709850","68.70229","54.46216","1.5098094"
"1529863710799","63.157894","54.60456","1.396863"
"1529863711837","58.064518","54.690094","0.8457257"
"1529863714209","50.34965","54.72384","0.33976346"
"1529863715391","51.136364","54.680096","0.42791602"
"1529863717377","60.5042","54.644657","0.3482193"
"1529863718394","58.82353","54.70325","0.5724753"
"1529863719747","44.444443","54.744453","0.4058619"
"1529863721189","46.391754","54.641453","1.0052634"
"1529863722218","50.139275","54.558956","0.8107564"
"1529863723209","61.85567","54.51476","0.43856093"
"1529863724184","61.22449","54.58817","0.71721834"
"1529863725180","61.643837","54.654533","0.65112764"
"1529863726211","56.782333","54.724426","0.684691"
"1529863728362","55.90062","54.745007","0.21204297"
"1529863730329","60.708263","54.75656","0.114671566"
"1529863731265","65.21739","54.81608","0.5805156"
"1529863732322","57.32484","54.92009","1.0159827"
"1529863733273","61.85567","54.944138","0.25557053"
"1529863734217","63.380283","55.013252","0.6744883"
"1529863735222","60.60606","55.096924","0.81872505"
"1529863736273","56.603775","55.152016","0.5434465"
"1529863737297","59.01639","55.166534","0.15164572"
"1529863738626","44.88778","55.205032","0.37573937"
"1529863741171","47.36842","55.10186","1.0068266"
"1529863742771","37.037037","55.024525","0.7608462"
"1529863744882","57.32484","54.84465","1.7557662"
"1529863745760","68.44106","54.869453","0.29887414"
"1529863746936","51.42857","55.00517","1.3238235"
"1529863747848","64.7482","54.969402","0.37306336"
"1529863749065","49.586777","55.067192","0.95434505"
"1529863751138","58.15832","55.012386","0.54289687"
"1529863752140","58.82353","55.043846","0.31155407"
"1529863753309","51.42857","55.081642","0.36990422"
"1529863755419","56.962025","55.045113","0.35815835"
"1529863756452","58.064518","55.06428","0.19033499"
"1529863757533","56.42633","55.094284","0.29319766"
"1529863758752","48.648647","55.107605","0.13316722"
"1529863759672","65.454544","55.043015","0.63000995"
"1529863760733","57.32484","55.14713","1.0172719"
"1529863762320","37.57829","55.168907","0.23547482"
"1529863765049","44.720497","54.993","1.715576"
"1529863766054","58.82353","54.890274","1.0163451"
"1529863766977","65.69343","54.929607","0.39680263"
"1529863768371","41.958042","55.037247","1.0504236"
"1529863769590","49.18033","54.906456","1.2797855"
"1529863771574","60.301506","54.849194","0.5728823"
"1529863774391","64.362335","54.903717","0.53477985"
"1529863776440","58.919804","54.998302","0.9239414"
"1529863777582","51.28205","55.037518","0.39342287"
"1529863778550","62.71777","54.99996","0.3683353"
"1529863779568","58.44156","55.07714","0.7535314"
"1529863781791","54.380665","55.110786","0.33663556"
"1529863783031","51.28205","55.103485","0.078757524"
"1529863786207","56.25","55.06527","0.37274444"
"1529863787115","62.5","55.077118","0.12139738"
"1529863788082","63.82979","55.15135","0.7239716"
"1529863789067","59.60265","55.238132","0.8494013"
"1529863790095","59.40594","55.281776","0.43401513"
"1529863791063","61.43345","55.323017","0.4045184"
"1529863792128","56.25","55.38412","0.59725296"
"1529863793381","47.244095","55.39278","0.103426866"
"1529863794595","49.45055","55.311295","0.7947168"
"1529863796049","42.755344","55.252686","0.57703096"
"1529863797219","49.45055","55.127712","1.22009"
"1529863798169","64.28571","55.070942","0.5669145"
"1529863799159","60.20067","55.16309","0.90039915"
"1529863800697","39.215687","55.213467","0.4994414"
"1529863803876","56.308655","55.05349","1.5608823"
"1529863806061","55.641422","55.06604","0.19835787"
"1529863806951","66.42066","55.071793","0.05951357"
"1529863807715","76.92308","55.18528","1.1067433"
"1529863808392","88.66995","55.402657","2.1227298"
"1529863809443","57.692307","55.73533","3.2511215"
"1529863810537","54.380665","55.754898","0.37698618"
"1529863811887","44.665012","55.741158","0.1392151"
"1529863813052","52.941177","55.630398","1.0802214"
"1529863814328","45.34005","55.603504","0.28362548"
"1529863815566","49.315067","55.50087","1.0012807"
"1529863816625","56.42633","55.43901","0.6114849"
"1529863817831","49.72376","55.448883","0.1140588"
"1529863818743","66.17647","55.391632","0.55842334"
"1529863819975","49.04632","55.49948","1.0532048"
"1529863820965","62.5","55.434948","0.63805604"
"1529863822063","54.21687","55.5056","0.69192284"
"1529863823054","61.643837","55.492714","0.14346392"
"1529863824274","47.87234","55.554226","0.6000211"
"1529863826330","57.971016","55.477406","0.75152653"
"1529863827199","68.181816","55.502342","0.2545218"
"1529863828457","48.387096","55.629135","1.2367481"
"1529863829379","64.51613","55.556713","0.7169813"
"1529863830684","46.632126","55.64631","0.8766475"
"1529863831656","61.22449","55.556168","0.88341206"
"1529863832980","45.68528","55.61285","0.5597824"
"1529863833936","62.93706","55.513573","0.9697408"
"1529863835277","44.554455","55.587807","0.7303954"
"1529863836203","63.82979","55.477474","1.0784347"
"1529863837495","46.875","55.560997","0.8216154"
"1529863838402","65.21739","55.474136","0.85102266"
"1529863839682","47.36842","55.571568","0.9539535"
"1529863840624","63.82979","55.489536","0.80562836"
"1529863841851","48.648647","55.572937","0.8173111"
"1529863842812","63.60424","55.503693","0.680176"
"1529863844113","45.918365","55.584698","0.7928779"
"1529863846196","57.0523","55.488033","0.94597685"
"1529863847101","67.92453","55.503677","0.17949577"
"1529863848274","50.5618","55.627888","1.2113985"
"1529863850182","63.047287","55.57723","0.5086739"
"1529863851828","36.659878","55.651928","0.73024446"
"1529863852771","62.283737","55.462006","1.8535193"
"1529863854998","55.04587","55.530224","0.6905854"
"1529863856164","50.27933","55.52538","0.08366639"
"1529863857101","64.51613","55.47292","0.51165634"
"1529863858235","52.63158","55.56335","0.8833653"
"1529863859269","57.692307","55.534035","0.29923847"
"1529863860149","68.181816","55.55562","0.21258838"
"1529863861084","69.76744","55.68188","1.231474"
"1529863862106","54.545456","55.822735","1.3791151"
