"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1529862049671","33.32841","33.13111","0.02180776"
"1529862049904","33.351593","33.133083","0.01936371"
"1529862050349","33.32841","33.13527","0.021396512"
"1529862050414","33.351593","33.1372","0.018956212"
"1529862050478","33.32841","33.139343","0.020993158"
"1529862050543","33.351593","33.141235","0.018556645"
"1529862050609","33.32841","33.143337","0.020597735"
"1529862050674","33.351593","33.145187","0.018165382"
"1529862050818","33.32841","33.14725","0.020210246"
"1529862050881","33.351593","33.149063","0.017781677"
"1529862050943","33.32841","33.15109","0.01983031"
"1529862051118","33.351593","33.152863","0.017405525"
"1529862051161","33.37478","33.15485","0.01945793"
"1529862051205","33.32841","33.15705","0.021535078"
"1529862051271","33.351593","33.158764","0.016849076"
"1529862051425","33.37478","33.16069","0.018879967"
"1529862051471","33.351593","33.16283","0.020962907"
"1529862051752","33.37478","33.16472","0.018526807"
"1529862051819","33.351593","33.16682","0.020568276"
"1529862052049","33.37478","33.168667","0.018135928"
"1529862052157","33.351593","33.170727","0.020181539"
"1529862052203","33.37478","33.172535","0.017752977"
"1529862052268","33.351593","33.174557","0.01980236"
"1529862052353","33.37478","33.176327","0.017377581"
"1529862052419","33.351593","33.17831","0.019430734"
"1529862052485","33.32841","33.180042","0.017009739"
"1529862052551","33.37478","33.181526","0.014568358"
"1529862052814","33.351593","33.18346","0.018901818"
"1529862053026","33.37478","33.185143","0.016504593"
"1529862053134","33.351593","33.18704","0.01856663"
"1529862053219","33.37478","33.188683","0.016154343"
"1529862053286","33.351593","33.190544","0.018219559"
"1529862053419","33.37478","33.192154","0.015810678"
"1529862053484","33.397972","33.19398","0.017879285"
"1529862053551","33.37478","33.196022","0.019973027"
"1529862053617","33.397972","33.19781","0.017546024"
"1529862053681","33.37478","33.199814","0.019598035"
"1529862053898","33.397972","33.201565","0.01717441"
"1529862053942","33.37478","33.20353","0.019230187"
"1529862054065","33.397972","33.205242","0.016810345"
"1529862054349","33.37478","33.20717","0.018869892"
"1529862054437","33.351593","33.208843","0.016453834"
"1529862054482","33.37478","33.21027","0.014017756"
"1529862055120","33.351593","33.211914","0.016103908"
"1529862055169","33.397972","33.21331","0.013716237"
"1529862055409","33.37478","33.215157","0.01806018"
"1529862055603","33.397972","33.21675","0.015670735"
"1529862055756","33.37478","33.218563","0.017741805"
"1529862055821","33.397972","33.220127","0.015336733"
"1529862056022","33.37478","33.221905","0.017410975"
"1529862056129","33.397972","33.223434","0.015009308"
"1529862056178","33.37478","33.22518","0.017086567"
"1529862056222","33.397972","33.226677","0.014688305"
"1529862056481","33.421173","33.22839","0.016768953"
"1529862056608","33.397972","33.230316","0.018874763"
"1529862056672","33.421173","33.231995","0.016457995"
"1529862056755","33.397972","33.233887","0.018521678"
"1529862056820","33.421173","33.235527","0.016108287"
"1529862057032","33.397972","33.237385","0.01817536"
"1529862057113","33.421173","33.23899","0.015765376"
"1529862057284","33.397972","33.240814","0.01783584"
"1529862057347","33.421173","33.242386","0.015429265"
"1529862057558","33.444374","33.244175","0.01750312"
"1529862057686","33.421173","33.246178","0.019601395"
"1529862057812","33.444374","33.24793","0.017177435"
"1529862057967","33.421173","33.249893","0.019233957"
"1529862058060","33.397972","33.251606","0.016813375"
"1529862058103","33.444374","33.25307","0.014372006"
"1529862058148","33.421173","33.254982","0.018711109"
"1529862058213","33.444374","33.256645","0.016314272"
"1529862058339","33.421173","33.258522","0.018379673"
"1529862058550","33.444374","33.260147","0.015967797"
"1529862058612","33.421173","33.26199","0.018036379"
"1529862058675","33.444374","33.26358","0.01562791"
"1529862059492","33.421173","33.26539","0.01769988"
"1529862059536","33.444374","33.266945","0.015294819"
"1529862059622","33.421173","33.26872","0.017370181"
"1529862059686","33.444374","33.270245","0.014968154"
"1529862059817","33.467587","33.271984","0.017046902"
"1529862060148","33.444374","33.27394","0.019150829"
"1529862060214","33.490803","33.275646","0.0167303"
"1529862060285","33.467587","33.277798","0.021048395"
"1529862060350","33.444374","33.279697","0.018627087"
"1529862060482","33.467587","33.281345","0.01616661"
"1529862060547","33.444374","33.283207","0.018233892"
"1529862060614","33.467587","33.284817","0.015822412"
"1529862060680","33.444374","33.286644","0.017893612"
"1529862060810","33.467587","33.28822","0.015485546"
"1529862060948","33.444374","33.290012","0.017560136"
"1529862061208","33.467587","33.291557","0.015155104"
"1529862061346","33.490803","33.293316","0.01723308"
"1529862061496","33.467587","33.29529","0.019335505"
"1529862061625","33.490803","33.297016","0.016912714"
"1529862061692","33.467587","33.298954","0.018973352"
"1529862061840","33.490803","33.30064","0.01655394"
"1529862061946","33.444374","33.302544","0.01861797"
"1529862062065","33.490803","33.303963","0.013955793"
"1529862062107","33.467587","33.305832","0.018273693"
"1529862062150","33.490803","33.30745","0.015879607"
"1529862062432","33.467587","33.309284","0.017950635"
"1529862062559","33.490803","33.310867","0.015541445"
"1529862063025","33.467587","33.312668","0.01761565"
"1529862063085","33.490803","33.314217","0.015209866"
"1529862063128","33.467587","33.315983","0.017287461"
"1529862063191","33.490803","33.317497","0.014885085"
"1529862063279","33.514023","33.31923","0.016966071"
"1529862063406","33.490803","33.32118","0.019071512"
"1529862063491","33.514023","33.322876","0.016650999"
"1529862064280","33.53725","33.324787","0.018714648"
"1529862064344","33.490803","33.326912","0.02080349"
"1529862064408","33.514023","33.328552","0.016117113"
"1529862064497","33.490803","33.330406","0.018158596"
"1529862064561","33.514023","33.33201","0.015746893"
"1529862065065","33.53725","33.333828","0.017819583"
"1529862065135","33.514023","33.33586","0.019917477"
"1529862065157","33.53725","33.337643","0.0174879"
"1529862065222","33.514023","33.339638","0.019543998"
"1529862065347","33.53725","33.34138","0.017117798"
"1529862065473","33.514023","33.343338","0.019177658"
"1529862065557","33.53725","33.345043","0.016755244"
"1529862065619","33.514023","33.346966","0.0188185"
"1529862065765","33.53725","33.348637","0.016399492"
"1529862066063","33.514023","33.35052","0.018466514"
"1529862066106","33.53725","33.352158","0.016050916"
"1529862066214","33.514023","33.354008","0.01812133"
"1529862066361","33.53725","33.355606","0.015709512"
"1529862067002","33.514023","33.35742","0.01778332"
"1529862067082","33.53725","33.35899","0.015374538"
"1529862067230","33.514023","33.36077","0.017451733"
"1529862067358","33.53725","33.362305","0.015046357"
"1529862067444","33.514023","33.364056","0.01712657"
"1529862067551","33.53725","33.365555","0.014724598"
"1529862067613","33.514023","33.36727","0.0168082"
"1529862067678","33.53725","33.36874","0.014409265"
"1529862068151","33.514023","33.370426","0.016495878"
"1529862068216","33.53725","33.37186","0.014100348"
"1529862068283","33.560482","33.373516","0.016189976"
"1529862068349","33.514023","33.375385","0.018304463"
"1529862068413","33.53725","33.37677","0.013643266"
"1529862068499","33.560482","33.378376","0.015709095"
"1529862068545","33.53725","33.380196","0.017828232"
"1529862068697","33.560482","33.381767","0.0154190995"
"1529862068760","33.53725","33.383553","0.017496293"
"1529862069229","33.560482","33.38509","0.015090168"
"1529862069291","33.514023","33.386845","0.017170373"
"1529862069354","33.53725","33.388115","0.012520693"
"1529862069481","33.560482","33.389606","0.014597289"
"1529862069567","33.53725","33.391315","0.016727356"
"1529862069695","33.514023","33.392776","0.014329203"
"1529862069760","33.53725","33.39399","0.011910239"
"1529862069893","33.560482","33.395424","0.014021133"
"1529862069959","33.53725","33.397076","0.016157094"
"1529862070174","33.560482","33.398476","0.013765"
"1529862070250","33.53725","33.400097","0.015858391"
"1529862070359","33.560482","33.40147","0.01346856"
"1529862070426","33.53725","33.40306","0.015564953"
"1529862070557","33.560482","33.404404","0.013178155"
"1529862070707","33.53725","33.405964","0.015277558"
"1529862070751","33.560482","33.407276","0.012893793"
"1529862071021","33.53725","33.40881","0.014995832"
"1529862071126","33.514023","33.410095","0.012614724"
"1529862071129","33.53725","33.411133","0.010213257"
"1529862071173","33.514023","33.412395","0.012341025"
"1529862071217","33.53725","33.41341","0.009987264"
"1529862071425","33.514023","33.41465","0.012117842"
"1529862071560","33.53725","33.41564","0.009766371"
"1529862071625","33.560482","33.41686","0.011899196"
"1529862071823","33.53725","33.418297","0.014056234"
"1529862072120","33.560482","33.419487","0.011685001"
"1529862072163","33.514023","33.4209","0.01379907"
"1529862072228","33.53725","33.42183","0.009185655"
"1529862072292","33.514023","33.422985","0.011292995"
"1529862072377","33.560482","33.423897","0.008949292"
"1529862072421","33.53725","33.425262","0.013349666"
"1529862073498","33.514023","33.426384","0.011002063"
"1529862073626","33.53725","33.42726","0.008616857"
"1529862073838","33.514023","33.42836","0.010760683"
"1529862073880","33.53725","33.42922","0.008422587"
"1529862074114","33.514023","33.430298","0.0105688535"
"1529862074159","33.53725","33.431133","0.008233051"
"1529862074498","33.514023","33.432194","0.0103811845"
"1529862074561","33.560482","33.433014","0.008046926"
"1529862074626","33.53725","33.434288","0.0124566015"
"1529862074901","33.514023","33.435318","0.010117711"
"1529862074964","33.53725","33.436104","0.0077417144"
"1529862075355","33.514023","33.437115","0.009894087"
"1529862075418","33.53725","33.437885","0.0075648157"
"1529862075544","33.514023","33.438877","0.009719634"
"1529862075632","33.53725","33.43963","0.0073922877"
"1529862075889","33.514023","33.440605","0.009548588"
"1529862076018","33.53725","33.441338","0.007223161"
"1529862076186","33.514023","33.442295","0.009381317"
"1529862076227","33.53725","33.443012","0.0070574395"
"1529862076438","33.514023","33.443954","0.00921707"
"1529862076500","33.53725","33.444656","0.006894742"
"1529862077159","33.560482","33.445583","0.009055846"
"1529862077223","33.53725","33.44673","0.011241383"
"1529862077285","33.514023","33.447636","0.00889869"
"1529862077367","33.53725","33.4483","0.006534875"
"1529862077623","33.560482","33.44919","0.008699046"
"1529862077750","33.514023","33.450302","0.01088794"
"1529862077815","33.53725","33.45094","0.0063086427"
"1529862078363","33.514023","33.4518","0.008440678"
"1529862078426","33.53725","33.452423","0.006126231"
"1529862078555","33.514023","33.45327","0.008295054"
"1529862078618","33.53725","33.453876","0.005982427"
"1529862078832","33.560482","33.454712","0.008152342"
"1529862078958","33.53725","33.45577","0.010346834"
"1529862079086","33.560482","33.456585","0.008012947"
"1529862079235","33.53725","33.457623","0.0101636825"
"1529862079298","33.560482","33.45842","0.007831356"
"1529862079361","33.53725","33.459442","0.009983571"
"1529862079510","33.560482","33.46022","0.0076531596"
"1529862079556","33.53725","33.461224","0.009807234"
"1529862079892","33.560482","33.461983","0.0074787424"
"1529862080075","33.514023","33.462967","0.0096346745"
"1529862080098","33.53725","33.463478","0.005071211"
"1529862080248","33.514023","33.464214","0.0072121904"
"1529862080291","33.53725","33.464714","0.004910354"
"1529862080354","33.560482","33.46544","0.0070907422"
"1529862080500","33.53725","33.46639","0.009295629"
"1529862082077","33.560482","33.4671","0.0069725052"
"1529862082100","33.514023","33.468033","0.009133246"
"1529862082163","33.560482","33.468494","0.0045767752"
"1529862082227","33.53725","33.469414","0.008982235"
"1529862082572","33.560482","33.470093","0.006675992"
"1529862082635","33.514023","33.470997","0.00883987"
"1529862082697","33.53725","33.471428","0.004287869"
"1529862082763","33.560482","33.472088","0.0064330725"
"1529862082847","33.53725","33.472973","0.008643952"
"1529862082891","33.514023","33.473618","0.0063274074"
"1529862083081","33.560482","33.474022","0.003990721"
"1529862083103","33.53725","33.474888","0.008440787"
"1529862083230","33.560482","33.47551","0.0061400034"
"1529862083294","33.514023","33.47636","0.008309021"
"1529862083422","33.560482","33.476738","0.0037655155"
"1529862083487","33.53725","33.477577","0.008175112"
"1529862083982","33.514023","33.478172","0.0058765677"
"1529862084069","33.53725","33.47853","0.0035451353"
"1529862084111","33.514023","33.47912","0.005737201"
"1529862084154","33.560482","33.47947","0.0034516668"
"1529862084219","33.53725","33.480278","0.007907933"
"1529862084304","33.514023","33.480846","0.005612012"
"1529862084366","33.53725","33.48118","0.0032836236"
"1529862084432","33.560482","33.48174","0.0054779393"
"1529862084498","33.53725","33.482525","0.007698586"
"1529862084838","33.560482","33.48307","0.005392188"
"1529862084902","33.514023","33.483845","0.0075682923"
"1529862085042","33.53725","33.484146","0.0030387254"
"1529862085065","33.514023","33.484676","0.0051876595"
"1529862085106","33.53725","33.48497","0.0029084424"
"1529862085360","33.514023","33.485493","0.005106628"
"1529862085423","33.53725","33.48578","0.00282862"
"1529862085506","33.560482","33.486294","0.005027393"
"1529862085571","33.53725","33.487034","0.0072523677"
"1529862085761","33.514023","33.487537","0.004950343"
"1529862085824","33.53725","33.4878","0.0026299974"
"1529862086024","33.514023","33.488297","0.0048293206"
"1529862086067","33.53725","33.488552","0.0025550183"
"1529862086154","33.514023","33.48904","0.0047557484"
"1529862086240","33.53725","33.48929","0.0024824212"
"1529862086560","33.514023","33.48977","0.004683693"
"1529862086687","33.53725","33.490013","0.0024109776"
"1529862087073","33.514023","33.490486","0.004612772"
"1529862087116","33.53725","33.490723","0.002341049"
"1529862087308","33.514023","33.491188","0.0045433617"
"1529862087371","33.53725","33.491417","0.0022726431"
"1529862087456","33.514023","33.491875","0.004475463"
"1529862087561","33.53725","33.492096","0.0022057605"
"1529862088065","33.514023","33.492546","0.0044090757"
"1529862088170","33.53725","33.49276","0.0021404016"
"1529862088232","33.514023","33.493206","0.004343825"
"1529862088360","33.53725","33.493416","0.0020758242"
"1529862088443","33.514023","33.493855","0.0042797057"
"1529862088505","33.53725","33.494057","0.0020127639"
"1529862088568","33.514023","33.494488","0.004217098"
"1529862088632","33.53725","33.494682","0.0019512294"
"1529862089500","33.514023","33.49511","0.0041556265"
"1529862089627","33.53725","33.4953","0.0018904796"
"1529862090015","33.514023","33.49572","0.0040952866"
"1529862090079","33.53725","33.495903","0.001831249"
"1529862090165","33.514023","33.496315","0.004036458"
"1529862090249","33.53725","33.49649","0.0017735463"
"1529862090312","33.514023","33.4969","0.003978765"
"1529862090436","33.53725","33.49707","0.0017166323"
"1529862090520","33.514023","33.49747","0.0039222045"
"1529862090562","33.53725","33.497635","0.0016612393"
"1529862090625","33.514023","33.49803","0.0038667794"
"1529862090772","33.53725","33.49819","0.0016066383"
"1529862091106","33.514023","33.49858","0.0038124863"
"1529862091170","33.53725","33.498734","0.0015535603"
"1529862091508","33.514023","33.49912","0.0037593285"
"1529862091571","33.53725","33.499268","0.0015012778"
"1529862091635","33.514023","33.49965","0.0037069274"
"1529862091718","33.53725","33.499794","0.0014497841"
"1529862091759","33.514023","33.500168","0.0036556583"
"1529862091845","33.53725","33.500305","0.0013998173"
"1529862091908","33.514023","33.500675","0.0036055245"
"1529862091993","33.53725","33.50081","0.0013506531"
"1529862092118","33.514023","33.501175","0.0035561472"
"1529862092160","33.53725","33.501305","0.0013022849"
"1529862092315","33.490803","33.501663","0.003507902"
"1529862092358","33.514023","33.501556","0.0011158464"
"1529862092441","33.53725","33.501682","0.0012207008"
"1529862092506","33.490803","33.502037","0.0034708064"
"1529862092569","33.514023","33.501926","0.0011493788"
"1529862092716","33.53725","33.50205","0.0011851038"
"1529862092759","33.514023","33.5024","0.0034350066"
"1529862092906","33.53725","33.502514","0.0011845714"
"1529862093051","33.514023","33.50286","0.003389565"
"1529862093096","33.53725","33.50297","0.0011401331"
"1529862093199","33.514023","33.503315","0.0033447226"
"1529862093429","33.53725","33.50342","0.001096501"
"1529862093707","33.514023","33.50376","0.0033006365"
"1529862093769","33.53725","33.503864","0.0010536844"
"1529862094107","33.514023","33.5042","0.0032573068"
"1529862094172","33.53725","33.5043","0.001011689"
"1529862094452","33.490803","33.504627","0.0032151088"
"1529862094578","33.514023","33.50449","0.0013860391"
"1529862094900","33.490803","33.504585","9.39911E-4"
"1529862095006","33.514023","33.504448","0.001347383"
"1529862095090","33.490803","33.504543","9.4343955E-4"
"1529862095132","33.514023","33.504406","0.0013432845"
"1529862095302","33.490803","33.5045","9.474726E-4"
"1529862095366","33.514023","33.504364","0.0013391898"
"1529862095448","33.53725","33.50446","9.5150666E-4"
"1529862095572","33.514023","33.504787","0.00319915"
"1529862095635","33.53725","33.50488","9.558289E-4"
"1529862095700","33.514023","33.505203","0.0031582233"
"1529862095830","33.53725","33.50529","9.1626897E-4"
"1529862095980","33.490803","33.50561","0.0031179166"
"1529862096042","33.53725","33.505463","0.0014773301"
"1529862096291","33.514023","33.50578","0.0031035547"
"1529862096376","33.490803","33.505863","8.61593E-4"
"1529862096439","33.514023","33.505714","0.0014713785"
"1529862096894","33.467587","33.5058","8.23396E-4"
"1529862096976","33.514023","33.505417","0.0037273415"
"1529862097174","33.490803","33.505505","9.181395E-4"
"1529862097236","33.514023","33.505356","0.0014364693"
"1529862097695","33.490803","33.505444","8.5721025E-4"
"1529862097779","33.514023","33.5053","0.0014304664"
"1529862097842","33.53725","33.505386","8.626678E-4"
"1529862097904","33.490803","33.505707","0.0031083734"
"1529862097996","33.514023","33.505558","0.001486314"
"1529862098086","33.490803","33.505642","8.388222E-4"
"1529862098235","33.514023","33.505493","0.0014494887"
"1529862098505","33.490803","33.505577","8.4446993E-4"
"1529862098567","33.514023","33.50543","0.0014431444"
"1529862098712","33.490803","33.505516","8.5028564E-4"
"1529862098773","33.514023","33.505367","0.0014371768"
"1529862098898","33.467587","33.505455","8.561108E-4"
"1529862099006","33.490803","33.505077","0.0036939813"
"1529862099091","33.514023","33.504936","0.0014403719"
"1529862099132","33.490803","33.505028","8.9767796E-4"
"1529862099174","33.467587","33.504887","0.0013902145"
"1529862099320","33.490803","33.504513","0.003640032"
"1529862099448","33.514023","33.504375","0.0013856275"
"1529862099574","33.467587","33.50447","9.510561E-4"
"1529862099636","33.490803","33.5041","0.0035980511"
"1529862099700","33.467587","33.503967","0.0013457461"
"1529862099784","33.490803","33.503605","0.0035504962"
"1529862099827","33.514023","33.503475","0.001297793"
"1529862100021","33.490803","33.503582","0.0010366166"
"1529862100315","33.467587","33.503456","0.0012507059"
"1529862100379","33.490803","33.503098","0.0035002038"
"1529862100632","33.467587","33.502975","0.0012491001"
"1529862100846","33.490803","33.50262","0.0034532582"
"1529862101070","33.467587","33.502502","0.0012030872"
"1529862101092","33.490803","33.50215","0.0034069044"
"1529862101237","33.467587","33.502037","0.0011578755"
"1529862101301","33.490803","33.501694","0.0033616829"
"1529862101364","33.467587","33.501583","0.0011138438"
"1529862101432","33.490803","33.501244","0.0033172187"
