"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1528653612165","92.30769","64.18583","1.9537654"
"1528653612874","87.37864","64.46705","2.749359"
"1528653613550","94.24084","64.69617","2.2511609"
"1528653614210","83.333336","64.991615","2.8899395"
"1528653614875","89.55224","65.17503","1.811857"
"1528653616256","43.90244","65.41881","2.3841283"
"1528653617668","43.26923","65.20364","2.1117501"
"1528653619051","84.90566","64.9843","2.1494148"
"1528653620530","42.755344","65.18351","1.9545605"
"1528653621901","83.72093","64.95923","2.195882"
"1528653624627","65.773445","65.14684","1.8427478"
"1528653626673","58.919804","65.15311","0.19414195"
"1528653627515","71.42857","65.090775","0.6081738"
"1528653629473","63.047287","65.15415","0.62103915"
"1528653630673","47.36842","65.13308","0.21463935"
"1528653631470","78.60262","64.95544","1.7325202"
"1528653632794","44.444443","65.09191","1.3420855"
"1528653634051","47.745358","64.88544","2.0179825"
"1528653636132","57.6","64.714035","1.683616"
"1528653638199","58.252426","64.64289","0.71388835"
"1528653639519","46.632126","64.57899","0.62726563"
"1528653641194","70.588234","64.39952","1.7512789"
"1528653642962","68.44106","64.46141","0.62841094"
"1528653644324","43.68932","64.501205","0.39314556"
"1528653645697","43.373493","64.29308","2.029929"
"1528653647190","40.268456","64.083885","2.0501258"
"1528653648293","54.380665","63.84573","2.3314812"
"1528653649192","66.666664","63.75108","0.9520115"
"1528653649960","77.586205","63.780235","0.29983902"
"1528653651461","41.76334","63.918297","1.3466741"
"1528653652498","58.44156","63.696747","2.1647158"
"1528653653634","49.72376","63.644196","0.5563227"
"1528653655502","65.57377","63.50499","1.3586425"
"1528653657568","57.32484","63.525677","0.24322836"
"1528653658923","44.444443","63.46367","0.60518664"
"1528653660401","41.57044","63.273476","1.8557175"
"1528653662479","57.692307","63.056446","2.1245725"
"1528653663801","44.00978","63.002804","0.5646023"
"1528653665221","42.553192","62.812874","1.8530357"
"1528653666623","42.65403","62.610275","1.9843689"
"1528653668039","42.553192","62.410713","1.9561982"
"1528653669483","41.666668","62.21214","1.9463357"
"1528653671553","57.6","62.006683","2.0129993"
"1528653672998","42.056076","61.962616","0.4745452"
"1528653674946","61.53846","61.76355","1.9418402"
"1528653676524","76.43312","61.7613","0.19542071"
"1528653679287","64.7482","61.908016","1.4309108"
"1528653680773","40.723984","61.936417","0.31175005"
"1528653682119","44.334976","61.724293","2.0688443"
"1528653683512","45.22613","61.5504","1.7083571"
"1528653684881","41.666668","61.387157","1.601062"
"1528653687607","47.36842","61.189953","1.9297701"
"1528653689105","39.473682","61.05174","1.3616028"
"1528653690393","47.87234","60.835957","2.108665"
"1528653691784","42.65403","60.70632","1.2816608"
"1528653693119","44.77612","60.5258","1.7650957"
"1528653694567","41.76334","60.3683","1.5459977"
"1528653695934","43.583534","60.18225","1.8209068"
"1528653697240","45.918365","60.016262","1.6288952"
"1528653698636","42.755344","59.875282","1.3844248"
"1528653699420","80.0","59.704082","1.6752446"
"1528653700080","86.95652","59.907043","1.9863088"
"1528653701534","41.958042","60.17754","2.645298"
"1528653703043","79.64602","59.995346","1.7963265"
"1528653703729","85.30806","60.191853","1.9247093"
"1528653705939","79.4702","60.443016","2.456851"
"1528653708907","60.879368","60.63329","1.8717011"
"1528653710359","41.18993","60.63575","0.1887022"
"1528653712409","60.100166","60.44129","1.8964254"
"1528653714494","56.603775","60.43788","0.19253813"
"1528653715473","63.60424","60.39954","0.3743925"
"1528653718167","65.69343","60.431587","0.31475285"
"1528653719595","42.35294","60.484207","0.51409227"
"1528653721280","71.14625","60.302895","1.7688853"
"1528653723432","56.42633","60.411327","1.072123"
"1528653725619","54.135338","60.37148","0.4031299"
"1528653727082","40.816326","60.309116","0.6094751"
"1528653730779","54.21687","60.11419","1.9018888"
"1528653732859","57.507988","60.055218","0.6057317"
"1528653733741","68.44106","60.029747","0.25568148"
"1528653736418","67.839195","60.11386","0.82065904"
"1528653737483","59.60265","60.191116","0.75782114"
"1528653738854","41.09589","60.18523","0.09505853"
"1528653741011","55.555557","59.994335","1.861592"
"1528653742447","43.68932","59.949947","0.4711968"
"1528653743794","42.755344","59.787342","1.5864156"
"1528653745889","57.692307","59.617023","1.6684977"
"1528653747362","41.002277","59.597775","0.2511345"
"1528653748793","41.474655","59.41182","1.8135829"
"1528653750170","43.68932","59.23245","1.7585858"
"1528653751930","69.63249","59.07702","1.5259137"
"1528653753492","40.723984","59.182575","1.0406046"
"1528653754799","41.860466","58.99799","1.8030635"
"1528653756208","42.857143","58.826614","1.6809276"
"1528653757542","44.554455","58.66692","1.5663677"
"1528653758983","41.57044","58.525795","1.3851147"
"1528653760473","42.45283","58.356243","1.6592562"
"1528653761629","49.18033","58.19721","1.559731"
"1528653763316","71.14625","58.10704","0.89304084"
"1528653764159","72.0","58.237434","1.2746987"
"1528653765555","42.65403","58.37506","1.3481475"
"1528653767018","41.284405","58.21785","1.5390109"
"1528653769168","55.641422","58.048515","1.658484"
"1528653771250","57.877815","58.024445","0.2874143"
"1528653773521","54.711246","58.02298","0.032102"
"1528653774878","42.056076","57.98986","0.32297176"
"1528653776976","56.782333","57.830524","1.554178"
"1528653778519","40.358746","57.82004","0.18601948"
"1528653779720","47.493404","57.645428","1.7029047"
"1528653781170","42.154568","57.543907","1.0045512"
"1528653782925","67.92453","57.390015","1.5041071"
"1528653784666","68.965515","57.49536","1.0382649"
"1528653785519","74.6888","57.61006","1.1233631"
"1528653788261","64.28571","57.78085","1.6692805"
"1528653790988","66.42066","57.845898","0.65594196"
"1528653791827","71.71315","57.931644","0.8387689"
"1528653793132","45.918365","58.069458","1.3465698"
"1528653794727","37.57829","57.94795","1.1925857"
"1528653796161","42.25352","57.74425","1.9899998"
"1528653797560","41.958042","57.589344","1.5236872"
"1528653799033","41.09589","57.43303","1.5319406"
"1528653800585","39.473682","57.269657","1.6005251"
"1528653801945","42.959427","57.091698","1.7428056"
"1528653803501","40.08909","56.950375","1.3891369"
"1528653804289","71.42857","56.78176","1.6501484"
"1528653805722","41.57044","56.92823","1.4378387"
"1528653807993","53.333332","56.77465","1.5045582"
"1528653809564","38.46154","56.74024","0.36777663"
"1528653811059","40.08909","56.55745","1.7828944"
"1528653812514","41.18993","56.392765","1.6158396"
"1528653814007","39.7351","56.240738","1.4913406"
"1528653815579","76.59574","56.07568","1.6165025"
"1528653816312","81.818184","56.28088","2.0076087"
"1528653817059","80.35714","56.536255","2.498444"
"1528653817808","80.71749","56.774464","2.3363793"
"1528653818584","78.26087","57.013893","2.3465536"
"1528653819334","80.35714","57.226364","2.0852232"
"1528653822184","56.962025","57.457672","2.2653012"
"1528653824238","57.971016","57.452717","0.23162939"
"1528653825155","65.454544","57.4579","0.05559849"
"1528653826031","71.71315","57.53787","0.7798421"
"1528653827072","56.42633","57.679623","1.3845531"
"1528653829241","54.79452","57.66709","0.18468216"
"1528653830272","59.01639","57.638367","0.28073758"
"1528653831575","45.918365","57.652145","0.13728449"
"1528653833303","69.76744","57.53481","1.1443456"
"1528653834781","40.909092","57.657135","1.1983868"
"1528653835948","50.704224","57.489655","1.6376383"
"1528653837685","70.86614","57.4218","0.68166995"
"1528653839263","37.113403","57.556244","1.312846"
"1528653841476","55.727554","57.351814","1.9978776"
"1528653842869","41.18993","57.33557","0.2549595"
"1528653845296","49.51857","57.174114","1.5747086"
"1528653846515","51.724136","57.097557","0.7629856"
"1528653847906","41.57044","57.043823","0.52953476"
"1528653849200","46.632126","56.889088","1.5098734"
"1528653851193","59.900166","56.78652","1.0115774"
"1528653852781","38.29787","56.817654","0.32004613"
"1528653854981","54.380665","56.632454","1.8063089"
"1528653857014","58.82353","56.609936","0.2843378"
"1528653858638","37.57829","56.632072","0.21773122"
"1528653860020","42.553192","56.441536","1.8582282"
"1528653861139","53.412464","56.302654","1.3670619"
"1528653862145","60.20067","56.273754","0.3132519"
"1528653863598","41.474655","56.313023","0.38422677"
"1528653865010","42.25352","56.16464","1.4475286"
"1528653866484","41.474655","56.025528","1.3642954"
"1528653867460","64.28571","55.88002","1.425526"
"1528653868608","49.861496","55.964077","0.83201545"
"1528653870818","54.21687","55.90305","0.6009037"
"1528653872345","39.04555","55.88619","0.17506987"
"1528653873698","44.554455","55.71778","1.6423706"
"1528653875135","41.474655","55.606148","1.1009524"
"1528653876605","41.09589","55.464832","1.3824757"
"1528653878074","40.909092","55.321144","1.4080442"
"1528653879545","43.373493","55.177025","1.4124806"
"1528653881027","38.37953","55.05899","1.1596993"
"1528653883573","70.680626","54.892197","1.6306884"
"1528653885225","72.43461","55.05008","1.5482789"
"1528653886525","46.272495","55.223923","1.7023724"
"1528653887628","56.074768","55.134407","0.88937634"
"1528653889541","61.749573","55.14381","0.12774707"
"1528653891023","40.632053","55.20987","0.644312"
"1528653892518","40.54054","55.06409","1.4230692"
"1528653893889","43.373493","54.918854","1.4234494"
"1528653895488","38.87689","54.803402","1.1348516"
"1528653896773","44.665012","54.64414","1.557274"
"1528653898277","40.17857","54.544346","0.98553276"
"1528653899709","41.37931","54.40069","1.4043944"
"1528653901152","41.666668","54.270473","1.2775705"
"1528653904037","41.958042","54.144436","1.2357289"
"1528653905520","41.860466","54.02257","1.1948088"
"1528653906786","45.22613","53.90095","1.1920362"
"1528653909120","51.724136","53.8142","0.8543143"
"1528653910031","65.69343","53.7933","0.2210007"
"1528653911253","50.42017","53.9123","1.1606958"
"1528653914594","53.359684","53.87738","0.359785"
"1528653916502","64.17112","53.872204","0.061993554"
"1528653917741","47.244095","53.975193","1.0043563"
"1528653918719","60.81081","53.907883","0.6640474"
"1528653920270","38.543896","53.976913","0.67643183"
"1528653921779","40.17857","53.822582","1.5065274"
"1528653923264","40.08909","53.686142","1.3390484"
"1528653924107","71.71315","53.55017","1.3327113"
"1528653925337","48.51752","53.7318","1.7762372"
"1528653926509","55.727554","53.679657","0.53862053"
"1528653928730","52.249638","53.700134","0.20684439"
"1528653930499","69.23077","53.68563","0.14295508"
"1528653933092","68.44106","53.841084","1.516009"
"1528653934641","38.46154","53.987083","1.4318197"
"1528653936158","39.38731","53.83183","1.5207865"
"1528653937703","39.473682","53.687386","1.4167968"
"1528653940789","58.127018","53.54525","1.3933243"
"1528653942989","54.711246","53.59107","0.46802884"
"1528653944406","42.755344","53.60227","0.11884261"
"1528653945959","38.46154","53.493797","1.0578448"
"1528653948197","53.81166","53.343475","1.4697384"
"1528653949653","40.44944","53.348156","0.15390213"
"1528653951160","40.358746","53.21917","1.2579604"
"1528653952730","38.29787","53.090565","1.2604252"
"1528653954113","42.857143","52.94264","1.4480606"
"1528653955565","42.056076","52.84178","0.9941273"
"1528653957002","41.37931","52.733925","1.0564958"
"1528653959188","55.04587","52.62038","1.1123164"
"1528653960642","41.284405","52.644634","0.2613797"
"1528653962107","40.909092","52.531033","1.1081433"
"1528653963628","39.215687","52.414814","1.1387614"
"1528653965054","42.45283","52.28282","1.2921894"
"1528653966558","40.358746","52.18452","0.967278"
"1528653968059","39.7351","52.06626","1.1572837"
"1528653969472","43.062202","51.94295","1.2080752"
"1528653971606","55.555557","51.854145","0.87442476"
"1528653973088","40.358746","51.89116","0.37139753"
"1528653974571","41.57044","51.775833","1.1252391"
"1528653975941","42.857143","51.67378","1.001558"
"1528653977531","39.38731","51.585613","0.86560094"
"1528653978975","39.647575","51.46363","1.1927081"
"1528653980072","54.711246","51.34547","1.1584429"
"1528653981211","52.478134","51.379128","0.3480695"
"1528653982016","75.63025","51.390118","0.1126842"
"1528653982671","89.55224","51.63252","2.3638935"
"1528653983290","98.36066","52.011715","3.7054305"
"1528653985164","63.94316","52.475204","4.535053"
"1528653985906","81.44797","52.589886","1.2067941"
"1528653987556","73.61963","52.878468","2.8167894"
"1528653988752","49.861496","53.08588","2.0421708"
"1528653989831","55.04587","53.053635","0.3749342"
"1528653991983","55.555557","53.07356","0.19786502"
"1528653992750","79.29515","53.098377","0.24284887"
"1528653993487","90.90909","53.360344","2.5547912"
"1528653994625","49.586777","53.735832","3.670607"
"1528653995991","43.47826","53.694344","0.54629976"
"1528653997009","60.20067","53.592182","0.997756"
"1528653998801","66.9145","53.658268","0.65212905"
"1528653999866","56.42633","53.79083","1.2943745"
"1528654001330","40.723984","53.817184","0.28776476"
"1528654002855","77.92208","53.686253","1.2771564"
"1528654004175","45.918365","53.92861","2.366895"
"1528654004959","77.25322","53.84851","0.81622046"
"1528654005620","90.0","54.082558","2.2838562"
"1528654007189","76.75906","54.44173","3.510061"
"1528654007874","85.30806","54.664906","2.2044814"
"1528654008696","74.6888","54.971336","2.9964015"
"1528654010102","43.062202","55.16851","1.9460285"
"1528654011520","43.165466","55.047447","1.1965228"
"1528654013018","78.0911","54.928627","1.1648769"
"1528654014689","71.856285","55.16025","2.2617767"
"1528654016621","62.283737","55.327213","1.6438103"
"1528654017410","77.92208","55.39678","0.69802284"
"1528654018531","53.254436","55.622032","2.1977472"
"1528654021979","52.02312","55.598354","0.31876117"
"1528654023956","60.60606","55.562603","0.35010642"
"1528654026901","61.363636","55.613037","0.49307603"
"1528654030483","67.732834","55.670544","0.5629545"
"1528654031902","41.002277","55.79117","1.1776452"
"1528654033491","39.82301","55.64328","1.446994"
"1528654034641","48.387096","55.485077","1.5495434"
"1528654036220","38.37953","55.414097","0.70931816"
"1528654037074","68.965515","55.24375","1.6627027"
"1528654038398","45.569622","55.38097","1.3484192"
"1528654040605","54.29864","55.282856","0.96624506"
"1528654041985","43.79562","55.273014","0.13619228"
"1528654043502","41.958042","55.15824","1.1193438"
"1528654044707","46.632126","55.026237","1.2921238"
"1528654045646","63.380283","54.942295","0.8287181"
"1528654046945","46.035805","55.026676","0.8270242"
"1528654048518","40.632053","54.936768","0.88067013"
"1528654049976","78.0911","54.79372","1.3977545"
"1528654050597","93.26425","55.026695","2.2762263"
"1528654051409","76.59574","55.40907","3.7358186"
"1528654052109","82.56881","55.620937","2.0996"
"1528654052833","85.71429","55.890415","2.6362963"
"1528654053538","83.333336","56.188652","2.9203098"
"1528654054330","76.92308","56.4601","2.6631746"
"1528654055056","82.56881","56.664726","2.0132165"
"1528654055702","91.37056","56.923767","2.5341425"
"1528654056551","73.77049","57.268234","3.3687522"
"1528654058577","58.72757","57.433258","1.6441605"
"1528654059974","42.45283","57.4462","0.20727764"
"1528654060719","81.08108","57.29627","1.4622812"
"1528654061425","85.71429","57.534115","2.324069"
"1528654062156","81.818184","57.815918","2.757904"
"1528654062781","97.82609","58.05594","2.356862"
"1528654063540","78.60262","58.45364","3.8854887"
"1528654064183","92.30769","58.65513","2.0029514"
"1528654064933","79.64602","58.991653","3.2878618"
"1528654066283","44.77612","59.198196","2.0408456"
"1528654067709","42.056076","59.053974","1.4211525"
"1528654069090","43.26923","58.883995","1.6636941"
"1528654071251","57.0523","58.727848","1.5317935"
"1528654072558","44.334976","58.711094","0.22397019"
"1528654073960","42.65403","58.567333","1.4021195"
"1528654076053","57.142857","58.4082","1.5581661"
"1528654076861","74.380165","58.395546","0.19875877"
"1528654078297","42.35294","58.555393","1.5589262"
"1528654079726","83.52668","58.393368","1.5877143"
"1528654080651","69.49807","58.6447","2.4561057"
"1528654081363","76.59574","58.75323","1.0865312"
"1528654082098","80.71749","58.931656","1.7433679"
"1528654084218","57.233704","59.149513","2.1316679"
"1528654085188","61.85567","59.130356","0.28345114"
"1528654085952","77.586205","59.157608","0.26727661"
"1528654087425","40.723984","59.341892","1.797332"
"1528654088973","77.75378","59.155712","1.8244691"
"1528654089697","82.94931","59.341694","1.8228129"
"1528654091154","40.816326","59.57777","2.3093896"
"1528654092627","43.373493","59.390156","1.8441094"
"1528654094658","57.142857","59.22999","1.572773"
"1528654096164","79.64602","59.209118","0.2572206"
"1528654097628","43.583534","59.413486","1.9931464"
"1528654099014","40.632053","59.255188","1.5565307"
"1528654100201","50.9915","59.06896","1.8227625"
"1528654101650","41.860466","58.988182","0.8085177"
"1528654102649","62.93706","58.816906","1.6722287"
"1528654103855","46.753246","58.85811","0.43520162"
"1528654105335","40.632053","58.73706","1.1812527"
"1528654106772","41.958042","58.55601","1.7695243"
"1528654108158","43.47826","58.39003","1.6282563"
"1528654109679","41.284405","58.240913","1.4632643"
"1528654111071","81.63265","58.07135","1.6600388"
"1528654111809","81.818184","58.306965","2.3036568"
"1528654112605","82.56881","58.542076","2.304328"
"1528654113265","83.333336","58.782345","2.35436"
"1528654113956","85.30806","59.027855","2.4057293"
"1528654115358","87.37864","59.290657","2.5740786"
"1528654116052","85.30806","59.571537","2.7511723"
"1528654116795","82.19178","59.828903","2.5248265"
"1528654117566","82.56881","60.052532","2.1953661"
"1528654118260","80.0","60.277695","2.206706"
"1528654118965","87.37864","60.47492","1.9359119"
"1528654119770","73.46939","60.743954","2.6307492"
"1528654120618","79.64602","60.87121","1.2685467"
"1528654121265","80.35714","61.058956","1.8352848"
"1528654122020","78.947365","61.251938","1.8908619"
"1528654122795","78.26087","61.428894","1.7359638"
"1528654123634","76.59574","61.597214","1.6505871"
"1528654124342","78.947365","61.7472","1.4719211"
"1528654125097","80.0","61.9192","1.683784"
"1528654125886","75.313805","62.10001","1.7712376"
"1528654126650","80.35714","62.232147","1.3007088"
"1528654128255","74.22681","62.4134","1.7723054"
"1528654129033","76.59574","62.531532","1.1655815"
"1528654129856","73.17073","62.672173","1.3764677"
"1528654130555","86.95652","62.777157","1.0330176"
"1528654131292","79.64602","63.01895","2.360202"
"1528654132322","59.210526","63.185223","1.6385379"
"1528654133078","77.25322","63.145477","0.42081785"
"1528654133849","78.947365","63.286556","1.3764123"
"1528654134562","89.55224","63.443165","1.5334119"
"1528654135478","62.93706","63.704254","2.550737"
"1528654136900","84.70588","63.696583","0.26581946"
"1528654137894","60.60606","63.906677","2.048972"
"1528654138787","67.16418","63.873672","0.38155538"
"1528654139672","71.71315","63.906578","0.32314625"
"1528654140387","77.586205","63.984642","0.7619726"
"1528654141203","75.0","64.12066","1.3285936"
"1528654142007","74.380165","64.229454","1.0692258"
"1528654142755","78.60262","64.33096","0.995642"
"1528654143641","72.8745","64.47368","1.3953109"
"1528654144432","72.289154","64.557686","0.8310345"
"1528654145203","75.94936","64.635","0.7585288"
"1528654146030","73.17073","64.748146","1.1059663"
"1528654146813","75.94936","64.832375","0.8287719"
"1528654147648","75.0","64.94354","1.087278"
"1528654148420","73.46939","65.044106","0.98670185"
"1528654149243","74.6888","65.12836","0.8275267"
"1528654150093","70.86614","65.22396","0.93598723"
"1528654150884","75.94936","65.28038","0.5581229"
"1528654151643","80.35714","65.38707","1.0419215"
"1528654152385","78.947365","65.53677","1.4635751"
"1528654153172","77.25322","65.67088","1.3159474"
"1528654153930","77.586205","65.786705","1.1371348"
"1528654154716","76.59574","65.9047","1.1562771"
"1528654155494","77.25322","66.01161","1.0489688"
"1528654156275","75.94936","66.12403","1.101274"
"1528654157100","74.380165","66.22228","0.96446216"
"1528654158716","74.07407","66.30386","0.8013709"
"1528654159581","72.8745","66.38157","0.7619664"
"1528654160341","74.6888","66.446495","0.6377505"
"1528654161179","71.42857","66.528915","0.8063051"
"1528654161925","79.64602","66.57791","0.48456392"
"1528654162822","67.41573","66.708595","1.2753057"
"1528654163660","76.59574","66.71567","0.1449807"
"1528654165251","73.319756","66.81447","0.9636012"
"1528654166066","72.8745","66.879524","0.64166355"
"1528654166975","66.666664","66.939476","0.5881326"
"1528654167672","86.124405","66.936745","0.06455052"
"1528654168421","78.947365","67.128624","1.871167"
"1528654169185","80.35714","67.24681","1.1676389"
"1528654169884","84.90566","67.377914","1.2838233"
"1528654170648","82.56881","67.55319","1.7140981"
"1528654171326","84.90566","67.70335","1.4743024"
"1528654172040","81.818184","67.87537","1.6840141"
"1528654172805","79.29515","68.01479","1.3700746"
"1528654173606","81.44797","68.127594","1.1085454"
"1528654174311","77.25322","68.260796","1.3037075"
"1528654175132","75.0","68.35072","0.8865673"
"1528654175907","75.94936","68.41721","0.654462"
"1528654176741","72.289154","68.49254","0.73743516"
"1528654178468","66.9145","68.5305","0.3775139"
"1528654179236","77.586205","68.51434","0.16204949"
"1528654180057","74.6888","68.605064","0.88482445"
"1528654180842","75.313805","68.6659","0.5998398"
"1528654181668","75.0","68.73238","0.6510638"
"1528654182443","74.380165","68.79506","0.6146678"
"1528654183292","72.0","68.850914","0.5481095"
"1528654184089","75.63025","68.88241","0.31194755"
"1528654184918","72.0","68.94989","0.65877944"
"1528654185748","71.71315","68.98039","0.30465072"
"1528654186618","73.17073","69.00772","0.26823062"
"1528654187416","70.588234","69.049355","0.40685618"
"1528654188237","74.07407","69.06474","0.15548697"
"1528654189019","75.0","69.11484","0.4887508"
"1528654189852","72.58064","69.17369","0.57599074"
"1528654190711","70.86614","69.20776","0.33719712"
"1528654191560","73.17073","69.22435","0.16520065"
"1528654192353","71.71315","69.26382","0.38520008"
"1528654193159","75.0","69.28831","0.24194223"
"1528654194098","64.51613","69.34542","0.5575225"
"1528654194869","77.586205","69.29713","0.47423488"
"1528654195735","70.03891","69.38002","0.80972993"
"1528654196913","50.847458","69.38661","0.103369124"
"1528654198273","87.37864","69.20122","1.8079438"
"1528654199097","73.17073","69.382996","1.7818344"
"1528654199925","72.289154","69.420876","0.41010618"
"1528654200738","73.46939","69.44956","0.28270093"
"1528654201648","71.14625","69.48976","0.3930265"
"1528654202421","71.71315","69.506325","0.16625105"
"1528654203275","72.289154","69.5284","0.21584763"
"1528654204122","70.86614","69.55601","0.2700891"
"1528654204949","72.58064","69.56911","0.13058646"
"1528654205797","70.86614","69.59922","0.29397148"
"1528654207448","73.17073","69.61189","0.12699753"
"1528654208270","72.0","69.647484","0.34728533"
"1528654209104","73.17073","69.671005","0.23202842"
"1528654209909","74.6888","69.706","0.3420767"
"1528654210744","71.71315","69.75583","0.48711848"
"1528654211660","70.3125","69.775406","0.19699274"
"1528654212431","72.289154","69.78078","0.05595875"
"1528654213286","70.3125","69.80586","0.24467756"
"1528654214161","69.23077","69.81093","0.055133406"
"1528654215013","70.588234","69.80513","0.05684498"
"1528654215834","71.14625","69.81296","0.07657889"
"1528654217653","66.42066","69.826294","0.13024575"
"1528654218486","67.16418","69.79224","0.33236805"
"1528654219348","70.3125","69.76595","0.25843093"
"1528654220141","74.6888","69.771416","0.0592337"
"1528654220934","76.27119","69.82059","0.47957355"
"1528654221747","73.46939","69.88509","0.6308796"
"1528654222633","73.77049","69.92094","0.35518384"
"1528654223400","72.289154","69.959435","0.37708005"
"1528654224200","74.07407","69.982735","0.23029901"
"1528654224987","75.0","70.02365","0.39964595"
"1528654225804","74.07407","70.07342","0.48692968"
"1528654226643","73.46939","70.11343","0.3931656"
"1528654227455","72.8745","70.14699","0.32962236"
"1528654228229","77.25322","70.17426","0.2680178"
"1528654229056","73.46939","70.245056","0.6908505"
"1528654229880","73.17073","70.2773","0.32193315"
"1528654230730","70.588234","70.30623","0.2839948"
"1528654231618","68.70229","70.30905","0.03953238"
"1528654232497","67.16418","70.292984","0.15673886"
"1528654233346","68.965515","70.261696","0.30551958"
"1528654234230","69.23077","70.24873","0.1300417"
"1528654235914","72.289154","70.238556","0.10011919"
"1528654236763","70.588234","70.25906","0.200222"
"1528654237669","70.03891","70.26235","0.037833013"
"1528654238512","68.70229","70.26012","0.022115692"
"1528654239364","69.23077","70.24454","0.15193292"
"1528654240237","68.181816","70.2344","0.100022145"
"1528654241116","68.70229","70.213875","0.20041516"
"1528654241966","71.71315","70.19876","0.14876387"
"1528654242813","70.86614","70.213905","0.14842862"
"1528654243695","69.49807","70.22043","0.06531414"
"1528654245414","68.44106","70.2132","0.0707455"
"1528654246346","63.60424","70.19548","0.17296144"
"1528654247208","72.0","70.12957","0.64300215"
"1528654248057","68.70229","70.14828","0.19340341"
"1528654248967","66.42066","70.13382","0.14233084"
"1528654249832","69.49807","70.09669","0.36238194"
"1528654250691","70.86614","70.0907","0.06870938"
"1528654251541","72.8745","70.09845","0.07593211"
"1528654252337","71.42857","70.12621","0.2708227"
"1528654253167","72.58064","70.13924","0.12985995"
"1528654253991","73.46939","70.16365","0.2384367"
"1528654254816","71.71315","70.19671","0.32325205"
"1528654255650","75.63025","70.211876","0.15137288"
"1528654256391","77.25322","70.26606","0.5286096"
"1528654257137","81.08108","70.33593","0.6834264"
"1528654257920","76.27119","70.44338","1.0500793"
"1528654258758","74.380165","70.50166","0.57793945"
"1528654259644","71.14625","70.54045","0.3826163"
"1528654260416","71.42857","70.54651","0.0703846"
"1528654261276","70.3125","70.55533","0.08630542"
"1528654262174","66.9145","70.5529","0.025204234"
"1528654263023","70.3125","70.51652","0.35482147"
"1528654264780","68.181816","70.51448","0.04067957"
"1528654265788","60.20067","70.49116","0.22751518"
"1528654266663","69.49807","70.38825","1.0037732"
"1528654267584","64.7482","70.37935","0.13270818"
"1528654268434","70.3125","70.32304","0.5493027"
"1528654269378","63.60424","70.32293","0.054939877"
"1528654270245","68.965515","70.255745","0.6552212"
"1528654271110","68.181816","70.24284","0.14185992"
"1528654271994","67.92453","70.22224","0.20148909"
"1528654272876","68.70229","70.19926","0.22497325"
"1528654273771","68.965515","70.18429","0.1477054"
"1528654274629","70.86614","70.172104","0.119767815"
"1528654275457","69.49807","70.17905","0.06873303"
"1528654276334","68.44106","70.17223","0.06676242"
"1528654278089","68.181816","70.15492","0.16895357"
"1528654278977","67.16418","70.13519","0.19315529"
"1528654279884","66.666664","70.105484","0.29037294"
"1528654281627","70.588234","70.0711","0.33660436"
"1528654282465","67.92453","70.07627","0.06063198"
"1528654283360","68.44106","70.054756","0.20992285"
"1528654284244","67.41573","70.03862","0.15875937"
"1528654285075","71.42857","70.01239","0.25627267"
"1528654285914","71.71315","70.02655","0.14046219"
"1528654286817","67.92453","70.04342","0.16507347"
"1528654287650","75.0","70.02223","0.20728984"
"1528654288428","72.8745","70.07201","0.48586828"
"1528654289241","74.380165","70.10003","0.2775808"
"1528654290052","72.58064","70.14283","0.4183154"
"1528654290893","72.289154","70.167206","0.2413849"
"1528654291713","73.17073","70.18842","0.20833302"
"1528654292586","72.8745","70.21825","0.291576"
"1528654293390","70.588234","70.24481","0.26066965"
"1528654294222","72.58064","70.248245","0.042439107"
"1528654295070","69.76744","70.27157","0.2274921"
"1528654295907","72.289154","70.266525","0.05417009"
"1528654296754","71.14625","70.28675","0.19731861"
"1528654297628","70.3125","70.29535","0.08610801"
"1528654298496","67.669174","70.29552","0.008771799"
"1528654299304","72.8745","70.26926","0.25611937"
"1528654300188","68.44106","70.29531","0.25534716"
"1528654301072","67.92453","70.27677","0.18261822"
"1528654301939","70.03891","70.25325","0.23011345"
"1528654302793","69.49807","70.25111","0.031087318"
"1528654303657","70.86614","70.243576","0.07350094"
"1528654305343","70.3125","70.2498","0.06115517"
"1528654306199","72.0","70.25043","0.008647857"
"1528654307048","70.3125","70.26792","0.17061843"
"1528654307878","71.14625","70.268364","0.017607039"
"1528654308722","73.17073","70.277145","0.085627966"
"1528654309514","74.6888","70.30608","0.28230837"
"1528654310277","76.59574","70.349915","0.42832756"
"1528654311147","78.26087","70.41238","0.61058885"
"1528654311853","76.92308","70.49086","0.767807"
"1528654312629","76.27119","70.55518","0.6319435"
"1528654313470","78.26087","70.61234","0.5609881"
"1528654314168","77.25322","70.68883","0.7479815"
"1528654314962","76.59574","70.75447","0.6445062"
"1528654315722","79.29515","70.81288","0.57326794"
"1528654316474","78.26087","70.897705","0.829164"
"1528654317299","76.27119","70.97134","0.72281814"
"1528654318050","75.94936","71.02434","0.52186435"
"1528654318854","74.07407","71.073586","0.48310938"
"1528654319712","70.03891","71.10359","0.29656506"
"1528654320535","72.289154","71.09294","0.1079785"
"1528654321398","71.71315","71.104904","0.11715174"
"1528654322275","68.965515","71.110985","0.060461376"
"1528654323070","72.8745","71.08953","0.20931087"
"1528654324715","74.6888","71.10738","0.17532118"
"1528654325509","75.0","71.143196","0.34969476"
