"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1528653108880","3.5849233","3.6067429","0.002481659","1.2523641E-6","5.3749714E-6","3.1908986E-8","4.9380047E-9","5.884851E-9","1.3446642E-10"
"1528653108944","3.581647","3.6065247","0.0021422456","1.0723915E-6","5.3337453E-6","4.0204404E-7","4.521122E-9","5.8753824E-9","9.33092E-11"
"1528653109007","3.5783741","3.606276","0.0024355003","-4.3366492E-7","5.291132E-6","4.1750206E-7","3.824304E-9","5.86184E-9","1.3239496E-10"
"1528653109092","3.581647","3.605997","0.0027318413","-2.2503978E-6","5.2338837E-6","5.598338E-7","3.0684315E-9","5.8414646E-9","1.991385E-10"
"1528653109166","3.5783741","3.6057537","0.002390267","-2.4263525E-6","5.159041E-6","7.3200147E-7","3.0234417E-9","5.8137344E-9","2.7115488E-10"
"1528653109251","3.5751047","3.60548","0.0026807017","-3.3040237E-6","5.083187E-6","7.433308E-7","2.7755183E-9","5.7858314E-9","2.7345345E-10"
"1528653109315","3.5783741","3.6051762","0.0029742606","-4.273103E-6","4.9993146E-6","8.212808E-7","2.5216687E-9","5.7557283E-9","2.9483274E-10"
"1528653109379","3.5751047","3.6049082","0.0026305749","-4.3064406E-6","4.90659E-6","9.079563E-7","2.657835E-9","5.7233875E-9","3.1675645E-10"
"1528653109423","3.5783741","3.6046102","0.002918282","-4.147545E-6","4.8144598E-6","9.0301916E-7","3.1486045E-9","5.692732E-9","3.006222E-10"
"1528653109549","3.5751047","3.604348","0.002575106","-3.4756965E-6","4.7248395E-6","8.7861605E-7","3.7495376E-9","5.6672906E-9","2.4991473E-10"
"1528653110085","3.5718384","3.6040554","0.0028633547","-2.4932576E-6","4.642834E-6","8.0451787E-7","4.631535E-9","5.648113E-9","1.8867927E-10"
"1528653110171","3.5685751","3.6037333","0.0031547907","2.1846763E-7","4.5714733E-6","7.005375E-7","5.855191E-9","5.6379474E-9","1.00914936E-10"
"1528653111494","3.5751047","3.6033816","0.0034430537","-3.3356005E-7","4.527943E-6","4.3024104E-7","5.7493525E-9","5.64012E-9","2.346605E-11"
"1528653111496","3.5718384","3.6030989","0.0027789413","7.3894116E-6","4.479328E-6","4.7603578E-7","7.4081705E-9","5.6412124E-9","1.090762E-11"
"1528653111498","3.5751047","3.6027863","0.0030611267","6.014696E-6","4.5084284E-6","2.8775256E-7","6.8864217E-9","5.658882E-9","1.7231497E-10"
"1528653111614","3.5783741","3.6025095","0.002716775","5.6385825E-6","4.523491E-6","1.4968124E-7","6.619371E-9","5.6711573E-9","1.2094195E-10"
"1528653111662","3.5751047","3.6022682","0.0023692835","6.695546E-6","4.534642E-6","1.09767626E-7","6.810544E-9","5.6806395E-9","9.3256125E-11"
"1528653111758","3.5783741","3.6019967","0.0026595322","6.865281E-6","4.556251E-6","2.1101427E-7","6.816932E-9","5.6919385E-9","1.1058079E-10"
"1528653111785","3.581647","3.6017604","0.0023189338","7.3928877E-6","4.5793413E-6","2.2616022E-7","6.8036496E-9","5.7031886E-9","1.102638E-10"
"1528653112036","3.5783741","3.6015592","0.0019750912","8.052038E-6","4.607477E-6","2.7530393E-7","7.001059E-9","5.714193E-9","1.0788054E-10"
"1528653112350","3.5751047","3.6013274","0.0022695938","8.990052E-6","4.6419227E-6","3.370354E-7","6.8747084E-9","5.727062E-9","1.2595633E-10"
"1528653112415","3.5783741","3.6010652","0.0025672533","9.282929E-6","4.685404E-6","4.253614E-7","6.424702E-9","5.7385385E-9","1.1262355E-10"
"1528653112502","3.5751047","3.6008382","0.0022276347","9.061114E-6","4.7313792E-6","4.50358E-7","6.2117005E-9","5.7454E-9","6.7854965E-11"
"1528653112820","3.5718384","3.600581","0.0025193708","8.571472E-6","4.7746767E-6","4.2462517E-7","5.878106E-9","5.750063E-9","4.5976497E-11"
"1528653113057","3.5685751","3.6002934","0.002814226","7.866492E-6","4.8126444E-6","3.7268555E-7","5.1240656E-9","5.7513434E-9","1.330614E-11"
"1528653113602","3.5653155","3.5999763","0.003105908","6.136312E-6","4.843183E-6","3.0013015E-7","4.1713637E-9","5.7450706E-9","6.11858E-11"
"1528653113606","3.562059","3.5996296","0.0033943132","3.9851047E-6","4.856114E-6","1.2962668E-7","2.909282E-9","5.7293335E-9","1.535878E-10"
"1528653113856","3.5588057","3.599254","0.0036795335","1.2963098E-6","4.847404E-6","8.592313E-8","1.9533737E-9","5.701133E-9","2.7543637E-10"
"1528653113962","3.5555556","3.5988493","0.003961569","-8.6054445E-7","4.811893E-6","3.4640473E-7","1.0821654E-9","5.6636553E-9","3.665131E-10"
"1528653114213","3.5523088","3.5984163","0.00424049","-1.5842443E-5","4.755169E-6","5.5425244E-7","-8.623969E-9","5.6178404E-9","4.4828183E-10"
"1528653114326","3.549065","3.5979552","0.0045162966","-1.807334E-5","4.549193E-6","2.0094171E-6","-9.240289E-9","5.4754223E-9","1.3895664E-9"
"1528653114349","3.5523088","3.5974662","0.004789035","-2.0062578E-5","4.3229675E-6","2.2152528E-6","-9.962324E-9","5.3282654E-9","1.4417693E-9"
"1528653114438","3.549065","3.5970147","0.00442966","-1.987221E-5","4.079112E-6","2.3883429E-6","-9.845819E-9","5.1753597E-9","1.4980728E-9"
"1528653115086","3.5523088","3.5965352","0.0046969173","-2.098312E-5","3.839599E-6","2.3478813E-6","-1.0133073E-8","5.025148E-9","1.4724865E-9"
"1528653115232","3.5588057","3.596093","0.0043384028","-2.1668651E-5","3.5913715E-6","2.4320393E-6","-9.011901E-9","4.8735656E-9","1.4855261E-9"
"1528653115296","3.5555556","3.59572","0.0036619916","-1.7246437E-5","3.3387712E-6","2.4753017E-6","-6.8443486E-9","4.734711E-9","1.3622171E-9"
"1528653116241","3.5588057","3.5953183","0.0039338605","-1.48227755E-5","3.1329191E-6","2.0226466E-6","-5.673031E-9","4.6189204E-9","1.1373622E-9"
"1528653116305","3.5555556","3.5949533","0.0035823388","-8.406679E-6","2.9533621E-6","1.7626597E-6","-2.060937E-9","4.516001E-9","1.0100818E-9"
"1528653116492","3.5588057","3.5945594","0.0038586906","-5.2311307E-6","2.8397617E-6","1.1217519E-6","-7.8373713E-10","4.4502317E-9","6.492796E-10"
"1528653116559","3.5555556","3.5942018","0.003507936","-1.999326E-6","2.7590527E-6","7.950167E-7","4.7423265E-10","4.397892E-9","5.14523E-10"
"1528653116688","3.5523088","3.5938153","0.0037850193","-2.8525335E-7","2.7114688E-6","4.7079217E-7","1.1017613E-9","4.358655E-9","3.8607412E-10"
"1528653117035","3.549065","3.5934002","0.00406532","3.9944268E-7","2.6815017E-6","2.9600446E-7","1.2994219E-9","4.326086E-9","3.19946E-10"
"1528653117078","3.5555556","3.5929568","0.004342565","1.9471521E-7","2.658681E-6","2.2450341E-7","1.0651768E-9","4.2958197E-9","2.9688546E-10"
"1528653117161","3.549065","3.5925827","0.0036730713","1.5032014E-6","2.6340415E-6","2.4132933E-7","1.4681293E-9","4.263513E-9","3.164439E-10"
"1528653117288","3.5523088","3.5921476","0.0042596515","1.2400844E-6","2.622733E-6","1.1288779E-7","1.2847279E-9","4.2355595E-9","2.744328E-10"
"1528653117351","3.549065","3.5917492","0.003908309","1.5227864E-6","2.6089065E-6","1.3530585E-7","1.2916305E-9","4.206051E-9","2.8906696E-10"
"1528653117744","3.5555556","3.5913224","0.004180812","1.4944513E-6","2.5980453E-6","1.0677778E-7","1.1775638E-9","4.176907E-9","2.8567682E-10"
"1528653117830","3.549065","3.5909648","0.0035129075","2.2290394E-6","2.5870092E-6","1.08149464E-7","1.3177458E-9","4.1469135E-9","2.938839E-10"
"1528653118108","3.5458248","3.590546","0.004101086","1.3651427E-6","2.5834295E-6","3.6545643E-8","9.994353E-10","4.118622E-9","2.774576E-10"
"1528653118361","3.549065","3.5900986","0.004380381","1.7137464E-7","2.5712466E-6","1.1886196E-7","5.267971E-10","4.08743E-9","3.0544187E-10"
"1528653118529","3.5458248","3.5896883","0.0040254407","-2.8557892E-7","2.547248E-6","2.343341E-7","2.9579375E-10","4.0518238E-9","3.485692E-10"
"1528653118699","3.549065","3.5892496","0.00429641","-1.0726001E-6","2.5189197E-6","2.7724573E-7","3.5768447E-11","4.0142636E-9","3.6793807E-10"
"1528653118764","3.5425878","3.5888479","0.0039422335","-1.2143856E-6","2.4830044E-6","3.51336E-7","-5.3779897E-11","3.9744785E-9","3.897185E-10"
"1528653118830","3.5458248","3.5883853","0.0045284266","-2.0446475E-6","2.4460305E-6","3.622724E-7","-2.87943E-10","3.934196E-9","3.9475903E-10"
"1528653118956","3.5425878","3.5879598","0.004175087","-2.3422513E-6","2.4011238E-6","4.3942106E-7","-3.9702616E-10","3.8919747E-9","4.1362566E-10"
"1528653119293","3.5393538","3.587506","0.0044442755","-3.1893378E-6","2.35369E-6","4.6465033E-7","-7.5199624E-10","3.8490846E-9","4.202981E-10"
"1528653119594","3.536123","3.5870245","0.004716718","-4.341782E-6","2.2982597E-6","5.4254235E-7","-1.1265393E-9","3.803074E-9","4.5065573E-10"
"1528653119972","3.5328956","3.5865154","0.0049861986","-6.162844E-6","2.2318593E-6","6.497973E-7","-1.7795583E-9","3.7537777E-9","4.8283727E-10"
"1528653120082","3.5296712","3.5859792","0.00525266","-9.017255E-6","2.1479123E-6","8.212155E-7","-2.8229101E-9","3.6984444E-9","5.4175975E-10"
"1528653120166","3.5328956","3.585416","0.0055161463","-1.0761941E-5","2.0362606E-6","1.0919053E-6","-3.453225E-9","3.6332308E-9","6.3825756E-10"
"1528653120231","3.5296712","3.5848908","0.005151349","-1.1856533E-5","1.9082786E-6","1.2528316E-6","-3.9291588E-9","3.5623662E-9","6.9400324E-10"
"1528653120295","3.5328956","3.5843387","0.0054095346","-1.2892939E-5","1.7706304E-6","1.3481606E-6","-4.339644E-9","3.487451E-9","7.3385287E-10"
"1528653120359","3.5296712","3.5838242","0.0050457395","-1.3571707E-5","1.6239948E-6","1.4363136E-6","-4.656473E-9","3.40918E-9","7.6680795E-10"
"1528653120757","3.5328956","3.5832827","0.005304986","-1.3807313E-5","1.4720378E-6","1.48881E-6","-4.6893853E-9","3.3285235E-9","7.902811E-10"
"1528653120822","3.5296712","3.582779","0.004942253","-1.4601192E-5","1.3192442E-6","1.4974422E-6","-4.637176E-9","3.2483443E-9","7.858798E-10"
"1528653120885","3.5328956","3.5822477","0.005202515","-1.3977163E-5","1.1600399E-6","1.5597453E-6","-4.346363E-9","3.1694891E-9","7.729911E-10"
"1528653121041","3.5296712","3.5817542","0.0048407973","-1.3103662E-5","1.0086679E-6","1.484378E-6","-3.9792116E-9","3.0943306E-9","7.370011E-10"
"1528653121085","3.5328956","3.5812333","0.0051020742","-1.2934294E-5","8.6754466E-7","1.3841984E-6","-3.789871E-9","3.0235952E-9","6.9372874E-10"
"1528653121175","3.5296712","3.58075","0.0047413716","-1.2066663E-5","7.295263E-7","1.3530366E-6","-3.4329648E-9","2.9554605E-9","6.680522E-10"
"1528653121239","3.5328956","3.5802393","0.005003663","-2.432793E-6","6.015644E-7","1.2551818E-6","3.8089305E-9","2.8915763E-9","6.265627E-10"
"1528653121353","3.536123","3.5797658","0.0046439287","-1.1939957E-6","5.712208E-7","3.2142736E-7","4.4742907E-9","2.9007499E-9","1.0921885E-10"
"1528653121627","3.5393538","3.5793293","0.004281236","7.731963E-7","5.5356867E-7","1.7511682E-7","5.492534E-9","2.9164853E-9","1.5383789E-10"
"1528653121755","3.536123","3.5789294","0.003921781","5.5192945E-6","5.557649E-7","2.7665529E-8","7.6558E-9","2.9422458E-9","2.5168356E-10"
"1528653122088","3.5296712","3.5785015","0.0041928156","6.7488677E-6","6.054002E-7","4.8404496E-7","8.0663565E-9","2.9893814E-9","4.6034832E-10"
"1528653122301","3.5328956","3.5780132","0.0047802906","6.451952E-6","6.6683486E-7","6.010553E-7","7.276425E-9","3.0401512E-9","4.9723564E-10"
"1528653122366","3.5296712","3.577562","0.004425713","6.88367E-6","7.2468606E-7","5.6734996E-7","7.1589445E-9","3.082514E-9","4.1609763E-10"
"1528653122561","3.5264502","3.577083","0.004691175","5.381504E-6","7.862759E-7","6.032899E-7","6.291093E-9","3.1232783E-9","3.9970002E-10"
"1528653122624","3.5232322","3.5765767","0.0049598888","4.2508345E-6","8.322282E-7","4.5216345E-7","5.4902975E-9","3.1549565E-9","3.1149627E-10"
"1528653122688","3.5264502","3.5760434","0.0052256878","1.7351781E-6","8.6641427E-7","3.364305E-7","4.171717E-9","3.1783098E-9","2.2985988E-10"
"1528653122757","3.5232322","3.5755475","0.004864419","7.1445146E-7","8.7510193E-7","9.1156224E-8","3.5936938E-9","3.188244E-9","9.956545E-11"
"1528653123175","3.5200176","3.5750244","0.005124859","-1.4734552E-6","8.734954E-7","1.8125439E-8","2.412283E-9","3.1922984E-9","4.0773294E-11"
"1528653123264","3.5168061","3.5744743","0.005388616","-3.8276344E-6","8.500259E-7","2.2887879E-7","1.1300166E-9","3.1844982E-9","7.6175295E-11"
"1528653123580","3.5135977","3.5738976","0.0056494824","-6.7774845E-6","8.032493E-7","4.567333E-7","-2.1683497E-10","3.1639533E-9","2.0049516E-10"
"1528653123771","3.5103927","3.5732946","0.005907446","-9.501279E-6","7.2744194E-7","7.40673E-7","-1.2886412E-9","3.1301455E-9","3.3029923E-10"
"1528653123834","3.5135977","3.5726657","0.006162507","-1.1623005E-5","6.251547E-7","1.0002378E-6","-2.0444046E-9","3.0859577E-9","4.3217846E-10"
"1528653123963","3.5103927","3.5720751","0.005793114","-1.1677805E-5","5.026731E-7","1.1986057E-6","-2.0089048E-9","3.034654E-9","5.0216953E-10"
"1528653124154","3.5071907","3.5714583","0.00604303","-1.2517914E-5","3.8086833E-7","1.1938567E-6","-2.2157296E-9","2.9842184E-9","4.943983E-10"
"1528653124304","3.5039918","3.5708156","0.0062963543","-1.3206661E-5","2.518805E-7","1.2635255E-6","-2.3458413E-9","2.932219E-9","5.0949667E-10"
"1528653124609","3.500796","3.5701473","0.006546906","-1.41515975E-5","1.1729508E-7","1.3185278E-6","-2.555899E-9","2.8794382E-9","5.172252E-10"
"1528653124764","3.5039918","3.5694537","0.0067946496","-1.5007971E-5","-2.5393845E-8","1.3977171E-6","-2.6216473E-9","2.8250848E-9","5.325647E-10"
"1528653124828","3.500796","3.568799","0.0064198086","-1.4302676E-5","-1.7521963E-7","1.467752E-6","-2.1797737E-9","2.7706175E-9","5.3382154E-10"
"1528653124977","3.4976037","3.568119","0.006662567","-1.409126E-5","-3.1649418E-7","1.385488E-6","-2.0106616E-9","2.7211136E-9","4.8569826E-10"
"1528653125103","3.500796","3.5674138","0.006908763","-1.4368779E-5","-4.5424184E-7","1.3504236E-6","-2.05387E-9","2.6737959E-9","4.639858E-10"
"1528653125230","3.4944143","3.5667477","0.006533112","-1.36739045E-5","-5.933872E-7","1.3636311E-6","-1.6576878E-9","2.6265192E-9","4.6336482E-10"
"1528653125359","3.4976037","3.5660243","0.007084041","-1.3887674E-5","-7.241924E-7","1.2828633E-6","-1.6266859E-9","2.583677E-9","4.2035206E-10"
"1528653125449","3.4944143","3.56534","0.0067097894","-1.319524E-5","-8.558272E-7","1.2900801E-6","-1.203677E-9","2.5415734E-9","4.1273532E-10"
"1528653125546","3.488045","3.5646307","0.0069490504","-1.3101604E-5","-9.792213E-7","1.2102195E-6","-1.1296163E-9","2.504121E-9","3.675567E-10"
"1528653125695","3.4848652","3.563865","0.0075008105","-1.3235554E-5","-1.1004452E-6","1.1883378E-6","-9.611442E-10","2.4677835E-9","3.5625852E-10"
"1528653125907","3.4816883","3.563075","0.0077403956","-1.3573477E-5","-1.2217963E-6","1.1893518E-6","-8.9115776E-10","2.4334943E-9","3.362771E-10"
"1528653126222","3.4785147","3.562261","0.007974383","-1.414358E-5","-1.3453131E-6","1.2103777E-6","-9.449964E-10","2.4002478E-9","3.2595507E-10"
"1528653126373","3.4753442","3.5614235","0.008205675","-1.49780635E-5","-1.4732957E-6","1.253926E-6","-1.1399467E-9","2.3667954E-9","3.2784833E-10"
"1528653126463","3.4785147","3.5605628","0.00843437","-1.5316158E-5","-1.6083434E-6","1.3229237E-6","-1.1394854E-9","2.331728E-9","3.4354092E-10"
"1528653126619","3.4753442","3.5597425","0.008045574","-1.5324667E-5","-1.7454215E-6","1.3432987E-6","-1.1546172E-9","2.2970157E-9","3.4024705E-10"
"1528653126683","3.4690123","3.5588984","0.008269641","-1.531347E-5","-1.881214E-6","1.3310264E-6","-1.0744482E-9","2.2624993E-9","3.383141E-10"
"1528653126769","3.4721766","3.5579996","0.00880451","-1.689253E-5","-2.0155364E-6","1.3166415E-6","-1.7960726E-9","2.2291298E-9","3.2716874E-10"
"1528653126834","3.465851","3.5571413","0.008415531","-1.6626955E-5","-2.1643064E-6","1.4567477E-6","-1.6075948E-9","2.1888777E-9","3.9389367E-10"
"1528653126898","3.4690123","3.5562284","0.008942194","-1.7328191E-5","-2.3089328E-6","1.4178822E-6","-1.8572752E-9","2.150913E-9","3.7231662E-10"
"1528653126961","3.465851","3.5553563","0.0085520875","-1.7294453E-5","-2.4591254E-6","1.4715058E-6","-1.7932389E-9","2.110831E-9","3.9264259E-10"
"1528653127027","3.4690123","3.5544612","0.008770231","-1.7561099E-5","-2.6074788E-6","1.4541864E-6","-1.8695463E-9","2.0717903E-9","3.8273923E-10"
"1528653127234","3.4721766","3.5536067","0.008378901","-1.727084E-5","-2.757015E-6","1.4654905E-6","-1.7198605E-9","2.032377E-9","3.8625506E-10"
"1528653127298","3.4753442","3.5527925","0.007985061","-1.4514971E-5","-2.9021533E-6","1.4229364E-6","3.5664635E-10","1.9948545E-9","3.6794637E-10"
"1528653127362","3.4690123","3.5520182","0.0075947694","-9.674915E-6","-3.0182814E-6","1.1413716E-6","3.4471843E-9","1.9784725E-9","1.6393845E-10"
"1528653127559","3.4721766","3.551188","0.0081301695","-8.518468E-6","-3.0848478E-6","6.591042E-7","4.063557E-9","1.9931596E-9","1.4416207E-10"
"1528653127643","3.4753442","3.5503979","0.0077478685","-5.3010094E-6","-3.139184E-6","5.339632E-7","5.6282135E-9","2.0138635E-9","2.0241653E-10"
"1528653127707","3.4785147","3.5496473","0.0073600337","-2.7079493E-6","-3.1608022E-6","2.1747549E-7","6.9604003E-9","2.050007E-9","3.530475E-10"
"1528653127834","3.4816883","3.548936","0.006975691","-5.174321E-7","-3.1562736E-6","4.922606E-8","7.888646E-9","2.0991109E-9","4.8015497E-10"
"1528653127898","3.488045","3.5482633","0.006594889","2.715592E-6","-3.1298853E-6","2.5738353E-7","9.392451E-9","2.1570061E-9","5.6662613E-10"
"1528653128170","3.491228","3.547661","0.005909324","6.404454E-6","-3.0714305E-6","5.706242E-7","1.13244E-8","2.2293605E-9","7.078628E-10"
"1528653128238","3.4976037","3.5470967","0.0055349055","1.2505826E-5","-2.9766716E-6","9.258362E-7","1.370559E-8","2.3203108E-9","8.897568E-10"
"1528653128302","3.5039918","3.5466018","0.0048581315","1.6987738E-5","-2.8218467E-6","1.5126693E-6","1.590565E-8","2.4341635E-9","1.1138374E-9"
"1528653128368","3.5071907","3.5461757","0.004183573","2.197486E-5","-2.6237508E-6","1.9377187E-6","1.8395916E-8","2.5688784E-9","1.3184355E-9"
"1528653128479","3.5135977","3.545786","0.0038247216","2.6850914E-5","-2.3777648E-6","2.4066385E-6","2.0779964E-8","2.7271487E-9","1.5490533E-9"
"1528653128544","3.5232322","3.545464","0.003162167","3.3638928E-5","-2.085478E-6","2.8604852E-6","2.3870198E-8","2.907677E-9","1.7672893E-9"
"1528653128591","3.5264502","3.5452418","0.0021909687","4.177063E-5","-1.7282339E-6","3.495522E-6","2.7954082E-8","3.1173022E-9","2.0518633E-9"
"1528653128655","3.5328956","3.545054","0.0018455953","4.9124123E-5","-1.2932453E-6","4.256331E-6","3.163002E-8","3.36567E-9","2.4307267E-9"
"1528653128699","3.5425878","3.5449324","0.0011999483","5.6382054E-5","-7.8907163E-7","4.935026E-6","3.4951807E-8","3.6483134E-9","2.7670004E-9"
"1528653128765","3.549065","3.544909","2.5822496E-4","6.461764E-5","-2.1736038E-7","5.597054E-6","3.8868215E-8","3.9613486E-9","3.0651912E-9"
"1528653128828","3.5523088","3.5449505","4.0612806E-4","7.278331E-5","4.3098964E-7","6.3473517E-6","4.2346027E-8","4.3104174E-9","3.4178453E-9"
"1528653128892","3.5588057","3.5450242","7.187129E-4","7.980104E-5","1.1545128E-6","7.084199E-6","4.505299E-8","4.6907735E-9","3.7248975E-9"
"1528653128976","3.5653155","3.545162","0.0013458802","8.694792E-5","1.940978E-6","7.702157E-6","4.7613693E-8","5.0943956E-9","3.9536574E-9"
"1528653129019","3.5718384","3.5453634","0.0019699556","9.371699E-5","2.7910476E-6","8.325472E-6","4.9610904E-8","5.5195883E-9","4.165234E-9"
"1528653129104","3.5783741","3.545628","0.0025893184","9.804031E-5","3.700307E-6","8.90598E-6","5.0925724E-8","5.9605014E-9","4.319856E-9"
"1528653129231","3.5849233","3.5459554","0.003203847","1.0369809E-4","4.643707E-6","9.242923E-6","5.216423E-8","6.4101537E-9","4.406178E-9"
"1528653129378","3.5914853","3.546345","0.0038135864","1.09682114E-4","5.634251E-6","9.703776E-6","5.2816194E-8","6.8676944E-9","4.483582E-9"
"1528653129421","3.5980606","3.5467963","0.0044185165","1.14239556E-4","6.67473E-6","1.019291E-5","5.2334286E-8","7.3271793E-9","4.5032147E-9"
"1528653129610","3.604649","3.547309","0.00501872","1.14484224E-4","7.750378E-6","1.0538991E-5","5.149992E-8","7.77725E-9","4.412077E-9"
"1528653129690","3.6112506","3.5478823","0.005614215","1.18616415E-4","8.817717E-6","1.04617675E-5","5.02859E-8","8.214477E-9","4.286546E-9"
"1528653129754","3.6145566","3.548516","0.0062050447","1.1790551E-4","9.915703E-6","1.0758416E-5","4.860431E-8","8.635191E-9","4.1250834E-9"
"1528653129963","3.6112506","3.5491765","0.0064700083","1.1639652E-4","1.0995601E-5","1.0585839E-5","4.6609028E-8","9.034882E-9","3.9195047E-9"
"1528653130090","3.6079483","3.5497973","0.0060878634","1.1578906E-4","1.204961E-5","1.033293E-5","4.3157506E-8","9.410623E-9","3.685086E-9"
"1528653130175","3.6145566","3.5503788","0.0057033966","1.08478205E-4","1.3087004E-5","1.0169171E-5","3.7471235E-8","9.748092E-9","3.3115206E-9"
"1528653130219","3.6079483","3.5510206","0.0062844614","1.0149006E-4","1.4040916E-5","9.3578465E-6","3.249829E-8","1.0025324E-8","2.723731E-9"
"1528653130366","3.6112506","3.55159","0.0055869655","9.158677E-5","1.49154075E-5","8.579118E-6","2.5841889E-8","1.0250053E-8","2.2083957E-9"
"1528653130451","3.6145566","3.5521865","0.0058448045","8.093713E-5","1.568212E-5","7.5259513E-6","1.7022922E-8","1.0405971E-8","1.5364497E-9"
"1528653130695","3.6178658","3.5528102","0.006110267","6.347943E-5","1.633467E-5","6.407933E-6","3.473208E-9","1.04721405E-8","6.633164E-10"
"1528653130822","3.6211782","3.5534608","0.0063734883","3.762439E-5","1.6806118E-5","4.6419377E-6","-1.5406446E-8","1.0402151E-8","6.857426E-10"
"1528653130928","3.624494","3.554138","0.006634397","1.9433399E-5","1.7014301E-5","2.0825637E-6","-2.7170557E-8","1.0144065E-8","2.5177553E-9"
"1528653130970","3.6211782","3.5548415","0.00689304","4.778809E-6","1.7038492E-5","3.1467917E-7","-3.6197118E-8","9.770919E-9","3.647574E-9"
"1528653131035","3.6278133","3.5555048","0.006505692","7.2012125E-7","1.6915896E-5","1.1959627E-6","-3.8143792E-8","9.311239E-9","4.4975597E-9"
"1528653131287","3.6311357","3.556228","0.0070813796","-5.5225526E-5","1.6753938E-5","1.5839129E-6","-1.0907777E-7","8.836689E-9","4.6495576E-9"
"1528653131434","3.6344616","3.556977","0.0073391506","-6.0002432E-5","1.6034144E-5","7.021132E-6","-9.828891E-8","7.657544E-9","1.1508263E-8"
"1528653131588","3.637791","3.557752","0.007591756","-4.751093E-5","1.5273778E-5","7.4481563E-6","-8.059025E-8","6.5980794E-9","1.0395659E-8"
"1528653131632","3.6344616","3.5585523","0.007842138","-4.097915E-5","1.4645931E-5","6.1678206E-6","-6.983028E-8","5.726196E-9","8.56581E-9"
"1528653131697","3.6311357","3.5593114","0.007444005","-3.9311006E-5","1.408968E-5","5.4594393E-6","-6.823746E-8","4.970631E-9","7.417794E-9"
"1528653131958","3.637791","3.5600297","0.00704365","-4.4862438E-5","1.3555673E-5","5.2361056E-6","-7.220394E-8","4.23855E-9","7.1775923E-9"
"1528653132504","3.6344616","3.5608075","0.0076158014","-5.4980486E-5","1.2971492E-5","5.7208717E-6","-7.19441E-8","3.474125E-9","7.4890485E-9"
"1528653132757","3.6311357","3.561544","0.00722293","-5.551777E-5","1.2291972E-5","6.651239E-6","-5.524594E-8","2.7199427E-9","7.3927198E-9"
"1528653133049","3.6344616","3.56224","0.006824826","-4.9948947E-5","1.1613874E-5","6.646085E-6","-4.56408E-8","2.140284E-9","5.700895E-9"
"1528653133157","3.6411235","3.562962","0.0070759677","-4.184608E-5","1.0998247E-5","6.0402026E-6","-3.492021E-8","1.6624732E-9","4.694295E-9"
"1528653133242","3.637791","3.5637436","0.0076549887","-3.2664087E-5","1.0469803E-5","5.188589E-6","-2.7660612E-8","1.2966463E-9","3.5982488E-9"
"1528653133306","3.6411235","3.5644841","0.007261457","-2.8037584E-5","1.0038464E-5","4.2382417E-6","-2.3849534E-8","1.0070738E-9","2.8467073E-9"
"1528653133370","3.6444595","3.5652504","0.007508982","-2.3084378E-5","9.657703E-6","3.7372372E-6","-2.0521323E-8","7.585077E-10","2.440643E-9"
"1528653133433","3.6477988","3.5660424","0.0077607874","-1.8724128E-5","9.330282E-6","3.2147627E-6","-1.7733504E-8","5.4570937E-10","2.0894848E-9"
"1528653133673","3.6544876","3.56686","0.00801046","-1.4845551E-5","9.049738E-6","2.754653E-6","-1.5357417E-8","3.6291722E-10","1.7947699E-9"
"1528653133905","3.657837","3.5677361","0.008582808","-1.0580667E-5","8.810785E-6","2.3464634E-6","-1.1583288E-8","2.0571389E-10","1.5434971E-9"
"1528653134033","3.6611898","3.5686371","0.008828334","-5.0269814E-6","8.616871E-6","1.9055319E-6","-7.5788895E-9","8.782387E-11","1.1599635E-9"
"1528653134487","3.6645463","3.5695627","0.009068689","-2.3501315E-7","8.480432E-6","1.3441069E-6","-5.0221063E-9","1.115674E-11","7.565929E-10"
"1528653134582","3.6611898","3.5705125","0.009306963","3.938197E-6","8.393278E-6","8.604817E-7","-1.864959E-9","-3.917589E-11","4.966343E-10"
"1528653134708","3.6645463","3.5714192","0.00889158","4.4321387E-6","8.3487275E-6","4.4289322E-7","-2.0431579E-9","-5.7433724E-11","1.848447E-10"
"1528653134785","3.6611898","3.5723505","0.009125051","5.045019E-6","8.309562E-6","3.8450005E-7","-2.010617E-9","-7.7290965E-11","1.9452549E-10"
"1528653134975","3.6645463","3.5732388","0.008711422","4.0017167E-6","8.276917E-6","3.206676E-7","-2.9068001E-9","-9.662422E-11","1.8953634E-10"
"1528653135101","3.6611898","3.574152","0.008946687","3.3337667E-6","8.234165E-6","4.1814343E-7","-3.2217118E-9","-1.2472598E-10","2.746994E-10"
"1528653135309","3.6645463","3.5750225","0.008534828","1.4021231E-6","8.185161E-6","4.7970644E-7","-4.3625543E-9","-1.5569583E-10","3.0326078E-10"
"1528653135353","3.657837","3.5759177","0.008771863","6.9245914E-8","8.117331E-6","6.6321036E-7","-4.851712E-9","-1.9776442E-10","4.113668E-10"
