"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1528653074795","0.80699396","0.7908028","0.0014966567","6.2040463E-6","-1.9338245E-6","7.1799167E-7","1.7813871E-9","-5.782408E-9","7.0305584E-10"
"1528653074860","0.8080808","0.79096466","0.0015860235","3.1980162E-5","-1.8524457E-6","7.9683605E-7","3.3568597E-8","-5.7067697E-9","7.409546E-10"
"1528653075117","0.80699396","0.79113585","0.001676659","3.3085824E-5","-1.5141196E-6","3.3002746E-6","3.352773E-8","-5.314016E-9","3.8308E-9"
"1528653075291","0.8059077","0.79129446","0.0015555228","3.01186E-5","-1.1681202E-6","3.3902438E-6","2.72191E-8","-4.9255986E-9","3.8071195E-9"
"1528653075377","0.8048221","0.7914406","0.0014335301","2.4258214E-5","-8.55253E-7","3.0698188E-6","2.0926198E-8","-4.6041517E-9","3.157744E-9"
"1528653075440","0.8037371","0.7915744","0.0013127954","2.0680976E-5","-6.041183E-7","2.4681979E-6","1.7855225E-8","-4.3488484E-9","2.5096323E-9"
"1528653075587","0.8026528","0.7916961","0.00119333","1.9133133E-5","-3.9126738E-7","2.0903183E-6","1.6836076E-8","-4.126808E-9","2.179808E-9"
"1528653075673","0.8037371","0.7918056","0.0010751283","1.877303E-5","-1.9602338E-7","1.9154345E-6","1.6116251E-8","-3.917179E-9","2.0558624E-9"
"1528653075716","0.8026528","0.79192495","0.0011684978","1.8661052E-5","-6.332852E-9","1.8597281E-6","1.5843941E-8","-3.7168446E-9","1.964422E-9"
"1528653075866","0.80156904","0.79203224","0.001052668","1.8142053E-5","1.80341E-7","1.8298942E-6","1.5464003E-8","-3.5212369E-9","1.9176312E-9"
"1528653076013","0.8004859","0.7921276","9.359554E-4","1.7621858E-5","3.5995814E-7","1.7611356E-6","1.4286364E-8","-3.3313845E-9","1.8613209E-9"
"1528653076057","0.7994034","0.7922112","8.204485E-4","1.49833995E-5","5.3257713E-7","1.6925459E-6","1.1505531E-8","-3.155207E-9","1.7281135E-9"
"1528653076121","0.79832155","0.7922831","7.0615974E-4","1.1287498E-5","6.770854E-7","1.4193535E-6","8.534913E-9","-3.0085996E-9","1.4401026E-9"
"1528653076251","0.7972403","0.7923435","5.930792E-4","7.4253758E-6","7.831895E-7","1.0444033E-6","5.447545E-9","-2.8931644E-9","1.1348827E-9"
"1528653076337","0.7940003","0.7923925","4.8119779E-4","3.0768508E-6","8.4961135E-7","6.561034E-7","2.089065E-9","-2.8097573E-9","8.212545E-10"
"1528653076510","0.7950797","0.7924086","1.6401043E-4","-2.3771045E-6","8.7188374E-7","2.2689092E-7","-1.7234705E-9","-2.7607692E-9","4.8473453E-10"
"1528653076596","0.7961597","0.7924353","2.6100109E-4","-6.306616E-6","8.3939386E-7","3.1764853E-7","-3.9635295E-9","-2.7503961E-9","1.1217049E-10"
"1528653076662","0.7940003","0.79247254","3.6413406E-4","-8.030464E-6","7.679338E-7","6.975933E-7","-4.661538E-9","-2.7625275E-9","1.1883379E-10"
"1528653077382","0.7961597","0.7924878","1.5337486E-4","-9.878832E-6","6.799498E-7","8.608397E-7","-5.3268048E-9","-2.7815177E-9","1.8556992E-10"
"1528653077510","0.7972403","0.7925245","3.5840605E-4","-7.4281734E-6","5.7436193E-7","1.033271E-6","-1.9378594E-9","-2.8069707E-9","2.4890584E-10"
"1528653077661","0.7994034","0.79257166","4.6127435E-4","-4.646335E-6","4.943366E-7","7.872077E-7","1.4219177E-10","-2.7982796E-9","8.833395E-11"
"1528653077726","0.8004859","0.79264","6.67821E-4","-1.6670509E-6","4.4292986E-7","5.0745484E-7","2.2235098E-9","-2.768875E-9","2.8688701E-10"
"1528653077854","0.80156904","0.7927184","7.680367E-4","5.544532E-7","4.2183007E-7","2.1192773E-7","3.7825583E-9","-2.718951E-9","4.876955E-10"
"1528653077981","0.8026528","0.7928069","8.665123E-4","2.968454E-6","4.231563E-7","2.482745E-8","5.4151665E-9","-2.653936E-9","6.358918E-10"
"1528653078251","0.8037371","0.7929054","9.6405623E-4","5.384817E-6","4.4860928E-7","2.482266E-7","6.9517143E-9","-2.573245E-9","7.894537E-10"
"1528653078338","0.8059077","0.7930137","0.0010606865","8.7745975E-6","4.9797137E-7","4.8201224E-7","8.6769685E-9","-2.4779954E-9","9.322106E-10"
"1528653078487","0.80699396","0.7931426","0.001261877","1.0812602E-5","5.807376E-7","8.08564E-7","9.8043555E-9","-2.3664457E-9","1.0918048E-9"
"1528653078530","0.8059077","0.79328114","0.001356646","1.35643195E-5","6.8305627E-7","1.0010691E-6","1.1234366E-8","-2.2447377E-9","1.1918921E-9"
"1528653078595","0.80699396","0.7934074","0.0012387821","1.4138693E-5","8.118689E-7","1.2601469E-6","1.15356675E-8","-2.1099467E-9","1.3198577E-9"
"1528653078785","0.8059077","0.7935432","0.0013307271","1.4951815E-5","9.451372E-7","1.3057098E-6","1.1853529E-8","-1.9734905E-9","1.3372323E-9"
"1528653078870","0.80699396","0.79366684","0.0012130942","1.6158898E-5","1.085204E-6","1.3721399E-6","1.1909996E-8","-1.8352203E-9","1.3550078E-9"
"1528653078914","0.8059077","0.7938001","0.0013052926","1.623723E-5","1.2359409E-6","1.4763575E-6","1.1665808E-8","-1.6977681E-9","1.3472472E-9"
"1528653079188","0.8048221","0.7939212","0.0011879137","1.5631838E-5","1.3859537E-6","1.4703373E-6","1.1166563E-8","-1.5641324E-9","1.3101442E-9"
"1528653079315","0.8059077","0.7940302","0.0010696591","1.5538879E-5","1.5284126E-6","1.3969996E-6","1.012958E-8","-1.4368254E-9","1.248375E-9"
"1528653079382","0.8037371","0.794149","0.0011632091","1.4283339E-5","1.6685173E-6","1.3734062E-6","9.0222825E-9","-1.3211614E-9","1.1348283E-9"
"1528653079594","0.80156904","0.7942449","9.4222685E-4","1.2377093E-5","1.7946654E-6","1.237824E-6","7.777941E-9","-1.2177269E-9","1.015043E-9"
"1528653079742","0.8004859","0.79431814","7.204295E-4","1.02782105E-5","1.9004897E-6","1.0393819E-6","6.1501546E-9","-1.1277702E-9","8.830989E-10"
"1528653079785","0.7994034","0.79437983","6.057709E-4","7.767955E-6","1.9842669E-6","8.235697E-7","4.571355E-9","-1.054991E-9","7.1520684E-10"
"1528653079850","0.79832155","0.7944301","4.9362495E-4","5.5732025E-6","2.0421037E-6","5.69999E-7","3.3747978E-9","-9.987275E-10","5.5331584E-10"
"1528653080270","0.7994034","0.794469","3.8268723E-4","3.848272E-6","2.0774146E-6","3.4903397E-7","2.4301612E-9","-9.549923E-10","4.300748E-10"
"1528653080314","0.8004859","0.79451835","4.827178E-4","2.5590386E-6","2.0951231E-6","1.7618369E-7","1.585424E-9","-9.211408E-10","3.3290556E-10"
"1528653080399","0.80156904","0.794578","5.839483E-4","-1.4526699E-5","2.0997622E-6","4.8550028E-8","-1.471105E-8","-8.960751E-10","2.4669353E-10"
"1528653080463","0.8026528","0.79464793","6.842519E-4","-1.436175E-5","1.9334977E-6","1.6213984E-6","-1.4191135E-8","-1.0342248E-9","1.3474445E-9"
"1528653080527","0.8037371","0.794728","7.836152E-4","-1.22767415E-5","1.7705453E-6","1.597342E-6","-1.25224435E-8","-1.1657939E-9","1.290101E-9"
"1528653080673","0.8048221","0.79481804","8.820487E-4","-1.0479605E-5","1.6300725E-6","1.3791549E-6","-1.1329203E-8","-1.2793604E-9","1.1149748E-9"
"1528653080925","0.8059077","0.79491806","9.795631E-4","-1.0056682E-5","1.5089756E-6","1.1889463E-6","-1.0850541E-8","-1.3798588E-9","9.863698E-10"
"1528653081009","0.80699396","0.795028","0.0010761642","-1.02773665E-5","1.393319E-6","1.1341175E-6","-1.047485E-8","-1.4745656E-9","9.288211E-10"
"1528653081798","0.8059077","0.79514766","0.0011718574","-9.634419E-6","1.2766122E-6","1.143747E-6","-1.0060555E-8","-1.5645685E-9","8.8259716E-10"
"1528653081862","0.80699396","0.79525524","0.0010558328","-1.02525E-5","1.167502E-6","1.0701593E-6","-8.360042E-9","-1.6495283E-9","8.332055E-10"
"1528653082538","0.8059077","0.7953726","0.0011496061","-7.729774E-6","1.053302E-6","1.1187939E-6","-6.8669226E-9","-1.7166334E-9","6.5968375E-10"
"1528653082582","0.80699396","0.795478","0.0010337805","-7.4819714E-6","9.654711E-7","8.637903E-7","-5.6727676E-9","-1.7681363E-9","5.065634E-10"
"1528653082795","0.8059077","0.79559314","0.0011277716","-5.5819864E-6","8.809967E-7","8.283001E-7","-4.7077227E-9","-1.8071826E-9","3.841294E-10"
"1528653083118","0.8048221","0.79569626","0.0010121705","-5.1925135E-6","8.163669E-7","6.356814E-7","-4.332786E-9","-1.836188E-9","2.8545333E-10"
"1528653083262","0.8037371","0.7957875","8.9567696E-4","-5.497337E-6","7.562781E-7","5.8941623E-7","-4.2160395E-9","-1.861154E-9","2.4513275E-10"
"1528653083306","0.8026528","0.795867","7.803893E-4","-5.562755E-6","6.937419E-7","6.126863E-7","-4.1949137E-9","-1.8847028E-9","2.3095004E-10"
"1528653083391","0.80156904","0.79593486","6.66326E-4","-5.670278E-6","6.3117693E-7","6.131942E-7","-4.2814507E-9","-1.907805E-9","2.2646947E-10"
"1528653083456","0.7994034","0.7959912","5.5346603E-4","-6.0942834E-6","5.6816236E-7","6.175616E-7","-4.5081396E-9","-1.9315416E-9","2.3258011E-10"
"1528653083543","0.7961597","0.7960253","3.373321E-4","-6.843595E-6","5.015379E-7","6.526416E-7","-4.9076117E-9","-1.9573076E-9","2.5234065E-10"
"1528653083652","0.7950797","0.79602665","3.6189263E-5","-8.163439E-6","4.2808657E-7","7.1925507E-7","-5.5153917E-9","-1.9868107E-9","2.8881433E-10"
"1528653083863","0.7961597","0.79601717","9.24144E-5","-9.637843E-6","3.4217132E-7","8.409162E-7","-6.1671384E-9","-2.0220965E-9","3.453126E-10"
"1528653084010","0.7950797","0.7960186","1.6689512E-5","-1.11947875E-5","2.423712E-7","9.768644E-7","-6.69505E-9","-2.0635469E-9","4.0569145E-10"
"1528653084055","0.7972403","0.7960092","9.157197E-5","-1.23288E-5","1.279996E-7","1.1196068E-6","-7.09957E-9","-2.1098618E-9","4.534766E-10"
"1528653084121","0.7950797","0.7960215","1.20404686E-4","-1.2312661E-5","3.4316021E-9","1.2199197E-6","-7.1458355E-9","-2.1597588E-9","4.8869847E-10"
"1528653084213","0.7961597","0.7960121","9.2630326E-5","-1.2749002E-5","-1.1972932E-7","1.2072292E-6","-7.31229E-9","-2.2096196E-9","4.886855E-10"
"1528653084306","0.7972403","0.7960136","1.7114045E-5","-1.3002568E-5","-2.4602204E-7","1.237493E-6","-7.32548E-9","-2.2606463E-9","4.999997E-10"
"1528653084390","0.7961597","0.7960259","1.196396E-4","-1.26187115E-5","-3.735875E-7","1.250142E-6","-6.923309E-9","-2.3112947E-9","4.964404E-10"
"1528653084454","0.7972403","0.7960272","1.7705574E-5","-1.2462526E-5","-4.9603875E-7","1.2006549E-6","-6.6913906E-9","-2.357415E-9","4.5248927E-10"
"1528653084997","0.79832155","0.79603934","1.183137E-4","-1.1753812E-5","-6.1570364E-7","1.1731169E-6","-6.173823E-9","-2.4007547E-9","4.2505907E-10"
"1528653085061","0.7972403","0.7960622","2.2287105E-4","-1.080148E-5","-7.2708474E-7","1.0924908E-6","-4.733203E-9","-2.4384854E-9","3.7039183E-10"
"1528653085448","0.7994034","0.796074","1.17030984E-4","-8.707276E-6","-8.2782867E-7","9.884978E-7","-3.6267935E-9","-2.4614326E-9","2.2682253E-10"
"1528653085721","0.79832155","0.7961073","3.2489272E-4","-6.272199E-6","-9.0662314E-7","7.747258E-7","-2.1344289E-9","-2.4730862E-9","1.15885974E-10"
"1528653085785","0.7994034","0.7961294","2.1836447E-4","-4.160929E-6","-9.60279E-7","5.2894836E-7","-1.030758E-9","-2.4696996E-9","3.499963E-11"
"1528653086141","0.80156904","0.7961621","3.2002613E-4","-2.419916E-6","-9.922854E-7","3.1657356E-7","-2.1768853E-10","-2.4553102E-9","1.4036738E-10"
"1528653086206","0.8004859","0.7962162","5.282466E-4","-3.290501E-7","-1.0065618E-6","1.4277461E-7","7.0401707E-10","-2.4329339E-9","2.1866099E-10"
"1528653086312","0.80156904","0.79625887","4.19717E-4","6.0836186E-7","-9.997866E-7","6.759512E-8","1.0999947E-9","-2.4015643E-9","3.0669192E-10"
"1528653086354","0.8026528","0.796312","5.195393E-4","1.4905875E-6","-9.837051E-7","1.5697019E-7","1.4501075E-9","-2.3665487E-9","3.4284206E-10"
"1528653086671","0.8004859","0.7963754","6.205245E-4","2.2961412E-6","-9.589622E-7","2.4179988E-7","1.7850674E-9","-2.3283822E-9","3.737711E-10"
"1528653087602","0.7994034","0.7964165","4.0562448E-4","2.9070789E-6","-9.264112E-7","3.1835313E-7","1.9121402E-9","-2.2872477E-9","4.0287593E-10"
"1528653087729","0.79832155","0.7964464","2.9409086E-4","3.3546519E-6","-8.880763E-7","3.751901E-7","1.72444E-9","-2.2452538E-9","4.1149587E-10"
"1528653087792","0.7994034","0.79646516","1.8521085E-4","2.6430762E-6","-8.4564897E-7","4.1544305E-7","1.4406142E-9","-2.2055568E-9","3.8930034E-10"
"1528653087877","0.79832155","0.79649454","2.871341E-4","2.4074207E-6","-8.107617E-7","3.4274314E-7","1.3374615E-9","-2.1690951E-9","3.5769473E-10"
"1528653088458","0.7961597","0.79651284","1.8046297E-4","3.642701E-6","-7.785799E-7","3.1569905E-7","2.2866253E-9","-2.1340296E-9","3.438206E-10"
"1528653088522","0.79832155","0.7965093","3.8882477E-5","2.2758643E-6","-7.3436706E-7","4.3231188E-7","1.2446187E-9","-2.089823E-9","4.3246548E-10"
"1528653088586","0.7961597","0.79652745","1.7676834E-4","1.6082241E-6","-7.042647E-7","2.9672012E-7","9.287696E-10","-2.0564785E-9","3.2803368E-10"
"1528653089262","0.7950797","0.79652375","3.998172E-5","7.7495804E-7","-6.8113985E-7","2.2745465E-7","5.4474397E-10","-2.026626E-9","2.929599E-10"
"1528653089304","0.7940003","0.7965093","1.4087943E-4","-2.5292536E-7","-6.665789E-7","1.4380699E-7","3.775127E-11","-2.0009123E-9","2.5246225E-10"
"1528653089744","0.79292154","0.79648423","2.4507917E-4","-6.552448E-7","-6.6244235E-7","4.282565E-8","-7.0314414E-11","-1.9805257E-9","2.0040444E-10"
"1528653089935","0.7940003","0.7964486","3.4829054E-4","-7.705987E-7","-6.623704E-7","4.3397033E-9","-5.4505782E-11","-1.9614237E-9","1.8735626E-10"
"1528653089998","0.79292154","0.7964241","2.4127687E-4","-2.783517E-7","-6.634527E-7","1.0563205E-8","1.9368318E-10","-1.9423545E-9","1.8690162E-10"
"1528653090062","0.7940003","0.79638904","3.424129E-4","-1.1721955E-7","-6.5960165E-7","3.7569404E-8","2.9484118E-10","-1.920994E-9","2.0914045E-10"
"1528653090211","0.79292154","0.79636514","2.3544628E-4","6.862116E-7","-6.541778E-7","5.3025666E-8","6.695177E-10","-1.8988358E-9","2.1709515E-10"
"1528653090338","0.7918434","0.7963307","3.366382E-4","8.166565E-7","-6.407739E-7","1.3082057E-7","7.1151E-10","-1.8731523E-9","2.5140165E-10"
"1528653090466","0.7907659","0.7962858","4.3888544E-4","5.3624905E-7","-6.261996E-7","1.4272754E-7","5.7980115E-10","-1.8473056E-9","2.533036E-10"
"1528653090593","0.7886127","0.7962306","5.4008287E-4","1.4912811E-7","-6.1457513E-7","1.14255485E-7","4.0544626E-10","-1.8230346E-9","2.3803992E-10"
"1528653090932","0.78753704","0.79615444","7.44848E-4","-1.0327836E-6","-6.069381E-7","7.5346684E-8","-7.671283E-11","-1.8007498E-9","2.1861839E-10"
"1528653091276","0.786462","0.79606825","8.43651E-4","-2.3646364E-6","-6.111966E-7","4.2205905E-8","-5.829513E-10","-1.7835095E-9","1.695413E-10"
"1528653091417","0.78753704","0.79597217","9.4057765E-4","-3.6705642E-6","-6.2873096E-7","1.7104529E-7","-1.003569E-9","-1.7715038E-9","1.182981E-10"
"1528653091461","0.786462","0.7958878","8.2794414E-4","-4.001806E-6","-6.591493E-7","2.971284E-7","-1.0694794E-9","-1.7638245E-9","7.5816624E-11"
"1528653091524","0.7886127","0.7957936","9.229173E-4","-4.3148652E-6","-6.9257584E-7","3.2732297E-7","-1.1497531E-9","-1.7568811E-9","6.813478E-11"
"1528653092069","0.789689","0.79572177","7.0632336E-4","-4.134845E-6","-7.2879874E-7","3.5475432E-7","-1.0404714E-9","-1.7508098E-9","5.9597105E-11"
"1528653092133","0.7886127","0.79566145","5.9253315E-4","-3.5707224E-6","-7.628592E-7","3.3404234E-7","-7.059852E-10","-1.7437064E-9","6.952719E-11"
"1528653092354","0.789689","0.79559094","6.899294E-4","-3.1382551E-6","-7.9093786E-7","2.7584923E-7","-5.2379484E-10","-1.7333291E-9","1.014358E-10"
"1528653092398","0.7886127","0.7955319","5.796704E-4","-2.5411482E-6","-8.14411E-7","2.3056347E-7","-2.474647E-10","-1.7212338E-9","1.1838759E-10"
"1528653092799","0.78753704","0.7954627","6.7723653E-4","-2.207307E-6","-8.316784E-7","1.6996034E-7","-7.161557E-11","-1.7064962E-9","1.4420685E-10"
"1528653092862","0.7886127","0.79538345","7.758627E-4","-1.8215843E-6","-8.4543467E-7","1.3522191E-7","1.5564425E-10","-1.6901474E-9","1.6008231E-10"
"1528653092946","0.78753704","0.79531574","6.6481536E-4","-1.2872259E-6","-8.5519616E-7","9.614848E-8","4.2138412E-10","-1.6716895E-9","1.8070968E-10"
"1528653093242","0.786462","0.79523796","7.614772E-4","-9.999942E-7","-8.5951643E-7","4.3214186E-8","5.8415156E-10","-1.6507588E-9","2.0491224E-10"
"1528653093333","0.78753704","0.7951502","8.5920247E-4","-7.132727E-7","-8.609212E-7","1.4364647E-8","7.1394185E-10","-1.6284096E-9","2.1890675E-10"
"1528653093397","0.786462","0.7950741","7.4738456E-4","-3.8834784E-7","-8.594447E-7","1.4469968E-8","8.632143E-10","-1.6049861E-9","2.2946965E-10"
"1528653093462","0.78753704","0.794988","8.431588E-4","-2.2698634E-7","-8.5473374E-7","4.5963546E-8","9.617926E-10","-1.5803041E-9","2.417871E-10"
"1528653093526","0.786462","0.7949135","7.31482E-4","5.5548494E-8","-8.484563E-7","6.1389436E-8","1.0935163E-9","-1.5548831E-9","2.4907834E-10"
"1528653093672","0.78753704","0.79482895","8.27415E-4","1.9133901E-7","-8.3941626E-7","8.8370875E-8","1.166363E-9","-1.5283991E-9","2.594668E-10"
"1528653093861","0.7886127","0.79475605","7.158978E-4","4.7212345E-7","-8.291087E-7","1.00905645E-7","1.2513849E-9","-1.5014514E-9","2.6406757E-10"
"1528653093924","0.78753704","0.7946946","6.0335017E-4","1.2367179E-6","-8.160964E-7","1.2729507E-7","1.553218E-9","-1.4739231E-9","2.6974872E-10"
"1528653094007","0.786462","0.794623","7.005984E-4","1.418279E-6","-7.9556827E-7","2.0059214E-7","1.6228214E-9","-1.4436516E-9","2.964328E-10"
"1528653094070","0.78753704","0.7945414","7.9892995E-4","1.8065267E-6","-7.734298E-7","2.1682143E-7","1.8134512E-9","-1.412987E-9","3.0050418E-10"
"1528653094134","0.786462","0.7944714","6.877154E-4","1.7029062E-6","-7.476302E-7","2.525266E-7","1.7266626E-9","-1.3807225E-9","3.1606986E-10"
"1528653094269","0.78753704","0.7943913","7.840842E-4","1.499862E-6","-7.2312486E-7","2.403037E-7","1.6051473E-9","-1.3496487E-9","3.0467212E-10"
"1528653094311","0.786462","0.7943227","6.729992E-4","1.6014882E-6","-7.00895E-7","2.1811066E-7","1.5885185E-9","-1.3201008E-9","2.8975417E-10"
"1528653094353","0.78753704","0.7942441","7.695148E-4","1.4457673E-6","-6.778711E-7","2.2558237E-7","1.5080813E-9","-1.2910146E-9","2.8512095E-10"
"1528653094396","0.786462","0.79417706","6.585778E-4","1.4812979E-6","-6.5663477E-7","2.0831949E-7","1.5088536E-9","-1.2630237E-9","2.744493E-10"
"1528653094482","0.78753704","0.7940999","7.552405E-4","2.631528E-7","-6.3525545E-7","2.0952662E-7","4.458655E-10","-1.2353049E-9","2.716996E-10"
"1528653094524","0.786462","0.7940343","6.444456E-4","5.8576774E-7","-6.2627134E-7","9.008224E-8","6.204098E-10","-1.2184932E-9","1.6618171E-10"
"1528653094733","0.7853876","0.7939586","7.4124953E-4","2.6786861E-7","-6.1415096E-7","1.18539276E-7","3.9570858E-10","-1.2001041E-9","1.8009581E-10"
"1528653094880","0.78431374","0.7938729","8.39116E-4","-2.741765E-7","-6.0533074E-7","8.68264E-8","-2.5303525E-11","-1.184146E-9","1.5666024E-10"
"1528653094923","0.7821679","0.7937773","9.359641E-4","-1.2782248E-6","-6.020192E-7","3.34406E-8","-6.437993E-10","-1.1725576E-9","1.1408953E-10"
"1528653095008","0.7810959","0.7936612","0.0011359922","-2.450994E-6","-6.0878125E-7","6.602744E-8","-1.3373986E-9","-1.1672701E-9","5.2810922E-11"
"1528653095070","0.7800246","0.79353553","0.0012306026","-3.551085E-6","-6.272034E-7","1.7977153E-7","-1.9302193E-9","-1.1689714E-9","1.741097E-11"
"1528653095134","0.774677","0.7934004","0.0013233027","-4.5379415E-6","-6.5644224E-7","2.8569934E-7","-2.4657525E-9","-1.1765838E-9","7.4256344E-11"
"1528653095295","0.7714757","0.7932132","0.0018306753","-6.372729E-6","-6.9525726E-7","3.7959552E-7","-3.442644E-9","-1.1894755E-9","1.2593719E-10"
"1528653095338","0.7800246","0.7929958","0.0021277047","-8.800878E-6","-7.5203195E-7","5.549595E-7","-4.6084447E-9","-1.2120072E-9","2.2008671E-10"
"1528653095363","0.78431374","0.7928661","0.001282708","-8.342716E-6","-8.325204E-7","7.868726E-7","-4.2748844E-9","-1.2459715E-9","3.3194664E-10"
"1528653095387","0.8004859","0.7927806","8.4382185E-4","-7.2393823E-6","-9.076224E-7","7.365996E-7","-3.6295495E-9","-1.2762607E-9","2.9723507E-10"
"1528653095473","0.81461513","0.79285765","7.561356E-4","-3.2508915E-6","-9.709399E-7","6.218432E-7","-1.3166898E-9","-1.2997935E-9","2.3140662E-10"
"1528653095537","0.81570643","0.7930752","0.0021231105","3.2047747E-6","-9.937395E-7","2.3087021E-7","2.4280196E-9","-1.2999625E-9","2.3199248E-11"
"1528653095603","0.8026528","0.7933015","0.0022171563","9.757292E-6","-9.517544E-7","4.100841E-7","6.1958185E-9","-1.2626826E-9","3.6355544E-10"
"1528653095667","0.7886127","0.79339504","9.384875E-4","1.2992237E-5","-8.4466393E-7","1.0451373E-6","7.960499E-9","-1.1880976E-9","7.282515E-10"
"1528653095731","0.7940003","0.79334724","4.7571666E-4","1.2875287E-5","-7.0629494E-7","1.3533984E-6","7.737798E-9","-1.0966117E-9","8.9512675E-10"
"1528653095794","0.81461513","0.7933538","7.949178E-5","1.42489625E-5","-5.7047913E-7","1.3313554E-6","8.366146E-9","-1.0082676E-9","8.6615803E-10"
"1528653095879","0.81352454","0.7935664","0.0020733937","2.0635824E-5","-4.222847E-7","1.4512925E-6","1.1819036E-8","-9.1452346E-10","9.182749E-10"
"1528653096005","0.81570643","0.79376596","0.0019573073","2.6145635E-5","-2.1170362E-7","2.0586817E-6","1.4505205E-8","-7.8718787E-10","1.2451511E-9"
"1528653096068","0.8124345","0.79398537","0.0021485405","3.2135715E-5","5.186977E-8","2.578565E-6","1.7053178E-8","-6.342639E-10","1.4964837E-9"
"1528653096131","0.8102564","0.79416984","0.0018119203","3.447179E-5","3.7270823E-7","3.1393831E-6","1.7824945E-8","-4.573895E-10","1.7313363E-9"
"1528653096246","0.8091683","0.7943307","0.0015791712","3.5555768E-5","7.13699E-7","3.340085E-6","1.7860447E-8","-2.7456615E-10","1.7912566E-9"
"1528653096330","0.8048221","0.7944791","0.001455534","3.5146848E-5","1.0621197E-6","3.4141315E-6","1.6884709E-8","-9.321601E-11","1.7775517E-9"
"1528653096353","0.8026528","0.7945825","0.0010190873","3.2575208E-5","1.402967E-6","3.3413871E-6","1.5097232E-8","7.6563235E-11","1.6651802E-9"
"1528653096395","0.80156904","0.7946632","7.935748E-4","2.9551002E-5","1.7146893E-6","3.058186E-6","1.34020235E-8","2.2676992E-10","1.4742308E-9"
"1528653096458","0.7994034","0.7947323","6.7810726E-4","2.7040576E-5","1.9930524E-6","2.7317337E-6","1.1969332E-8","3.5852246E-10","1.2932639E-9"
"1528653096541","0.7972403","0.794779","4.6054297E-4","2.4559478E-5","2.2435277E-6","2.4578303E-6","1.0550996E-8","4.7463056E-10","1.139633E-9"
"1528653096605","0.7950797","0.7948036","2.4440224E-4","2.1967828E-5","2.4666872E-6","2.1900582E-6","9.0960715E-9","5.7539423E-10","9.892207E-10"
"1528653096750","0.7940003","0.79480636","3.6363686E-5","1.9072182E-5","2.6616985E-6","1.9142951E-6","7.522961E-9","6.60601E-10","8.367932E-10"
"1528653096794","0.79292154","0.7947983","7.868878E-5","1.61517E-5","2.8258034E-6","1.611738E-6","5.7353393E-9","7.292246E-10","6.7441996E-10"
"1528653096878","0.789689","0.79477954","1.8318866E-4","1.2940485E-5","2.9590624E-6","1.309481E-6","3.976094E-9","7.7928575E-10","4.9282634E-10"
"1528653096944","0.7886127","0.79472864","4.967606E-4","9.375327E-6","3.0588767E-6","9.821442E-7","1.8567095E-9","8.1125384E-10","3.1562003E-10"
"1528653097008","0.7810959","0.7946675","5.9848174E-4","5.7778057E-6","3.122041E-6","6.2375295E-7","-3.6632228E-10","8.217084E-10","1.0672519E-10"
"1528653097072","0.74081063","0.79453176","0.0013248333","9.337048E-8","3.1485988E-6","2.6639222E-7","-4.271741E-9","8.098281E-10","1.16345766E-10"
"1528653097136","0.7619048","0.79399455","0.00524049","-1.5505788E-5","3.1180466E-6","2.991305E-7","-1.5030482E-8","7.590124E-10","4.9568466E-10"
"1528653097222","0.75766677","0.79367363","0.0031729278","-2.8813514E-5","2.9318082E-6","1.8164188E-6","-2.5632986E-8","6.011175E-10","1.5405689E-9"
"1528653097308","0.76508963","0.79331356","0.00352565","-7.21421E-5","2.614355E-6","3.1010875E-6","-6.460664E-8","3.3877645E-10","2.5629505E-9"
"1528653097353","0.7886127","0.79303133","0.0027748519","-7.5833406E-5","1.8667904E-6","7.296747E-6","-6.4788296E-8","-3.106777E-10","6.338577E-9"
"1528653097397","0.79832155","0.79298717","5.1251554E-4","-6.720077E-5","1.0897884E-6","7.612276E-6","-5.683907E-8","-9.554539E-10","6.319643E-9"
"1528653097462","0.8026528","0.7930405","5.2272005E-4","-7.07099E-5","4.0688278E-7","6.702973E-6","-7.136283E-8","-1.5142901E-9","5.4862186E-9"
"1528653097531","0.80699396","0.79313666","9.388299E-4","-6.085479E-5","-3.0428507E-7","6.9675352E-6","-5.386477E-8","-2.2127755E-9","6.8335977E-9"
"1528653097595","0.81134516","0.79327524","0.0013546031","-2.9786755E-5","-9.097901E-7","5.945773E-6","-1.164965E-8","-2.7292955E-9","5.0831797E-9"
"1528653097680","0.81570643","0.79345596","0.0017673525","6.285237E-6","-1.1985597E-6","2.8781296E-6","3.039033E-8","-2.818499E-9","1.0075296E-9"
"1528653097744","0.8266538","0.79367846","0.0021770236","2.9676165E-5","-1.1237217E-6","7.8451217E-7","5.2498866E-8","-2.4864106E-9","3.2400491E-9"
"1528653097808","0.83545744","0.7940082","0.0032230734","4.4260818E-5","-8.157229E-7","3.0045899E-6","6.319113E-8","-1.9365578E-9","5.3718736E-9"
"1528653097872","0.8387694","0.7944227","0.0040549077","4.728633E-5","-3.649575E-7","4.406063E-6","5.7346078E-8","-1.2852809E-9","6.3738463E-9"
