"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1528652965797","34.659176","34.58136","0.0053580585"
"1528652966008","34.682697","34.582138","0.007607406"
"1528652966072","34.659176","34.583145","0.009835725"
"1528652966135","34.682697","34.583904","0.0074794893"
"1528652966198","34.659176","34.584892","0.0096631525"
"1528652966380","34.682697","34.585636","0.0073081073"
"1528652966446","34.659176","34.586605","0.0094936155"
"1528652966680","34.682697","34.58733","0.007140494"
"1528652966808","34.706226","34.588284","0.0093274815"
"1528652966934","34.682697","34.589462","0.011539458"
"1528652967083","34.706226","34.590393","0.009165247"
"1528652967147","34.682697","34.591553","0.011332904"
"1528652967213","34.706226","34.592464","0.008960233"
"1528652967277","34.682697","34.5936","0.011130123"
"1528652967550","34.659176","34.594494","0.008759369"
"1528652967615","34.682697","34.595142","0.006368072"
"1528652967679","34.706226","34.59602","0.00856178"
"1528652967743","34.682697","34.597122","0.010781219"
"1528652967874","34.706226","34.597977","0.008414651"
"1528652968135","34.682697","34.59906","0.010589766"
"1528652968269","34.706226","34.599895","0.008224749"
"1528652968403","34.682697","34.60096","0.01040172"
"1528652968426","34.706226","34.601776","0.008038621"
"1528652968469","34.682697","34.60282","0.010217452"
"1528652968552","34.706226","34.60362","0.007856271"
"1528652968598","34.729763","34.604645","0.01003696"
"1528652968683","34.706226","34.605896","0.012242581"
"1528652968748","34.729763","34.6069","0.009860388"
"1528652968811","34.706226","34.608128","0.012022053"
"1528652968938","34.753304","34.609108","0.009641768"
"1528652969004","34.729763","34.61055","0.014094783"
"1528652969157","34.706226","34.611744","0.0117104575"
"1528652969286","34.729763","34.61269","0.009287805"
"1528652969381","34.706226","34.61386","0.011454494"
"1528652969424","34.729763","34.614784","0.009079931"
"1528652969489","34.753304","34.615932","0.011249443"
"1528652969617","34.706226","34.617306","0.013443442"
"1528652969684","34.729763","34.618195","0.008775049"
"1528652969748","34.753304","34.61931","0.010915518"
"1528652969814","34.729763","34.620647","0.013112635"
"1528652969879","34.753304","34.62174","0.0107213175"
"1528652970008","34.729763","34.623055","0.012874736"
"1528652970074","34.706226","34.624123","0.010485321"
"1528652970140","34.729763","34.624943","0.008075101"
"1528652970269","34.753304","34.62599","0.0102537"
"1528652970454","34.706226","34.627266","0.012457447"
"1528652970478","34.753304","34.628056","0.007800234"
"1528652970542","34.706226","34.629307","0.012239026"
"1528652970607","34.753304","34.630077","0.007600155"
"1528652970801","34.729763","34.63131","0.012040879"
"1528652970865","34.753304","34.632294","0.009676304"
"1528652970951","34.729763","34.633503","0.0118404105"
"1528652971015","34.753304","34.634464","0.009461665"
"1528652971083","34.706226","34.635654","0.011627437"
"1528652971147","34.729763","34.63636","0.006979614"
"1528652971279","34.706226","34.637295","0.009135174"
"1528652971394","34.729763","34.637985","0.006783796"
"1528652971552","34.753304","34.638905","0.008975573"
"1528652971745","34.77685","34.64005","0.011192047"
"1528652971809","34.753304","34.64142","0.013387544"
"1528652971937","34.800404","34.642536","0.010992826"
"1528652972021","34.77685","34.644115","0.015434167"
"1528652972086","34.800404","34.645443","0.01303594"
"1528652972151","34.77685","34.64699","0.015167767"
"1528652972215","34.800404","34.64829","0.012754441"
"1528652972282","34.77685","34.64981","0.014888688"
"1528652972429","34.800404","34.65108","0.012478017"
"1528652972473","34.77685","34.652573","0.014615269"
"1528652972538","34.800404","34.653816","0.012207259"
"1528652972667","34.77685","34.65528","0.014347142"
"1528652972754","34.823967","34.656498","0.01194179"
"1528652972818","34.77685","34.658173","0.01637497"
"1528652972883","34.753304","34.65936","0.011688738"
"1528652972948","34.77685","34.660297","0.009235718"
"1528652973012","34.800404","34.661465","0.011403511"
"1528652973080","34.77685","34.662853","0.01359713"
"1528652973144","34.753304","34.663994","0.011199764"
"1528652973208","34.800404","34.664886","0.008781128"
"1528652973273","34.823967","34.66624","0.013244691"
"1528652973551","34.84753","34.667816","0.015438361"
"1528652973616","34.823967","34.669613","0.017593408"
"1528652973746","34.800404","34.671158","0.015154744"
"1528652973810","34.84753","34.67245","0.012694593"
"1528652973878","34.800404","34.674202","0.017120628"
"1528652974029","34.823967","34.675465","0.012425472"
"1528652974138","34.84753","34.67695","0.014535075"
"1528652974268","34.823967","34.678654","0.016698364"
"1528652974368","34.894684","34.680107","0.014268782"
"1528652974434","34.84753","34.68225","0.020974027"
"1528652974544","34.894684","34.683903","0.016253829"
"1528652974628","34.871105","34.686012","0.020619096"
"1528652974757","34.894684","34.687862","0.01816749"
"1528652974886","34.871105","34.68993","0.020250684"
"1528652975141","34.894684","34.691742","0.01778363"
"1528652975205","34.84753","34.69377","0.019870374"
"1528652975269","34.871105","34.69531","0.0151254935"
"1528652975359","34.894684","34.697067","0.017209986"
"1528652975954","34.91827","34.699043","0.019348023"
"1528652976872","34.94186","34.701237","0.021465978"
"1528652976937","34.894684","34.703644","0.023563191"
"1528652977001","34.94186","34.705555","0.018778328"
"1528652977085","34.91827","34.707916","0.02312074"
"1528652977476","34.94186","34.71002","0.020643484"
"1528652977605","34.894684","34.712337","0.022702897"
"1528652977668","34.91827","34.71416","0.017926525"
"1528652977754","34.94186","34.7162","0.019985052"
"1528652977882","34.91827","34.71846","0.022096314"
"1528652977945","34.94186","34.72046","0.019610025"
"1528652978221","34.91827","34.72267","0.021679781"
"1528652978289","34.965458","34.72463","0.01919724"
"1528652978392","34.94186","34.727036","0.02356383"
"1528652978541","34.965458","34.729183","0.02108159"
"1528652979086","34.989063","34.731544","0.023137592"
"1528652979211","34.965458","34.73412","0.02521929"
"1528652979432","34.94186","34.73643","0.022700522"
"1528652979475","34.965458","34.738487","0.020161206"
"1528652979622","34.94186","34.740757","0.022225518"
"1528652979686","34.989063","34.742767","0.019736934"
"1528652979813","34.965458","34.74523","0.024099289"
"1528652979876","34.989063","34.747433","0.021611093"
"1528652979960","34.965458","34.749847","0.023662554"
"1528652980086","34.989063","34.752003","0.021158868"
"1528652980149","34.965458","34.75437","0.023214633"
"1528652980212","34.94186","34.75648","0.020715483"
"1528652980325","34.989063","34.758335","0.018196212"
"1528652980435","34.965458","34.760643","0.022573711"
"1528652980478","34.989063","34.76269","0.020100413"
"1528652980541","34.94186","34.764954","0.022166964"
"1528652980628","34.965458","34.766724","0.01739344"
"1528652980733","34.989063","34.76871","0.019458197"
"1528652980815","34.965458","34.770916","0.021576246"
"1528652980878","34.94186","34.77286","0.01909377"
"1528652980941","34.989063","34.77455","0.016590783"
"1528652981011","34.94186","34.776695","0.020984733"
"1528652981073","34.989063","34.778347","0.01624279"
"1528652981156","34.965458","34.780453","0.020613017"
"1528652981285","34.989063","34.782303","0.018158834"
"1528652981420","34.965458","34.78437","0.020244617"
"1528652981462","34.94186","34.786182","0.017774975"
"1528652981483","34.965458","34.78774","0.01528524"
"1528652981946","34.989063","34.789516","0.01739817"
"1528652982008","34.965458","34.79151","0.019537209"
"1528652982154","34.989063","34.79325","0.017075164"
"1528652982217","34.965458","34.795208","0.019171664"
"1528652982279","34.989063","34.79691","0.016712993"
"1528652982412","34.965458","34.798832","0.018812884"
"1528652982498","34.989063","34.8005","0.01635762"
"1528652982607","35.012676","34.802383","0.018461276"
"1528652982670","34.989063","34.804485","0.020590516"
"1528652982893","34.965458","34.80633","0.01811714"
"1528652983085","34.989063","34.807922","0.015623244"
"1528652983149","35.012676","34.809734","0.017733527"
"1528652983212","34.989063","34.811764","0.019869925"
"1528652983554","35.012676","34.813538","0.017403737"
"1528652983681","34.989063","34.81553","0.019497586"
"1528652983745","35.012676","34.817265","0.017034767"
"1528652983872","35.036293","34.819218","0.019132381"
"1528652983939","35.012676","34.82139","0.021255212"
"1528652984024","34.989063","34.8233","0.018775033"
"1528652984088","35.012676","34.82496","0.016273573"
"1528652984222","35.036293","34.826836","0.018378189"
"1528652984306","35.012676","34.82893","0.02050856"
"1528652984443","35.036293","34.83077","0.01803557"
"1528652984548","35.012676","34.832825","0.02012338"
"1528652984613","35.036293","34.83462","0.017654132"
"1528652984677","35.012676","34.83664","0.019745711"
"1528652984741","35.036293","34.838398","0.017280249"
"1528652984826","35.012676","34.840378","0.019375596"
"1528652984888","34.989063","34.842102","0.016913544"
"1528652985014","35.036293","34.84357","0.014431021"
"1528652985078","35.012676","34.845497","0.018849436"
"1528652985206","34.989063","34.847168","0.01641179"
"1528652985290","35.036293","34.848587","0.013934421"
"1528652985373","34.989063","34.850464","0.018357832"
"1528652985437","35.012676","34.85185","0.013640259"
"1528652985545","35.036293","34.85346","0.015742758"
"1528652985629","34.989063","34.855286","0.017899273"
"1528652985692","35.012676","34.856625","0.013167926"
"1528652985756","34.989063","34.858185","0.01527485"
"1528652985820","35.012676","34.859493","0.012854212"
"1528652985885","35.036293","34.861027","0.014993247"
"1528652985949","35.012676","34.862778","0.017157545"
"1528652986014","35.036293","34.864277","0.014718241"
"1528652986098","35.012676","34.865997","0.016839214"
"1528652986161","35.036293","34.867466","0.014402536"
"1528652986299","35.012676","34.869156","0.016526515"
"1528652986444","35.036293","34.87059","0.014093243"
"1528652986891","35.012676","34.872246","0.01622061"
"1528652986954","34.989063","34.87365","0.013790375"
"1528652987018","35.012676","34.874805","0.011338995"
"1528652987082","35.036293","34.876183","0.013492869"
"1528652987145","35.012676","34.877785","0.015671855"
"1528652987340","34.989063","34.879135","0.013247328"
"1528652987504","35.036293","34.880234","0.010801656"
"1528652987563","34.989063","34.881794","0.015257022"
"1528652987638","35.012676","34.882866","0.010571514"
"1528652987940","35.036293","34.884163","0.01270311"
"1528652988087","35.059914","34.885685","0.014889747"
"1528652988151","35.036293","34.88743","0.017055575"
"1528652988215","35.059914","34.888916","0.014617035"
"1528652988363","35.036293","34.890625","0.016739506"
"1528652988675","35.059914","34.892082","0.014303596"
"1528652988759","35.036293","34.89376","0.016429074"
"1528652988951","35.059914","34.895187","0.013996195"
"1528652989015","35.036293","34.896835","0.016124684"
"1528652989082","35.059914","34.89823","0.013694839"
"1528652989145","35.036293","34.89985","0.015826337"
"1528652989234","35.059914","34.901215","0.013399525"
"1528652989372","35.036293","34.9028","0.015534034"
"1528652989488","35.059914","34.904137","0.013110254"
"1528652989551","35.036293","34.905693","0.015247773"
"1528652989615","35.059914","34.906998","0.012827027"
"1528652989744","35.036293","34.908527","0.014967181"
"1528652989827","35.059914","34.909805","0.012549092"
"1528652989891","35.036293","34.91131","0.014691877"
"1528652989961","35.059914","34.91256","0.012276446"
"1528652990045","35.036293","34.914032","0.014422235"
"1528652990414","35.059914","34.915253","0.0120098395"
"1528652990438","35.012676","34.9167","0.014158262"
"1528652990551","35.036293","34.91766","0.009465962"
"1528652990679","35.012676","34.918846","0.011607623"
"1528652990765","35.036293","34.919785","0.009223512"
"1528652990809","35.012676","34.920948","0.011399292"
"1528652991086","34.989063","34.921864","0.009017729"
"1528652991149","35.012676","34.922535","0.006615043"
"1528652991234","34.989063","34.923435","0.008815431"
"1528652991430","35.012676","34.92409","0.006460406"
"1528652991558","34.989063","34.924976","0.008662892"
"1528652991622","35.012676","34.925617","0.006309428"
"1528652991756","34.965458","34.926487","0.008513379"
"1528652991821","34.989063","34.926876","0.0038946436"
"1528652991953","34.965458","34.927498","0.006076916"
"1528652992158","34.989063","34.92788","0.0037511818"
"1528652992224","34.965458","34.92849","0.0059785047"
"1528652992288","34.989063","34.92886","0.0036542972"
"1528652992456","35.012676","34.929462","0.0058822674"
"1528652992480","34.965458","34.930294","0.008136247"
"1528652992758","34.989063","34.930645","0.0035244043"
"1528652992824","34.965458","34.93123","0.0057078195"
"1528652993214","34.94186","34.931572","0.0033863443"
"1528652993317","34.989063","34.931675","0.0010588925"
"1528652993499","34.965458","34.932247","0.005597601"
"1528652993629","34.989063","34.93258","0.00328671"
"1528652993696","34.965458","34.933144","0.0055180923"
"1528652993762","34.989063","34.933468","0.0031990902"
"1528652993829","34.965458","34.934025","0.0054309247"
"1528652993957","34.989063","34.934338","0.0031132032"
"1528652994109","34.965458","34.934883","0.00534602"
"1528652994158","34.94186","34.93519","0.0030292184"
"1528652994327","34.989063","34.935253","7.1786356E-4"
"1528652994449","34.965458","34.93579","0.0052480074"
"1528652994822","34.989063","34.93609","0.002940207"
"1528652994953","34.94186","34.93662","0.0051743365"
"1528652995019","34.989063","34.936672","7.2725216E-4"
"1528652995084","34.965458","34.937195","0.0051097535"
"1528652995149","34.989063","34.937477","0.0028031792"
"1528652995233","34.965458","34.937992","0.0050385054"
"1528652995314","34.94186","34.938267","0.0027254103"
"1528652995425","34.989063","34.9383","4.440598E-4"
"1528652995491","34.94186","34.93881","0.004950488"
"1528652995557","34.989063","34.93884","5.776168E-4"
"1528652995621","34.94186","34.939342","0.004898023"
"1528652995686","34.965458","34.93937","5.478266E-4"
"1528652995752","34.94186","34.93963","0.0025448743"
"1528652995839","34.965458","34.93965","3.3481175E-4"
"1528652995967","34.94186","34.93991","0.002516701"
"1528652996295","34.989063","34.93993","3.1541937E-4"
"1528652996386","34.94186","34.940422","0.004791445"
"1528652996507","34.965458","34.940437","4.992235E-4"
"1528652996551","34.989063","34.94069","0.0024403334"
"1528652996574","34.965458","34.941174","0.0047236243"
"1528652996684","34.94186","34.941418","0.0024147043"
"1528652996769","34.965458","34.94142","2.4530655E-4"
"1528652996834","34.94186","34.94166","0.0023441317"
"1528652996899","34.894684","34.941666","2.3519521E-4"
"1528652996964","34.91827","34.941196","0.0045817266"
"1528652997161","34.94186","34.940968","0.0022822472"
"1528652997228","34.91827","34.940975","2.4430783E-4"
"1528652997296","34.94186","34.940746","0.0022141247"
"1528652997504","34.91827","34.940758","2.4660982E-4"
"1528652997633","34.94186","34.940533","0.0021930858"
"1528652997698","34.91827","34.940544","2.547592E-4"
"1528652997763","34.894684","34.940323","0.0021724296"
"1528652997831","34.94186","34.939865","0.0044558244"
"1528652997961","34.894684","34.939884","4.8624096E-4"
"1528652998025","34.91827","34.939434","0.0044083325"
"1528652998345","34.94186","34.939224","0.0021106114"
"1528652998430","34.894684","34.93925","3.3257587E-4"
"1528652998454","34.91827","34.938805","0.0043461905"
"1528652998496","34.94186","34.9386","0.002049059"
"1528652998962","34.965458","34.938633","3.7821083E-4"
"1528652999024","34.94186","34.9389","0.0026163284"
"1528652999086","34.965458","34.93893","3.8952942E-4"
"1528652999171","34.989063","34.939198","0.002587039"
"1528652999213","34.965458","34.939697","0.004869613"
"1528652999317","34.94186","34.939957","0.002558734"
"1528652999425","34.965458","34.939976","3.1611449E-4"
"1528652999489","34.94186","34.94023","0.0024851153"
"1528652999552","34.989063","34.940247","2.9499532E-4"
"1528652999635","34.965458","34.940735","0.00476062"
"1528652999698","34.989063","34.940983","0.002457442"
"1528652999765","34.94186","34.941463","0.004695194"
"1528652999829","34.989063","34.941467","4.7111188E-4"
"1528653000235","35.036293","34.941944","0.0046416516"
"1528653000298","35.012676","34.942886","0.009212609"
"1528653000444","35.036293","34.943584","0.006867871"
"1528653000487","35.012676","34.94451","0.009066883"
"1528653000767","35.036293","34.945194","0.0067087817"
"1528653000830","35.012676","34.946106","0.008909061"
"1528653000958","35.036293","34.946774","0.0065525128"
"1528653001021","34.989063","34.94767","0.00875426"
"1528653001107","35.036293","34.948086","0.0041302764"
"1528653001149","35.012676","34.948967","0.008611854"
"1528653001402","34.989063","34.949604","0.0062722513"
"1528653001467","35.012676","34.949997","0.0038989603"
"1528653001576","35.036293","34.950623","0.006124943"
"1528653001640","34.989063","34.95148","0.008376739"
"1528653001709","35.012676","34.95186","0.0037593227"
"1528653001817","34.989063","34.952465","0.0059429295"
"1528653001901","35.012676","34.95283","0.0036181288"
"1528653001965","35.036293","34.95343","0.005847165"
"1528653002092","35.012676","34.954258","0.008101889"
"1528653002155","35.059914","34.95484","0.00575425"
"1528653002219","35.036293","34.95589","0.0102627985"
"1528653002282","35.059914","34.956696","0.007907531"
"1528653002420","35.036293","34.95773","0.01009655"
"1528653002442","35.012676","34.958515","0.0077276537"
"1528653002507","35.036293","34.959057","0.005337943"
"1528653002701","35.059914","34.959827","0.0075510405"
"1528653002764","35.036293","34.960827","0.009789583"
"1528653002832","35.059914","34.961582","0.0074241254"
"1528653002897","35.036293","34.962566","0.009617767"
"1528653003151","35.059914","34.963303","0.007253873"
"1528653003236","35.036293","34.964268","0.009449365"
"1528653003556","35.059914","34.96499","0.0070870216"
"1528653003685","35.036293","34.96594","0.009283986"
"1528653003834","35.059914","34.96664","0.0069235666"
"1528653003899","35.036293","34.967575","0.0091220075"
"1528653003968","35.083546","34.96826","0.00676314"
"1528653004111","35.036293","34.969414","0.011262747"
"1528653004181","35.059914","34.97008","0.006618633"
"1528653004228","35.036293","34.970978","0.0087854825"
"1528653004381","35.059914","34.97163","0.0064298455"
"1528653004507","35.036293","34.97251","0.008633436"
"1528653004591","35.059914","34.97315","0.0062796194"
"1528653004708","35.036293","34.974014","0.008484679"
"1528653004709","35.059914","34.974636","0.006132421"
"1528653004764","35.036293","34.97549","0.00833857"
"1528653004880","35.083546","34.976097","0.005987869"
"1528653005113","35.059914","34.977173","0.010495219"
"1528653005115","35.083546","34.978","0.008136708"
"1528653005159","35.036293","34.979057","0.0103246095"
"1528653005183","35.083546","34.97963","0.0056762565"
"1528653005227","35.059914","34.980667","0.01014981"
"1528653005311","35.083546","34.98146","0.00779429"
"1528653005355","35.059914","34.982483","0.009985529"
"1528653005483","35.083546","34.983257","0.007616677"
"1528653005568","35.059914","34.98426","0.009809572"
"1528653005631","35.036293","34.985016","0.0074426406"
"1528653005695","35.059914","34.985527","0.0050557232"
"1528653005779","35.036293","34.98627","0.0072716824"
"1528653005827","35.059914","34.98677","0.0049320427"
"1528653006226","35.036293","34.987503","0.0071497457"
"1528653006313","35.059914","34.98799","0.0048113186"
"1528653006508","35.083546","34.988712","0.0070300815"
"1528653006668","35.059914","34.989662","0.009274561"
"1528653006757","35.036293","34.990364","0.0069133863"
"1528653006784","35.083546","34.99082","0.0045321225"
"1528653006828","35.059914","34.99175","0.009053688"
"1528653006895","35.036293","34.99243","0.0067086034"
"1528653006960","35.083546","34.99287","0.0043295887"
"1528653007290","35.059914","34.99378","0.008853025"
"1528653007503","35.083546","34.99444","0.006510056"
"1528653007686","35.059914","34.99533","0.008713849"
"1528653007751","35.036293","34.995975","0.006358142"
"1528653007835","35.059914","34.99638","0.0039826776"
"1528653007900","35.036293","34.997017","0.006208352"
"1528653007965","35.059914","34.99741","0.0038801322"
"1528653008221","35.036293","34.998035","0.0061075734"
"1528653008305","35.083546","34.998417","0.003780601"
"1528653008369","35.059914","34.999268","0.008310314"
"1528653008497","35.083546","34.999874","0.0059722196"
"1528653008560","35.036293","35.00071","0.008181498"
"1528653008709","35.059914","35.001064","0.0035653042"
"1528653008752","35.083546","35.00165","0.005750077"
"1528653008775","35.059914","35.002472","0.008006744"
"1528653008907","35.083546","35.003048","0.005658419"
"1528653008970","35.059914","35.003853","0.0078704115"
"1528653009033","35.036293","35.004414","0.0055233235"
"1528653009099","35.083546","35.004734","0.0031573656"
"1528653009164","35.059914","35.005524","0.007691943"
"1528653009355","35.083546","35.00607","0.0053593665"
"1528653009441","35.059914","35.006844","0.0075744307"
"1528653009505","35.036293","35.007374","0.0052305046"
"1528653009728","35.059914","35.007664","0.0028681895"
"1528653009754","35.036293","35.008186","0.005103399"
"1528653009839","35.083546","35.00847","0.002787916"
"1528653009902","35.059914","35.00922","0.007326653"
"1528653009968","35.083546","35.009727","0.004997523"
"1528653010033","35.036293","35.010468","0.0072157998"
"1528653010097","35.059914","35.010727","0.0026196945"
"1528653010355","35.083546","35.01122","0.0048037507"
"1528653010441","35.036293","35.011944","0.007069393"
"1528653010505","35.059914","35.012188","0.002477444"
"1528653010632","35.036293","35.012665","0.0046607773"
"1528653010675","35.083546","35.0129","0.0023508382"
"1528653010719","35.036293","35.013607","0.0068932306"
"1528653010762","35.059914","35.013832","0.002317383"
"1528653010825","35.036293","35.014294","0.0044997092"
"1528653011107","35.083546","35.014515","0.0021919091"
"1528653011171","35.059914","35.015205","0.006735344"
"1528653011300","35.083546","35.01565","0.0044116843"
"1528653011367","35.059914","35.01633","0.0066356086"
"1528653011432","35.036293","35.016766","0.004301731"
"1528653011496","35.059914","35.01696","0.0019523429"
"1528653011583","35.083546","35.01739","0.0041931667"
"1528653011665","35.059914","35.01805","0.0064650704"
"1528653011837","35.036293","35.01847","0.0041331546"
"1528653011900","35.083546","35.01865","0.0017863717"
"1528653011965","35.059914","35.0193","0.0063311043"
"1528653012031","35.083546","35.019703","0.0040111863"
"1528653012163","35.059914","35.02034","0.0062389085"
"1528653012312","35.10718","35.020737","0.0039091823"
"1528653012376","35.083546","35.021603","0.008438904"
"1528653012668","35.059914","35.02222","0.006099411"
"1528653012774","35.083546","35.0226","0.0037259667"
"1528653012909","35.059914","35.02321","0.0059550954"
"1528653012974","35.036293","35.023575","0.0036287073"
"1528653013036","35.083546","35.0237","0.001292379"
"1528653013584","35.10718","35.0243","0.0058373907"
"1528653013678","35.083546","35.025127","0.008103693"
"1528653013701","35.10718","35.02571","0.0057542752"
"1528653013764","35.083546","35.026527","0.007965548"
"1528653013847","35.10718","35.027096","0.0056172903"
"1528653013972","35.130825","35.027897","0.007830013"
"1528653014036","35.10718","35.028927","0.0100678485"
"1528653014361","35.130825","35.02971","0.0076974756"
"1528653014491","35.10718","35.03072","0.009890745"
"1528653014762","35.130825","35.031483","0.0075219325"
"1528653014827","35.10718","35.032475","0.009717054"
"1528653014896","35.083546","35.033222","0.007349791"
"1528653015105","35.10718","35.033726","0.004962185"
"1528653015232","35.083546","35.034462","0.0071803182"
"1528653015295","35.10718","35.034954","0.004840014"
"1528653015362","35.083546","35.035675","0.0070602684"
"1528653015575","35.130825","35.03615","0.0047215526"
"1528653015680","35.083546","35.037098","0.009244538"
"1528653015863","35.10718","35.037563","0.004622813"
"1528653016167","35.130825","35.03826","0.0068046134"
"1528653016321","35.10718","35.03919","0.009052167"
"1528653016682","35.130825","35.039867","0.006692201"
"1528653016706","35.10718","35.040775","0.0088954475"
"1528653016778","35.130825","35.04144","0.006536692"
"1528653016862","35.083546","35.04233","0.008741401"
"1528653016929","35.10718","35.042744","0.004113112"
"1528653016974","35.083546","35.04339","0.006297315"
"1528653017172","35.10718","35.04379","0.0039664996"
"1528653017237","35.083546","35.044422","0.0061947485"
"1528653017301","35.10718","35.044815","0.0038650779"
"1528653017515","35.130825","35.045437","0.0060943523"
"1528653017652","35.083546","35.04629","0.008349158"
"1528653017897","35.10718","35.046665","0.003727574"
"1528653017987","35.130825","35.04727","0.005913103"
"1528653018031","35.083546","35.048107","0.008169451"
"1528653018115","35.10718","35.048462","0.0035511304"
"1528653018243","35.130825","35.04905","0.005737238"
"1528653018308","35.10718","35.049866","0.007995408"
"1528653018372","35.130825","35.050438","0.0056463555"
"1528653018439","35.10718","35.051243","0.007859455"
"1528653018502","35.130825","35.051804","0.0055112657"
"1528653018657","35.10718","35.052593","0.0077258097"
"1528653018680","35.083546","35.05314","0.00537919"
"1528653018702","35.10718","35.053444","0.003013536"
"1528653018976","35.083546","35.05398","0.0052490346"
"1528653019040","35.130825","35.054276","0.002930613"
"1528653019166","35.083546","35.055042","0.0074706385"
"1528653019230","35.10718","35.05533","0.0028781572"
"1528653019506","35.130825","35.055847","0.005064814"
"1528653019571","35.083546","35.0566","0.0073290984"
"1528653019668","35.10718","35.05687","0.002728"
"1528653019713","35.083546","35.057373","0.004913903"
"1528653019779","35.130825","35.057636","0.0025990508"
"1528653019970","35.10718","35.05837","0.0071419543"
"1528653020161","35.083546","35.058857","0.0048134327"
"1528653020245","35.130825","35.059105","0.0024551542"
"1528653020440","35.10718","35.059822","0.006998366"
"1528653020564","35.130825","35.060295","0.0046712128"
"1528653020673","35.10718","35.061","0.006893792"
"1528653020695","35.083546","35.061462","0.004555966"
"1528653020716","35.10718","35.061684","0.0022011579"
"1528653020779","35.083546","35.062138","0.0044424543"
"1528653020904","35.10718","35.06235","0.0021344756"
"1528653020969","35.130825","35.0628","0.004376823"
"1528653021032","35.10718","35.06348","0.0066481256"
"1528653021181","35.130825","35.06392","0.004313062"
"1528653021244","35.10718","35.064587","0.0065389713"
"1528653021653","35.130825","35.065014","0.0042048288"
"1528653021676","35.10718","35.065674","0.0064313994"
"1528653021761","35.083546","35.06609","0.0040984843"
"1528653021846","35.130825","35.066265","0.0017508476"
"1528653021908","35.083546","35.06691","0.0062983264"
"1528653022040","35.130825","35.067078","0.0017401457"
"1528653022103","35.10718","35.067715","0.0062190415"
"1528653022167","35.130825","35.068108","0.0038988497"
"1528653022257","35.10718","35.068733","0.0061286925"
"1528653022302","35.130825","35.06912","0.003799113"
"1528653022365","35.10718","35.069736","0.0060294336"
"1528653022514","35.083546","35.07011","0.003701098"
"1528653022619","35.10718","35.070244","0.0013615508"
"1528653022707","35.130825","35.070614","0.003604627"
"1528653022772","35.10718","35.071217","0.005882711"
"1528653022838","35.083546","35.071575","0.0035563542"
"1528653022901","35.10718","35.071693","0.001220457"
"1528653022968","35.083546","35.07205","0.0034629195"
"1528653023033","35.10718","35.072163","0.0011735302"
"1528653023268","35.130825","35.072514","0.003416941"
"1528653023382","35.10718","35.073097","0.005696663"
"1528653023635","35.083546","35.073437","0.0033724522"
"1528653023680","35.10718","35.07354","0.0010417238"
"1528653023833","35.083546","35.073875","0.0032824315"
"1528653023916","35.10718","35.07397","9.986488E-4"
"1528653023980","35.083546","35.074303","0.0032402321"
"1528653024043","35.10718","35.074394","9.5791894E-4"
"1528653024107","35.083546","35.074722","0.0031987936"
"1528653024173","35.10718","35.07481","9.180275E-4"
"1528653024241","35.083546","35.075134","0.0031581111"
"1528653024307","35.10718","35.07522","8.7898225E-4"
"1528653024375","35.083546","35.07554","0.003118185"
"1528653024441","35.10718","35.07562","8.4079226E-4"
"1528653024711","35.083546","35.075935","0.0030790148"
"1528653024782","35.10718","35.07601","8.0346764E-4"
"1528653024848","35.130825","35.076324","0.0030406006"
"1528653024910","35.083546","35.07687","0.0053234682"
"1528653024974","35.10718","35.076935","8.4109977E-4"
"1528653025104","35.130825","35.077236","0.0029509307"
"1528653025168","35.10718","35.07777","0.0052344226"
"1528653025253","35.083546","35.078064","0.002915564"
"1528653025299","35.10718","35.078117","6.0903135E-4"
"1528653025430","35.083546","35.078407","0.0028350272"
"1528653025689","35.10718","35.078457","5.758836E-4"
"1528653025734","35.083546","35.078743","0.0028018977"
"1528653025842","35.10718","35.078793","5.4563454E-4"
"1528653025972","35.130825","35.079075","0.0027691522"
"1528653026064","35.083546","35.079594","0.0050540757"
"1528653026110","35.10718","35.07963","6.3566625E-4"
"1528653026238","35.130825","35.079906","0.0026874503"
"1528653026323","35.10718","35.080414","0.0049729617"
"1528653026432","35.130825","35.08068","0.002657365"
"1528653026498","35.10718","35.08118","0.0048973816"
"1528653026787","35.130825","35.08144","0.0025825035"
"1528653026830","35.10718","35.081932","0.0048230607"
"1528653026915","35.083546","35.082184","0.0025091588"
"1528653026979","35.10718","35.0822","2.8381898E-4"
"1528653027065","35.130825","35.082447","0.0024366062"
"1528653027128","35.083546","35.08293","0.00472398"
"1528653027239","35.10718","35.08294","4.761612E-4"
"1528653027391","35.083546","35.083183","0.0023643982"
"1528653027523","35.130825","35.083187","2.3906361E-4"
"1528653027652","35.10718","35.083664","0.0046456074"
"1528653027676","35.083546","35.0839","0.0023398567"
"1528653027699","35.10718","35.083897","2.3652565E-4"
"1528653027764","35.130825","35.08413","0.002270853"
"1528653027913","35.10718","35.084595","0.0045595183"
"1528653028044","35.130825","35.08482","0.0022494118"
"1528653028237","35.10718","35.08528","0.0044918586"
"1528653028302","35.130825","35.0855","0.0021825542"
"1528653028366","35.154472","35.085953","0.004425474"
"1528653028451","35.130825","35.08664","0.0066964393"
"1528653028514","35.10718","35.087082","0.0043605873"
