"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1528652693802","36.010162","35.95648","6.556724E-4"
"1528652693866","35.98628","35.957016","0.0052355267"
"1528652694056","36.010162","35.95731","0.0029011685"
"1528652694119","35.98628","35.95784","0.0051621106"
"1528652694180","36.010162","35.958126","0.0028207602"
"1528652694262","35.98628","35.958645","0.0050824997"
"1528652694575","35.962402","35.95892","0.0027424723"
"1528652694597","35.98628","35.958954","4.3657768E-4"
"1528652694869","35.962402","35.95923","0.002664886"
"1528652694932","35.98628","35.95926","4.0851635E-4"
"1528652694996","35.962402","35.95953","0.00263516"
"1528652695059","35.98628","35.95956","3.8445884E-4"
"1528652695121","35.962402","35.959827","0.0026058175"
"1528652695204","35.98628","35.959854","3.6181262E-4"
"1528652695268","36.010162","35.960117","0.0025772299"
"1528652695330","35.98628","35.960617","0.004887197"
"1528652695457","36.010162","35.960873","0.0025498488"
"1528652695539","35.962402","35.961365","0.004813506"
"1528652695629","36.010162","35.961376","4.918491E-4"
"1528652695672","35.962402","35.961864","0.004757777"
"1528652695757","36.010162","35.96187","4.7867722E-4"
"1528652695800","35.962402","35.962353","0.0047096685"
"1528652695863","35.98628","35.962353","4.7099218E-4"
"1528652695928","35.962402","35.962593","0.0023335817"
"1528652696202","35.98628","35.962593","2.3411328E-4"
"1528652696264","35.962402","35.96283","0.0023099277"
"1528652696329","35.93853","35.962826","2.3472824E-4"
"1528652696395","35.98628","35.96258","0.0023692958"
"1528652696580","35.962402","35.96282","0.0023230503"
"1528652696602","35.98628","35.962814","2.3582313E-4"
"1528652696730","35.962402","35.96305","0.0022881364"
"1528652696794","35.98628","35.963043","2.3736223E-4"
"1528652696856","35.962402","35.963276","0.0022659693"
"1528652696919","35.98628","35.96327","2.4211963E-4"
"1528652697002","35.962402","35.963497","0.0022441812"
"1528652697065","35.98628","35.963486","2.4849927E-4"
"1528652697129","35.962402","35.963715","0.0022227713"
"1528652697192","35.93853","35.963703","2.565651E-4"
"1528652697276","35.98628","35.96345","0.0024549873"
"1528652697320","35.962402","35.96368","0.0022395109"
"1528652697586","36.010162","35.96367","2.5635405E-4"
"1528652697740","35.98628","35.964134","0.004534017"
"1528652697802","35.962402","35.964355","0.0022065882"
"1528652697864","35.98628","35.964336","2.9152166E-4"
"1528652697927","35.962402","35.964558","0.0021397874"
"1528652698056","35.98628","35.964535","2.9984713E-4"
"1528652698269","35.962402","35.964752","0.002120637"
"1528652698331","35.93853","35.96473","3.1226664E-4"
"1528652698394","35.962402","35.964466","0.0025549966"
"1528652698505","35.93853","35.964447","3.2533894E-4"
"1528652698584","35.962402","35.964188","0.0025275846"
"1528652698670","35.98628","35.96417","3.0684707E-4"
"1528652698735","35.962402","35.96439","0.0021563407"
"1528652698924","35.98628","35.96437","2.8998728E-4"
"1528652699072","35.962402","35.96459","0.0021367795"
"1528652699406","35.98628","35.964565","3.0174752E-4"
"1528652699505","35.962402","35.964783","0.0021176338"
"1528652700053","35.98628","35.96476","3.142774E-4"
"1528652700137","35.962402","35.964973","0.002098866"
"1528652700200","35.98628","35.964947","3.269089E-4"
"1528652700262","35.962402","35.96516","0.0020804754"
"1528652700324","35.98628","35.965134","3.4010192E-4"
"1528652700515","35.962402","35.965343","0.0020624623"
"1528652700587","35.93853","35.965313","3.5318278E-4"
"1528652700799","35.962402","35.965046","0.0026121605"
"1528652700927","35.93853","35.96502","3.6698856E-4"
"1528652701138","35.962402","35.964756","0.0025836246"
"1528652701201","35.93853","35.964733","3.456342E-4"
"1528652701264","35.962402","35.96447","0.0025554155"
"1528652701456","35.98628","35.96445","3.2560457E-4"
"1528652701583","35.962402","35.96467","0.0021289408"
"1528652701607","35.98628","35.964645","3.068256E-4"
"1528652701671","35.962402","35.964863","0.002109751"
"1528652702006","35.98628","35.96484","3.196314E-4"
"1528652702070","35.962402","35.965054","0.002090984"
"1528652702197","35.98628","35.965027","3.3250102E-4"
"1528652702262","35.962402","35.96524","0.0020725941"
"1528652702324","35.93853","35.965214","3.459051E-4"
"1528652702387","35.962402","35.964947","0.0026023819"
"1528652702616","35.93853","35.96492","3.5948487E-4"
"1528652702741","35.962402","35.964657","0.002573845"
"1528652702805","35.98628","35.964634","3.384789E-4"
"1528652702868","35.962402","35.96485","0.0021109267"
"1528652702996","35.93853","35.96483","3.1886325E-4"
"1528652703080","35.962402","35.964565","0.002564774"
"1528652703124","35.93853","35.964542","3.3199147E-4"
"1528652703273","35.98628","35.964283","0.0025369865"
"1528652703337","35.962402","35.964504","0.0021598015"
"1528652703401","35.93853","35.96448","2.9763483E-4"
"1528652703589","35.962402","35.964222","0.0025309322"
"1528652703611","35.93853","35.964203","3.090512E-4"
"1528652703865","35.962402","35.963947","0.002503893"
"1528652704009","35.93853","35.963932","2.9223182E-4"
"1528652704135","35.98628","35.963676","0.0024771956"
"1528652704197","35.93853","35.9639","0.002218096"
"1528652704261","35.962402","35.963646","0.0024839405"
"1528652704347","35.98628","35.963634","2.7646075E-4"
"1528652704411","35.962402","35.96386","0.0022085265"
"1528652704656","35.98628","35.963844","2.6258465E-4"
"1528652704679","35.93853","35.96407","0.002187844"
"1528652704741","35.962402","35.963814","0.0025001417"
"1528652704867","35.93853","35.9638","2.8534414E-4"
"1528652705060","35.962402","35.963547","0.0024644125"
"1528652705527","35.93853","35.963535","2.7053308E-4"
"1528652705600","35.962402","35.963284","0.0024384698"
"1528652705727","35.93853","35.963276","2.5858436E-4"
"1528652705875","35.962402","35.963028","0.0024132822"
"1528652705939","35.93853","35.96302","2.4888729E-4"
"1528652706618","35.962402","35.962776","0.002388473"
"1528652706660","35.93853","35.962772","2.416124E-4"
"1528652707597","35.914665","35.96253","0.0023640422"
"1528652707680","35.93853","35.96205","0.0046736985"
"1528652707806","35.962402","35.961815","0.0023407843"
"1528652707868","35.93853","35.961823","2.409459E-4"
"1528652708058","35.962402","35.96159","0.0022716091"
"1528652708141","35.914665","35.961597","2.4059991E-4"
"1528652708204","35.93853","35.96113","0.0045768446"
"1528652708333","35.914665","35.960903","0.0022508674"
"1528652708397","35.93853","35.96044","0.0045147585"
"1528652708481","35.914665","35.960224","0.0021841296"
"1528652708617","35.93853","35.95977","0.004448375"
"1528652708680","35.914665","35.959557","0.0021184313"
"1528652708809","35.89081","35.959106","0.00438275"
"1528652708872","35.914665","35.958424","0.006674786"
"1528652709275","35.962402","35.957985","0.0043190424"
"1528652709338","35.914665","35.95803","6.098997E-4"
"1528652709673","35.962402","35.957596","0.0042292653"
"1528652709736","35.914665","35.957645","6.312128E-4"
"1528652709798","35.93853","35.957214","0.0041917246"
"1528652709861","35.914665","35.957027","0.0018696643"
"1528652710130","35.93853","35.956604","0.0041353563"
"1528652710193","35.914665","35.956425","0.0018105584"
"1528652710276","35.93853","35.95601","0.004076531"
"1528652710404","35.914665","35.955833","0.0017525275"
"1528652710805","35.93853","35.95542","0.0040184646"
"1528652710868","35.914665","35.955254","0.0016956449"
