"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1528652978434","54.711246","67.373955","2.0094466"
"1528652979559","50.847458","67.24733","1.2510941"
"1528652980712","52.02312","67.08333","1.6041802"
"1528652982893","82.31707","66.932724","1.477387"
"1528652983744","72.0","67.08657","1.5075182"
"1528652985141","42.959427","67.135704","0.5023069"
"1528652986742","74.6888","66.89394","2.3581748"
"1528652987563","74.380165","66.97189","0.7958824"
"1528652988342","76.27119","67.045975","0.726816"
"1528652990110","67.669174","67.13823","0.90256184"
"1528652991884","68.181816","67.14354","0.10405304"
"1528652992779","65.69343","67.15392","0.10178459"
"1528652994909","49.315067","67.13932","0.14278907"
"1528652996164","48.12834","66.961075","1.7382567"
"1528652998091","61.962135","66.77275","1.8447522"
"1528652999107","60.0","66.72465","0.50409293"
"1528653000956","65.09946","66.6574","0.6577137"
"1528653002239","46.272495","66.64182","0.16555436"
"1528653003662","84.70588","66.43813","1.9864601"
"1528653004758","60.81081","66.62081","1.7924882"
"1528653005589","63.60424","66.56271","0.5942623"
"1528653006806","49.45055","66.53313","0.29456303"
"1528653010118","72.72727","66.362305","1.6661317"
"1528653011687","77.25322","66.42596","0.642676"
"1528653012690","59.210526","66.53423","1.0578145"
"1528653014144","82.19178","66.461","0.7219901"
"1528653015084","63.82979","66.61831","1.5357435"
"1528653015992","65.454544","66.59042","0.3123021"
"1528653018008","59.701492","66.57906","0.11508771"
"1528653018786","76.59574","66.510284","0.6707903"
"1528653019691","67.41573","66.61114","0.9858058"
"1528653020990","45.569622","66.61919","0.12599425"
"1528653023162","83.333336","66.40869","2.0527654"
"1528653025387","53.892216","66.577934","1.6631866"
"1528653027042","72.8745","66.45108","1.2482255"
"1528653028258","49.18033","66.51531","0.6387191"
"1528653029523","47.87234","66.341965","1.6916919"
"1528653031837","77.14286","66.157265","1.8090607"
"1528653032957","54.380665","66.26712","1.0864683"
"1528653034340","43.373493","66.148254","1.1642324"
"1528653035169","72.58064","65.92051","2.2240152"
"1528653036433","47.244095","65.987114","0.6865102"
"1528653040081","65.93407","65.79968","1.8290839"
"1528653042848","64.98195","65.801025","0.18337727"
"1528653045215","50.42017","65.79283","0.08195294"
"1528653048073","63.380283","65.63911","1.4991449"
"1528653049376","45.454544","65.616516","0.2664516"
"1528653051896","47.808765","65.414894","1.96635"
"1528653052830","64.05694","65.23883","1.7281502"
"1528653054458","37.037037","65.22701","0.20772372"
"1528653055972","39.56044","64.945114","2.7491288"
"1528653057840","64.51613","64.69127","2.4906993"
"1528653059377","38.96104","64.689514","0.24965481"
"1528653060258","67.41573","64.43223","2.509132"
"1528653061316","57.877815","64.46207","0.38419753"
"1528653062376","55.384617","64.396225","0.6432363"
"1528653064132","68.83365","64.30611","0.8811512"
"1528653065145","59.210526","64.35138","0.45022717"
"1528653066422","47.244095","64.29997","0.5033473"
"1528653067276","70.588234","64.12942","1.6640291"
"1528653071192","61.01695","64.19401","0.6514657"
"1528653073709","49.247604","64.16224","0.31659803"
"1528653075169","39.38731","64.01309","1.4548005"
"1528653076893","34.68208","63.766834","2.405877"
"1528653078380","40.44944","63.475986","2.8464935"
"1528653079700","48.780487","63.24572","2.2634888"
"1528653084428","49.89605","63.101067","1.4286754"
"1528653085635","50.704224","62.969017","1.2956374"
"1528653086995","43.062202","62.84637","1.2030442"
"1528653088121","52.785923","62.64853","1.9330739"
"1528653089390","48.257374","62.549904","0.98102266"
"1528653090736","44.334976","62.40698","1.3972374"
"1528653092025","46.99739","62.226257","1.7678885"
"1528653093018","59.40594","62.073967","1.495585"
"1528653093836","73.17073","62.047287","0.30010444"
"1528653095315","81.818184","62.15852","1.0851592"
"1528653095937","94.73684","62.355118","1.9202538"
"1528653100450","66.56805","62.678936","3.163657"
"1528653101419","62.71777","62.717827","0.49388888"
"1528653103195","72.8745","62.717827","0.04938889"
"1528653104014","73.17073","62.819393","0.99047774"
"1528653104734","83.72093","62.922905","1.014297"
"1528653105908","50.847458","63.130886","2.0307314"
"1528653106868","62.283737","63.008053","1.2149558"
"1528653108169","46.632126","63.00081","0.14053601"
"1528653109069","66.17647","62.83712","1.5963147"
"1528653109854","75.313805","62.870514","0.36266983"
"1528653110696","74.380165","62.994946","1.2139957"
"1528653112018","44.444443","63.1088","1.1168892"
"1528653112838","75.313805","62.922157","1.8235478"
"1528653113656","75.94936","63.046074","1.2220991"
"1528653114339","82.94931","63.175106","1.2642331"
"1528653115058","84.11215","63.37285","1.9324948"
"1528653115959","65.93407","63.580242","2.0316818"
"1528653116862","66.17647","63.60378","0.3065402"
"1528653117713","70.588234","63.629505","0.25275117"
"1528653118561","71.42857","63.699093","0.6790768"
"1528653119328","78.26087","63.776386","0.75682193"
"1528653120401","56.603775","63.92123","1.4145347"
"1528653123039","68.35443","63.848057","0.7274739"
"1528653123774","79.29515","63.89312","0.4454365"
"1528653125662","64.17112","64.04714","1.5026464"
"1528653126574","65.454544","64.048386","0.1507502"
"1528653127499","64.51613","64.06245","0.13795298"
"1528653128436","64.05694","64.066986","0.046343114"
"1528653129513","57.877815","64.06689","0.004736794"
"1528653130404","65.69343","64.005","0.6035506"
"1528653131431","57.692307","64.02188","0.17536692"
"1528653135870","67.51688","63.958584","0.6175009"
"1528653137025","52.173912","63.994167","0.35245156"
"1528653138795","68.05293","63.875965","1.1532348"
"1528653140754","60.708263","63.917736","0.42334288"
"1528653141780","58.44156","63.885643","0.31583393"
"1528653142817","58.631924","63.831203","0.53183883"
"1528653143840","58.252426","63.77921","0.50980866"
"1528653146330","72.58064","63.72394","0.54137063"
"1528653148577","54.545456","63.812508","0.8653892"
"1528653149390","70.03891","63.719837","0.907845"
"1528653150098","83.72093","63.783028","0.6228793"
"1528653150871","77.586205","63.982407","1.9453163"
"1528653152954","57.692307","64.11845","1.3408116"
"1528653154399","42.25352","64.054184","0.6408522"
"1528653156113","69.36416","63.836178","2.1269383"
"1528653156905","75.313805","63.891457","0.57952374"
"1528653157626","83.333336","64.00568","1.1153996"
"1528653159254","74.07407","64.19895","1.8881062"
"1528653161184","61.962135","64.29771","0.98134375"
"1528653164062","62.93706","64.27435","0.24800391"
"1528653164941","66.9145","64.26098","0.13274805"
"1528653166037","54.878048","64.28751","0.25910804"
"1528653167663","76.10994","64.19342","0.91796494"
"1528653168671","58.44156","64.312584","1.1657039"
"1528653169555","66.9145","64.253876","0.5842816"
"1528653171015","81.26411","64.28048","0.26595804"
"1528653172250","48.648647","64.45032","1.6564349"
"1528653173871","74.22681","64.2923","1.5498356"
"1528653174657","81.08108","64.39164","0.9811193"
"1528653175379","78.26087","64.55853","1.6304873"
"1528653176245","69.49807","64.69556","1.3461454"
"1528653177571","46.391754","64.74358","0.48729715"
"1528653179008","81.63265","64.56007","1.7903103"
"1528653179667","97.82609","64.73079","1.6744952"
"1528653180615","64.05694","65.061745","3.231752"
"1528653181816","47.745358","65.0517","0.33770365"
"1528653185068","73.99795","64.87863","1.6880296"
"1528653188333","73.61963","64.969826","0.9051828"
"1528653190401","57.971016","65.05632","0.84836096"
"1528653191317","64.98195","64.985466","0.6961384"
"1528653192337","58.44156","64.98543","0.06961468"
"1528653193167","72.0","64.91999","0.6381878"
"1528653194983","66.79035","64.99079","0.6933766"
"1528653195728","80.35714","65.00879","0.188692"
"1528653197698","62.71777","65.16227","1.4968708"
"1528653199264","73.921974","65.137825","0.2814843"
"1528653200566","47.745358","65.22567","0.857081"
"1528653201395","69.49807","65.050865","1.7068108"
"1528653205399","74.93755","65.09534","0.46606368"
"1528653206283","68.70229","65.193756","0.96093154"
"1528653207309","57.877815","65.22884","0.35538575"
"1528653208511","50.139275","65.155334","0.71774334"
"1528653210469","60.708263","65.00517","1.4661047"
"1528653211893","42.25352","64.962204","0.44393697"
"1528653214404","72.0","64.735115","2.2149663"
"1528653215776","43.47826","64.80776","0.7422801"
"1528653216706","66.42066","64.59447","2.0813498"
"1528653218743","58.44156","64.61273","0.27392602"
"1528653219691","66.17647","64.55102","0.6024277"
"1528653221532","63.60424","64.567276","0.1695732"
"1528653223227","70.588234","64.55765","0.09543284"
"1528653223969","82.56881","64.61795","0.5881728"
"1528653224833","68.70229","64.79746","1.7515323"
"1528653225704","68.965515","64.83651","0.41914544"
"1528653226739","58.252426","64.8778","0.40483096"
"1528653227967","48.257374","64.81155","0.64736503"
"1528653229968","59.900166","64.646","1.6156391"
"1528653231299","45.454544","64.59855","0.49019843"
"1528653233669","52.785923","64.40711","1.8675426"
"1528653235531","61.43345","64.2909","1.1485682"
"1528653237722","55.13017","64.26233","0.30139822"
"1528653238583","70.03891","64.171005","0.8910662"
"1528653239408","71.71315","64.22968","0.5791269"
"1528653240736","45.0","64.30452","0.7320722"
"1528653241573","74.6888","64.11147","1.8839748"
"1528653242235","88.23529","64.21725","1.048551"
"1528653244125","63.047287","64.45743","2.3445547"
"1528653245447","45.22613","64.44333","0.27180848"
"1528653246446","61.01695","64.25116","1.8742338"
"1528653247561","53.892216","64.21882","0.36688185"
"1528653249161","74.6888","64.115555","1.0077053"
"1528653250838","71.28713","64.22129","1.0360012"
"1528653252391","77.586205","64.29195","0.6967968"
"1528653253131","81.44797","64.42489","1.2983103"
"1528653254425","46.272495","64.595116","1.6651384"
"1528653256356","62.608696","64.41189","1.7945404"
"1528653257898","77.75378","64.39386","0.25124756"
"1528653258786","68.44106","64.52746","1.3030843"
"1528653259818","58.064518","64.5666","0.40328225"
"1528653261591","66.9145","64.50158","0.6353559"
"1528653262564","62.5","64.52571","0.24373129"
"1528653263636","55.90062","64.505455","0.19904275"
"1528653266413","64.7482","64.4194","0.8393682"
"1528653267921","41.284405","64.42269","0.08985252"
"1528653268836","63.157894","64.19131","2.2564337"
"1528653270845","59.50413","64.18097","0.24712524"
"1528653272098","47.87234","64.1342","0.45674828"
"1528653274869","64.90385","63.971584","1.5864935"
"1528653276350","40.268456","63.980907","0.18285182"
"1528653279790","52.785923","63.743782","2.3124802"
"1528653282953","56.544502","63.634205","1.0933317"
"1528653285997","59.01639","63.56331","0.6999703"
"1528653287016","59.40594","63.51784","0.44890058"
"1528653288020","60.60606","63.476723","0.40349215"
"1528653289003","59.800663","63.448017","0.28283635"
"1528653291600","46.332047","63.411545","0.3568082"
"1528653292607","60.20067","63.24075","1.6659529"
"1528653293734","53.57143","63.21035","0.34006685"
"1528653295419","70.72691","63.11396","0.94059"
"1528653296367","63.157894","63.19009","0.7483401"
"1528653298485","56.42633","63.18977","0.07489985"
"1528653299730","49.04632","63.122135","0.65960443"
"1528653300647","64.7482","62.981377","1.3742391"
"1528653302427","67.669174","62.999046","0.22039053"
"1528653304860","51.209103","63.045746","0.455958"
"1528653306394","36.960987","62.92738","1.1551945"
"1528653307873","40.816326","62.667717","2.534843"
"1528653309153","46.035805","62.449203","2.1459434"
"1528653310555","43.373493","62.28507","1.6149348"
"1528653311416","69.23077","62.09595","1.8512896"
"1528653312822","44.117645","62.167297","0.71998614"
"1528653314523","68.57143","61.9868","1.7616509"
"1528653315361","71.71315","62.052647","0.6658511"
"1528653316240","69.23077","62.14925","0.94443023"
"1528653319397","57.08245","62.220066","0.6970084"
"1528653321201","66.17647","62.16869","0.50583875"
"1528653322157","62.71777","62.208767","0.39409328"
"1528653323971","66.055046","62.213856","0.06337955"
"1528653325455","40.723984","62.252266","0.37464175"
"1528653326859","42.755344","62.036983","2.0997448"
"1528653329922","58.887676","61.844166","1.8920082"
"1528653331050","52.32558","61.8146","0.34484988"
"1528653332874","65.93407","61.71971","0.9259995"
"1528653333685","75.313805","61.761856","0.4212814"
"1528653334928","48.648647","61.897377","1.3222398"
"1528653336417","39.7351","61.76489","1.2987474"
"1528653341207","50.174217","61.54459","2.1522388"
"1528653342205","61.01695","61.430885","1.1295185"
"1528653344139","61.85567","61.426746","0.11994825"
"1528653344989","70.3125","61.431034","0.04351419"
"1528653346111","53.097343","61.519848","0.8661202"
"1528653348094","60.708263","61.435623","0.8259059"
"1528653349819","35.15625","61.42835","0.108868845"
"1528653351303","40.268456","61.165627","2.5620444"
"1528653352213","65.93407","60.956654","2.0539074"
"1528653353801","38.29787","61.006428","0.5270576"
"1528653354950","53.254436","60.779343","2.2151365"
"1528653356128","49.586777","60.704094","0.76652396"
"1528653357492","43.373493","60.592922","1.086853"
"1528653358473","61.643837","60.420727","1.6827301"
"1528653359555","55.214725","60.432957","0.20625865"
"1528653360535","61.01695","60.380775","0.50929314"
"1528653362409","64.28571","60.38714","0.08026577"
"1528653363309","66.17647","60.426125","0.3802687"
"1528653364430","53.57143","60.483627","0.56205404"
"1528653365681","49.72376","60.414505","0.67640775"
"1528653367416","67.669174","60.3076","1.04474"
"1528653368331","65.21739","60.381214","0.7254536"
"1528653373777","66.79035","60.429577","0.4771647"
"1528653375310","37.815125","60.493183","0.62212735"
"1528653376521","51.28205","60.266403","2.2124102"
"1528653378293","66.666664","60.17656","0.90364444"
"1528653380583","52.401745","60.24146","0.63932526"
"1528653381602","58.82353","60.163063","0.7671875"
"1528653382517","65.69343","60.149666","0.15149204"
"1528653383356","70.86614","60.205105","0.54083264"
"1528653384225","70.03891","60.311714","1.0410566"
"1528653385481","48.387096","60.408985","0.95427936"
"1528653386729","47.745358","60.288765","1.1762365"
"1528653388479","68.70229","60.16333","1.2288592"
"1528653390020","38.87689","60.24872","0.84172744"
"1528653391012","60.0","60.035","2.0858526"
"1528653393338","77.25322","60.03465","0.20861319"
"1528653394063","84.50704","60.206833","1.6792628"
"1528653395203","52.32558","60.449837","2.3756676"
"1528653397023","65.69343","60.368595","0.82711864"
"1528653398366","45.22613","60.421844","0.52581686"
"1528653399850","40.268456","60.269886","1.4827989"
"1528653401119","47.36842","60.06987","1.9561418"
"1528653402752","75.94936","59.942856","1.2539805"
"1528653403988","46.391754","60.10292","1.565963"
"1528653405740","68.181816","59.96581","1.3462342"
"1528653407755","59.900166","60.04797","0.8124457"
"1528653409096","45.11278","60.046494","0.082513265"
"1528653410247","51.42857","59.897156","1.4563397"
"1528653411318","56.42633","59.81247","0.83858824"
"1528653412085","79.29515","59.778606","0.34069356"
"1528653414713","68.527916","59.97377","1.9035335"
"1528653415458","80.0","60.05931","0.8556321"
"1528653416812","45.22613","60.258717","1.946472"
"1528653418681","62.93706","60.10839","1.4788244"
"1528653419922","49.18033","60.136677","0.3129881"
"1528653422534","68.527916","60.027115","1.0689075"
"1528653423598","56.603775","60.11212","0.8358503"
"1528653424453","69.49807","60.077038","0.35219172"
"1528653425767","46.153847","60.17125","0.91940165"
"1528653428938","57.142857","60.031075","1.3700475"
"1528653429952","59.60265","60.002193","0.31320933"
"1528653433042","60.538116","59.9982","0.04999127"
"1528653433952","59.01639","60.003597","0.05288894"
"1528653435089","51.57593","59.993725","0.096416146"
"1528653436174","55.384617","59.909546","0.82094896"
"1528653437133","61.43345","59.864296","0.4488369"
"1528653438567","41.76334","59.879986","0.15946868"
"1528653440018","41.37931","59.69882","1.766784"
"1528653441285","47.244095","59.515625","1.7952102"
"1528653442979","71.71315","59.39291","1.2100942"
"1528653444706","69.23077","59.516113","1.2075325"
"1528653445682","61.43345","59.61326","0.95502543"
"1528653446924","51.42857","59.631462","0.20156354"
"1528653447946","57.142857","59.549435","0.8001896"
"1528653449051","52.02312","59.525368","0.247953"
"1528653449931","69.76744","59.450344","0.73202944"
"1528653450831","71.42857","59.553516","1.0087695"
"1528653451615","69.23077","59.672268","1.1624256"
"1528653452876","49.861496","59.767853","0.93935263"
"1528653453794","63.380283","59.66879","0.9706114"
"1528653454975","49.586777","59.705902","0.37472883"
"1528653456388","42.65403","59.60471","0.9875153"
"1528653457187","74.6888","59.435204","1.6559558"
"1528653458440","48.387096","59.587738","1.4967"
"1528653459373","63.380283","59.47573","1.1024789"
"1528653460741","44.334976","59.51478","0.3964063"
"1528653461586","70.86614","59.36298","1.4808455"
"1528653462654","57.142857","59.478012","1.1315056"
"1528653464215","76.43312","59.454662","0.2542836"
"1528653465072","69.49807","59.624447","1.6559128"
"1528653465956","68.965515","59.723183","0.9769984"
"1528653466642","84.50704","59.815605","0.9065803"
"1528653468445","66.9145","60.06252","2.4095833"
"1528653469567","53.254436","60.13104","0.71031475"
"1528653472290","66.17647","60.06227","0.6743487"
"1528653476580","70.148094","60.123413","0.6000499"
"1528653477305","81.818184","60.22366","0.9794339"
"1528653478248","64.51613","60.439606","2.1081467"
"1528653479011","82.19178","60.48037","0.44997647"
"1528653481773","64.209274","60.697483","2.117747"
"1528653482586","73.77049","60.7326","0.402655"
"1528653484589","59.701492","60.86298","1.2720759"
"1528653485540","63.380283","60.851364","0.1703265"
"1528653486307","78.60262","60.87665","0.2472046"
"1528653488447","83.85093","61.053913","1.7287906"
"1528653489735","47.12042","61.281883","2.2298474"
"1528653491655","62.283737","61.14027","1.3988943"
"1528653492728","55.90062","61.151707","0.17889485"
"1528653493982","48.0","61.099197","0.51239187"
"1528653495227","48.257374","60.968204","1.278444"
"1528653496552","45.918365","60.841095","1.2461191"
"1528653498295","68.311195","60.691868","1.4605709"
"1528653499290","59.800663","60.768063","0.75724614"
"1528653501628","77.586205","60.75839","0.12097178"
"1528653502484","70.3125","60.926666","1.6410717"
"1528653503971","41.002277","61.020523","0.92989"
"1528653505308","43.90244","60.82034","1.954367"
"1528653506450","52.478134","60.65116","1.6613474"
"1528653508018","76.92308","60.56943","0.81415397"
"1528653511018","59.933407","60.732967","1.5968637"
"1528653512217","49.861496","60.72497","0.17770591"
"1528653514509","52.401745","60.616337","1.0595412"
"1528653517185","67.08074","60.53419","0.80805314"
"1528653519245","58.631924","60.599655","0.6435049"
"1528653522215","60.470325","60.57998","0.20239331"
"1528653523201","61.22449","60.578884","0.02289061"
"1528653524699","40.358746","60.58534","0.06300052"
"1528653527323","68.44106","60.38307","1.9724814"
"1528653529077","68.57143","60.463654","0.8101827"
"1528653530441","43.583534","60.54473","0.79479975"
"1528653532756","52.401745","60.37512","1.6559426"
"1528653534595","64.86487","60.295383","0.7949907"
"1528653535827","49.861496","60.34108","0.45264614"
"1528653537667","64.05694","60.236282","1.0229573"
"1528653538815","52.63158","60.27449","0.3863732"
"1528653539735","63.82979","60.198063","0.74632776"
"1528653541287","38.87689","60.23438","0.36193964"
"1528653543030","70.3125","60.020805","2.0830698"
"1528653544880","65.57377","60.123722","1.0250224"
"1528653546676","65.454544","60.178223","0.5412757"
"1528653547484","74.380165","60.230988","0.5173791"
"1528653549362","63.82979","60.37248","1.3807794"
"1528653550640","46.99739","60.40705","0.3643313"
"1528653552075","44.444443","60.272953","1.3082001"
"1528653553239","47.87234","60.11467","1.5491099"
"1528653554441","50.5618","59.992245","1.2038645"
"1528653555543","53.57143","59.89794","0.92749137"
"1528653556510","61.643837","59.834675","0.62388587"
"1528653557948","43.90244","59.852768","0.1871332"
"1528653559247","43.79562","59.693264","1.5555681"
"1528653560314","57.32484","59.534286","1.5581024"
"1528653561528","49.315067","59.51219","0.2658963"
"1528653562511","61.22449","59.41022","0.994766"
"1528653564431","62.93706","59.428364","0.20297328"
"1528653565317","69.76744","59.46345","0.34276512"
"1528653566236","62.93706","59.56649","1.0054164"
"1528653570245","59.751038","59.600197","0.34372687"
"1528653571808","39.04555","59.601704","0.037388027"
"1528653573074","46.511627","59.39614","2.004613"
"1528653573935","69.76744","59.267296","1.2723718"
"1528653575026","55.384617","59.3723","1.0318354"
"1528653575841","75.0","59.332424","0.40233037"
"1528653576960","52.785923","59.4891","1.5284114"
"1528653578506","77.41936","59.42207","0.67131585"
"1528653579188","88.66995","59.602043","1.7563558"
"1528653580058","68.181816","59.892723","2.8401012"
"1528653583136","77.92208","59.975613","0.8567837"
"1528653584349","49.586777","60.15508","1.7522124"
"1528653586280","62.39168","60.049397","1.0453966"
"1528653587100","74.07407","60.07282","0.25120258"
"1528653588145","56.603775","60.21283","1.3656157"
"1528653589952","66.54344","60.17674","0.3775157"
"1528653591497","78.60262","60.240406","0.62201935"
"1528653592804","47.244095","60.424026","1.7917401"
"1528653594196","41.958042","60.29223","1.2977189"
"1528653595297","54.054054","60.108887","1.7926297"
"1528653596131","72.58064","60.04834","0.617072"
"1528653597099","61.22449","60.173664","1.2236909"
"1528653598891","68.83365","60.184174","0.15961002"
"1528653600154","46.035805","60.270668","0.84363675"
"1528653600939","75.313805","60.12832","1.3907267"
"1528653602438","80.53691","60.280174","1.487385"
"1528653604206","68.05293","60.482742","1.9810027"
"1528653606490","78.832115","60.558445","0.7643526"
"1528653607806","46.753246","60.74118","1.7836635"
"1528653612106","55.469955","60.6013","1.3756973"
"1528653614365","53.097343","60.549984","0.5189677"
"1528653615301","63.82979","60.475456","0.7286224"
"1528653617617","52.02312","60.509","0.33512685"
"1528653619412","66.666664","60.42414","0.82821035"
"1528653620821","43.583534","60.486565","0.614371"
"1528653621933","52.785923","60.317535","1.6495064"
"1528653624243","51.94805","60.242218","0.7527678"
"1528653625472","48.780487","60.159275","0.81233174"
"1528653626546","56.25","60.045486","1.1126142"
"1528653628146","74.84408","60.00753","0.38649184"
"1528653628846","86.124405","60.155895","1.4473573"
"1528653632048","56.074768","60.41558","2.5365484"
"1528653633196","52.478134","60.372173","0.49349022"
"1528653634380","50.27933","60.293232","0.77139664"
"1528653636828","50.139275","60.193092","0.9795847"
"1528653637935","51.8732","60.092556","0.9853171"
"1528653639397","41.09589","60.01036","0.8075744"
"1528653640801","45.22613","59.821217","1.846282"
"1528653642417","35.225048","59.675266","1.4352189"
"1528653644184","68.83365","59.430763","2.3886695"
"1528653646135","61.53846","59.52479","0.9475591"
"1528653647007","68.44106","59.54493","0.21803658"
"1528653647998","60.402683","59.633892","0.86781335"
"1528653651733","64.80648","59.64158","0.11468108"
"1528653652968","47.745358","59.693226","0.50380534"
"1528653655785","64.98195","59.573746","1.1662294"
"1528653656885","57.692307","59.627827","0.5401415"
"1528653658824","60.100166","59.60847","0.1963259"
"1528653660020","47.745358","59.613388","0.051813047"
"1528653662584","46.391754","59.49471","1.1573669"
"1528653663608","58.631924","59.363678","1.283014"
"1528653664949","44.554455","59.35636","0.14681102"
"1528653665844","69.23077","59.208344","1.4435377"
"1528653666895","55.727554","59.308567","0.9879766"
"1528653668319","42.45283","59.27276","0.3629225"
"1528653669643","46.153847","59.10456","1.6406593"
"1528653672648","59.27552","58.97505","1.2735491"
"1528653674202","38.87689","58.978058","0.13068217"
"1528653675271","56.603775","58.777046","1.9602839"
"1528653676840","39.56044","58.755314","0.28869262"
"1528653678165","42.959427","58.563366","1.8720822"
"1528653679429","48.257374","58.407326","1.5331488"
"1528653680219","74.07407","58.30583","1.0016139"
"1528653681737","40.44944","58.463512","1.5409576"
"1528653683573","64.7482","58.28337","1.7634548"
"1528653684857","48.12834","58.34802","0.65464085"
"1528653685615","75.0","58.245823","0.99875766"
"1528653687997","50.0","58.413364","1.6368958"
"1528653688924","68.965515","58.32923","0.83663005"
"1528653689621","81.818184","58.435593","1.0406055"
"1528653691843","53.892216","58.66942","2.2826135"
"1528653693558","73.022316","58.621647","0.51878226"
"1528653694760","49.861496","58.76565","1.4052929"
"1528653695569","68.965515","58.67661","0.8796199"
"1528653696376","73.17073","58.7795","1.0072092"
"1528653697978","39.30131","58.923412","1.407024"
"1528653699905","60.60606","58.727192","1.9186882"
"1528653700830","65.93407","58.74598","0.26530176"
"1528653702134","45.34005","58.81786","0.701475"
"1528653703517","43.26923","58.683083","1.3162094"
"1528653705022","40.08909","58.528946","1.508891"
"1528653706355","44.88778","58.344547","1.8045506"
"1528653707327","61.43345","58.20998","1.3246361"
"1528653708618","46.875","58.242214","0.34111822"
"1528653709843","48.51752","58.128544","1.1090411"
"1528653711616","68.181816","58.032433","0.9437933"
"1528653715882","56.559307","58.133926","0.9942445"
"1528653717833","61.22449","58.11818","0.18293247"
"1528653720220","50.34965","58.149242","0.3034754"
"1528653721801","37.815125","58.071247","0.7612114"
"1528653722935","52.478134","57.868687","1.9768174"
"1528653725846","61.784897","57.81478","0.56162024"
"1528653727790","62.39168","57.85448","0.391213"
"1528653731248","51.923077","57.899853","0.44418815"
"1528653732553","45.34005","57.840084","0.58453757"
"1528653735067","49.51857","57.715084","1.220388"
"1528653736463","40.909092","57.633118","0.80857617"
"1528653737933","42.65403","57.465878","1.6329087"
"1528653741431","50.5618","57.31776","1.4536332"
"1528653742787","44.117645","57.250202","0.6746787"
"1528653745141","51.28205","57.118877","1.2824461"
"1528653748062","41.09589","57.06051","0.58346814"
"1528653749598","38.96104","56.900864","1.5579423"
"1528653753059","52.12355","56.721466","1.7563919"
"1528653754222","50.847458","56.675488","0.48155618"
"1528653755567","44.88778","56.617207","0.57037836"
"1528653757927","52.098408","56.499912","1.14526"
"1528653759731","32.20036","56.4559","0.4442453"
"1528653760707","62.068966","56.213345","2.3657863"
"1528653764280","50.373135","56.2719","0.61810017"
"1528653766314","59.1133","56.212914","0.5785514"
"1528653767153","70.03891","56.241917","0.28869855"
"1528653768231","56.603775","56.379887","1.3457748"
"1528653770490","53.097343","56.382126","0.13633704"
"1528653774229","48.171276","56.349277","0.32061774"
"1528653776227","29.950083","56.267498","0.7981525"
"1528653779053","42.553192","56.004322","2.5676813"
"1528653780331","46.632126","55.869812","1.3366317"
"1528653781408","55.727554","55.777435","0.9107095"
"1528653783932","48.45222","55.776936","0.09120076"
"1528653785992","56.962025","55.70369","0.7143551"
"1528653788424","49.315067","55.716274","0.1419896"
"1528653791476","59.27552","55.652264","0.6243991"
"1528653794945","51.97305","55.688496","0.35881004"
"1528653795965","58.252426","55.65134","0.36409783"
"1528653797172","49.861496","55.677353","0.2562542"
"1528653798404","50.9915","55.619194","0.5677335"
"1528653800370","60.60606","55.572918","0.4548439"
"1528653801925","37.735847","55.62325","0.4929286"
"1528653803260","45.0","55.444374","1.7450527"
"1528653804386","57.142857","55.33993","1.0333631"
"1528653806416","58.919804","55.35796","0.20393805"
"1528653809198","42.056076","55.393578","0.34794468"
"1528653810635","41.666668","55.260204","1.3011216"
"1528653812087","41.860466","55.124268","1.3319942"
"1528653813470","44.00978","54.99163","1.3003093"
"1528653816368","41.958042","54.881813","1.0788012"
"1528653818937","45.397224","54.752575","1.2649183"
"1528653820218","47.61905","54.659023","0.9210492"
"1528653821360","52.941177","54.588623","0.69268006"
"1528653822442","56.962025","54.572147","0.1749532"
"1528653823844","41.284405","54.596046","0.2337135"
"1528653824837","60.0","54.46293","1.2983445"
"1528653826428","39.130436","54.5183","0.55535805"
"1528653827994","37.267082","54.36442","1.5016321"
"1528653829462","40.909092","54.193447","1.6740589"
"1528653834056","52.136135","54.060604","1.306245"
"1528653838436","41.860466","54.04136","0.2286557"
"1528653840571","54.628223","53.91955","1.1880853"
"1528653842751","27.649769","53.92664","0.13744625"
"1528653843970","48.648647","53.66387","2.5625236"
"1528653846858","41.57044","53.61372","0.5521439"
"1528653848342","42.154568","53.493286","1.1757425"
"1528653850530","53.651268","53.379898","1.1119705"
"1528653851821","46.272495","53.38261","0.11430275"
"1528653854193","50.42017","53.31151","0.69346344"
"1528653855512","46.035805","53.282597","0.29036224"
"1528653858504","60.066742","53.21013","0.7072941"
"1528653859471","62.068966","53.278694","0.67237866"
"1528653860798","45.454544","53.366596","0.85984904"
"1528653861735","63.60424","53.287476","0.77634954"
"1528653863726","60.0","53.390644","1.0090685"
"1528653865153","42.154568","53.456738","0.65238696"
"1528653866213","57.32484","53.343716","1.1041021"
"1528653869113","61.997704","53.383526","0.4036289"
"1528653870781","35.928143","53.46967","0.84101254"
"1528653871788","60.0","53.294254","1.7126933"
"1528653873726","61.962135","53.361313","0.67599183"
"1528653874544","72.289154","53.447323","0.8414607"
"1528653875551","60.81081","53.635742","1.8393569"
"1528653877477","62.39168","53.707493","0.7234758"
"1528653878481","60.0","53.794334","0.8499557"
"1528653879705","49.586777","53.85639","0.6111081"
