"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1529863319588","3.798147","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863319664","3.794654","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863319693","3.7841969","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863319770","3.7807183","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863319846","3.7772434","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863319898","3.773772","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863319968","3.7633793","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863320037","3.7599223","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863320087","3.7530189","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863320159","3.7495723","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863320297","3.7392542","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863320364","3.732393","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863320500","3.725546","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863320699","3.7187128","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863320767","3.7153015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863320834","3.7084892","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863320903","3.701691","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863321016","3.6982968","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863321106","3.6949062","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863321154","3.6915193","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863321289","3.6813786","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863321355","3.6847553","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863321422","3.6780052","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863321573","3.6746354","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863321896","3.671269","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863321961","3.6746354","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863322025","3.671269","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863322091","3.6679058","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863322159","3.671269","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863322225","3.6645463","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863322492","3.657837","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863322685","3.6544876","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863322756","3.6511414","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863322825","3.6477988","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863322961","3.6444595","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863323094","3.6477988","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863323160","3.6411235","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863323225","3.6444595","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863323359","3.6477988","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863323425","3.6511414","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1529863323500","3.6544876","3.6511414","0.0","0.0","3.6511414","0.0","0.0","3.6511414","0.0"
"1529863323574","3.657837","3.6511414","0.0","-1.1553413E-5","0.0","0.0","-1.6786956E-9","0.0","0.0"
"1529863323639","3.6645463","3.6512084","6.5293344E-4","-2.0865623E-6","-1.1553413E-7","1.1266741E-6","6.4974857E-9","-1.6786956E-11","1.6370424E-10"
"1529863323775","3.671269","3.6513417","0.001302338","8.732144E-6","-1.352444E-7","2.2279913E-7","1.5030508E-8","4.835577E-11","6.354744E-10"
"1529863323823","3.6746354","3.651541","0.0019476358","1.9493606E-5","-4.657052E-8","8.6502337E-7","2.1145452E-8","1.981773E-10","1.4624216E-9"
"1529863323894","3.6780052","3.651772","0.0022605355","2.4993162E-5","1.4883125E-7","1.9074953E-6","2.4277437E-8","4.0765002E-10","2.0479796E-9"
"1529863324031","3.6847553","3.6520343","0.0025682028","2.8067841E-5","3.9727456E-7","2.4302847E-6","2.4353273E-8","6.463479E-10","2.3367428E-9"
"1529863324499","3.6813786","3.6523614","0.0032012423","3.327589E-5","6.7398025E-7","2.7093201E-6","2.5131168E-8","8.834172E-10","2.3236484E-9"
"1529863324613","3.6746354","3.6526515","0.002847773","2.9212919E-5","9.999993E-7","3.1908196E-6","1.2487237E-8","1.1258947E-9","2.3759992E-9"
"1529863324703","3.6780052","3.6528714","0.0021626712","1.8050201E-5","1.2821286E-6","2.7697288E-6","2.436189E-9","1.2395082E-9","1.133134E-9"
"1529863324753","3.6746354","3.6531227","0.002460548","1.3428641E-5","1.4498092E-6","1.6584921E-6","-1.8659378E-9","1.2514749E-9","1.626608E-10"
"1529863324905","3.671269","3.6533377","0.002112283","9.541748E-6","1.5695975E-6","1.1798747E-6","-5.0574624E-9","1.2203007E-9","3.0444094E-10"
"1529863324951","3.6679058","3.653517","0.0017613436","4.326526E-6","1.6493191E-6","7.8633616E-7","-9.699664E-9","1.1575231E-9","6.129559E-10"
"1529863325020","3.671269","3.653661","0.0014141774","-5.638399E-7","1.6760912E-6","2.726625E-7","-1.328803E-8","1.0489513E-9","1.0605518E-9"
"1529863325088","3.6645463","3.6538372","0.0017229051","-2.954358E-6","1.6536919E-6","2.2013039E-7","-1.5144847E-8","9.0558144E-10","1.4021407E-9"
"1529863325155","3.6679058","3.6539443","0.0010584531","-7.180569E-6","1.6076115E-6","4.4990998E-7","-1.8256348E-8","7.4507717E-10","1.5714849E-9"
"1529863325224","3.6746354","3.654084","0.0013656113","-9.752608E-6","1.5197296E-6","8.581922E-7","-1.9986325E-8","5.5506294E-10","1.8596463E-9"
"1529863325290","3.6679058","3.6542895","0.0020087974","-9.719719E-6","1.4070063E-6","1.1026087E-6","-1.9740337E-8","3.4964906E-10","2.0117834E-9"
"1529863325419","3.6746354","3.6544256","0.0013429578","-1.1733806E-5","1.295739E-6","1.0906518E-6","-2.0754467E-8","1.487492E-10","1.9694517E-9"
"1529863325506","3.6813786","3.6546278","0.001975395","-1.2355559E-5","1.1654436E-6","1.2752968E-6","-2.0953975E-8","-6.0282966E-11","2.0479467E-9"
"1529863325665","3.6847553","3.6548953","0.0026161727","-9.647526E-6","1.0302335E-6","1.3247038E-6","-1.8660584E-8","-2.6921987E-10","2.0477924E-9"
"1529863325690","3.6949062","3.6551938","0.0029236495","-7.2431103E-6","9.2345596E-7","1.049674E-6","-1.6841792E-8","-4.531335E-10","1.8051551E-9"
"1529863325756","3.6982968","3.655591","0.0038837173","-1.1036477E-6","8.4179027E-7","8.0328084E-7","-1.2851105E-8","-6.170201E-10","1.6083632E-9"
"1529863325821","3.6949062","3.656018","0.004182687","4.03644E-6","8.223359E-7","2.0602184E-7","-9.436898E-9","-7.3936096E-10","1.2038447E-9"
"1529863325971","3.7084892","3.6564069","0.0038153275","7.4798804E-6","8.544769E-7","3.1411167E-7","-6.881666E-9","-8.2633633E-10","8.566734E-10"
"1529863326038","3.7187128","3.6569276","0.0050933207","1.3875215E-5","9.2073094E-7","6.4686395E-7","-2.7902407E-9","-8.868896E-10","5.966897E-10"
"1529863326085","3.725546","3.6575453","0.0060467157","2.1877442E-5","1.0502757E-6","1.2649597E-6","2.402036E-9","-9.059231E-10","1.9496753E-10"
"1529863326174","3.7153015","3.6582253","0.006658842","3.0387626E-5","1.2585474E-6","2.034974E-6","8.336606E-9","-8.728435E-10","3.2317657E-10"
"1529863326221","3.7118936","3.658796","0.005605688","3.595829E-5","1.5498382E-6","2.84791E-6","1.2472942E-8","-7.80749E-10","8.98675E-10"
"1529863326308","3.7153015","3.659327","0.0052082557","3.980591E-5","1.8939227E-6","3.367532E-6","1.5899651E-8","-6.482121E-10","1.2956035E-9"
"1529863326354","3.7187128","3.6598868","0.0054833447","4.4138586E-5","2.2730426E-6","3.7124332E-6","1.9058367E-8","-4.8273346E-10","1.6189191E-9"
"1529863326420","3.7461295","3.660475","0.0057627875","4.733181E-5","2.691698E-6","4.0995183E-6","2.1518465E-8","-2.8732244E-10","1.9124875E-9"
"1529863326489","3.76684","3.6613317","0.008372763","5.899436E-5","3.1380991E-6","4.3725067E-6","3.0031696E-8","-6.9264566E-11","2.1350552E-9"
"1529863326596","3.798147","3.6623867","0.010323056","7.4802556E-5","3.6966617E-6","5.4645525E-6","4.1213447E-8","2.3174504E-10","2.9431615E-9"
"1529863326662","3.8262208","3.6637442","0.013279362","9.991323E-5","4.4077206E-6","6.9556545E-6","5.7877465E-8","6.415621E-10","4.0073056E-9"
"1529863326706","3.8509772","3.665369","0.01590005","1.2588728E-4","5.3627755E-6","9.339513E-6","7.521524E-8","1.2139211E-9","5.595939E-9"
"1529863326753","3.875915","3.6672251","0.018169971","1.5139754E-4","6.5680206E-6","1.1790444E-5","9.239345E-8","1.9539343E-9","7.2381776E-9"
"1529863326821","3.9010358","3.669312","0.020432128","1.7733089E-4","8.016315E-6","1.4172718E-5","1.09120215E-7","2.8583296E-9","8.849198E-9"
"1529863326907","3.9227154","3.6716292","0.022689596","2.0532735E-4","9.709461E-6","1.6572056E-5","1.2544795E-7","3.9209485E-9","1.0400239E-8"
"1529863326963","3.948182","3.67414","0.024590516","2.341209E-4","1.1665639E-5","1.9148252E-5","1.4043826E-7","5.1362186E-9","1.1896705E-8"
"1529863327028","3.970161","3.6768804","0.026837138","4.3333558E-4","1.3890192E-5","2.1777896E-5","4.1116317E-7","6.489239E-9","1.3248006E-8"
"1529863327093","3.9812028","3.6798131","0.028725987","4.5756262E-4","1.8084645E-5","4.096171E-5","4.1988386E-7","1.0535978E-8","3.9485514E-8"
"1529863327159","3.9996846","3.682827","0.029531186","4.717314E-4","2.2479426E-5","4.3052634E-5","4.173274E-7","1.4629457E-8","4.011389E-8"
"1529863327226","4.025725","3.6859956","0.03104034","4.8241092E-4","2.6971946E-5","4.4021508E-5","4.121952E-7","1.8656436E-8","3.9474934E-8"
"1529863327292","4.0519605","3.6893928","0.033275068","5.003491E-4","3.1526335E-5","4.4631455E-5","4.1499231E-7","2.2591824E-8","3.857988E-8"
"1529863327359","4.0746055","3.6930184","0.03551337","5.2107434E-4","3.6214562E-5","4.5936325E-5","4.201545E-7","2.6515828E-8","3.846038E-8"
"1529863327425","4.0973973","3.6968343","0.037380952","5.3935696E-4","4.106316E-5","4.750552E-5","4.214253E-7","3.0452213E-8","3.8579326E-8"
"1529863327513","4.1241746","3.70084","0.039240837","5.529783E-4","4.6046098E-5","4.8824633E-5","4.1728273E-7","3.4361943E-8","3.8321883E-8"
"1529863327628","4.135713","3.7050734","0.041469127","5.6550436E-4","5.111542E-5","4.9675902E-5","4.0569049E-7","3.819115E-8","3.753807E-8"
"1529863327705","4.1550274","3.7093797","0.042199694","5.577278E-4","5.6259312E-5","5.040792E-5","3.676948E-7","4.1866144E-8","3.6034123E-8"
"1529863327711","4.174447","3.7138362","0.043663394","5.255027E-4","6.1274E-5","4.9161677E-5","3.1714606E-7","4.512443E-8","3.1978065E-8"
"1529863327760","4.2057405","3.7184422","0.04512991","4.9323E-4","6.591628E-5","4.553714E-5","2.8304757E-7","4.7844647E-8","2.671925E-8"
"1529863327826","4.249219","3.7233152","0.04773451","4.8319396E-4","7.0189424E-5","4.1919157E-5","2.6262418E-7","5.0196675E-8","2.3091792E-8"
"1529863327913","4.2611685","3.7285743","0.051507123","4.8684914E-4","7.431947E-5","4.0493233E-5","2.5321722E-7","5.232095E-8","2.0843963E-8"
"1529863327979","4.2731576","3.7339003","0.05219267","4.868113E-4","7.844476E-5","4.0432646E-5","2.3797477E-7","5.4329913E-8","1.970172E-8"
"1529863328027","4.285187","3.7392929","0.05284605","4.7307508E-4","8.252843E-5","4.0028113E-5","2.1486454E-7","5.616636E-8","1.8016856E-8"
"1529863328093","4.2972555","3.7447517","0.053496543","4.548556E-4","8.6433894E-5","3.829538E-5","1.9179727E-7","5.7753343E-8","1.5580564E-8"
"1529863328159","4.3134103","3.7502768","0.05414439","4.3775293E-4","9.011811E-5","3.613153E-5","1.6882628E-7","5.9093782E-8","1.31643185E-8"
"1529863328245","4.3215146","3.7559083","0.055182315","4.2181482E-4","9.359446E-5","3.4092904E-5","1.4822068E-7","6.0191105E-8","1.0781642E-8"
"1529863328290","4.3174605","3.7615643","0.05543256","3.999596E-4","9.687667E-5","3.2188687E-5","1.2212935E-7","6.1071404E-8","8.651972E-9"
"1529863328355","4.325574","3.7671232","0.05449297","3.7066793E-4","9.99075E-5","2.973102E-5","9.5862184E-8","6.168198E-8","6.016824E-9"
"1529863328421","4.3215146","3.7727077","0.054731354","3.4663998E-4","1.026151E-4","2.6571068E-5","7.340537E-8","6.202378E-8","3.38708E-9"
"1529863328491","4.309365","3.7781959","0.053798065","3.187672E-4","1.0505535E-4","2.3944876E-5","4.940891E-8","6.2137595E-8","1.1604485E-9"
"1529863328620","4.2972555","3.7835076","0.05207753","2.853117E-4","1.0719246E-4","2.0978012E-5","2.2315717E-8","6.201031E-8","1.2466975E-9"
"1529863328666","4.289205","3.788645","0.05036998","2.3665895E-4","1.08973654E-4","1.7496177E-5","-1.6893852E-8","6.161336E-8","3.8729726E-9"
"1529863328712","4.285187","3.7936506","0.049073163","1.9623034E-4","1.10250505E-4","1.2574027E-5","-4.547916E-8","6.082829E-8","7.665713E-9"
"1529863328777","4.2651606","3.798566","0.048184507","1.6305219E-4","1.11110305E-4","8.4784015E-6","-6.779763E-8","5.976522E-8","1.03952695E-8"
"1529863328825","4.2571807","3.803232","0.04575612","1.2490287E-4","1.1162972E-4","5.1357724E-6","-9.389784E-8","5.848959E-8","1.2483124E-8"
"1529863328913","4.249219","3.8077714","0.04450434","9.146682E-5","1.1176245E-4","1.3925459E-6","-1.1626706E-7","5.6965717E-8","1.4912965E-8"
"1529863328959","4.237309","3.812186","0.043278817","5.0893454E-5","1.1155949E-4","1.9840966E-6","-1.4323366E-7","5.523339E-8","1.6959135E-8"
"1529863329045","4.22149","3.8164372","0.041682735","1.3206582E-5","1.1095283E-4","5.9194003E-6","-1.7208296E-7","5.324872E-8","1.9428413E-8"
"1529863329091","4.2136064","3.8204877","0.03971954","-4.119724E-5","1.0997537E-4","9.550451E-6","-2.1500642E-7","5.0995403E-8","2.2059778E-8"
"1529863329157","4.197891","3.824419","0.03854163","-9.881283E-5","1.08463646E-4","1.47730625E-5","-2.7014994E-7","4.8335384E-8","2.6033787E-8"
"1529863329222","4.18615","3.8281538","0.036623884","-2.0850367E-4","1.0639088E-4","2.0267249E-5","-3.8633377E-7","4.5150532E-8","3.11672E-8"
"1529863329290","4.178344","3.8317337","0.03510292","-3.0340577E-4","1.0324193E-4","3.077492E-5","-4.781728E-7","4.083569E-8","4.2193065E-8"
"1529863329377","4.1666665","3.8351998","0.033982754","-3.7686824E-4","9.917546E-5","3.9774997E-5","-5.3927397E-7","3.5645606E-8","5.0788607E-8"
"1529863329422","4.1511564","3.8385146","0.03250234","-4.434601E-4","9.441502E-5","4.6593254E-5","-5.8170184E-7","2.989641E-8","5.6294994E-8"
"1529863329488","4.139568","3.841641","0.030661194","-4.854185E-4","8.903627E-5","5.2659427E-5","-6.1245805E-7","2.3780427E-8","5.9907364E-8"
"1529863329559","4.1241746","3.8446202","0.02921479","-5.069286E-4","8.329172E-5","5.626705E-5","-6.096512E-7","1.7418042E-8","6.2333704E-8"
"1529863329644","4.1165032","3.8474157","0.027417883","-5.2223826E-4","7.7389515E-5","5.78319E-5","-5.983592E-7","1.114735E-8","6.1467865E-8"
"1529863329721","4.1088486","3.8501065","0.02638393","-3.3582395E-4","7.139324E-5","5.8760215E-5","-2.1623812E-7","5.0522844E-9","5.975529E-8"
"1529863329766","4.0973973","3.8526938","0.025369775","-3.185315E-4","6.732107E-5","4.0143677E-5","-1.621443E-7","2.8393803E-9","2.2391996E-8"
"1529863329833","4.085983","3.855141","0.023997644","-2.8321904E-4","6.346254E-5","3.784138E-5","-1.00417616E-7","1.1895435E-9","1.6244071E-8"
"1529863329900","4.0708213","3.8574493","0.022638958","-2.575695E-4","5.9995724E-5","3.4019064E-5","-5.065797E-8","1.7347188E-10","1.00408695E-8"
"1529863329968","4.067041","3.859583","0.020930568","-2.4377691E-4","5.682007E-5","3.1154843E-5","-2.0850308E-8","-3.3484254E-10","5.057688E-9"
"1529863330034","4.0557246","3.8616574","0.020339033","-2.2711334E-4","5.38141E-5","2.9478926E-5","1.0980289E-8","-5.399972E-10","2.063582E-9"
"1529863330100","4.0482006","3.863598","0.019034162","-2.1686808E-4","5.1004827E-5","2.7553831E-5","3.149807E-8","-4.2479437E-10","1.1422386E-9"
"1529863330166","4.0369444","3.8654442","0.018102542","-2.0907872E-4","4.83261E-5","2.6267538E-5","4.7020514E-8","-1.0556571E-10","3.115172E-9"
"1529863330230","4.029461","3.8671591","0.016822172","-2.0400506E-4","4.575205E-5","2.523885E-5","5.852421E-8","3.6569509E-10","4.6062207E-9"
"1529863330296","4.025725","3.868782","0.015916618","-1.95626E-4","4.325448E-5","2.4486413E-5","7.3862694E-8","9.472803E-10","5.690218E-9"
"1529863330360","4.0145407","3.8703516","0.015387399","-1.817518E-4","4.0865674E-5","2.3423656E-5","9.538297E-8","1.6764344E-9","7.133349E-9"
"1529863330425","4.007105","3.8717935","0.014145075","-1.6784605E-4","3.86395E-5","2.1835373E-5","1.1608888E-7","2.6134999E-9","9.165941E-9"
"1529863330494","3.99228","3.8731465","0.013270998","-1.497102E-4","3.6574645E-5","2.025425E-5","1.4074189E-7","3.7482537E-9","1.1103869E-8"
"1529863330667","3.9775183","3.874338","0.011693291","-1.3632858E-4","3.4711797E-5","1.8278823E-5","1.5886074E-7","5.11819E-9","1.340551E-8"
"1529863330711","3.9738376","3.8753698","0.010129731","-9.199236E-5","3.3001394E-5","1.6779497E-5","2.09828E-7","6.6556156E-9","1.5052589E-8"
"1529863330755","3.970161","3.8763545","0.009655739","-7.331659E-5","3.1751457E-5","1.2304181E-5","2.2868419E-7","8.68734E-9","1.9870209E-8"
"1529863330841","3.9664881","3.8772926","0.009198697","-5.7748595E-5","3.0700776E-5","1.0319714E-5","2.435059E-7","1.0887308E-8","2.1545631E-8"
"1529863330905","3.9591541","3.8781846","0.008746738","-3.0480172E-5","2.9816281E-5","8.686984E-6","2.6732127E-7","1.3213493E-8","2.2786756E-8"
"1529863330969","3.9518356","3.8789942","0.007944349","-1.2668457E-5","2.9213317E-5","5.943856E-6","2.804597E-7","1.5754571E-8","2.4884812E-8"
"1529863331033","3.948182","3.8797226","0.007147691","1.9308477E-6","2.87945E-5","4.127281E-6","2.8830405E-7","1.8401622E-8","2.5933373E-8"
"1529863331162","3.9445324","3.880407","0.006714247","1.5119885E-5","2.8525865E-5","2.652022E-6","2.9314995E-7","2.1100647E-8","2.644799E-8"
"1529863331248","3.9408867","3.8810484","0.00628935","4.5438577E-5","2.8391805E-5","1.3339619E-6","3.0861844E-7","2.3821139E-8","2.6661406E-8"
"1529863331313","3.9445324","3.8816469","0.0058691446","5.9745897E-5","2.8562274E-5","1.6677228E-6","3.0969085E-7","2.6669111E-8","2.7900745E-8"
"1529863331386","3.9408867","3.8822758","0.006160528","6.899991E-5","2.887411E-5","3.0455565E-6","3.0673593E-7","2.949933E-8","2.7740583E-8"
"1529863331432","3.9445324","3.8828619","0.005748773","7.8312965E-5","2.9275368E-5","3.9248503E-6","3.031598E-7","3.2271696E-8","2.7177704E-8"
"1529863331505","3.937245","3.8834786","0.006041438","8.059997E-5","2.9765744E-5","4.798163E-6","2.9499012E-7","3.4980577E-8","2.6556096E-8"
"1529863331832","3.9299724","3.8840163","0.00527791","8.556634E-5","3.0274086E-5","4.9804553E-6","2.8607812E-7","3.7580673E-8","2.5494483E-8"
"1529863331962","3.926342","3.884476","0.0045125443","1.3405575E-4","3.082701E-5","5.4149823E-6","2.8782586E-7","4.0065647E-8","2.436689E-8"
"1529863332093","3.9227154","3.8848946","0.004107587","1.2136484E-4","3.1859297E-5","1.0081288E-5","2.5610512E-7","4.254325E-8","2.428382E-8"
"1529863332162","3.9154737","3.8852727","0.0037110476","1.1570585E-4","3.2754353E-5","8.786492E-6","2.34373E-7","4.4678867E-8","2.0967379E-8"
"1529863332227","3.9118586","3.8855748","0.0029684408","1.02756974E-4","3.3583867E-5","8.136903E-6","2.14469E-7","4.657581E-8","1.8617177E-8"
"1529863332296","3.9082472","3.8858376","0.0025802983","9.461079E-5","3.42756E-5","6.7945707E-6","2.0023428E-7","4.825474E-8","1.6478236E-8"
"1529863332422","3.9046397","3.8860617","0.0022005418","8.8329354E-5","3.487895E-5","5.9229124E-6","1.8767473E-7","4.9774535E-8","1.4912175E-8"
"1529863332520","3.9010358","3.8862474","0.0018250282","8.542572E-5","3.5413454E-5","5.245958E-6","1.7326329E-7","5.115354E-8","1.3530277E-8"
"1529863332564","3.8938396","3.8863952","0.001453653","7.865022E-5","3.5913577E-5","4.9052646E-6","1.592756E-7","5.2374634E-8","1.1984608E-8"
"1529863332650","3.890247","3.8864696","7.403828E-4","6.657001E-5","3.6340945E-5","4.1963904E-6","1.4555008E-7","5.3443642E-8","1.0493508E-8"
"1529863332779","3.8830736","3.8865073","3.757541E-4","6.215724E-5","3.6643236E-5","2.9776184E-6","1.3649306E-7","5.436471E-8","9.043189E-9"
"1529863332823","3.8794923","3.886473","3.369526E-4","6.0683622E-5","3.6898375E-5","2.505847E-6","1.2833242E-7","5.5185993E-8","8.059944E-9"
"1529863332848","3.875915","3.886403","6.815733E-4","5.226453E-5","3.7136226E-5","2.3330035E-6","1.1952334E-7","5.5917457E-8","7.178537E-9"
"1529863332894","3.8723412","3.8862982","0.0010250456","4.4403056E-5","3.7287507E-5","1.4936261E-6","1.1202386E-7","5.6553517E-8","6.2441643E-9"
"1529863332961","3.865205","3.8861587","0.0013649348","-9.023751E-5","3.7358663E-5","7.097924E-7","-9.928855E-8","5.710822E-8","5.4453166E-9"
"1529863333026","3.8616426","3.8859491","0.002047924","-9.83564E-5","3.60827E-5","1.2443217E-5","-1.0636037E-7","5.5544252E-8","1.526133E-8"
"1529863333091","3.8545287","3.8857062","0.0023791841","-1.04291925E-4","3.473831E-5","1.3169247E-5","-1.10541855E-7","5.3925206E-8","1.5862318E-8"
"1529863333176","3.8509772","3.8853943","0.003049679","-1.11739086E-4","3.334801E-5","1.3621859E-5","-1.1601127E-7","5.2280534E-8","1.6116866E-8"
"1529863333220","3.8474295","3.88505","0.0033701332","-1.1761789E-4","3.189714E-5","1.421413E-5","-1.185028E-7","5.0597617E-8","1.649055E-8"
"1529863333306","3.8438854","3.8846738","0.0036841522","-1.1978615E-4","3.0401989E-5","1.4649635E-5","-1.1900283E-7","4.8906614E-8","1.6572704E-8"
"1529863333372","3.8368087","3.884266","0.003994654","-1.2492789E-4","2.8900107E-5","1.4719238E-5","-1.2069786E-7","4.722752E-8","1.6457967E-8"
"1529863333436","3.8332756","3.8837914","0.004645187","-1.2785397E-4","2.7361828E-5","1.5073149E-5","-1.203601E-7","4.5548266E-8","1.6458364E-8"
"1529863333503","3.8297462","3.8832862","0.004948092","-1.2948152E-4","2.580967E-5","1.5211312E-5","-1.1873899E-7","4.388918E-8","1.6262668E-8"
"1529863333572","3.8262208","3.8827507","0.005244537","-1.3026093E-4","2.4256758E-5","1.5220001E-5","-1.1609595E-7","4.2262897E-8","1.5942454E-8"
"1529863333684","3.8226988","3.8821855","0.005537625","-1.2841869E-4","2.2711582E-5","1.5145038E-5","-1.105544E-7","4.0679307E-8","1.5525023E-8"
"1529863333709","3.8156657","3.8815906","0.0058274316","-1.2269072E-4","2.120028E-5","1.4815642E-5","-9.921049E-8","3.916697E-8","1.4829607E-8"
"1529863333840","3.8086474","3.8809314","0.006455269","-1.1227762E-4","1.976137E-5","1.4110064E-5","-8.757096E-8","3.7783195E-8","1.3575632E-8"
"1529863333930","3.8051436","3.8802085","0.007078533","-1.0677368E-4","1.844098E-5","1.2953353E-5","-7.782174E-8","3.6529652E-8","1.2299527E-8"
"1529863333953","3.8016434","3.879458","0.0073543875","-9.777299E-5","1.7188833E-5","1.2279286E-5","-6.743107E-8","3.5386137E-8","1.1219025E-8"
"1529863334103","3.798147","3.8786798","0.0076239277","-9.3689996E-5","1.6039216E-5","1.1277976E-5","-6.3818334E-8","3.4357964E-8","1.0089173E-8"
"1529863334298","3.794654","3.8778744","0.007890368","-9.183145E-5","1.4941924E-5","1.075992E-5","-6.0312594E-8","3.33762E-8","9.62704E-9"
"1529863334363","3.787679","3.877042","0.00815381","-8.579907E-5","1.387419E-5","1.046785E-5","-5.31489E-8","3.243931E-8","9.186991E-9"
"1529863334429","3.7911646","3.8761485","0.008752641","-8.197095E-5","1.2877457E-5","9.776212E-6","-5.0410232E-8","3.158343E-8","8.396861E-9"
"1529863334494","3.787679","3.8752987","0.008333616","-7.718015E-5","1.1928973E-5","9.301017E-6","-4.662896E-8","3.076349E-8","8.039885E-9"
"1529863334672","3.7841969","3.8744226","0.008585113","-7.4793374E-5","1.1037882E-5","8.739442E-6","-4.476182E-8","2.9989568E-8","7.589915E-9"
"1529863334805","3.7807183","3.8735204","0.008840486","-7.355015E-5","1.01795695E-5","8.415655E-6","-4.227984E-8","2.9242054E-8","7.329066E-9"
"1529863334893","3.773772","3.8725924","0.009093023","-6.970732E-5","9.342272E-6","8.20847E-6","-3.8184957E-8","2.8526836E-8","7.0131247E-9"
"1529863335107","3.76684","3.8716042","0.009679643","-6.762967E-5","8.551777E-6","7.752395E-6","-3.5945366E-8","2.7859718E-8","6.5433405E-9"
"1529863335172","3.7633793","3.8705566","0.010262229","-6.765077E-5","7.789962E-6","7.4694562E-6","-3.4418814E-8","2.7221667E-8","6.2565007E-9"
"1529863335236","3.7599223","3.869485","0.010502056","-6.3864594E-5","7.035555E-6","7.394705E-6","-3.059512E-8","2.6605262E-8","6.0435728E-9"
"1529863335301","3.7564688","3.8683894","0.010735907","-6.081732E-5","6.3265534E-6","6.953523E-6","-2.6996444E-8","2.6033257E-8","5.610752E-9"
"1529863335366","3.7530189","3.8672702","0.010967035","-5.750524E-5","5.655115E-6","6.584603E-6","-2.2744368E-8","2.550296E-8","5.201737E-9"
"1529863335500","3.7461295","3.8661277","0.011195495","-5.3439882E-5","5.023511E-6","6.1944133E-6","-1.7540154E-8","2.5020487E-8","4.733685E-9"
"1529863335721","3.7392542","3.8649278","0.0117555065","-5.1917636E-5","4.438877E-6","5.7348275E-6","-1.4870131E-8","2.459488E-8","4.1773665E-9"
"1529863335766","3.735822","3.863671","0.012311775","-4.8840917E-5","3.875312E-6","5.525655E-6","-1.0974585E-8","2.4200231E-8","3.871182E-9"
"1529863335847","3.7392542","3.8623927","0.012528331","-4.6370646E-5","3.3481497E-6","5.17043E-6","-8.441598E-9","2.3848482E-8","3.451978E-9"
"1529863335912","3.735822","3.8611612","0.012073475","-4.0575498E-5","2.8509617E-6","4.876004E-6","-3.1836598E-9","2.3525581E-8","3.1677518E-9"
