"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1529864019134","77.92208","72.33222","0.42035902"
"1529864019925","71.14625","72.38812","0.54673404"
"1529864021444","78.77462","72.3757","0.13287514"
"1529864022175","79.29515","72.43969","0.6241559"
"1529864022963","75.94936","72.50825","0.67144275"
"1529864023725","78.60262","72.542656","0.342225"
"1529864024526","77.586205","72.60326","0.59195024"
"1529864025261","79.64602","72.65308","0.48952314"
"1529864026081","73.77049","72.723015","0.6836966"
"1529864026825","81.44797","72.73349","0.12291768"
"1529864027570","79.29515","72.82063","0.8499138"
"1529864028694","53.412464","72.885376","0.63708156"
"1529864029812","53.254436","72.69064","1.9000415"
"1529864032566","65.53398","72.496284","1.904894"
"1529864033806","48.780487","72.42666","0.7051706"
"1529864036873","58.695652","72.19019","2.3070219"
"1529864037682","73.46939","72.055244","1.3360392"
"1529864039044","43.68932","72.06939","0.19201018"
"1529864041909","63.380283","71.78559","2.767655"
"1529864044042","56.25","71.70154","0.8651393"
"1529864045968","62.283737","71.54702","1.5092955"
"1529864047161","50.27933","71.454384","0.91586494"
"1529864048064","66.42066","71.24263","2.0669937"
"1529864049433","43.90244","71.19441","0.51365656"
"1529864050799","43.47826","70.92149","2.661974"
"1529864052082","47.12042","70.647064","2.6894357"
"1529864053074","60.0","70.4118","2.3099976"
"1529864054613","39.38731","70.30768","1.0412908"
"1529864055841","48.648647","69.998474","3.017112"
"1529864057187","44.665012","69.78497","2.103755"
"1529864058451","47.87234","69.533775","2.4586835"
"1529864060535","58.34684","69.31716","2.1266558"
"1529864061805","45.801525","69.20746","1.0907446"
"1529864063116","46.391754","68.9734","2.285121"
"1529864064387","46.753246","68.74758","2.2139573"
"1529864065740","44.117645","68.52764","2.1562557"
"1529864067116","43.68932","68.28354","2.3901772"
"1529864069097","60.60606","68.0376","2.4102774"
"1529864070489","43.90244","67.96328","0.7637437"
"1529864071833","43.79562","67.72267","2.347625"
"1529864073117","47.244095","67.4834","2.3451154"
"1529864074500","43.583534","67.281006","1.9875942"
"1529864075834","44.77612","67.04403","2.3194785"
"1529864077091","47.244095","66.82135","2.1838903"
"1529864078510","44.444443","66.62558","1.9215993"
"1529864079820","43.90244","66.40377","2.1715949"
"1529864081164","44.444443","66.17876","2.2050204"
"1529864082545","44.554455","65.96141","2.1309412"
"1529864083883","43.68932","65.74734","2.0984263"
"1529864085201","46.153847","65.52676","2.1612806"
"1529864085882","84.90566","65.33303","1.9015441"
"1529864087226","96.25668","65.528755","1.9181468"
"1529864087961","82.94931","65.83604","3.002681"
"1529864088689","83.72093","66.00717","1.6956618"
"1529864089351","90.45226","66.18431","1.7357255"
"1529864090005","89.55224","66.42699","2.3729365"
"1529864090717","83.72093","66.65824","2.2675948"
"1529864091407","89.10891","66.828865","1.6793122"
"1529864092113","82.94931","67.05167","2.1792014"
"1529864092824","85.71429","67.21064","1.5655591"
"1529864093527","86.53846","67.395676","1.8112308"
"1529864094220","84.50704","67.587105","1.8755457"
"1529864094949","83.333336","67.7563","1.6606362"
"1529864095628","87.37864","67.91207","1.5281026"
"1529864096352","82.94931","68.106735","1.9044954"
"1529864097062","84.50704","68.25516","1.4599049"
"1529864097810","80.35714","68.41768","1.5915725"
"1529864098547","84.11215","68.53707","1.1751488"
"1529864099961","82.94931","68.692825","1.5234009"
"1529864100697","81.44797","68.83539","1.3985958"
"1529864101351","90.45226","68.96152","1.2378885"
"1529864102143","77.92208","69.17642","2.099403"
"1529864102832","83.72093","69.26388","0.87832487"
"1529864103485","95.2381","69.40845","1.4125668"
"1529864104240","78.947365","69.66674","2.5228324"
"1529864104947","85.30806","69.759544","0.93953973"
"1529864105662","83.333336","69.91503","1.5191792"
"1529864106327","92.30769","70.04922","1.3173248"
"1529864107096","78.26087","70.271805","2.1746116"
"1529864107750","89.10891","70.35169","0.80886406"
"1529864108495","85.71429","70.53926","1.8309677"
"1529864109188","83.72093","70.69101","1.4911332"
"1529864109874","85.30806","70.82131","1.2793804"
"1529864110617","81.818184","70.96618","1.4185104"
"1529864111328","84.50704","71.0747","1.0677382"
"1529864112041","83.72093","71.20902","1.3142494"
"1529864112748","83.333336","71.334145","1.2272028"
"1529864114225","81.818184","71.45414","1.176563"
"1529864114888","86.95652","71.55778","1.0175139"
"1529864115623","82.56881","71.71176","1.5051093"
"1529864116378","80.35714","71.820335","1.0694096"
"1529864117086","84.11215","71.9057","0.8393391"
"1529864117794","86.124405","72.02776","1.1933131"
"1529864118532","84.90566","72.16873","1.3798559"
"1529864119365","70.3125","72.296104","1.2497299"
"1529864120522","52.63158","72.27627","0.230297"
"1529864124013","75.313805","72.07982","1.9158629"
"1529864124800","75.63025","72.11216","0.3690069"
"1529864126162","90.0","72.14734","0.3450585"
"1529864127118","62.068966","72.32587","1.7413105"
"1529864128350","48.648647","72.2233","1.0152838"
"1529864129290","64.7482","71.98755","2.3012102"
"1529864129991","85.71429","71.91515","0.7425308"
"1529864131133","51.8732","72.05315","1.3477207"
"1529864132668","78.77462","71.85135","1.9725323"
"1529864134138","81.26411","71.92058","0.7033739"
"1529864137576","69.76744","72.014015","0.9138796"
"1529864139644","58.252426","71.99155","0.23737949"
"1529864140412","81.44797","71.85416","1.3400317"
"1529864141115","82.56881","71.950096","0.945124"
"1529864141751","93.26425","72.05628","1.0398276"
"1529864142522","83.333336","72.268364","2.0707862"
"1529864143164","87.37864","72.37901","1.0987325"
"1529864143820","90.45226","72.52901","1.4668653"
"1529864145227","42.959427","72.70824","1.7539977"
"1529864146604","43.26923","72.41075","2.9063637"
"1529864147973","43.68932","72.11934","2.8566673"
"1529864149301","45.34005","71.83504","2.7871373"
"1529864150016","84.11215","71.57008","2.598746"
"1529864150653","94.24084","71.6955","1.2503902"
"1529864151323","90.0","71.92096","2.2021446"
"1529864152021","85.30806","72.10175","1.7767444"
"1529864152685","91.37056","72.23382","1.3000602"
"1529864153417","84.90566","72.425186","1.8707134"
"1529864154085","85.71429","72.54999","1.2313733"
"1529864154748","91.83673","72.68163","1.2896575"
"1529864156148","85.106384","72.873184","1.8724272"
"1529864156881","84.90566","72.995514","1.2075713"
"1529864157606","80.0","73.11462","1.1677231"
"1529864159135","78.26087","73.18347","0.6815319"
"1529864160392","48.648647","73.234245","0.49981004"
"1529864161141","79.64602","72.98839","2.3980768"
"1529864162458","46.035805","73.05496","0.69211656"
"1529864163176","80.71749","72.78477","2.6357822"
"1529864164639","86.53846","72.8641","0.8172595"
"1529864165342","82.56881","73.00084","1.3360084"
"1529864166366","59.01639","73.09652","0.94257253"
"1529864167270","65.454544","72.95572","1.3763075"
"1529864168423","52.63158","72.88071","0.74433976"
"1529864169553","53.254436","72.678215","1.9760712"
"1529864172941","71.07601","72.48398","1.9044617"
"1529864173668","80.71749","72.4699","0.2347807"
"1529864174487","80.0","72.552376","0.80463713"
"1529864175183","78.60262","72.626854","0.73072624"
"1529864175908","82.19178","72.686615","0.5873125"
"1529864176728","73.46939","72.78167","0.92879"
"1529864178194","81.818184","72.78854","0.11456159"
"1529864178968","80.35714","72.87884","0.8806337"
"1529864180287","45.0","72.95362","0.7345722"
"1529864184242","60.65712","72.67409","2.7269912"
"1529864184999","78.26087","72.55392","1.2031898"
"1529864185726","82.56881","72.610985","0.5693926"
"1529864187083","44.554455","72.71056","0.97274214"
"1529864188028","62.71777","72.429","2.7474701"
"1529864189574","78.43137","72.33189","0.9860757"
"1529864190250","88.23529","72.39288","0.6029321"
"1529864191126","69.23077","72.55131","1.5461073"
"1529864192552","42.45283","72.518105","0.35883248"
"1529864193832","46.511627","72.21745","2.9321465"
"1529864195687","64.28571","71.960396","2.5238893"
"1529864197198","39.7351","71.88365","0.789836"
"1529864198035","72.58064","71.562164","3.1360803"
"1529864198778","81.08108","71.57235","0.32895985"
"1529864199547","79.29515","71.667435","0.9278625"
"1529864200346","73.17073","71.74371","0.74960965"
"1529864201080","82.19178","71.75798","0.1580664"
"1529864201743","89.55224","71.86232","1.0176134"
"1529864202782","57.507988","72.03922","1.7280966"
"1529864203827","58.064518","71.89391","1.4275658"
"1529864205948","56.42633","71.75562","1.3561598"
"1529864207219","47.36842","71.60233","1.5010321"
"1529864209421","54.79452","71.35999","2.3680222"
"1529864211041","73.921974","71.194336","1.6327071"
"1529864212382","44.554455","71.22161","0.3121076"
"1529864213280","68.70229","70.95494","2.6007342"
"1529864214654","42.857143","70.93241","0.34043396"
"1529864216122","41.002277","70.65166","2.7380757"
"1529864217801","71.42857","70.35516","2.9043052"
"1529864219781","60.913704","70.3659","0.30871877"
"1529864221127","44.554455","70.27138","0.9222828"
"1529864222396","47.244095","70.014206","2.5095763"
"1529864223313","64.7482","69.78651","2.2346487"
"1529864224481","52.941177","69.73612","0.53976"
"1529864225522","56.962025","69.56818","1.638711"
"1529864227076","38.62661","69.442116","1.2402098"
"1529864228108","57.877815","69.13396","3.0076463"
"1529864229391","46.753246","69.02139","1.1381433"
"1529864230219","72.289154","68.79871","2.174542"
"1529864232402","54.878048","68.83362","0.40391472"
"1529864233446","59.01639","68.69406","1.3615285"
"1529864235136","69.902916","68.59728","0.95352435"
"1529864236256","54.380665","68.61034","0.15907066"
"1529864237164","64.51613","68.46804","1.3877506"
"1529864238670","40.54054","68.42852","0.40960997"
"1529864240531","65.93407","68.14964","2.719909"
"1529864242520","59.60265","68.12749","0.34736297"
"1529864243965","40.816326","68.04224","0.8320564"
"1529864245501","39.91131","67.76997","2.656339"
"1529864246993","39.215687","67.49139","2.7296968"
"1529864247811","72.8745","67.208626","2.770888"
"1529864248537","85.71429","67.26528","0.61811507"
"1529864249279","77.586205","67.44977","1.8001852"
"1529864250287","60.20067","67.55113","1.0047506"
"1529864252162","64.17112","67.47763","0.7238157"
"1529864253075","65.21739","67.444565","0.33047077"
"1529864254733","73.17073","67.422295","0.21969098"
"1529864255981","47.745358","67.47978","0.5610101"
"1529864257669","70.72691","67.28244","1.9252936"
"1529864260211","71.14625","67.31689","0.3871649"
"1529864262050","65.57377","67.35518","0.3754362"
"1529864262913","69.49807","67.337364","0.17773136"
"1529864264195","46.632126","67.35897","0.21145755"
"1529864266411","54.380665","67.1517","2.0213661"
"1529864268614","54.29864","67.023994","1.2617127"
"1529864270107","40.17857","66.89674","1.247358"
"1529864271627","39.7351","66.62956","2.6085062"
"1529864273154","39.04555","66.36062","2.6356535"
"1529864275335","54.961834","66.08747","2.6767383"
"1529864276874","39.473682","65.97621","1.1174892"
"1529864278335","40.909092","65.71119","2.5869079"
"1529864280521","54.462936","65.463165","2.4324634"
"1529864282525","62.71777","65.353165","1.0999614"
"1529864284101","72.8745","65.32681","0.2795504"
"1529864284881","76.92308","65.40229","0.7365711"
"1529864286074","49.586777","65.5175","1.1259042"
"1529864287254","51.136364","65.35819","1.5576183"
"1529864289416","55.813953","65.21597","1.3956138"
"1529864290822","42.35294","65.121956","0.927434"
"1529864292484","74.534164","64.894264","2.2223413"
"1529864294131","71.42857","64.99066","0.965982"
"1529864295364","48.12834","65.05504","0.63520515"
"1529864296537","51.8732","64.88577","1.6518916"
"1529864299049","71.240105","64.755646","1.279676"
"1529864300597","39.130436","64.82049","0.6451746"
"1529864305855","57.106598","64.56359","2.5060918"
"1529864307340","40.0","64.48902","0.76916814"
"1529864308856","39.91131","64.24413","2.3893764"
"1529864311115","53.097343","64.0008","2.384905"
"1529864312633","39.38731","63.891766","1.089709"
"1529864313525","70.03891","63.64672","2.3921263"
"1529864314264","77.25322","63.710644","0.667681"
"1529864315423","52.32558","63.84607","1.3223413"
"1529864316479","59.01639","63.730865","1.1312188"
"1529864317886","41.18993","63.68372","0.47346172"
"1529864319065","51.136364","63.458782","2.1940765"
"1529864320956","63.60424","63.33556","1.2215328"
"1529864322489","40.08909","63.338245","0.12493175"
"1529864324007","38.543896","63.105755","2.2672625"
"1529864325073","56.25","62.860138","2.405948"
"1529864326158","55.555557","62.794037","0.68804854"
"1529864328453","52.478134","62.721653","0.70923275"
"1529864329835","43.165466","62.619217","1.0014493"
"1529864331235","42.65403","62.42468","1.8997462"
"1529864332523","47.244095","62.22697","1.937345"
"1529864335040","71.052635","62.07714","1.4738988"
"1529864336618","38.135593","62.166897","0.8876015"
"1529864338128","40.268456","61.926582","2.3451822"
"1529864339633","39.473682","61.710003","2.1250532"
"1529864340497","71.42857","61.48764","2.1788452"
"1529864342771","52.098408","61.58705","0.9936107"
"1529864344366","37.894737","61.492165","0.93063974"
"1529864345891","38.87689","61.25619","2.303072"
"1529864346740","71.14625","61.0324","2.1945193"
"1529864347602","71.42857","61.133537","1.010409"
"1529864348340","80.0","61.23649","1.0090303"
"1529864349100","78.26087","61.42412","1.8325738"
"1529864349876","76.59574","61.59249","1.6520934"
"1529864350731","70.86614","61.742523","1.4723958"
"1529864351460","82.19178","61.83376","0.90182465"
"1529864352276","74.380165","62.03734","1.9873354"
"1529864352960","86.95652","62.160767","1.2199526"
"1529864353904","64.28571","62.408726","2.4211254"
"1529864355500","75.471695","62.427494","0.30351722"
"1529864356192","86.124405","62.557938","1.2724156"
"1529864357144","62.5","62.793602","2.3016915"
"1529864358567","42.65403","62.790665","0.23194312"
"1529864359974","42.45283","62.5893","1.9638358"
"1529864361632","72.289154","62.38793","1.9734778"
"1529864363183","38.46154","62.486942","0.9855161"
"1529864364856","71.71315","62.24669","2.3449984"
"1529864365651","75.63025","62.341354","0.95247525"
"1529864367090","42.154568","62.474243","1.2994115"
"1529864367940","71.14625","62.271046","1.9858046"
"1529864369480","39.30131","62.3598","0.8879873"
"1529864370927","40.723984","62.129215","2.250387"
"1529864372464","38.793102","61.91516","2.099506"
"1529864374695","54.29864","61.68394","2.264587"
"1529864376187","40.08909","61.61009","0.7549694"
"1529864377941","68.311195","61.39488","2.1000578"
"1529864379082","52.941177","61.464043","0.7064082"
"1529864380610","39.04555","61.378815","0.83413553"
"1529864382044","41.958042","61.155483","2.1795082"
"1529864383651","38.543896","60.96351","1.8847541"
"1529864385777","55.384617","60.73931","2.1944406"
"1529864387335","38.793102","60.685764","0.5664192"
"1529864389494","55.469955","60.46684","2.1356957"
"1529864390977","40.268456","60.41687","0.53203684"
"1529864392509","39.38731","60.215385","1.9655677"
"1529864394057","77.75378","60.007103","2.0406156"
"1529864394828","76.92308","60.18457","1.7426219"
"1529864395551","84.11215","60.351955","1.6415936"
"1529864396492","68.181816","60.589558","2.322872"
"1529864397800","43.47826","60.66548","0.7759707"
"1529864399130","44.88778","60.49361","1.6778712"
"1529864400963","65.454544","60.33755","1.531082"
"1529864402617","72.8745","60.38872","0.5219633"
"1529864404790","54.961834","60.51358","1.218715"
"1529864407033","53.81166","60.45806","0.5549465"
"1529864409404","51.136364","60.391598","0.6505199"
"1529864410830","41.09589","60.299046","0.90489984"
"1529864411678","71.42857","60.107014","1.8748521"
"1529864412394","83.72093","60.22023","1.1198696"
"1529864413096","86.124405","60.45524","2.2944927"
"1529864413876","76.27119","60.71193","2.5137181"
"1529864415271","43.47826","60.867523","1.538"
"1529864416836","38.29787","60.69363","1.7027389"
"1529864418222","43.062202","60.469673","2.1906333"
"1529864419102","68.181816","60.295597","1.7116305"
"1529864419898","77.25322","60.37446","0.7878711"
"1529864420669","76.59574","60.543247","1.6478796"
"1529864421381","86.53846","60.703773","1.5740681"
"1529864422808","41.958042","60.96212","2.524278"
"1529864425011","53.81166","60.77208","1.8703656"
"1529864427242","53.973015","60.702477","0.70406896"
"1529864428743","39.82301","60.63518","0.6600145"
"1529864429745","60.60606","60.42706","2.0306492"
"1529864430981","48.648647","60.42885","0.20381382"
"1529864432401","43.165466","60.311047","1.148971"
"1529864436189","62.992126","60.13959","1.6759582"
"1529864437695","39.7351","60.168118","0.3247614"
"1529864439330","36.809814","59.963787","1.9928663"
"1529864441576","53.49183","59.732246","2.2667232"
"1529864442962","43.165466","59.66984","0.64940166"
"1529864443924","62.93706","59.5048","1.6107953"
"1529864444723","74.07407","59.53912","0.3714531"
"1529864446241","84.11215","59.68447","1.4179165"
"1529864447831","38.05497","59.92875","2.386372"
"1529864448899","56.603775","59.71001","2.14641"
"1529864450399","39.7351","59.678947","0.37125313"
"1529864451699","47.493404","59.479507","1.9452527"
"1529864453948","52.478134","59.359646","1.1849455"
"1529864455522","38.29787","59.290833","0.6814576"
"1529864458537","59.40594","59.080902","2.0483406"
"1529864460755","54.79452","59.084152","0.20727208"
"1529864462287","39.04555","59.041256","0.4188325"
"1529864463713","42.056076","58.841297","1.9504051"
"1529864465166","40.909092","58.673447","1.6484524"
"1529864466691","40.0","58.495804","1.7401825"
"1529864468202","39.56044","58.310844","1.812062"
"1529864469727","40.08909","58.12334","1.8374723"
"1529864471937","53.333332","57.942997","1.76825"
"1529864472786","71.42857","57.8969","0.48305595"
"1529864474289","39.82301","58.032215","1.3204755"
"1529864475860","39.473682","57.850124","1.7806414"
"1529864477348","38.793102","57.66636","1.8008718"
"1529864478155","75.313805","57.477627","1.8492854"
"1529864479327","50.847458","57.655987","1.7491646"
"1529864480705","44.554455","57.587902","0.686613"
"1529864481714","59.60265","57.45757","1.2728585"
"1529864483430","69.23077","57.47902","0.24486792"
"1529864484438","58.82353","57.596535","1.1462771"
"1529864485298","70.03891","57.608803","0.16570105"
"1529864487171","64.05694","57.733105","1.2122812"
"1529864488530","44.554455","57.796345","0.62849444"
"1529864490124","75.0","57.663925","1.2928606"
"1529864491615","40.358746","57.837284","1.6955283"
"1529864493779","56.074768","57.6625","1.712897"
"1529864495546","67.16418","57.64662","0.2308973"
"1529864496890","44.226044","57.7418","0.92842686"
"1529864497783","68.965515","57.60664","1.3213048"
"1529864499337","76.59574","57.72023","1.1155554"
"1529864501274","62.608696","57.908985","1.844093"
"1529864503895","68.35443","57.955982","0.49401888"
"1529864505719","66.29834","58.059967","1.015246"
"1529864506599","67.669174","58.14235","0.8097851"
"1529864507690","54.878048","58.237617","0.9325663"
"1529864508862","51.136364","58.20402","0.34063506"
"1529864509979","53.57143","58.133347","0.69007033"
"1529864511575","75.0","58.087727","0.45019242"
"1529864513146","38.29787","58.25685","1.6498774"
"1529864514742","38.21656","58.057262","1.9533545"
"1529864516126","42.25352","57.858856","1.9446752"
"1529864517129","60.20067","57.702805","1.5341873"
"1529864518574","41.958042","57.727783","0.2878761"
"1529864522112","50.704224","57.570087","1.5381145"
"1529864523262","52.785923","57.50143","0.6869903"
"1529864524446","50.0","57.454277","0.46495372"
"1529864525973","40.0","57.379734","0.728417"
"1529864527212","48.257374","57.205936","1.696414"
"1529864529006","66.79035","57.11645","0.88898844"
"1529864530871","65.81353","57.213192","0.9475656"
"1529864531629","76.92308","57.299194","0.8440299"
"1529864532756","52.478134","57.495434","1.9155566"
"1529864534223","40.268456","57.44526","0.52544165"
"1529864535080","71.71315","57.27349","1.6758838"
"1529864536084","59.800663","57.41789","1.4180746"
"1529864536949","69.49807","57.441715","0.27221856"
"1529864537900","62.283737","57.56228","1.1760354"
"1529864541076","56.962025","57.609493","0.47521248"
"1529864542563","40.358746","57.60302","0.079025194"
"1529864544022","41.002277","57.430576","1.681658"
"1529864545491","40.723984","57.266293","1.6108685"
"1529864546322","72.8745","57.10087","1.6212075"
"1529864547126","74.6888","57.258606","1.5467436"
"1529864547853","82.19178","57.432907","1.706793"
"1529864548631","78.26087","57.680496","2.4204788"
"1529864549335","84.50704","57.8863","2.0215151"
"1529864550159","72.8745","58.152508","2.6038795"
"1529864552293","56.162247","58.29973","1.4590917"
"1529864553777","41.002277","58.278355","0.25443786"
"1529864555130","44.117645","58.105595","1.6849331"
"1529864557360","53.333332","57.965714","1.3744535"
"1529864558144","76.59574","57.919388","0.47219023"
"1529864559429","47.12042","58.10615","1.8219061"
"1529864560735","47.493404","57.996296","1.0866963"
"1529864561725","61.643837","57.891266","1.0299772"
"1529864563352","71.28713","57.92879","0.3801644"
"1529864564774","43.373493","58.062374","1.3032429"
"1529864565790","56.962025","57.915485","1.4383571"
"1529864567033","48.12834","57.905952","0.17127192"
"1529864568056","58.631924","57.808178","0.95365405"
"1529864569256","50.27933","57.816414","0.124689996"
"1529864570721","41.860466","57.741043","0.7351124"
"1529864574724","59.701492","57.582237","1.5503973"
"1529864576201","40.44944","57.60343","0.25835732"
"1529864577777","38.96104","57.431892","1.6730348"
"1529864578567","73.46939","57.247185","1.8090069"
"1529864579290","80.35714","57.40941","1.5922781"
"1529864580144","71.42857","57.638885","2.243491"
"1529864580880","81.08108","57.776783","1.3633386"
"1529864581706","78.60262","58.009827","2.2766905"
"1529864582479","71.71315","58.215755","2.0210474"
"1529864583244","78.26087","58.35073","1.3316742"
"1529864584044","75.94936","58.54983","1.9461728"
"1529864584814","77.586205","58.723827","1.7079047"
"1529864585610","75.63025","58.912453","1.8473465"
"1529864586443","71.71315","59.07963","1.6407311"
"1529864587191","82.56881","59.205967","1.2428818"
"1529864587945","78.26087","59.439594","2.2817023"
"1529864588587","93.75","59.627808","1.8495549"
"1529864589947","44.00978","59.96903","3.3326888"
"1529864591100","51.42857","59.809437","1.5916083"
"1529864592154","58.252426","59.725628","0.8326448"
"1529864594109","61.53846","59.710896","0.16604976"
"1529864595455","43.47826","59.72917","0.17899354"
"1529864597733","53.81166","59.56666","1.5848691"
"1529864598565","69.49807","59.509113","0.5831694"
"1529864600010","41.666668","59.609","0.97585446"
"1529864601564","38.46154","59.429577","1.7524325"
"1529864603092","39.473682","59.2199","2.0522718"
"1529864604709","38.37953","59.022434","1.9365308"
"1529864606025","44.00978","58.816006","2.0223625"
"1529864607565","38.793102","58.667942","1.4579781"
"1529864608385","72.0","58.469193","1.9436449"
"1529864609124","81.44797","58.6045","1.3337452"
"1529864609925","76.27119","58.832935","2.2316546"
"1529864611270","45.0","59.007317","1.7151366"
"1529864612224","62.068966","58.867245","1.3767014"
"1529864613775","39.56044","58.89926","0.34123197"
"1529864615268","39.215687","58.70587","1.8862056"
"1529864616526","47.61905","58.51097","1.9099944"
"1529864617881","44.444443","58.40205","1.0792023"
"1529864618744","72.8745","58.262474","1.3653996"
"1529864619733","59.40594","58.408596","1.4314723"
"1529864620710","61.85567","58.418568","0.17306252"
"1529864622253","77.08779","58.452938","0.33562845"
"1529864625457","74.534164","58.639286","1.817557"
"1529864626196","82.94931","58.798233","1.5606681"
"1529864627034","71.42857","59.039745","2.3603473"
"1529864627788","79.64602","59.163635","1.2309836"
"1529864628658","72.58064","59.368458","2.0012054"
"1529864629317","86.124405","59.50058","1.3038841"
"1529864630942","73.46939","59.76682","2.5995932"
"1529864631737","81.818184","59.903843","1.3613092"
"1529864632558","67.669174","60.122986","2.1413898"
"1529864634026","41.284405","60.19845","0.76641786"
"1529864634873","70.86614","60.009308","1.8460649"
"1529864635605","80.35714","60.117878","1.0747182"
"1529864636391","76.59574","60.32027","1.9766307"
"1529864637929","81.44797","60.483025","1.5994241"
"1529864640261","76.48725","60.692673","2.0507212"
"1529864641317","57.692307","60.85062","1.5538586"
"1529864642491","51.136364","60.81904","0.34497187"
"1529864643576","55.04587","60.72221","0.9448718"
"1529864644709","54.380665","60.665447","0.56155556"
"1529864645490","73.46939","60.6026","0.6154513"
"1529864647029","78.947365","60.73127","1.2562612"
"1529864647798","78.26087","60.91343","1.780847"
"1529864650395","69.14213","61.086903","1.7010481"
"1529864651826","41.474655","61.167454","0.8037422"
"1529864653467","73.921974","60.970528","1.9220979"
"1529864654913","41.37931","61.10004","1.2775506"
"1529864656461","77.25322","60.902832","1.9273789"
"1529864657280","73.77049","61.066338","1.6060754"
"1529864657985","84.11215","61.19338","1.2492601"
"1529864658889","69.76744","61.422565","2.2384982"
"1529864659627","79.29515","61.506016","0.8440077"
"1529864660377","78.60262","61.683907","1.7368256"
"1529864661888","79.64602","61.853092","1.6590083"
"1529864662726","73.17073","62.03102","1.7430565"
"1529864664288","75.789474","62.142418","1.1002253"
"1529864665115","72.8745","62.27889","1.3353835"
"1529864665866","78.947365","62.384846","1.0418634"
"1529864666704","77.25322","62.550472","1.6185123"
"1529864667352","84.50704","62.6975","1.4428995"
"1529864668936","75.789474","62.915592","2.1317277"
"1529864669777","77.25322","63.04433","1.2734141"
"1529864671259","39.130436","63.18642","1.3914716"
"1529864672438","50.847458","62.94586","2.350032"
"1529864673331","66.666664","62.82488","1.2029979"
"1529864675033","70.72691","62.863297","0.39348656"
"1529864676520","40.723984","62.941933","0.76785874"
"1529864678824","77.586205","62.719753","2.1680262"
"1529864679532","86.53846","62.86842","1.4658782"
"1529864680159","94.24084","63.10512","2.3129218"
"1529864681757","39.130436","63.416477","3.045112"
"1529864683799","57.233704","63.17362","2.3878398"
"1529864684658","72.8745","63.11422","0.62653947"
"1529864685340","83.333336","63.211823","0.9538696"
"1529864686053","83.72093","63.413036","1.9645414"
"1529864686815","79.29515","63.616116","1.9901202"
"1529864687559","80.0","63.772907","1.5418965"
"1529864688300","81.08108","63.935177","1.5899396"
"1529864689063","78.60262","64.106636","1.6795886"
"1529864689830","78.947365","64.251595","1.4235731"
"1529864690601","77.586205","64.39855","1.4401659"
"1529864692135","78.0911","64.530426","1.2940819"
"1529864692904","77.586205","64.66603","1.3287367"
"1529864693701","78.26087","64.795235","1.2669456"
"1529864694510","72.58064","64.92989","1.3192492"
"1529864696098","76.27119","65.0064","0.75766504"
"1529864696786","84.90566","65.11905","1.1011372"
"1529864697654","72.289154","65.31692","1.9327043"
"1529864698674","58.064518","65.38664","0.7068587"
"1529864699999","44.665012","65.31342","0.7175346"
"1529864700820","72.0","65.10694","2.0148847"
"1529864702101","48.12834","65.17587","0.7017502"
"1529864702877","75.313805","65.005394","1.6639335"
"1529864703863","61.01695","65.108475","1.0189412"
"1529864705167","45.918365","65.06756","0.4118053"
"1529864707257","57.32484","64.87607","1.8678589"
"1529864708221","62.93706","64.80055","0.7597058"
"1529864709261","56.782333","64.78191","0.19696565"
"1529864711715","73.87141","64.70192","0.7803576"
"1529864714003","78.26087","64.79362","0.8975949"
"1529864716539","71.42857","64.92829","1.316373"
"1529864717636","55.555557","64.99329","0.6474231"
"1529864719941","51.502148","64.89892","0.9226305"
"1529864720909","62.71777","64.76495","1.30969"
"1529864722080","51.42857","64.744484","0.23876473"
"1529864725054","60.335194","64.61133","1.2987707"
"1529864727144","57.784912","64.568565","0.4367603"
"1529864728833","70.450096","64.50073","0.66297376"
"1529864729698","72.8745","64.56023","0.5839499"
"1529864731450","66.666664","64.64337","0.81289685"
"1529864733619","56.692913","64.663605","0.21339823"
"1529864736303","66.17647","64.5839","0.7775848"
"1529864737133","72.58064","64.59982","0.17368409"
"1529864738470","44.444443","64.679634","0.7784728"
"1529864739730","50.139275","64.47728","1.9748446"
"1529864740544","69.49807","64.3339","1.4121014"
"1529864741325","76.59574","64.385544","0.5230261"
"1529864742411","54.878048","64.507645","1.191871"
"1529864744795","50.34965","64.41135","0.9465992"
"1529864745868","56.782333","64.27073","1.3745418"
"1529864747684","68.70229","64.19585","0.7430826"
"1529864748414","75.313805","64.24091","0.44570076"
"1529864749889","40.44944","64.35164","1.0807339"
"1529864751485","37.815125","64.11262","2.333416"
"1529864752811","44.88778","63.849644","2.5750918"
"1529864753874","56.782333","63.660027","1.866981"
"1529864755318","41.18993","63.59125","0.696204"
