"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1529863357674","33.514023","33.52906","0.0037715875"
"1529863357719","33.490803","33.52891","0.0015143189"
"1529863357830","33.514023","33.52853","0.0037193703"
"1529863357957","33.490803","33.528385","0.0014628184"
"1529863358022","33.514023","33.528008","0.0036677253"
"1529863358151","33.490803","33.527866","0.0014121038"
"1529863358240","33.514023","33.527496","0.0036172122"
"1529863358441","33.490803","33.527363","0.001362917"
"1529863358485","33.514023","33.526997","0.0035678342"
"1529863358751","33.490803","33.526867","0.0013145348"
"1529863358816","33.514023","33.526505","0.0035192126"
"1529863358881","33.490803","33.52638","0.0012669507"
"1529863359029","33.514023","33.526024","0.003471723"
"1529863359094","33.490803","33.525906","0.0012208995"
"1529863359224","33.514023","33.525555","0.0034253683"
"1529863359287","33.490803","33.52544","0.0011756624"
"1529863359352","33.514023","33.525093","0.00337977"
"1529863359417","33.490803","33.524982","0.0011312327"
"1529863359504","33.514023","33.52464","0.0033349283"
"1529863359769","33.490803","33.524532","0.0010876153"
"1529863359881","33.514023","33.524197","0.003291218"
"1529863360031","33.490803","33.524094","0.0010451834"
"1529863360162","33.514023","33.52376","0.0032482657"
"1529863360820","33.490803","33.523663","0.001003573"
"1529863360844","33.514023","33.523335","0.0032060696"
"1529863361036","33.490803","33.523243","9.6314406E-4"
"1529863361166","33.514023","33.52292","0.0031650062"
"1529863361357","33.490803","33.52283","9.2355954E-4"
"1529863361647","33.514023","33.52251","0.003124699"
"1529863361690","33.490803","33.522427","8.8481436E-4"
"1529863361712","33.514023","33.52211","0.0030851478"
"1529863361821","33.490803","33.52203","8.469166E-4"
"1529863361895","33.514023","33.521717","0.0030463529"
"1529863361959","33.53725","33.52164","8.0987526E-4"
"1529863362023","33.514023","33.521797","0.0015243648"
"1529863362493","33.53725","33.52172","7.734579E-4"
"1529863362560","33.514023","33.521877","0.0015162949"
"1529863362636","33.53725","33.521797","7.8067003E-4"
"1529863362768","33.514023","33.521954","0.0015088266"
"1529863362834","33.53725","33.521873","7.879001E-4"
"1529863362897","33.514023","33.522026","0.0015017345"
"1529863362965","33.490803","33.521946","7.947743E-4"
"1529863363138","33.514023","33.521633","0.0030379484"
"1529863363370","33.490803","33.521557","8.0190285E-4"
"1529863363432","33.53725","33.521248","0.0030000284"
"1529863363497","33.490803","33.521408","0.0015891148"
"1529863363582","33.514023","33.521103","0.0029889052"
"1529863363721","33.53725","33.52103","7.5220666E-4"
"1529863363827","33.514023","33.521194","0.00158337"
"1529863363952","33.53725","33.521122","7.1699475E-4"
"1529863364035","33.514023","33.521282","0.0015745731"
"1529863364099","33.490803","33.52121","7.252349E-4"
"1529863364161","33.53725","33.520905","0.002966025"
"1529863364224","33.514023","33.52107","0.001621343"
"1529863364288","33.490803","33.521","7.061344E-4"
"1529863364371","33.53725","33.5207","0.0029456934"
"1529863364433","33.514023","33.520863","0.0016409297"
"1529863364559","33.53725","33.520794","6.8686646E-4"
"1529863364813","33.514023","33.520958","0.0016063487"
"1529863364960","33.53725","33.52089","6.95185E-4"
"1529863365023","33.514023","33.521053","0.0015969994"
"1529863365357","33.53725","33.520985","7.041155E-4"
"1529863365440","33.514023","33.52115","0.0015876535"
"1529863365714","33.53725","33.521076","7.126929E-4"
"1529863365766","33.514023","33.521236","0.0015790581"
"1529863365955","33.490803","33.521164","7.209321E-4"
"1529863366038","33.514023","33.52086","0.0029615066"
"1529863366171","33.490803","33.52079","7.294266E-4"
"1529863366234","33.514023","33.52049","0.0029250896"
"1529863366360","33.53725","33.520424","6.95074E-4"
"1529863366507","33.514023","33.52059","0.0016424241"
"1529863366725","33.490803","33.520527","6.6139176E-4"
"1529863366768","33.514023","33.52023","0.0028993825"
"1529863366811","33.53725","33.52017","6.712049E-4"
"1529863367086","33.514023","33.52034","0.0016671048"
"1529863367181","33.53725","33.520275","6.3803844E-4"
"1529863367290","33.514023","33.520447","0.0016564609"
"1529863367437","33.53725","33.520382","6.479272E-4"
"1529863367616","33.514023","33.52055","0.0016463615"
"1529863367679","33.53725","33.520485","6.5748714E-4"
"1529863367722","33.514023","33.520653","0.001636262"
"1529863367832","33.490803","33.520588","6.6706585E-4"
"1529863367894","33.53725","33.52029","0.0029054063"
"1529863367957","33.490803","33.52046","0.001679427"
"1529863368020","33.53725","33.52016","0.0028967368"
"1529863368170","33.514023","33.520332","0.0016914929"
"1529863368235","33.53725","33.520267","6.379554E-4"
"1529863368450","33.514023","33.52044","0.0016572116"
"1529863368495","33.490803","33.520374","6.472199E-4"
"1529863368578","33.53725","33.520077","0.002884324"
"1529863368664","33.514023","33.52025","0.001699427"
"1529863368734","33.53725","33.520187","6.3056365E-4"
"1529863368778","33.514023","33.52036","0.0016650686"
"1529863368820","33.53725","33.520294","6.3979917E-4"
"1529863369097","33.514023","33.520462","0.0016549658"
"1529863369159","33.53725","33.520397","6.493423E-4"
"1529863369285","33.514023","33.520565","0.0016448653"
"1529863369370","33.53725","33.5205","6.58905E-4"
"1529863369781","33.514023","33.520668","0.0016347659"
"1529863369783","33.53725","33.520603","6.6848646E-4"
"1529863369828","33.514023","33.52077","0.0016246678"
"1529863369976","33.53725","33.520702","6.777211E-4"
"1529863370039","33.514023","33.520866","0.0016153202"
"1529863370102","33.53725","33.520798","6.866244E-4"
"1529863370228","33.490803","33.52096","0.0016059723"
"1529863370291","33.53725","33.52066","0.0029454706"
"1529863370587","33.514023","33.520824","0.0016446224"
"1529863370897","33.53725","33.520756","6.8330707E-4"
"1529863371234","33.490803","33.52092","0.0016100878"
"1529863371302","33.514023","33.52062","0.002941366"
"1529863371428","33.53725","33.520554","7.073592E-4"
"1529863371841","33.514023","33.52072","0.0016297126"
"1529863371971","33.53725","33.520653","6.7310163E-4"
"1529863372100","33.514023","33.52082","0.001619806"
"1529863372229","33.53725","33.520752","6.8234897E-4"
"1529863372356","33.514023","33.520916","0.0016104592"
"1529863372904","33.53725","33.520847","6.9125975E-4"
"1529863373177","33.514023","33.52101","0.0016011118"
"1529863373245","33.490803","33.520943","7.001844E-4"
"1529863373311","33.514023","33.52064","0.0029400443"
"1529863373376","33.53725","33.520576","7.0935546E-4"
"1529863373565","33.514023","33.520744","0.0016274689"
"1529863373648","33.53725","33.520676","6.752352E-4"
"1529863373772","33.514023","33.52084","0.0016179378"
"1529863374030","33.53725","33.52077","6.8413E-4"
"1529863374094","33.514023","33.520935","0.0016085895"
"1529863374436","33.53725","33.520866","6.930436E-4"
"1529863374499","33.514023","33.52103","0.0015992424"
"1529863374648","33.53725","33.52096","7.0197094E-4"
"1529863374691","33.514023","33.521126","0.0015898964"
"1529863374901","33.53725","33.521053","7.1054534E-4"
"1529863375433","33.514023","33.521214","0.0015813006"
"1529863375499","33.53725","33.52114","7.187817E-4"
"1529863376040","33.514023","33.5213","0.0015727044"
"1529863376103","33.53725","33.52123","7.270286E-4"
"1529863376228","33.514023","33.52139","0.001564109"
"1529863376291","33.53725","33.521317","7.352855E-4"
"1529863376599","33.514023","33.521477","0.0015555148"
"1529863376776","33.53725","33.5214","7.431848E-4"
"1529863376839","33.514023","33.52156","0.001547295"
"1529863376902","33.53725","33.521484","7.511007E-4"
"1529863377365","33.514023","33.52164","0.0015394515"
"1529863377427","33.53725","33.521564","7.586646E-4"
"1529863377574","33.514023","33.52172","0.0015316072"
"1529863377657","33.53725","33.521645","7.66236E-4"
"1529863377904","33.490803","33.5218","0.0015237639"
"1529863377968","33.514023","33.521492","0.0030268433"
"1529863378031","33.53725","33.521416","7.8862667E-4"
"1529863378095","33.514023","33.521576","0.0015460188"
"1529863378161","33.53725","33.5215","7.525453E-4"
"1529863378245","33.514023","33.521656","0.0015379573"
"1529863378371","33.53725","33.52158","7.6010625E-4"
"1529863378434","33.490803","33.521736","0.0015301133"
"1529863378499","33.53725","33.521427","0.0030204954"
"1529863378589","33.514023","33.521584","0.0015725357"
"1529863378898","33.53725","33.521507","7.5382955E-4"
"1529863379236","33.514023","33.521664","0.001537213"
"1529863379448","33.53725","33.521587","7.6082716E-4"
"1529863379714","33.514023","33.521744","0.0015293662"
"1529863379757","33.53725","33.521667","7.6840055E-4"
"1529863379841","33.514023","33.521824","0.0015215231"
"1529863380055","33.490803","33.521748","7.7598105E-4"
"1529863380160","33.514023","33.52144","0.0030187422"
"1529863380246","33.53725","33.521366","7.838058E-4"
"1529863380310","33.490803","33.521526","0.0015508729"
"1529863380374","33.53725","33.521217","0.0029999618"
"1529863380519","33.490803","33.521378","0.0015920657"
"1529863380603","33.53725","33.521072","0.002985919"
"1529863380666","33.514023","33.521233","0.0016058293"
"1529863380710","33.53725","33.52116","7.2115683E-4"
"1529863380774","33.490803","33.52132","0.0015708384"
"1529863380837","33.53725","33.521015","0.002980178"
"1529863380901","33.560482","33.52118","0.0016108922"
"1529863380965","33.53725","33.521572","0.0038361563"
"1529863381049","33.514023","33.52173","0.0015763652"
"1529863381112","33.53725","33.521652","7.6787866E-4"
"1529863381155","33.560482","33.52181","0.0015230216"
"1529863381303","33.514023","33.522194","0.003774597"
"1529863381366","33.53725","33.522114","8.818565E-4"
"1529863381499","33.560482","33.522266","0.0014786252"
"1529863381685","33.53725","33.522648","0.0037297397"
"1529863381780","33.514023","33.522793","0.001472168"
"1529863381864","33.53725","33.522705","8.678125E-4"
"1529863382047","33.514023","33.52285","0.0014211537"
"1529863382112","33.53725","33.522762","8.7252236E-4"
"1529863382175","33.514023","33.522907","0.0014155568"
"1529863382368","33.53725","33.52282","8.779936E-4"
"1529863382433","33.490803","33.522964","0.001409965"
"1529863382517","33.514023","33.522644","0.003139653"
"1529863382583","33.53725","33.522556","8.9730055E-4"
"1529863382701","33.490803","33.522705","0.0014355875"
"1529863382724","33.53725","33.522385","0.0031142442"
"1529863382769","33.514023","33.522533","0.0014827629"
"1529863382898","33.53725","33.52245","8.4319786E-4"
"1529863383160","33.514023","33.5226","0.0014457628"
"1529863383245","33.53725","33.522514","8.48849E-4"
"1529863383310","33.490803","33.522663","0.001439419"
"1529863383378","33.53725","33.522343","0.003110133"
"1529863383443","33.514023","33.52249","0.0014867183"
"1529863383507","33.53725","33.522408","8.391992E-4"
"1529863383858","33.514023","33.522556","0.001449866"
"1529863384050","33.53725","33.522472","8.448466E-4"
"1529863384094","33.514023","33.52262","0.0014435217"
"1529863384178","33.490803","33.522533","8.5066236E-4"
"1529863384243","33.53725","33.522217","0.003095569"
"1529863384447","33.514023","33.522366","0.0014985448"
"1529863384578","33.53725","33.52228","8.2721154E-4"
"1529863384710","33.514023","33.52243","0.0014621773"
"1529863384809","33.490803","33.522346","8.328484E-4"
"1529863384813","33.514023","33.52203","0.0030771152"
"1529863384814","33.53725","33.52195","8.392778E-4"
"1529863384837","33.514023","33.522102","0.0014945094"
"1529863384860","33.53725","33.522022","8.0202054E-4"
"1529863384906","33.514023","33.522175","0.0014871757"
"1529863384973","33.53725","33.522095","8.089009E-4"
"1529863385057","33.514023","33.522247","0.001480084"
"1529863385256","33.53725","33.522163","8.154212E-4"
"1529863385299","33.514023","33.522316","0.0014733664"
"1529863385385","33.53725","33.522232","8.219528E-4"
"1529863385572","33.514023","33.52238","0.0014670248"
"1529863385632","33.53725","33.522297","8.281256E-4"
"1529863385743","33.514023","33.522446","0.0014606818"
"1529863386146","33.53725","33.52236","8.343019E-4"
"1529863386191","33.514023","33.52251","0.0014543395"
"1529863386234","33.53725","33.522427","8.40482E-4"
"1529863386325","33.514023","33.522575","0.0014479978"
"1529863386473","33.490803","33.52249","8.4666564E-4"
"1529863386652","33.514023","33.522175","0.0030914263"
"1529863386860","33.53725","33.522095","8.530961E-4"
"1529863386861","33.514023","33.522247","0.0014803322"
"1529863386925","33.53725","33.522163","8.1542577E-4"
"1529863386991","33.514023","33.522316","0.0014733665"
"1529863387059","33.53725","33.522232","8.219528E-4"
"1529863387252","33.514023","33.52238","0.0014670248"
"1529863387295","33.53725","33.522297","8.281256E-4"
"1529863387399","33.490803","33.522446","0.0014606818"
"1529863387443","33.53725","33.52213","0.0030892128"
"1529863387506","33.514023","33.52228","0.0015065038"
