"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1529863597090","1.925723","1.8714848","0.0055529354","-1.8156059E-5","4.106489E-6","2.3404214E-6","-1.1159341E-8","-4.9639337E-9","7.7350826E-10"
"1529863597155","1.9275507","1.8720272","0.005318307","-1.7835608E-5","3.8838634E-6","2.183594E-6","-9.47474E-9","-5.0258877E-9","6.090996E-10"
"1529863597220","1.925723","1.8725824","0.0054406337","-1.51291315E-5","3.6666688E-6","2.129281E-6","-7.101111E-9","-5.070376E-9","4.3810128E-10"
"1529863597284","1.9238966","1.8731139","0.0052106744","-1.3516625E-5","3.4787108E-6","1.8452686E-6","-5.528378E-9","-5.0906834E-9","2.028227E-10"
"1529863597655","1.9220715","1.8736217","0.004979599","-1.30436965E-5","3.3087574E-6","1.6676041E-6","-4.836263E-9","-5.0950604E-9","4.7257233E-11"
"1529863597740","1.9202478","1.8741062","0.0047509293","-1.2656537E-5","3.1452328E-6","1.6033661E-6","-3.067078E-9","-5.092472E-9","2.567621E-11"
"1529863597956","1.9184254","1.8745676","0.0045246794","-1.19789975E-5","2.987215E-6","1.5492874E-6","-2.3903794E-9","-5.072218E-9","1.9753053E-10"
"1529863598019","1.9166045","1.8750062","0.0043008258","-1.1528321E-5","2.837553E-6","1.4676859E-6","-1.5621993E-9","-5.0453997E-9","2.6227437E-10"
"1529863598325","1.9147849","1.8754222","0.004079344","-1.1293375E-5","2.6938942E-6","1.4086087E-6","-1.4550977E-9","-5.0105675E-9","3.4068826E-10"
"1529863598555","1.9129666","1.8758159","0.003860212","-1.8532659E-5","2.5540214E-6","1.3712745E-6","-7.715049E-9","-4.975013E-9","3.4839462E-10"
"1529863598711","1.9147849","1.8761873","0.003643405","-1.7525643E-5","2.3431546E-6","2.0609132E-6","-5.966011E-9","-5.002413E-9","2.6946653E-10"
"1529863599431","1.9129666","1.8765733","0.0037815769","-1.3423739E-5","2.1444666E-6","1.9485094E-6","-2.8199787E-9","-5.012049E-9","9.775613E-11"
"1529863599724","1.9111497","1.8769373","0.0035691152","-6.7836004E-6","1.9887846E-6","1.5306443E-6","2.2316706E-9","-4.9901283E-9","2.139913E-10"
"1529863599891","1.9129666","1.8772794","0.003355392","-4.559399E-6","1.9010607E-6","8.690573E-7","3.4266912E-9","-4.9179105E-9","7.045856E-10"
"1529863600012","1.9111497","1.8776363","0.0034963049","-2.5251343E-6","1.8364561E-6","6.3598145E-7","4.440283E-9","-4.8344644E-9","8.1679946E-10"
"1529863600296","1.9129666","1.8779714","0.0032868385","-2.1507976E-6","1.7928402E-6","4.3006514E-7","4.522813E-9","-4.741717E-9","9.081421E-10"
"1529863600382","1.9111497","1.8783214","0.003428474","1.9776344E-7","1.7534038E-6","3.869757E-7","5.59149E-9","-4.6490714E-9","9.0801777E-10"
"1529863600750","1.9093342","1.8786497","0.0032196809","7.2462E-7","1.7378474E-6","1.5656188E-7","5.7930247E-9","-4.5466657E-9","1.002766E-9"
"1529863600815","1.90752","1.8789566","0.0030095822","1.5069311E-6","1.7277151E-6","1.00041305E-7","5.8007865E-9","-4.443269E-9","1.0132873E-9"
"1529863601150","1.9057072","1.8792422","0.0028016882","4.6748417E-7","1.7255073E-6","2.3741284E-8","5.211674E-9","-4.340828E-9","1.0041129E-9"
"1529863601296","1.9038957","1.8795068","0.0025960018","4.4850756E-7","1.7129271E-6","1.2270378E-7","4.9217834E-9","-4.245303E-9","9.369439E-10"
"1529863601574","1.9020855","1.8797507","0.0023924997","-7.2089466E-7","1.7002828E-6","1.239136E-7","4.2958073E-9","-4.1536325E-9","8.988591E-10"
"1529863601732","1.9002768","1.8799741","0.0021911585","-1.1325545E-6","1.6760711E-6","2.3643506E-7","3.98116E-9","-4.0691384E-9","8.288668E-10"
"1529863601882","1.8984693","1.8801771","0.001991978","-1.8523843E-6","1.6479848E-6","2.7491217E-7","3.60435E-9","-3.988635E-9","7.8941825E-10"
"1529863602029","1.8966632","1.88036","0.0017949238","-2.505988E-6","1.6129811E-6","3.4245676E-7","3.257859E-9","-3.9127053E-9","7.4465434E-10"
"1529863602303","1.8948585","1.8805231","0.001599961","-3.159245E-6","1.5717915E-6","4.0313378E-7","2.968041E-9","-3.8409995E-9","7.0321804E-10"
"1529863602433","1.891253","1.8806665","0.0014070898","-3.4266252E-6","1.5244811E-6","4.6312252E-7","2.7952651E-9","-3.772909E-9","6.677222E-10"
"1529863602496","1.8930551","1.8807724","0.0010419275","-4.5656698E-6","1.4749701E-6","4.850416E-7","2.2435955E-9","-3.7072274E-9","6.439909E-10"
"1529863602629","1.891253","1.8808951","0.0012023232","-5.0370327E-6","1.4145637E-6","5.91069E-7","1.9243018E-9","-3.6477192E-9","5.8387895E-10"
"1529863602828","1.8894522","1.8809987","0.0010172141","-5.63754E-6","1.3500478E-6","6.3192175E-7","1.4815728E-9","-3.591999E-9","5.4650434E-10"
"1529863603110","1.8876528","1.8810833","8.30627E-4","-6.255932E-6","1.2801719E-6","6.8434446E-7","1.0524668E-9","-3.5412633E-9","4.977773E-10"
"1529863603153","1.8858547","1.8811489","6.46013E-4","-7.0649608E-6","1.2048108E-6","7.380906E-7","5.2511945E-10","-3.495326E-9","4.5073179E-10"
"1529863603419","1.884058","1.881196","4.6342416E-4","-8.190686E-6","1.1221131E-6","8.0982807E-7","-1.3660856E-10","-3.4551215E-9","3.9465103E-10"
"1529863603505","1.8822626","1.8812246","2.829185E-4","-9.212068E-6","1.0289851E-6","9.117757E-7","-6.722242E-10","-3.4219363E-9","3.2601463E-10"
"1529863603680","1.8804685","1.881235","1.05100415E-4","-1.0253951E-5","9.265746E-7","1.0028479E-6","-1.2436587E-9","-3.3944392E-9","2.7012298E-10"
"1529863603744","1.8822626","1.8812274","7.548838E-5","-1.1315947E-5","8.1476935E-7","1.0949128E-6","-1.7528297E-9","-3.3729313E-9","2.1147363E-10"
"1529863603787","1.8804685","1.8812377","1.0123266E-4","-1.14598715E-5","6.934622E-7","1.1880281E-6","-1.87029E-9","-3.3567302E-9","1.5939926E-10"
"1529863603895","1.8786757","1.88123","7.569151E-5","-1.1708892E-5","5.7192887E-7","1.1911171E-6","-2.00943E-9","-3.341866E-9","1.4582954E-10"
"1529863604556","1.8804685","1.8812045","2.4920996E-4","-1.1948035E-5","4.4912065E-7","1.2035187E-6","-2.045344E-9","-3.3285414E-9","1.307532E-10"
"1529863604707","1.8786757","1.8811971","7.597412E-5","-9.94052E-6","3.251491E-7","1.2149304E-6","-7.442679E-10","-3.3157095E-9","1.2581704E-10"
"1529863604772","1.8804685","1.8811718","2.4599486E-4","-8.287433E-6","2.2249242E-7","1.0084401E-6","4.063923E-12","-3.2899952E-9","2.5107913E-10"
"1529863604776","1.8786757","1.8811648","7.2866256E-5","-6.864646E-6","1.3739316E-7","8.359817E-7","6.030308E-10","-3.2570546E-9","3.2221217E-10"
"1529863605097","1.8768843","1.8811399","2.4283986E-4","-6.4798505E-6","6.737277E-8","6.8792826E-7","7.4955336E-10","-3.2184537E-9","3.778071E-10"
"1529863605162","1.8786757","1.8810973","4.157038E-4","-5.9519984E-6","1.900534E-9","6.4217215E-7","9.2443375E-10","-3.1787737E-9","3.8879497E-10"
"1529863605420","1.8768843","1.8810731","2.3978559E-4","-5.2553696E-6","-5.7638456E-8","5.841571E-7","1.1848585E-9","-3.1377416E-9","4.0202397E-10"
"1529863605505","1.8786757","1.8810313","4.091917E-4","-4.42618E-6","-1.0961577E-7","5.102311E-7","1.4663215E-9","-3.0945155E-9","4.2344717E-10"
"1529863605569","1.8768843","1.8810077","2.3332413E-4","-3.6028016E-6","-1.5278141E-7","4.240268E-7","1.7705233E-9","-3.0489071E-9","4.4677817E-10"
"1529863605978","1.8750942","1.8809664","4.0277696E-4","-3.2026305E-6","-1.8728161E-7","3.3910308E-7","1.9411117E-9","-3.0007128E-9","4.7210347E-10"
"1529863606106","1.8733054","1.8809077","5.7406427E-4","-2.0552066E-6","-2.174351E-7","2.960018E-7","2.3010784E-9","-2.9512945E-9","4.842273E-10"
"1529863606195","1.8750942","1.8808316","7.4357423E-4","4.656E-6","-2.3581282E-7","1.816451E-7","6.921831E-9","-2.8987708E-9","5.1448845E-10"
"1529863606239","1.8768843","1.8807743","5.64429E-4","5.6034355E-6","-1.868947E-7","4.77389E-7","7.2319604E-9","-2.8005647E-9","9.590735E-10"
"1529863606579","1.8804685","1.8807354","3.835196E-4","5.8774463E-6","-1.2899139E-7","5.6668E-7","7.2710757E-9","-2.7002394E-9","9.830485E-10"
"1529863606972","1.8822626","1.8807328","4.635303E-5","8.293927E-6","-6.8927015E-8","5.884749E-7","7.8065865E-9","-2.6005262E-9","9.773463E-10"
"1529863607037","1.884058","1.880748","1.4926125E-4","1.0791451E-5","1.47015236E-8","8.176552E-7","8.228801E-9","-2.496455E-9","1.0195834E-9"
"1529863607439","1.8822626","1.8807812","3.231245E-4","1.1416011E-5","1.2246902E-7","1.0541108E-6","8.398769E-9","-2.3892024E-9","1.0508711E-9"
"1529863607502","1.884058","1.880796","1.4803822E-4","1.3149977E-5","2.3540444E-7","1.1063648E-6","8.376501E-9","-2.2813227E-9","1.0572647E-9"
"1529863607961","1.8822626","1.8808286","3.184503E-4","1.3013721E-5","3.6455017E-7","1.2642629E-6","8.2082074E-9","-2.1747444E-9","1.044701E-9"
"1529863608045","1.884058","1.8808429","1.4342225E-4","1.3857085E-5","4.910419E-7","1.2399928E-6","7.651955E-9","-2.0709148E-9","1.0179073E-9"
"1529863608237","1.8876528","1.8808751","3.138543E-4","1.3382534E-5","6.247023E-7","1.3093243E-6","7.329384E-9","-1.973686E-9","9.536101E-10"
"1529863608393","1.891253","1.880943","6.6168664E-4","1.4081982E-5","7.5228064E-7","1.2509981E-6","7.2734276E-9","-1.8806554E-9","9.122216E-10"
"1529863608435","1.8948585","1.881046","0.0010075967","1.5230662E-5","8.8557766E-7","1.3059013E-6","7.469072E-9","-1.7891145E-9","8.973432E-10"
"1529863608499","1.8984693","1.8811842","0.0013507293","1.5598478E-5","1.0290285E-6","1.4049964E-6","7.538125E-9","-1.6965327E-9","9.0729485E-10"
"1529863608712","1.9002768","1.8813571","0.0016910246","1.6639677E-5","1.1747229E-6","1.427724E-6","7.8420115E-9","-1.6041861E-9","9.051109E-10"
"1529863608747","1.9020855","1.8815463","0.0018527599","1.8597215E-5","1.3293725E-6","1.5148654E-6","8.210656E-9","-1.5097241E-9","9.25617E-10"
"1529863608854","1.9038957","1.8817517","0.002011515","1.9055306E-5","1.5020508E-6","1.690738E-6","8.33367E-9","-1.4125203E-9","9.524275E-10"
"1529863608961","1.9057072","1.8819731","0.0021688056","2.0084564E-5","1.6775834E-6","1.7201005E-6","8.536412E-9","-1.3150584E-9","9.551961E-10"
"1529863609233","1.90752","1.8822105","0.002324657","2.1109887E-5","1.8616532E-6","1.8032479E-6","8.727491E-9","-1.2165436E-9","9.654396E-10"
"1529863609317","1.9093342","1.8824636","0.0024790808","2.2794165E-5","2.0541356E-6","1.8857048E-6","8.822921E-9","-1.1171033E-9","9.745235E-10"
"1529863609724","1.9111497","1.8827323","0.002632089","2.3056957E-5","2.2615359E-6","2.0313128E-6","8.761727E-9","-1.017703E-9","9.742248E-10"
"1529863609747","1.9093342","1.8830165","0.0027837048","2.4348927E-5","2.46949E-6","2.0380908E-6","8.449014E-9","-9.199087E-10","9.586407E-10"
"1529863609773","1.9111497","1.8832797","0.0025815188","2.2797602E-5","2.6882844E-6","2.1433666E-6","7.889702E-9","-8.262195E-10","9.186608E-10"
"1529863609815","1.9093342","1.8835584","0.002730084","2.2103623E-5","2.8893776E-6","1.9727133E-6","7.6242435E-9","-7.3906026E-10","8.5491564E-10"
"1529863610092","1.90752","1.8838161","0.0025284071","2.144548E-5","3.08152E-6","1.8841044E-6","7.3875817E-9","-6.554272E-10","8.200472E-10"
"1529863610408","1.9038957","1.8840531","0.002325369","2.135111E-5","3.2651594E-6","1.8007137E-6","6.943532E-9","-5.749971E-10","7.8861917E-10"
"1529863610577","1.9057072","1.8842516","0.001948944","1.9804282E-5","3.446019E-6","1.7728873E-6","5.9998464E-9","-4.998118E-10","7.374263E-10"
"1529863610735","1.90752","1.8844662","0.0021013825","1.7900335E-5","3.6096017E-6","1.6050582E-6","5.1802003E-9","-4.348152E-10","6.381136E-10"
"1529863610799","1.9057072","1.8846967","0.0022579837","1.6441345E-5","3.752509E-6","1.4028265E-6","4.5253183E-9","-3.7866504E-10","5.5127475E-10"
"1529863610842","1.9038957","1.8849068","0.0020613289","1.4730209E-5","3.8793974E-6","1.2453255E-6","3.8704906E-9","-3.2962522E-10","4.813971E-10"
"1529863611219","1.9057072","1.8850967","0.0018632163","1.3113714E-5","3.9879055E-6","1.0654601E-6","3.2455152E-9","-2.8762406E-10","4.1240916E-10"
"1529863611367","1.9038957","1.8853028","0.0020185334","1.1789048E-5","4.079164E-6","8.962924E-7","2.3883167E-9","-2.5229266E-10","3.4700662E-10"
"1529863611493","1.9057072","1.8854887","0.0018243586","9.507082E-6","4.1562625E-6","7.571815E-7","1.3900953E-9","-2.2588656E-10","2.5983637E-10"
"1529863611843","1.90752","1.8856909","0.0019801043","7.24491E-6","4.209771E-6","5.2727006E-7","3.230614E-10","-2.0972674E-10","1.5971624E-10"
"1529863612225","1.9093342","1.8859092","0.00213794","4.7567046E-6","4.240122E-6","3.0064268E-7","-8.5134233E-10","-2.0439886E-10","5.4356266E-11"
"1529863612312","1.9111497","1.8861434","0.0022943574","1.4669414E-6","4.245288E-6","5.8665556E-8","-2.2701812E-9","-2.108683E-10","6.3322826E-11"
"1529863613371","1.9129666","1.8863935","0.0024493476","-2.0237414E-7","4.2175047E-6","2.7100432E-7","-3.02318E-9","-2.3146142E-10","2.0092136E-10"
"1529863613434","1.9111497","1.8866593","0.002602922","-4.337469E-6","4.173306E-6","4.3187205E-7","-4.0627803E-9","-2.593786E-10","2.7298522E-10"
"1529863613579","1.9129666","1.8869041","0.002402427","-5.4510647E-6","4.0881982E-6","8.3108273E-7","-4.505996E-9","-2.9741262E-10","3.719061E-10"
"1529863613669","1.9111497","1.8871647","0.002552913","-6.275631E-6","3.9928054E-6","9.339617E-7","-4.7666586E-9","-3.3949846E-10","4.1209727E-10"
"1529863613976","1.9093342","1.8874046","0.00235288","-6.158604E-6","3.890121E-6","1.0057108E-6","-4.647487E-9","-3.8377007E-10","4.336933E-10"
"1529863614041","1.90752","1.8876239","0.0021514483","-7.21351E-7","3.7896339E-6","9.850861E-7","-5.014146E-10","-4.2640724E-10","4.180479E-10"
"1529863614109","1.9111497","1.8878229","0.0019521388","-1.3642349E-6","3.744524E-6","4.5080014E-7","-7.7171625E-10","-4.271573E-10","4.243989E-11"
"1529863614174","1.9166045","1.8880562","0.0022831652","-1.090925E-6","3.6934364E-6","5.00235E-7","-5.862018E-10","-4.306029E-10","3.3867905E-11"
"1529863614238","1.9220715","1.8883417","0.0027933437","3.8408473E-7","3.6455929E-6","4.692388E-7","1.6728968E-10","-4.3215886E-10","1.554718E-11"
"1529863614366","1.9202478","1.8886789","0.003301131","2.6432858E-6","3.6129777E-6","3.2150086E-7","1.1940346E-9","-4.2616438E-10","5.8478125E-11"
"1529863614514","1.9129666","1.8889946","0.0030962077","3.9725774E-6","3.6032807E-6","9.987897E-8","1.8110481E-9","-4.099624E-10","1.5810792E-10"
"1529863614599","1.90752","1.8892343","0.002358136","3.6319498E-6","3.6069737E-6","3.7372697E-8","1.668369E-9","-3.877523E-10","2.1716641E-10"
"1529863614770","1.9002768","1.8894172","0.0017987267","1.9301424E-6","3.6072233E-6","4.460892E-9","8.5953394E-10","-3.6719108E-10","2.0168292E-10"
"1529863614814","1.8948585","1.8895258","0.0010741818","-1.7829103E-6","3.5904525E-6","1.6354738E-7","-9.0560826E-10","-3.5492384E-10","1.2131683E-10"
"1529863614836","1.8858547","1.889579","5.31021E-4","-6.450376E-6","3.5367189E-6","5.242586E-7","-3.1635217E-9","-3.6043069E-10","5.5055304E-11"
"1529863614901","1.8804685","1.8895419","3.670589E-4","-1.2823031E-5","3.436848E-6","9.753387E-7","-6.298992E-9","-3.884616E-10","2.7340927E-10"
"1529863614966","1.8750942","1.8894511","8.855866E-4","-2.0060106E-5","3.2742491E-6","1.5886394E-6","-9.741226E-9","-4.475669E-10","5.770354E-10"
"1529863615049","1.8715179","1.8893076","0.0014028755","-2.8014885E-5","3.0409055E-6","2.2810752E-6","-1.34249944E-8","-5.405035E-10","9.081408E-10"
"1529863615238","1.8697318","1.8891298","0.0017404974","-3.6501366E-5","2.7303477E-6","3.0370993E-6","-1.7177664E-8","-6.693484E-10","1.2597566E-9"
"1529863615302","1.867947","1.8889358","0.0018996584","-4.56895E-5","2.3380305E-6","3.8378626E-6","-2.0467738E-8","-8.344316E-10","1.6147912E-9"
"1529863615367","1.8661635","1.8887259","0.0020555956","-5.1583138E-5","1.8577553E-6","4.6992814E-6","-2.2736014E-8","-1.0307647E-9","1.9214124E-9"
"1529863615431","1.867947","1.8885002","0.0022098324","-5.63298E-5","1.3233463E-6","5.232632E-6","-2.4354158E-8","-1.2478172E-9","2.125371E-9"
"1529863615579","1.8661635","1.8882947","0.0020164715","-5.7443878E-5","7.468148E-7","5.6465587E-6","-2.4304011E-8","-1.4788806E-9","2.263302E-9"
"1529863615693","1.867947","1.8880734","0.0021676123","-5.7665133E-5","1.6490787E-7","5.7027055E-6","-2.3336183E-8","-1.7071319E-9","2.2373547E-9"
"1529863616034","1.8697318","1.8878722","0.001974644","-5.5152428E-5","-4.1339254E-7","5.668271E-6","-2.1509171E-8","-1.9234223E-9","2.1210704E-9"
"1529863616098","1.8733054","1.8876908","0.0017800155","-5.026619E-5","-9.607829E-7","5.3680906E-6","-1.76493E-8","-2.1192799E-9","1.9217186E-9"
"1529863616162","1.8804685","1.8875469","0.0014140849","-4.27255E-5","-1.453837E-6","4.838073E-6","-1.4416433E-8","-2.27458E-9","1.5266115E-9"
"1529863616225","1.8894522","1.8874761","7.046103E-4","-3.5979116E-5","-1.8665536E-6","4.0537343E-6","-1.1650547E-8","-2.3959985E-9","1.1938588E-9"
"1529863616310","1.8966632","1.8874959","2.0518484E-4","-2.9363146E-5","-2.2076792E-6","3.3512213E-6","-9.019981E-9","-2.488544E-9","9.1035396E-10"
"1529863616376","1.9002768","1.8875875","8.9422025E-4","-2.3096856E-5","-2.479234E-6","2.6692867E-6","-6.5765664E-9","-2.5538585E-9","6.434102E-10"
"1529863616440","1.9057072","1.8877144","0.0012406697","-1.7632112E-5","-2.6854102E-6","2.0282455E-6","-4.5409796E-9","-2.5940856E-9","3.9753073E-10"
"1529863616504","1.9111497","1.8878943","0.0017590249","-1.2550147E-5","-2.8348773E-6","1.4716272E-6","-2.6968912E-9","-2.6135545E-9","1.9397577E-10"
"1529863616588","1.9147849","1.8881269","0.0022746527","-7.720275E-6","-2.93203E-6","9.587819E-7","-9.694671E-10","-2.6143878E-9","2.1031222E-11"
"1529863616764","1.9184254","1.8883934","0.002609595","-3.2311093E-6","-2.9799123E-6","4.766853E-7","6.072128E-10","-2.5979385E-9","1.6042434E-10"
"1529863616807","1.9220715","1.8886937","0.0029402925","1.7898043E-6","-2.9824243E-6","5.3594427E-8","2.4575022E-9","-2.565887E-9","3.1297367E-10"
"1529863616850","1.9238966","1.8890275","0.0032682095","6.2905674E-6","-2.934702E-6","4.6541248E-7","4.2524113E-9","-2.5156532E-9","4.9087323E-10"
"1529863616854","1.925723","1.8893762","0.0034160577","1.0557592E-5","-2.8424492E-6","9.008395E-7","6.2145795E-9","-2.4479725E-9","6.6183586E-10"
"1529863616898","1.9275507","1.8897396","0.0035609158","1.4759643E-5","-2.7084488E-6","1.3098562E-6","8.622207E-9","-2.361347E-9","8.473496E-10"
"1529863616983","1.9293798","1.8901178","0.0037044366","2.073711E-5","-2.5337679E-6","1.7084944E-6","1.26324515E-8","-2.2515114E-9","1.0744485E-9"
"1529863617112","1.9330422","1.8905104","0.0038466589","2.7589504E-5","-2.301059E-6","2.2757683E-6","1.696599E-8","-2.1026718E-9","1.4554363E-9"
"1529863617177","1.9367101","1.8909358","0.004165437","4.1606574E-5","-2.0021535E-6","2.92376E-6","2.648287E-8","-1.9119852E-9","1.8652384E-9"
"1529863617305","1.9385461","1.8913935","0.004483246","5.4613694E-5","-1.5660662E-6","4.262706E-6","3.5535265E-8","-1.6280367E-9","2.7753049E-9"
"1529863617390","1.9403834","1.891865","0.004620062","8.701807E-5","-1.0042686E-6","5.4951365E-6","5.8028252E-8","-1.2564036E-9","3.6347285E-9"
"1529863617520","1.9422222","1.8923502","0.004753957","1.0368055E-4","-1.2404524E-7","8.601397E-6","6.8520535E-8","-6.635571E-10","5.7927783E-9"
"1529863617740","1.9440624","1.892849","0.004886632","1.016793E-4","9.140007E-7","1.0159368E-5","6.351597E-8","2.8283823E-11","6.771567E-9"
"1529863617834","1.9459039","1.8933611","0.005018114","3.298332E-5","1.9216536E-6","9.878881E-6","-2.7115219E-8","6.631607E-10","6.2281593E-9"
"1529863617838","1.9477468","1.8938866","0.0051484164","2.6563432E-5","2.2322704E-6","3.1861157E-6","-3.397394E-8","3.853769E-10","2.779587E-9"
"1529863617842","1.949591","1.8944252","0.0052775503","2.1039816E-5","2.475582E-6","2.3940397E-6","-3.937467E-8","4.1783726E-11","3.3621859E-9"
"1529863617943","1.9551322","1.8949769","0.005405527","1.8503684E-5","2.6612245E-6","1.8261212E-6","-4.1704606E-8","-3.523808E-10","3.8585184E-9"
"1529863617967","1.956982","1.8955784","0.0058911312","1.4313365E-5","2.8196491E-6","1.5556914E-6","-4.5176158E-8","-7.6590306E-10","4.0510337E-9"
"1529863617991","1.9532838","1.8961924","0.006016912","1.4714119E-5","2.9345863E-6","1.1315971E-6","-4.4284914E-8","-1.2100057E-9","4.3497366E-9"
"1529863618172","1.9514368","1.8967633","0.0055998964","1.3539499E-5","3.0523815E-6","1.1542851E-6","-4.4851046E-8","-1.6407548E-9","4.2230703E-9"
"1529863618273","1.949591","1.89731","0.0053610145","3.3048655E-6","3.1572526E-6","1.0291837E-6","-5.237833E-8","-2.0728577E-9","4.234921E-9"
"1529863618318","1.9477468","1.8978329","0.005126483","-3.2682626E-6","3.1587288E-6","1.039202E-7","-5.6622135E-8","-2.5759124E-9","4.9239706E-9"
"1529863618390","1.949591","1.898332","0.0048944606","-6.451594E-6","3.0944589E-6","6.2683813E-7","-5.840364E-8","-3.1163745E-9","5.293469E-9"
"1529863618580","1.9514368","1.8988446","0.00502262","-9.867911E-6","2.9989983E-6","9.3302685E-7","-5.993661E-8","-3.6692471E-9","5.417467E-9"
"1529863618732","1.9532838","1.8993706","0.005153252","-1.828497E-5","2.8703291E-6","1.2582286E-6","-6.349947E-8","-4.2319206E-9","5.5137996E-9"
"1529863618797","1.9514368","1.8999097","0.005282739","-2.249183E-5","2.658776E-6","2.066871E-6","-6.389746E-8","-4.8245963E-9","5.8059366E-9"
"1529863618842","1.9551322","1.900425","0.005052547","-2.2738923E-5","2.4072701E-6","2.4613482E-6","-6.292031E-8","-5.415325E-9","5.7898935E-9"
"1529863618908","1.9606858","1.900972","0.0053588585","-2.0568052E-5","2.1558083E-6","2.464546E-6","-6.052927E-8","-5.990375E-9","5.6376224E-9"
"1529863618973","1.9643953","1.9015691","0.0058478247","-1.8262257E-5","1.9285696E-6","2.2296645E-6","-5.779941E-8","-6.535764E-9","5.3483586E-9"
"1529863619038","1.9625399","1.9021974","0.006154574","-1.5806114E-5","1.7266614E-6","1.9815677E-6","-5.511939E-8","-7.0484005E-9","5.0276934E-9"
"1529863619103","1.9662521","1.9028008","0.0059166243","-1.5469499E-5","1.5513336E-6","1.7212183E-6","-5.4238928E-8","-7.529111E-9","4.714705E-9"
"1529863619255","1.9625399","1.9034353","0.0062159076","-1.476895E-5","1.3811253E-6","1.6687502E-6","-5.302982E-8","-7.996209E-9","4.579416E-9"
"1529863619349","1.949591","1.9040264","0.0057972223","-2.0582518E-5","1.2196246E-6","1.5837508E-6","-5.5107996E-8","-8.446545E-9","4.4154316E-9"
"1529863619434","1.9459039","1.904482","0.0044810674","-2.894543E-5","1.0016031E-6","2.1320075E-6","-5.923374E-8","-8.913159E-9","4.571737E-9"
"1529863619499","1.9422222","1.9048963","0.0040641855","-3.647826E-5","7.0213275E-7","2.9281682E-6","-6.237568E-8","-9.416365E-9","4.9284488E-9"
"1529863619717","1.9459039","1.9052695","0.003662602","-4.2144547E-5","3.3032882E-7","3.637589E-6","-6.4517494E-8","-9.945958E-9","5.1879874E-9"
"1529863619786","1.9440624","1.9056759","0.0039795004","-5.1956875E-5","-9.4419946E-8","4.1580374E-6","-6.62029E-8","-1.0491673E-8","5.3469744E-9"
"1529863619851","1.9459039","1.9060597","0.003764493","-5.2530668E-5","-6.130445E-7","5.074624E-6","-6.448106E-8","-1.1048786E-8","5.4591363E-9"
"1529863620104","1.9440624","1.9064581","0.0039037487","-5.1501607E-5","-1.1322207E-6","5.088308E-6","-6.1381314E-8","-1.1583109E-8","5.239166E-9"
"1529863620297","1.9514368","1.9068341","0.00368784","-5.7019E-5","-1.6359146E-6","4.9382425E-6","-5.8740422E-8","-1.2081091E-8","4.884437E-9"
"1529863620363","1.9532838","1.9072802","0.0043651923","-5.1591745E-5","-2.1897454E-6","5.4234165E-6","-4.997048E-8","-1.2547684E-8","4.5762993E-9"
"1529863620514","1.9514368","1.9077402","0.004507398","-4.1567153E-5","-2.6837654E-6","4.8480506E-6","-4.0543785E-8","-1.29219115E-8","3.6780043E-9"
"1529863620580","1.9477468","1.9081773","0.004284996","-3.4934605E-5","-3.0725992E-6","3.822725E-6","-3.2172665E-8","-1.3198131E-8","2.7186442E-9"
"1529863620646","1.9385461","1.9085729","0.0038824892","-2.800254E-5","-3.3912193E-6","3.1305692E-6","-2.4977641E-8","-1.3387876E-8","1.8702373E-9"
"1529863620731","1.925723","1.9088726","0.0029486194","-2.4680921E-5","-3.6373324E-6","2.4203955E-6","-2.0408152E-8","-1.3503773E-8","1.1455885E-9"
"1529863620776","1.9166045","1.9090412","0.0016694646","-2.6078864E-5","-3.8477683E-6","2.066368E-6","-1.9358666E-8","-1.3572817E-8","6.829824E-10"
"1529863620841","1.9129666","1.9091167","7.5623166E-4","-2.8867267E-5","-4.0700793E-6","2.1777735E-6","-1.9899522E-8","-1.3630675E-8","5.683472E-10"
"1529863620906","1.9093342","1.9091552","3.8297384E-4","-3.4000936E-5","-4.318051E-6","2.4279766E-6","-2.2583507E-8","-1.3693364E-8","6.1396616E-10"
"1529863620970","1.9111497","1.909157","4.2085303E-5","-4.0181E-5","-4.6148803E-6","2.9048017E-6","-2.628991E-8","-1.3782265E-8","8.6912666E-10"
"1529863621056","1.9093342","1.909177","1.9437323E-4","-4.551077E-5","-4.9705413E-6","3.4805053E-6","-2.9507046E-8","-1.3907342E-8","1.2228222E-9"
"1529863621164","1.90752","1.9091785","2.4758754E-5","-5.0215458E-5","-5.3759436E-6","3.9687225E-6","-3.1718265E-8","-1.4063339E-8","1.5261699E-9"
"1529863621313","1.9057072","1.9091619","1.6174927E-4","-5.3781903E-5","-5.8243386E-6","4.3906653E-6","-3.256155E-8","-1.4239888E-8","1.7284368E-9"
"1529863621379","1.9093342","1.9091274","3.372822E-4","-5.613001E-5","-6.3039142E-6","4.6973255E-6","-3.1845953E-8","-1.4423105E-8","1.795046E-9"
"1529863621444","1.9147849","1.9091294","3.930104E-5","-5.8637906E-5","-6.802175E-6","4.8816296E-6","-3.565666E-8","-1.4597334E-8","1.7085098E-9"
