"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1529863345191","34.44775","34.479492","0.005447233"
"1529863345302","34.42429","34.479176","0.0031430898"
"1529863345387","34.400833","34.478626","0.0053615747"
"1529863345451","34.44775","34.477848","0.007605182"
"1529863346146","34.400833","34.477547","0.0030320068"
"1529863346189","34.44775","34.47678","0.0074871876"
"1529863346255","34.42429","34.47649","0.0029283254"
"1529863346341","34.44775","34.475967","0.0050988635"
"1529863346384","34.42429","34.475685","0.002798547"
"1529863346449","34.44775","34.47517","0.0050197206"
"1529863346514","34.42429","34.474895","0.002720632"
"1529863346920","34.400833","34.47439","0.004942376"
"1529863346968","34.44775","34.47365","0.007189928"
"1529863347052","34.42429","34.473392","0.0026262105"
"1529863347222","34.400833","34.4729","0.0047955317"
"1529863347287","34.44775","34.47218","0.0070442194"
"1529863347370","34.400833","34.471935","0.002484293"
"1529863347413","34.44775","34.471226","0.0069383853"
"1529863347497","34.42429","34.47099","0.0023919833"
"1529863347562","34.44775","34.470524","0.004560513"
"1529863347719","34.42429","34.470295","0.002267097"
"1529863347785","34.44775","34.469833","0.004491947"
"1529863347914","34.42429","34.469612","0.002199842"
"1529863347978","34.44775","34.46916","0.004425184"
"1529863348205","34.400833","34.468945","0.0021341168"
"1529863348252","34.42429","34.46826","0.006645397"
"1529863348300","34.44775","34.467823","0.004339382"
"1529863348384","34.42429","34.46762","0.0020048688"
"1529863348448","34.400833","34.467186","0.0042301975"
"1529863348623","34.42429","34.466522","0.0064844345"
"1529863348784","34.400833","34.4661","0.0041690883"
"1529863348847","34.42429","34.465446","0.0063782968"
"1529863349186","34.400833","34.465034","0.00406388"
"1529863349316","34.42429","34.464394","0.006274122"
"1529863349379","34.400833","34.463993","0.0039609377"
"1529863349465","34.42429","34.46336","0.0061718384"
"1529863349508","34.44775","34.46297","0.0038598892"
"1529863349591","34.42429","34.46282","0.0015336281"
"1529863350031","34.44775","34.462433","0.003760373"
"1529863350114","34.400833","34.462288","0.001480578"
"1529863350198","34.42429","34.461674","0.005994857"
"1529863350367","34.44775","34.4613","0.0036946037"
"1529863350453","34.400833","34.461163","0.0013718657"
"1529863350518","34.42429","34.46056","0.005884905"
"1529863350737","34.400833","34.460197","0.00358567"
"1529863350863","34.42429","34.459602","0.0058000837"
"1529863350991","34.400833","34.459248","0.0034919886"
"1529863351273","34.42429","34.458664","0.005707245"
"1529863351351","34.400833","34.45832","0.0034004103"
"1529863351542","34.44775","34.457745","0.005616297"
"1529863351606","34.400833","34.457645","0.0011249533"
"1529863351692","34.42429","34.457077","0.0055413772"
"1529863351716","34.400833","34.45675","0.0032450228"
"1529863352181","34.42429","34.45619","0.00546233"
"1529863352315","34.400833","34.455868","0.0031581547"
"1529863352384","34.42429","34.45532","0.005376293"
"1529863352449","34.400833","34.45501","0.0030734006"
"1529863352515","34.377384","34.454468","0.0052921455"
"1529863352631","34.42429","34.453697","0.0075357244"
"1529863352679","34.400833","34.453403","0.002965171"
"1529863352918","34.42429","34.452877","0.005135089"
"1529863352983","34.400833","34.45259","0.002834678"
"1529863353245","34.42429","34.452072","0.005055189"
"1529863353314","34.400833","34.451794","0.002756003"
"1529863353449","34.42429","34.451283","0.004977089"
"1529863353537","34.400833","34.45101","0.002678854"
"1529863353714","34.42429","34.45051","0.0049005"
"1529863353740","34.400833","34.450245","0.002603226"
"1529863353919","34.42429","34.44975","0.0048254235"
"1529863353984","34.400833","34.449493","0.0025291196"
"1529863354048","34.42429","34.449005","0.004751858"
"1529863354112","34.400833","34.448757","0.0024565351"
"1529863354738","34.42429","34.448277","0.004679804"
"1529863354782","34.400833","34.448036","0.0023854729"
"1529863354847","34.42429","34.447563","0.0046092616"
"1529863355040","34.400833","34.44733","0.0023159336"
"1529863355192","34.42429","34.446865","0.0045402306"
"1529863355237","34.400833","34.44664","0.0022479177"
"1529863355388","34.377384","34.446182","0.004472711"
"1529863355453","34.400833","34.445496","0.006724123"
"1529863355519","34.42429","34.44505","0.0044070566"
"1529863355743","34.400833","34.444843","0.0020720158"
"1529863355826","34.42429","34.444405","0.0042969524"
"1529863355850","34.400833","34.444202","0.0020079922"
"1529863356702","34.42429","34.443768","0.0042339657"
"1529863356746","34.400833","34.443573","0.0019460928"
"1529863356789","34.42429","34.443146","0.0041724932"
"1529863356856","34.377384","34.44296","0.0018857205"
"1529863356921","34.400833","34.442303","0.006397498"
"1529863357522","34.42429","34.441887","0.004094242"
"1529863357601","34.400833","34.44171","0.001764269"
"1529863357721","34.377384","34.441303","0.0039903615"
"1529863357745","34.400833","34.440662","0.0062459"
"1529863357806","34.377384","34.440266","0.0039341487"
"1529863357870","34.400833","34.439636","0.0061446675"
"1529863358045","34.42429","34.439247","0.00383349"
"1529863358130","34.400833","34.4391","0.0015082393"
"1529863358196","34.377384","34.438717","0.0037347393"
"1529863358306","34.400833","34.438103","0.005992653"
"1529863358391","34.377384","34.43773","0.0036834448"
"1529863358528","34.400833","34.437126","0.005896325"
"1529863359048","34.377384","34.436764","0.0035880813"
"1529863359196","34.400833","34.43617","0.0058015985"
"1529863360106","34.377384","34.435814","0.003494237"
"1529863360193","34.400833","34.43523","0.005708759"
"1529863360453","34.377384","34.434887","0.0034026583"
"1529863360539","34.400833","34.43431","0.005617811"
"1529863360715","34.377384","34.433975","0.0033126038"
"1529863360849","34.400833","34.43341","0.0055287494"
"1529863360934","34.377384","34.433086","0.0032248148"
"1529863360999","34.400833","34.43253","0.0054415795"
"1529863361046","34.377384","34.432213","0.003138551"
"1529863361174","34.400833","34.431664","0.0053559216"
"1529863361257","34.353943","34.431355","0.003053806"
"1529863361321","34.377384","34.43058","0.007555233"
"1529863361383","34.353943","34.43005","0.005242497"
"1529863361543","34.400833","34.429287","0.0074401684"
"1529863361783","34.377384","34.429","0.0028726493"
"1529863361851","34.400833","34.428486","0.005041898"
"1529863362109","34.377384","34.42821","0.0027435697"
"1529863362259","34.400833","34.427704","0.0049642636"
"1529863362480","34.377384","34.427437","0.00266717"
"1529863362636","34.400833","34.426937","0.0048884302"
"1529863362747","34.377384","34.426678","0.0025922966"
"1529863362789","34.400833","34.426186","0.004814108"
"1529863362853","34.353943","34.425934","0.0025189447"
"1529863362916","34.377384","34.425213","0.007024879"
"1529863363197","34.353943","34.424736","0.0047169374"
"1529863363240","34.377384","34.424026","0.0069195954"
"1529863363329","34.400833","34.42356","0.0046009305"
"1529863363391","34.353943","34.423332","0.0022634983"
"1529863363455","34.377384","34.422638","0.006770507"
"1529863363606","34.400833","34.422184","0.004464585"
"1529863363672","34.377384","34.42197","0.0021294258"
"1529863363778","34.400833","34.421524","0.0043531535"
"1529863363862","34.377384","34.421318","0.002064264"
"1529863363989","34.400833","34.42088","0.004289408"
"1529863364137","34.353943","34.420677","0.0020012239"
"1529863364182","34.400833","34.42001","0.0065108985"
"1529863364246","34.377384","34.41982","0.0019802637"
"1529863364331","34.400833","34.419395","0.0041430024"
"1529863364402","34.377384","34.41921","0.0018568548"
"1529863364510","34.400833","34.41879","0.0040827454"
"1529863364593","34.377384","34.41861","0.0017980176"
"1529863364826","34.400833","34.418198","0.0040242965"
"1529863364848","34.377384","34.418022","0.0017403506"
"1529863364997","34.400833","34.417614","0.0039666058"
"1529863365061","34.377384","34.417446","0.0016838311"
"1529863365104","34.353943","34.417046","0.0039104247"
"1529863365189","34.377384","34.416416","0.0061662663"
"1529863365467","34.400833","34.416027","0.0038560908"
"1529863365558","34.377384","34.415874","0.0015309869"
"1529863365689","34.400833","34.41549","0.0037566076"
"1529863365692","34.377384","34.415344","0.0014779383"
"1529863365720","34.353943","34.414963","0.003704581"
"1529863365788","34.377384","34.414352","0.005962088"
"1529863365852","34.400833","34.413982","0.003654029"
"1529863366052","34.377384","34.413853","0.0013335154"
"1529863366116","34.353943","34.413486","0.003558711"
"1529863366179","34.400833","34.41289","0.005817545"
"1529863366307","34.377384","34.41277","0.001311811"
"1529863366395","34.400833","34.412415","0.0034531152"
"1529863366441","34.377384","34.4123","0.0011811444"
"1529863366643","34.353943","34.41195","0.0034068278"
"1529863366699","34.377384","34.41137","0.005666971"
"1529863366852","34.353943","34.41103","0.0033623215"
"1529863366915","34.377384","34.410458","0.005577059"
"1529863366979","34.353943","34.410126","0.0032730303"
"1529863367064","34.377384","34.409565","0.0054887533"
"1529863367260","34.353943","34.409245","0.0031859998"
"1529863367328","34.377384","34.40869","0.005402339"
"1529863367395","34.353943","34.40838","0.0031004946"
"1529863367460","34.400833","34.407833","0.005317437"
"1529863367704","34.377384","34.407764","8.6539704E-4"
"1529863367792","34.353943","34.40746","0.0029637713"
"1529863367923","34.377384","34.406925","0.0052273674"
"1529863367988","34.400833","34.40663","0.0029280072"
"1529863368188","34.353943","34.406574","6.3682586E-4"
"1529863368276","34.377384","34.406048","0.0051329285"
"1529863368321","34.400833","34.40576","0.0028420303"
"1529863368470","34.377384","34.405712","5.5834337E-4"
"1529863368631","34.353943","34.40543","0.0027631666"
"1529863368702","34.377384","34.404915","0.0050285296"
"1529863368855","34.353943","34.40464","0.0027315046"
"1529863368921","34.377384","34.404133","0.0049514407"
"1529863368984","34.353943","34.403866","0.0026551173"
"1529863369048","34.377384","34.403366","0.0048756073"
"1529863369112","34.353943","34.403107","0.0025802464"
"1529863369264","34.377384","34.402615","0.004801286"
"1529863369375","34.353943","34.402363","0.002506897"
"1529863369527","34.377384","34.40188","0.0047284756"
"1529863369591","34.400833","34.401634","0.0024350695"
"1529863369685","34.377384","34.401627","2.557428E-4"
"1529863369750","34.400833","34.401382","0.002364057"
"1529863369859","34.377384","34.40138","2.4243556E-4"
"1529863369989","34.353943","34.40114","0.0023399957"
"1529863370121","34.377384","34.400665","0.004608278"
"1529863370552","34.353943","34.400433","0.0023166505"
"1529863370635","34.377384","34.399967","0.0045394837"
"1529863370795","34.353943","34.399742","0.0022486385"
"1529863370859","34.377384","34.399284","0.004471964"
"1529863371008","34.353943","34.399067","0.0021821456"
"1529863371118","34.377384","34.398617","0.004405956"
"1529863371202","34.353943","34.398403","0.0021168094"
"1529863371247","34.377384","34.397957","0.0043407064"
"1529863371398","34.353943","34.39775","0.0020526152"
"1529863371533","34.377384","34.397312","0.0042769667"
"1529863371718","34.353943","34.397114","0.0019899467"
"1529863371740","34.400833","34.396683","0.004214738"
"1529863371784","34.353943","34.396725","5.843105E-4"
"1529863371848","34.377384","34.396297","0.0041724946"
"1529863371995","34.353943","34.396107","0.0018908512"
"1529863372058","34.377384","34.395683","0.0041159336"
"1529863372249","34.400833","34.3955","0.0018313457"
"1529863372399","34.353943","34.395554","5.513575E-4"
"1529863372463","34.377384","34.395138","0.0040582283"
"1529863372560","34.353943","34.39496","0.0017780671"
"1529863372626","34.377384","34.394547","0.004003561"
"1529863372930","34.353943","34.394375","0.0017208629"
"1529863373186","34.377384","34.39397","0.003946624"
"1529863373272","34.353943","34.393806","0.0016651029"
"1529863373384","34.377384","34.39341","0.003891198"
"1529863373555","34.353943","34.39325","0.0016105092"
"1529863373707","34.377384","34.392857","0.00383653"
"1529863373995","34.400833","34.3927","0.0015567011"
"1529863374071","34.353943","34.39278","8.0836425E-4"
"1529863374202","34.377384","34.39239","0.0037881678"
"1529863374266","34.353943","34.392242","0.0015118223"
"1529863374395","34.377384","34.39186","0.0037381328"
"1529863374546","34.353943","34.391716","0.0014603904"
"1529863374691","34.377384","34.39134","0.0036864888"
"1529863374783","34.353943","34.391197","0.0014096906"
"1529863374870","34.377384","34.390823","0.0036356011"
"1529863374914","34.353943","34.39069","0.001360147"
"1529863375069","34.377384","34.390324","0.0035862224"
"1529863375195","34.353943","34.390194","0.0013117818"
"1529863375326","34.377384","34.38983","0.003537602"
"1529863375391","34.353943","34.389706","0.0012642157"
"1529863375476","34.377384","34.389347","0.0034897379"
"1529863375570","34.353943","34.38923","0.0012178125"
"1529863375614","34.377384","34.388878","0.0034433827"
"1529863375828","34.353943","34.388763","0.001172596"
"1529863376000","34.400833","34.388416","0.0033977851"
"1529863376069","34.353943","34.388542","0.0012574802"
"1529863376137","34.377384","34.388195","0.0033763095"
"1529863376202","34.353943","34.38809","0.0011071265"
"1529863376269","34.377384","34.387745","0.0033314673"
"1529863376471","34.330505","34.38764","0.0010639284"
"1529863376579","34.353943","34.38707","0.005572815"
"1529863376663","34.377384","34.386738","0.003278142"
"1529863376686","34.353943","34.386642","9.691024E-4"
"1529863376928","34.377384","34.386314","0.0031901887"
"1529863377013","34.353943","34.386227","9.276004E-4"
"1529863377186","34.377384","34.385902","0.0031495003"
"1529863377269","34.353943","34.38582","8.885035E-4"
"1529863377461","34.377384","34.385498","0.003109573"
"1529863377528","34.353943","34.385418","8.5025694E-4"
"1529863377666","34.377384","34.3851","0.0030704015"
"1529863377735","34.353943","34.385025","8.1287E-4"
"1529863377800","34.377384","34.384716","0.0030323619"
"1529863377929","34.353943","34.384644","7.7671395E-4"
"1529863378209","34.377384","34.38434","0.002995079"
"1529863378275","34.353943","34.38427","7.4143684E-4"
"1529863378469","34.377384","34.383965","0.0029581764"
"1529863378679","34.353943","34.3839","7.066946E-4"
"1529863378721","34.377384","34.3836","0.0029220285"
"1529863378870","34.353943","34.383537","6.728631E-4"
"1529863378934","34.330505","34.38324","0.0028866366"
"1529863378998","34.353943","34.382713","0.005150774"
"1529863379125","34.377384","34.382427","0.0028527009"
"1529863379189","34.353943","34.382378","5.686102E-4"
"1529863380204","34.377384","34.38209","0.0027733308"
"1529863380394","34.353943","34.382046","5.364336E-4"
"1529863380478","34.330505","34.381763","0.0027409573"
"1529863380668","34.377384","34.381252","0.005006271"
"1529863380732","34.353943","34.381214","6.2686234E-4"
"1529863380923","34.377384","34.380943","0.002660382"
"1529863381006","34.353943","34.38091","4.3740944E-4"
"1529863381133","34.377384","34.38064","0.0026299462"
"1529863381196","34.330505","34.380604","4.1200235E-4"
"1529863381407","34.353943","34.380104","0.0048858314"
"1529863381471","34.377384","34.37984","0.0025974142"
"1529863381542","34.353943","34.379818","3.5346716E-4"
"1529863381767","34.377384","34.37956","0.0025234895"
"1529863381790","34.353943","34.379536","3.295364E-4"
"1529863381938","34.377384","34.37928","0.0024960288"
"1529863382002","34.353943","34.37926","3.106128E-4"
"1529863382260","34.377384","34.37901","0.0024693275"
"1529863382325","34.353943","34.378994","2.9346332E-4"
"1529863382807","34.377384","34.378742","0.002443005"
"1529863382873","34.330505","34.378727","2.778086E-4"
"1529863382916","34.353943","34.378246","0.0047027436"
"1529863383067","34.330505","34.378002","0.0024161397"
"1529863383130","34.353943","34.377525","0.0046379403"
"1529863383261","34.377384","34.37729","0.0023459662"
"1529863383324","34.353943","34.37729","2.3478463E-4"
"1529863383729","34.377384","34.377056","0.002276863"
"1529863383814","34.353943","34.37706","2.2991563E-4"
"1529863384008","34.377384","34.376827","0.0022543136"
"1529863384136","34.353943","34.37683","2.3192233E-4"
"1529863384454","34.330505","34.376602","0.002232147"
"1529863384540","34.353943","34.37614","0.0045007793"
"1529863384694","34.377384","34.37592","0.002211058"
"1529863384758","34.353943","34.375935","2.6320457E-4"
"1529863385148","34.377384","34.375713","0.0021446354"
"1529863385219","34.330505","34.37573","2.694252E-4"
"1529863385330","34.353943","34.375275","0.004410025"
"1529863386562","34.377384","34.37506","0.0021264507"
"1529863386650","34.353943","34.375084","3.1073857E-4"
"1529863387018","34.330505","34.374874","0.0020620404"
"1529863387083","34.353943","34.37443","0.0043318104"
"1529863387188","34.330505","34.374226","0.0020443473"
"1529863387210","34.353943","34.373787","0.004268294"
"1529863387412","34.330505","34.37359","0.001981687"
"1529863387480","34.353943","34.373158","0.004206066"
"1529863387544","34.330505","34.372967","0.0019205482"
"1529863387736","34.353943","34.372543","0.004145349"
"1529863387761","34.377384","34.372356","0.0018605702"
"1529863387786","34.353943","34.372406","5.244801E-4"
"1529863387937","34.330505","34.372223","0.0018014152"
"1529863388000","34.353943","34.371807","0.0040723616"
"1529863388743","34.330505","34.371628","0.0017889995"
"1529863388877","34.353943","34.371216","0.004014121"
"1529863388939","34.330505","34.371044","0.0017317074"
"1529863389002","34.353943","34.37064","0.003957183"
"1529863389322","34.330505","34.370472","0.0016755753"
"1529863389406","34.353943","34.37007","0.0039010036"
"1529863390134","34.330505","34.36991","0.0016205919"
"1529863390228","34.353943","34.36952","0.0038463336"
"1529863390533","34.330505","34.36936","0.0015667762"
"1529863390617","34.353943","34.368973","0.003792422"
"1529863390714","34.330505","34.368824","0.0015141115"
"1529863390739","34.353943","34.368443","0.0037400194"
"1529863391142","34.330505","34.368298","0.0014626182"
"1529863391207","34.353943","34.36792","0.003688375"
"1529863391826","34.330505","34.36778","0.0014119161"
"1529863391891","34.353943","34.367405","0.003637487"
"1529863392029","34.330505","34.36727","0.0013623701"
"1529863392072","34.353943","34.366905","0.0035881083"
"1529863392734","34.330505","34.366776","0.0013140021"
"1529863392807","34.353943","34.366413","0.0035394877"
"1529863393361","34.330505","34.366287","0.001266433"
"1529863393362","34.353943","34.36593","0.0034916236"
"1529863393428","34.330505","34.36581","0.0012200266"
"1529863393493","34.353943","34.365456","0.0034448926"
"1529863393943","34.330505","34.36534","0.0011744364"
"1529863394077","34.353943","34.364994","0.0033992936"
"1529863394491","34.307076","34.364883","0.0011300256"
"1529863394630","34.353943","34.364304","0.005638314"
"1529863394720","34.330505","34.3642","0.0011570923"
"1529863394741","34.353943","34.363865","0.0032880753"
"1529863394934","34.330505","34.363766","0.0010219292"
"1529863394996","34.353943","34.363434","0.0032451872"
"1529863395164","34.330505","34.36334","9.807477E-4"
"1529863395336","34.353943","34.36301","0.0032033697"
"1529863395401","34.330505","34.36292","9.4040885E-4"
"1529863395464","34.353943","34.362595","0.0031623086"
"1529863395875","34.330505","34.362507","9.0091E-4"
"1529863395929","34.353943","34.362186","0.0031220035"
"1529863396281","34.330505","34.362103","8.622593E-4"
"1529863396324","34.353943","34.361786","0.0030824547"
"1529863396494","34.330505","34.361706","8.24466E-4"
"1529863396665","34.353943","34.361393","0.0030436618"
"1529863396896","34.330505","34.361317","7.875406E-4"
"1529863397088","34.353943","34.361008","0.003005625"
"1529863397217","34.330505","34.360935","7.514947E-4"
"1529863397713","34.353943","34.36063","0.002968344"
"1529863397755","34.330505","34.36056","7.1634183E-4"
"1529863397820","34.353943","34.36026","0.0029318188"
"1529863397953","34.330505","34.360195","6.82097E-4"
"1529863398018","34.353943","34.359898","0.0028960498"
"1529863398200","34.330505","34.359837","6.4877735E-4"
"1529863398487","34.353943","34.359543","0.0028610362"
"1529863398576","34.330505","34.359486","6.1640237E-4"
"1529863398731","34.353943","34.359196","0.0028267782"
"1529863398796","34.330505","34.359142","5.8499427E-4"
"1529863398861","34.353943","34.358856","0.002793276"
"1529863399014","34.330505","34.358807","5.545786E-4"
"1529863399163","34.353943","34.358524","0.002760529"
"1529863399226","34.330505","34.35848","5.2518427E-4"
"1529863399336","34.353943","34.3582","0.0027285377"
"1529863399400","34.330505","34.35816","4.968444E-4"
"1529863399485","34.353943","34.357883","0.0026973016"
"1529863399560","34.330505","34.357845","4.6959685E-4"
"1529863399636","34.307076","34.35757","0.002666445"
"1529863399700","34.353943","34.357067","0.004931575"
"1529863399743","34.330505","34.357037","5.797177E-4"
"1529863399807","34.353943","34.35677","0.0025877708"
