"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1527443048038","1.5310225","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1527443048234","1.5294791","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1527443048402","1.5279367","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1527443048424","1.5263954","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1527443048468","1.5248551","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1527443048510","1.5217777","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1527443048635","1.5202407","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1527443048699","1.5171696","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1527443048782","1.5156357","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1527443048846","1.5171696","1.5156357","0.0","0.0","1.5156357","0.0","0.0","1.5156357","0.0"
"1527443048910","1.5141028","0.8059077","0.0","-9.545834E-6","0.0","0.0","7.5014395E-9","0.0","0.0"
"1527443048972","1.512571","0.80699396","0.0","-1.1092487E-5","0.0","0.0","5.753922E-9","0.0","0.0"
"1527443049035","1.5110402","0.8048221","0.0","-1.3606289E-5","0.0","0.0","3.2776772E-9","0.0","0.0"
"1527443049099","1.5095104","0.8118843","0.06886949","-1.5710011E-5","-1.360629E-7","1.3268678E-6","1.329693E-9","3.277677E-11","3.1963487E-10"
"1527443049162","1.5064541","0.81872016","0.006973628","-1.7158487E-5","-2.0456976E-7","8.6423415E-7","3.188954E-10","3.467013E-10","2.9349072E-9"
"1527443049331","1.5034019","0.82542235","0.0069211684","-1.8625085E-5","-2.9039887E-7","8.3294884E-7","-5.5155375E-10","6.4016603E-10","2.8646925E-9"
"1527443049412","1.5049274","0.8319066","0.007212582","-1.9249906E-5","-3.6962533E-7","1.0310245E-6","-1.5113479E-10","9.39849E-10","3.038842E-9"
"1527443049497","1.5018773","0.8386368","0.06563609","-1.745339E-5","-5.5842816E-7","1.8440653E-6","2.0036848E-9","9.2893915E-10","3.2197006E-10"
"1527443049706","1.5003538","0.8440464","0.0039904984","-1.6960605E-5","-3.026543E-7","1.6300748E-6","2.748721E-9","1.9608786E-9","3.5507985E-9"
"1527443049769","1.5018773","0.8501516","0.0078039635","-1.4276014E-5","-2.908153E-7","1.7475573E-6","5.4356653E-9","2.3373052E-9","3.59422E-9"
"1527443049833","1.5034019","0.85616124","0.008056248","-1.0742388E-5","-2.2542922E-7","2.0061727E-6","8.510593E-9","2.75724E-9","3.7932915E-9"
"1527443049981","1.5049274","0.862023","0.0086779455","-7.587949E-6","-9.698335E-8","2.2805839E-6","1.1035958E-8","3.2235334E-9","3.986749E-9"
"1527443050134","1.5064541","0.8663156","0.00684161","-2.121385E-6","4.1373266E-7","1.4229072E-6","1.4968112E-8","4.33549E-9","2.8502591E-9"
"1527443050177","1.5079818","0.87271696","0.062429238","4.2634274E-6","3.883815E-7","2.8524565E-7","1.9053374E-8","4.4418162E-9","1.0753415E-9"
"1527443050441","1.5095104","0.87744135","0.007860125","7.4225945E-6","6.307445E-7","8.4986976E-7","2.110699E-8","5.0721662E-9","2.2246198E-9"
"1527443050443","1.5110402","0.88376206","0.061643574","1.4839918E-5","6.9866303E-7","6.677628E-7","2.4417927E-8","5.2325144E-9","1.5794407E-9"
"1527443050507","1.5141028","0.88913935","0.010679857","1.5990692E-5","9.175633E-7","7.6815945E-7","2.5150452E-8","5.6388645E-9","2.1001474E-9"
"1527443050570","1.5156357","0.89448327","0.010731202","1.9093279E-5","1.1792387E-6","1.0918802E-6","2.670098E-8","6.068542E-9","2.2954132E-9"
"1527443050655","1.5217777","0.89894944","0.008374759","2.1850608E-5","1.6867666E-6","1.8726929E-6","2.8071575E-8","6.8208994E-9","2.871953E-9"
"1527443050718","1.5233159","0.9051777","0.060743194","2.6533851E-5","1.888405E-6","1.9752495E-6","3.0516546E-8","7.0334063E-9","2.0921445E-9"
"1527443050781","1.5263954","0.91041344","0.011033621","3.0114054E-5","2.376684E-6","2.3705404E-6","3.2382193E-8","7.597179E-9","3.2160232E-9"
"1527443050844","1.5279367","0.9155865","0.011344847","3.394392E-5","2.9507182E-6","2.9057094E-6","3.4543227E-8","8.209615E-9","3.5637544E-9"
"1527443050908","1.5310225","0.92170995","0.059726387","3.734334E-5","3.2606501E-6","3.0363528E-6","3.626475E-8","8.472951E-9","2.59263E-9"
"1527443051013","1.5356592","0.926693","0.012363044","4.09942E-5","3.9335428E-6","3.255416E-6","3.8155964E-8","9.139436E-9","3.7990153E-9"
"1527443051035","1.5372069","0.93164474","0.012587155","4.6355683E-5","4.6830296E-6","3.7125717E-6","4.0532985E-8","9.839734E-9","4.009742E-9"
"1527443051100","1.5387557","0.9365241","0.012901909","4.885204E-5","5.5059745E-6","3.982355E-6","4.2452243E-8","1.0569401E-8","4.1335055E-9"
"1527443051183","1.5403055","0.9425464","0.05874302","5.288377E-5","5.939435E-6","4.2457705E-6","4.477853E-8","1.088823E-8","3.13653E-9"
"1527443051247","1.5449613","0.94726145","0.013635273","5.699661E-5","6.8297713E-6","4.130162E-6","4.6664105E-8","1.1657721E-8","4.2121426E-9"
"1527443051310","1.5465155","0.9519506","0.013845761","6.0883787E-5","7.794605E-6","4.5433408E-6","4.8725223E-8","1.24533255E-8","4.35845E-9"
"1527443051482","1.5480707","0.9565509","0.014344302","6.402081E-5","8.796163E-6","4.6192004E-6","5.006398E-8","1.3258667E-8","4.3310893E-9"
"1527443051526","1.5511842","0.96106416","0.014839791","6.874635E-5","9.809695E-6","4.5307665E-6","4.9698752E-8","1.4048519E-8","4.1291845E-9"
"1527443051548","1.549627","0.9655403","0.015042154","6.711108E-5","1.0864722E-5","4.5775123E-6","4.7302034E-8","1.4793913E-8","3.8085504E-9"
"1527443051572","1.5465155","0.96993387","0.015220407","6.4836895E-5","1.1842451E-5","4.086856E-6","4.505227E-8","1.5455248E-8","3.294604E-9"
"1527443051642","1.5434084","0.97569966","0.0562481","6.1080194E-5","1.2372396E-5","5.184085E-6","4.130524E-8","1.5751217E-8","2.9050067E-9"
"1527443051789","1.5480707","0.9798625","0.015780611","5.7035573E-5","1.322162E-5","3.563782E-6","3.627416E-8","1.6290482E-8","2.7782079E-9"
"1527443051855","1.558987","0.9840107","0.015952805","5.3640273E-5","1.39943695E-5","3.291115E-6","3.048012E-8","1.6726002E-8","2.3067608E-9"
"1527443051986","1.5605508","0.98665696","0.015090204","5.287059E-5","1.4950846E-5","2.4843669E-6","2.8705168E-8","1.7155951E-8","1.1308632E-9"
"1527443052072","1.558987","0.9893058","0.01502475","5.2389125E-5","1.574532E-5","1.9654324E-6","2.6323658E-8","1.739596E-8","5.122276E-10"
"1527443052137","1.5636816","0.9934403","0.01621762","4.945502E-5","1.6301083E-5","1.8806435E-6","2.3009354E-8","1.7523977E-8","3.877255E-10"
"1527443052180","1.5621157","0.9991427","0.055632845","5.3924873E-6","1.6632623E-5","3.2385942E-6","-4.4340617E-8","1.757883E-8","5.363303E-10"
"1527443052247","1.5605508","1.0047724","0.05518156","2.192666E-6","1.6520222E-5","1.1429663E-6","-4.7243805E-8","1.6959635E-8","6.0385434E-9"
"1527443052480","1.558987","1.0069492","0.016441848","-6.765602E-7","1.6748276E-5","1.8364626E-6","-4.9277148E-8","1.637986E-8","2.1380132E-10"
"1527443052586","1.5636816","1.0107436","0.017671967","-1.4036537E-5","1.6735585E-5","1.584735E-6","-5.8373104E-8","1.5729693E-8","6.4332E-10"
"1527443052651","1.5746737","1.0145311","0.017822575","-1.5164746E-5","1.6286609E-5","1.4098806E-6","-5.6858184E-8","1.4576478E-8","4.084043E-9"
"1527443052735","1.5731001","1.0165786","0.017285269","-1.0452804E-5","1.5666259E-5","1.6402057E-6","-5.177914E-8","1.30491085E-8","4.077546E-9"
"1527443052780","1.5746737","1.0221437","0.054298792","-1.2018795E-5","1.5405069E-5","2.5523732E-6","-5.2494652E-8","1.2400826E-8","6.3351036E-9"
"1527443052844","1.5778241","1.0276691","0.05415491","-1.1458456E-5","1.51308295E-5","2.6864923E-6","-5.143789E-8","1.17518715E-8","6.3601533E-9"
"1527443052993","1.5699562","1.0312709","0.019295046","-1.00371035E-5","1.470028E-5","1.6267326E-6","-4.8792852E-8","1.0724255E-8","3.9084105E-9"
"1527443053057","1.5636816","1.0366577","0.05256733","-1.617448E-5","1.4452907E-5","2.4178366E-6","-5.141551E-8","1.0129084E-8","5.8171765E-9"
"1527443053100","1.5652486","1.0399517","0.019952664","-2.2157714E-5","1.3963114E-5","1.8145616E-6","-5.5605735E-8","9.122938E-9","3.857474E-9"
"1527443053186","1.5543021","1.0431845","0.020355903","-2.3660177E-5","1.3383875E-5","2.1552607E-6","-5.5856102E-8","8.083436E-9","3.8767607E-9"
"1527443053251","1.512571","1.0462669","0.020404296","-3.285447E-5","1.2791676E-5","2.1926185E-6","-6.213521E-8","7.0619675E-9","3.7779424E-9"
"1527443053346","1.4731077","1.0488858","0.02044693","-6.336344E-5","1.2119632E-5","2.149054E-6","-8.7977604E-8","6.0057945E-9","3.6153787E-9"
"1527443053439","1.4491668","1.0510508","0.020675467","-1.1243876E-4","1.1156922E-5","2.1568264E-6","-1.273757E-7","4.7234043E-9","3.4641976E-9"
"1527443053462","1.4313799","1.0550319","0.03887878","-1.6192508E-4","9.920965E-6","1.2054822E-5","-1.6413387E-7","3.4024132E-9","1.2886792E-8"
"1527443053507","1.3817538","1.0566282","0.021452948","-1.9521984E-4","8.0098325E-6","2.5205584E-6","-1.9040912E-7","1.4184862E-9","3.4264327E-9"
"1527443053592","1.2058973","1.0571132","0.02716401","-2.4297554E-4","5.789453E-6","2.7004764E-6","-2.2600567E-7","-7.93321E-10","3.4197063E-9"
"1527443053657","1.1035118","1.0559766","0.025635479","-3.6581157E-4","2.8016523E-6","5.447472E-6","-3.1684073E-7","-3.6027865E-9","5.8621885E-9"
"1527443053701","1.0909091","1.0538707","0.025178123","-4.964482E-4","-1.5571123E-6","7.480017E-6","-4.1110388E-7","-7.4165247E-9","7.3132806E-9"
"1527443053786","1.0511003","1.0517251","0.024538515","-5.8715953E-4","-7.24722E-6","8.691476E-6","-4.7325682E-7","-1.2178635E-8","8.094574E-9"
"1527443053851","1.0498688","1.0492392","0.02418412","-6.812241E-4","-1.37865845E-5","9.170568E-6","-5.265189E-7","-1.7489059E-8","8.171586E-9"
"1527443053916","1.0314875","1.0492455","0.0024191914","-7.377449E-4","-2.046096E-5","6.5094115E-5","-5.5273665E-7","-2.2579357E-8","4.9646662E-8"
"1527443053984","0.9832842","1.0469649","0.020508785","-7.7906105E-4","-2.8255432E-5","9.2790415E-6","-5.663733E-7","-2.8465006E-8","7.708331E-9"
"1527443054049","0.9725983","1.0446432","0.016443774","-8.197195E-4","-3.613114E-5","8.152977E-6","-5.7805124E-7","-3.4173596E-8","6.1520513E-9"
"1527443054121","0.9844751","1.0422056","0.01676082","-8.4358576E-4","-4.387591E-5","7.693371E-6","-5.7677744E-7","-3.9572082E-8","5.3187135E-9"
"1527443054187","1.0169033","1.0399116","0.016751023","-8.519813E-4","-5.146374E-5","8.760956E-6","-5.64407E-7","-4.466163E-8","5.9192358E-9"
"1527443054252","1.0498688","1.037962","0.016772144","-8.344229E-4","-5.8824247E-5","1.0023613E-5","-5.3405023E-7","-4.9407145E-8","6.7169057E-9"
"1527443054403","1.0896531","1.038081","0.002039925","-7.983637E-4","-6.6580236E-5","7.564203E-5","-4.902463E-7","-5.4253576E-8","4.7266546E-8"
"1527443054427","1.135364","1.0385967","0.0050333813","-7.398806E-4","-7.3898074E-5","7.1762355E-5","-4.0663198E-7","-5.86135E-8","4.2779376E-8"
"1527443054450","1.2420822","1.0378346","0.01689419","-6.286927E-4","-7.959794E-5","1.1416156E-5","-3.08056E-7","-6.1447196E-8","7.1727078E-9"
"1527443054514","1.2857898","1.0381556","0.01690746","-4.9002777E-4","-8.400175E-5","1.1877739E-5","-1.7638298E-7","-6.3201234E-8","7.3488233E-9"
"1527443054579","1.2692934","1.0388916","0.017143628","-3.3805572E-4","-8.6903114E-5","1.19755805E-5","-2.2804212E-8","-6.359416E-8","7.2899966E-9"
"1527443054642","1.274778","1.0411956","0.022533799","-1.7735155E-4","-8.941464E-5","2.452134E-5","1.4126455E-7","-6.3186256E-8","4.0440327E-9"
"1527443054707","1.2706633","1.0417173","0.017838903","-3.3447727E-6","-8.90907E-5","1.1768428E-5","3.1718162E-7","-6.042697E-8","7.2500606E-9"
"1527443054772","1.2844102","1.0421431","0.018311093","1.2206827E-4","-8.705214E-5","1.1548905E-5","4.3097174E-7","-5.5989293E-8","7.4290134E-9"
"1527443054837","1.3205739","1.0426631","0.018705007","2.297074E-4","-8.383423E-5","1.117575E-5","5.204325E-7","-5.052664E-8","7.483509E-9"
"1527443054923","1.3374734","1.0434974","0.019158965","3.271178E-4","-7.964042E-5","1.0765311E-5","5.934333E-7","-4.430104E-8","7.505266E-9"
"1527443054968","1.3587861","1.0444713","0.019384941","4.1731817E-4","-7.459162E-5","1.03589055E-5","6.4740016E-7","-3.7487723E-8","7.5338225E-9"
"1527443055053","1.4093469","1.0456257","0.01963567","4.6993446E-4","-6.877532E-5","9.978655E-6","6.777443E-7","-3.0287044E-8","7.5089055E-9"
"1527443055119","1.4551277","1.0492629","0.03552394","0.0014159482","-6.338822E-5","5.2543764E-5","2.2125032E-6","-2.320673E-8","6.9050394E-8"
"1527443055183","1.0597415","1.0512534","0.020554826","0.0014894763","-4.792512E-5","1.5844573E-5","2.1961264E-6","-7.970995E-10","2.1819304E-8"
"1527443055251","6.7131553E-4","1.0493234","0.019650033","0.0010252214","-3.2067474E-5","1.5717673E-5","1.5206421E-6","2.0993346E-8","2.1496051E-8"
"1527443055433","0.0","1.0349988","0.018796926","-2.2543782E-4","-2.082733E-5","3.2307767E-6","-2.6034002E-8","3.529407E-8","3.8278967E-9"
"1527443055519","6.7131553E-4","1.0228453","0.020278465","-0.0010936181","-2.2597676E-5","3.3487386E-6","-9.557764E-7","3.4289666E-8","3.860989E-9"
"1527443055583","0.0","1.0109514","0.01911289","-0.0014218676","-3.296632E-5","1.0962775E-5","-1.2235307E-6","2.4072433E-8","1.0136622E-8"
"1527443055838","6.7131553E-4","1.0008419","0.09860521","-0.0015116635","-4.6855333E-5","1.3544831E-4","-1.2367719E-6","1.1596401E-8","1.2166889E-7"
"1527443055903","0.0","0.98941916","0.016974457","-0.0014334007","-6.092306E-5","1.5424517E-5","-9.389198E-7","-9.804184E-10","1.2268243E-8"
"1527443056573","6.7131553E-4","0.96862537","0.014383541","-0.0012068008","-7.1398994E-5","6.6484324E-7","-6.536924E-7","-1.255402E-8","5.7513954E-9"
"1527443056659","0.0","0.95753527","0.016683409","-3.4034555E-4","-8.260257E-5","1.1169062E-5","2.7901388E-7","-1.9489468E-8","8.075444E-9"
"1527443057429","6.7131553E-4","0.9370817","0.01104556","-9.7540666E-5","-8.431522E-5","2.3100404E-6","4.628131E-7","-2.0837215E-8","2.3508633E-9"
"1527443057452","0.0","0.9267069","0.0134363","3.7727028E-4","-8.410228E-5","3.3688666E-6","6.644554E-7","-1.617549E-8","5.015066E-9"
"1527443058532","6.7131553E-4","0.88622725","0.029155789","3.9460495E-4","-8.188318E-5","1.7873423E-5","6.6595885E-7","-1.819538E-8","1.5235962E-8"
"1527443058577","0.0","0.8745744","0.028614223","6.063609E-4","-7.9215395E-5","2.0972544E-5","5.7250037E-7","-1.3175004E-8","1.8972244E-8"
"1527443059580","6.7131553E-4","0.82339275","0.030599335","5.514612E-4","-7.800647E-5","1.675885E-5","5.356634E-7","1.1074224E-8","3.7923183E-8"
"1527443059664","0.0","0.8123339","0.02875717","5.862366E-4","-7.0153874E-5","1.638674E-5","4.05009E-7","1.9855673E-8","3.485783E-8"
"1527443060395","6.7131553E-4","0.78727514","0.021013001","5.1391055E-4","-3.105701E-5","2.4465646E-5","3.6358733E-7","6.8693446E-8","2.8580828E-8"
"1527443060460","0.0","0.7794091","0.076737374","4.927378E-4","-2.5607334E-5","5.3200823E-5","2.808687E-7","7.164238E-8","2.889935E-8"
"1527443060905","6.7131553E-4","0.7637268","0.005666944","4.2179012E-4","2.0518153E-6","2.6564878E-5","2.4519335E-7","9.339661E-8","1.7672871E-8"
"1527443060990","0.0","0.7556108","0.008819578","3.95123E-4","8.835281E-6","2.5550547E-5","2.0156884E-7","9.646595E-8","1.5202083E-8"
"1527443062054","0.09489424","0.7436041","0.0023361712","3.4771365E-4","1.995397E-5","6.3466086E-6","1.7680262E-7","8.0520785E-8","2.447812E-8"
"1527443062101","0.18315116","0.7369558","0.0065187025","2.982438E-4","2.2524535E-5","7.599979E-6","1.03744824E-7","7.902678E-8","2.3978243E-8"
"1527443062207","0.1150417","0.73108697","0.0017104","2.7238543E-4","2.2551558E-5","8.973723E-6","9.268306E-8","7.2036784E-8","2.3435064E-8"
"1527443062230","0.12084698","0.72492653","0.06007619","2.4127893E-4","2.5049896E-5","2.4379999E-5","7.709288E-8","7.2243246E-8","3.089627E-9"
"1527443062275","0.43928096","0.7188857","0.059214603","2.1381764E-4","2.7212187E-5","2.1226851E-5","6.446874E-8","7.229174E-8","5.649078E-10"
"1527443062434","0.31316674","0.7155868","0.005642066","2.4284823E-4","2.796722E-5","1.098834E-5","7.232342E-8","6.970734E-8","2.4439972E-8"
"1527443062457","0.19835836","0.7115626","0.039247543","2.4617018E-4","3.011603E-5","2.098371E-5","6.70922E-8","6.97335E-8","2.4572762E-9"
"1527443062460","0.18693922","0.70643055","0.050200675","2.2365231E-4","3.2276574E-5","2.1173559E-5","5.634433E-8","6.970709E-8","3.5598832E-10"
"1527443062524","0.10205942","0.70123565","0.05090825","2.039377E-4","3.4190332E-5","1.8782444E-5","4.7426465E-8","6.957347E-8","1.3036058E-9"
"1527443062594","0.027092012","0.6948491","0.00701592","1.7750067E-4","3.4208882E-5","1.6457203E-5","3.4496395E-8","6.6383635E-8","2.8947941E-8"
"1527443062659","0.09489424","0.68908626","0.0043926984","1.4525294E-4","2.7878255E-5","1.3702055E-5","1.9706441E-8","5.522052E-8","2.0521602E-8"
"1527443062724","0.15540016","0.6836791","0.007795731","1.2352206E-4","2.7924974E-5","1.1050917E-5","9.473673E-9","5.3100226E-8","1.7218271E-8"
"1527443062790","0.11287036","0.6790625","0.008291298","1.1072125E-4","2.7981727E-5","8.819178E-6","3.1249192E-9","5.1169668E-8","1.4579379E-8"
"1527443062859","0.26865044","0.6743281","0.010597449","9.6533666E-5","2.8141018E-5","6.5656236E-6","-3.1637546E-9","4.9482725E-8","1.1775821E-8"
"1527443062923","0.5536139","0.67129403","0.01072983","1.0170185E-4","2.8486695E-5","3.3659642E-6","-1.6263371E-9","4.81136E-8","8.2344025E-9"
"1527443062968","0.7085828","0.67116284","0.0102614695","1.384274E-4","2.9199047E-5","7.403971E-7","1.2431081E-8","4.7100936E-8","5.0488316E-9"
"1527443063053","0.69933116","0.6725471","0.009857182","1.8743273E-4","3.0500694E-5","2.3028635E-6","3.155231E-8","4.6456293E-8","2.925546E-9"
"1527443063117","0.7261864","0.6737271","0.008899301","2.3235704E-4","3.2404674E-5","3.6046658E-6","4.8241958E-8","4.6131813E-8","1.7172914E-9"
"1527443063181","0.8102564","0.6742517","0.005192593","2.7491018E-4","3.44042E-5","1.950243E-5","6.432011E-8","4.6152916E-8","2.6802177E-10"
"1527443063247","0.856531","0.6771084","0.007655801","3.1934326E-4","3.73838E-5","2.4429266E-6","7.989244E-8","4.5966253E-8","2.1312367E-9"
"1527443063414","0.8959692","0.6797221","0.008180526","3.4019898E-4","4.0427825E-5","3.5144067E-6","7.8669245E-8","4.616184E-8","1.4397984E-9"
"1527443063439","0.82885087","0.68261063","0.0073886416","3.6926084E-4","4.372685E-5","4.145012E-6","8.764753E-8","4.6579853E-8","9.602928E-10"
"1527443063463","0.73243976","0.68407303","0.014280288","3.7948447E-4","4.698219E-5","3.1748365E-5","9.296126E-8","4.699053E-8","4.006018E-9"
"1527443063509","0.51527506","0.68574935","0.0058663078","3.7937553E-4","5.1063715E-5","3.7432656E-6","9.303501E-8","4.8226397E-8","4.3173616E-9"
"1527443063600","0.013484358","0.6840446","0.01663478","3.3928326E-4","5.4346834E-5","3.2018736E-5","7.252691E-8","4.8674483E-8","4.390955E-9"
"1527443063648","0.0","0.67803675","0.009438653","2.0443885E-4","5.736565E-5","3.2487198E-6","5.48444E-9","4.9166868E-8","2.486908E-9"
"1527443063778","0.03462939","0.6729234","0.008206228","1.0520437E-4","5.835294E-5","3.9053343E-6","-4.1536733E-8","4.8033318E-8","5.6843703E-9"
"1527443063868","0.23389907","0.6674835","0.011105204","2.4987574E-5","5.8072506E-5","7.3180054E-6","-8.03657E-8","4.6062745E-8","1.051853E-8"
"1527443063914","0.22766079","0.66411406","0.010329588","-6.617413E-6","5.6683144E-5","1.0327795E-5","-9.617816E-8","4.332394E-8","1.4432494E-8"
"1527443063980","0.016874647","0.6597495","0.042574894","-3.267884E-5","5.605014E-5","6.2587883E-6","-1.090507E-7","4.1928917E-8","1.3680409E-8"
"1527443064065","0.0","0.6533207","0.06283673","-9.740416E-5","5.516285E-5","8.6753425E-6","-1.3995896E-7","4.041912E-8","1.4786759E-8"
"1527443064402","0.0047056056","0.65014374","0.0108567765","-1.6781646E-4","5.061869E-5","8.708981E-6","-1.7308341E-7","3.484426E-8","1.0062358E-8"
"1527443064436","0.40078482","0.64368933","0.06295166","-2.7910603E-4","4.843434E-5","2.131931E-5","-2.1320052E-7","3.2764984E-8","2.0301792E-8"
"1527443064460","0.7065229","0.64248794","0.012220411","-2.3953865E-4","4.4504704E-5","7.1380814E-6","-1.9508674E-7","2.9539784E-8","7.843999E-9"
"1527443064545","0.8621156","0.6443585","0.012014021","-1.6095204E-4","4.122054E-5","5.1383386E-6","-1.6004003E-7","2.679399E-8","5.3417755E-9"
"1527443064610","0.9596161","0.6477749","0.012265819","-6.716602E-5","3.8855273E-5","3.8876037E-6","-1.1565025E-7","2.4534735E-8","4.2255066E-9"
"1527443064656","1.1035118","0.6521204","0.012348063","4.9557653E-5","3.7484955E-5","3.1962134E-6","-6.124728E-8","2.2785997E-8","3.6488457E-9"
"1527443064720","1.5110402","0.65781474","0.012324922","1.3825118E-4","3.731662E-5","2.8215366E-6","-2.2166564E-8","2.1630493E-8","3.181091E-9"
"1527443064783","1.6678468","0.66634697","0.08321459","2.7858058E-4","3.8325965E-5","9.847053E-6","3.9472088E-8","2.1192522E-8","4.282863E-9"
"1527443064848","1.7025324","0.6773665","0.013857775","4.4467082E-4","4.0423394E-5","3.7884536E-6","1.1222836E-7","2.1086679E-8","2.820737E-9"
"1527443064913","1.8786757","0.6885529","0.013530091","5.962265E-4","4.3739965E-5","8.102675E-6","1.7698439E-7","2.1095321E-8","8.848535E-9"
"1527443064978","1.9980334","0.7013357","0.014443897","7.6957705E-4","4.8533213E-5","8.940789E-6","2.4855527E-7","2.1826867E-8","8.21059E-9"
"1527443065043","1.9755572","0.71512127","0.014954745","9.5185544E-4","5.5112872E-5","9.342821E-6","3.2102005E-7","2.3476847E-8","6.4135888E-9"
"1527443065108","1.9166045","0.7284208","0.014037828","0.0011058651","6.352639E-5","1.0279084E-5","3.7688426E-7","2.60014E-8","5.268423E-9"
"1527443065174","1.8804685","0.7408504","0.0127598345","0.0012326933","7.3381794E-5","1.1576366E-5","4.17529E-7","2.9116856E-8","5.1407265E-9"
"1527443065263","1.9020855","0.7525995","0.011634774","0.0013076215","8.43019E-5","1.3072912E-5","4.3220726E-7","3.256826E-8","5.670685E-9"
"1527443065369","1.9330422","0.76409435","0.11210244","0.0013738816","9.65351E-5","1.1930372E-4","4.3635865E-7","3.656465E-8","3.897641E-8"
"1527443065478","1.9551322","0.77578384","0.114544176","0.0013923093","1.0930857E-4","1.2513521E-4","4.1905454E-7","4.056259E-8","3.9181742E-8"
"1527443065480","1.9736934","0.78757733","0.11557755","0.0013847356","1.2213858E-4","1.257408E-4","3.834342E-7","4.434751E-8","3.7117434E-8"
"1527443065599","2.086121","0.7984485","0.004340341","0.0013362272","1.2983612E-4","1.7711885E-5","3.4935496E-7","4.450397E-8","1.2231116E-8"
"1527443065664","2.3249338","0.81060964","0.014366223","0.0012980803","1.3980307E-4","2.359253E-5","2.8816095E-7","4.6102713E-8","1.4447645E-8"
