"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1527443062629","32.497658","32.01814","0.04977763"
"1527443062653","32.520638","32.022934","0.04702627"
"1527443062807","32.497658","32.006817","0.068964384"
"1527443062897","32.520638","32.011726","0.04836033"
"1527443062963","32.497658","32.016815","0.049863458"
"1527443063183","32.520638","32.01496","0.06513285"
"1527443063227","32.497658","32.02002","0.049741033"
"1527443063482","32.520638","32.005363","0.062119316"
"1527443063505","32.497658","32.010517","0.05063129"
"1527443063592","32.54362","32.01539","0.04777439"
"1527443063617","32.520638","32.014473","0.060658947"
"1527443063812","32.54362","32.013577","0.058323447"
"1527443063877","32.520638","32.018875","0.05201745"
"1527443064233","32.497658","32.005615","0.05984954"
"1527443064275","32.520638","32.010536","0.048355117"
"1527443064804","32.497658","31.99254","0.05187272"
"1527443064868","32.520638","31.997591","0.04953083"
"1527443065151","32.497658","31.997713","0.05009225"
"1527443065217","32.520638","31.997831","0.04785205"
"1527443065519","32.54362","31.993341","0.045195606"
"1527443065543","32.520638","31.998844","0.053852558"
"1527443065629","32.54362","32.004063","0.05116874"
"1527443065693","32.520638","32.004963","0.044137787"
"1527443065846","32.54362","32.000942","0.04367098"
"1527443065932","32.520638","32.00637","0.053101078"
"1527443066195","32.54362","32.002304","0.043805793"
"1527443066238","32.520638","32.007717","0.052969996"
"1527443066520","32.54362","32.012848","0.050298877"
"1527443066564","32.520638","32.018154","0.052004285"
"1527443066675","32.497658","32.01832","0.047632776"
"1527443066741","32.520638","32.018482","0.04539557"
"1527443066805","32.497658","32.023502","0.049179643"
"1527443066922","32.520638","32.02379","0.043680474"
"1527443066985","32.497658","32.024067","0.045960065"
"1527443067028","32.520638","32.02457","0.04152674"
"1527443067092","32.497658","32.02953","0.048553888"
"1527443067198","32.520638","32.029697","0.044253096"
"1527443068019","32.54362","31.997522","0.038778763"
"1527443068083","32.520638","32.002983","0.05339587"
"1527443068147","32.54362","32.00816","0.050762605"
"1527443068212","32.520638","32.013515","0.052463554"
"1527443068668","32.497658","32.01491","0.03617166"
"1527443068731","32.520638","32.019737","0.047215726"
"1527443068815","32.497658","32.024746","0.049074847"
"1527443069008","32.520638","32.025467","0.039385576"
"1527443069200","32.497658","32.022644","0.03901221"
"1527443069283","32.520638","32.027393","0.0464868"
"1527443069745","32.497658","32.013195","0.03586563"
"1527443069828","32.520638","32.01804","0.047380123"
"1527443069934","32.54362","32.023067","0.049240995"
"1527443069998","32.520638","32.028275","0.05100183"
"1527443070081","32.566612","32.0332","0.04828461"
"1527443070145","32.520638","32.03443","0.040334355"
"1527443070231","32.54362","32.035416","0.038145844"
"1527443070461","32.520638","32.03683","0.03608701"
"1527443070463","32.54362","32.041668","0.047318112"
"1527443070485","32.520638","32.042732","0.03888085"
"1527443071281","32.497658","32.02566","0.032588568"
"1527443071412","32.520638","32.03038","0.04614381"
"1527443071434","32.497658","32.03167","0.035560515"
"1527443071542","32.520638","32.032936","0.03342701"
"1527443071941","32.497658","32.030796","0.033098157"
"1527443072006","32.520638","32.035465","0.045647852"
"1527443072070","32.497658","32.036655","0.036040585"
"1527443072218","32.520638","32.03782","0.03389713"
"1527443072481","32.497658","32.038963","0.03626167"
"1527443072612","32.520638","32.04008","0.034115054"
"1527443072761","32.497658","32.044888","0.04698717"
"1527443072825","32.520638","32.045662","0.036881205"
"1527443073079","32.47468","32.03968","0.03397609"
"1527443073142","32.520638","32.04403","0.042556744"
"1527443073432","32.47468","32.042015","0.0341635"
"1527443073453","32.520638","32.04634","0.04233127"
"1527443073475","32.497658","32.051083","0.046446227"
"1527443073538","32.520638","32.05555","0.043796293"
"1527443073621","32.497658","32.0602","0.045565818"
"1527443073747","32.520638","32.057484","0.03569433"
"1527443074157","32.497658","32.047935","0.03479338"
"1527443074220","32.520638","32.052433","0.04399411"
"1527443074345","32.497658","32.053738","0.033236496"
"1527443074519","32.47468","32.054565","0.03551177"
"1527443074582","32.497658","32.05179","0.035130303"
"1527443074686","32.520638","32.05288","0.033122405"
"1527443074748","32.497658","32.057556","0.04573535"
"1527443074810","32.520638","32.06196","0.043161035"
"1527443074957","32.47468","32.0633","0.031932514"
"1527443075020","32.497658","32.063705","0.036369026"
"1527443075210","32.520638","32.06479","0.03204403"
"1527443075274","32.47468","32.06585","0.03440142"
"1527443075435","32.520638","32.06666","0.03219544"
"1527443075457","32.47468","32.0712","0.044388067"
"1527443075479","32.520638","32.075237","0.039596375"
"1527443075543","32.497658","32.07609","0.03539019"
"1527443075753","32.520638","32.073353","0.035008527"
"1527443075897","32.497658","32.074474","0.033006694"
"1527443075939","32.520638","32.078705","0.041400224"
"1527443076001","32.47468","32.083122","0.04329529"
"1527443076065","32.520638","32.083363","0.03604207"
"1527443076149","32.497658","32.087734","0.042794645"
"1527443076384","32.520638","32.08123","0.033575743"
"1527443076429","32.497658","32.085625","0.042981736"
"1527443076472","32.520638","32.089745","0.040410217"
"1527443076605","32.497658","32.08683","0.034131017"
"1527443076673","32.520638","32.09094","0.040208492"
"1527443076737","32.497658","32.095234","0.042096317"
"1527443076822","32.520638","32.09926","0.039468966"
"1527443076886","32.497658","32.099636","0.03766651"
"1527443077015","32.520638","32.100002","0.03544512"
"1527443077079","32.497658","32.10421","0.04117254"
"1527443077146","32.520638","32.108143","0.038588956"
"1527443077214","32.497658","32.10834","0.038509715"
"1527443077279","32.520638","32.108536","0.036271818"
"1527443077425","32.497658","32.108727","0.038546834"
"1527443077447","32.520638","32.112617","0.03812329"
"1527443077598","32.47468","32.112957","0.03672421"
"1527443077680","32.497658","32.112602","0.038878925"
"1527443077743","32.47468","32.11645","0.03775101"
"1527443077805","32.520638","32.120033","0.0351376"
"1527443077888","32.47468","32.12022","0.037427586"
"1527443077951","32.497658","32.11972","0.03957104"
"1527443078141","32.520638","32.11969","0.037353624"
"1527443078225","32.497658","32.1237","0.039277937"
"1527443078478","32.520638","32.11955","0.037369452"
"1527443078626","32.47468","32.111782","0.038812734"
"1527443078670","32.520638","32.11168","0.036553938"
"1527443078754","32.497658","32.11577","0.040048297"
"1527443078818","32.520638","32.115585","0.039190076"
"1527443079013","32.497658","32.115864","0.037005864"
"1527443079077","32.520638","32.11568","0.03919904"
"1527443079148","32.497658","32.11596","0.037015107"
"1527443079437","32.520638","32.119778","0.0374062"
"1527443079480","32.497658","32.123787","0.039269835"
"1527443079680","32.520638","32.119637","0.037378136"
"1527443079811","32.497658","32.115833","0.03700189"
"1527443079876","32.520638","32.11965","0.03741841"
"1527443079939","32.47468","32.12366","0.039282296"
"1527443080023","32.520638","32.12717","0.034455825"
"1527443080086","32.497658","32.126987","0.040318303"
"1527443080151","32.520638","32.126812","0.038045052"
"1527443080214","32.47468","32.13075","0.038593486"
"1527443080278","32.520638","32.13419","0.03376108"
"1527443080441","32.47468","32.13387","0.04098672"
"1527443080503","32.497658","32.137276","0.033487547"
"1527443080614","32.520638","32.14088","0.03530308"
"1527443080678","32.497658","32.140656","0.03941041"
"1527443080741","32.47468","32.13998","0.041561615"
"1527443080825","32.520638","32.143326","0.032903362"
"1527443080887","32.497658","32.14305","0.039642915"
"1527443080950","32.47468","32.1466","0.034807116"
"1527443081102","32.497658","32.14988","0.032183036"
"1527443081144","32.520638","32.15336","0.03406713"
"1527443081207","32.497658","32.157032","0.035978157"
"1527443081447","32.520638","32.16044","0.033411637"
"1527443081470","32.497658","32.155872","0.040920187"
"1527443081620","32.520638","32.15929","0.033580717"
"1527443081684","32.497658","32.162903","0.035397854"
"1527443081765","32.520638","32.162243","0.03925234"
"1527443081958","32.497658","32.153477","0.0406836"
"1527443082002","32.47468","32.156918","0.033809856"
"1527443082086","32.520638","32.160095","0.031171864"
"1527443082150","32.47468","32.15926","0.04345636"
"1527443082279","32.497658","32.153828","0.042974498"
"1527443082421","32.520638","32.157265","0.03380427"
"1527443082487","32.497658","32.152344","0.04282794"
"1527443082678","32.520638","32.143288","0.039719943"
"1527443082762","32.497658","32.14706","0.037012495"
"1527443083042","32.47468","32.142216","0.039613247"
"1527443083084","32.497658","32.145542","0.032662604"
"1527443083150","32.47468","32.145226","0.037597045"
"1527443083279","32.497658","32.14446","0.03974094"
"1527443083576","32.520638","32.1406","0.03493759"
"1527443083620","32.47468","32.140377","0.03938333"
"1527443083684","32.497658","32.14016","0.03484767"
"1527443083749","32.520638","32.13995","0.037084684"
"1527443083813","32.497658","32.143757","0.037308924"
"1527443083876","32.47468","32.143246","0.039641857"
"1527443083959","32.520638","32.142746","0.037336513"
"1527443084087","32.497658","32.138485","0.03701134"
"1527443084213","32.47468","32.13808","0.039139595"
"1527443084296","32.497658","32.137684","0.0368442"
"1527443084485","32.47468","32.137295","0.03906319"
"1527443084550","32.497658","32.136913","0.036769282"
"1527443084635","32.47468","32.140522","0.03537085"
"1527443084761","32.451714","32.143864","0.032778233"
"1527443084888","32.497658","32.142895","0.039570417"
"1527443084953","32.47468","32.146442","0.034821596"
"1527443085016","32.497658","32.145878","0.03764071"
"1527443085081","32.47468","32.145782","0.035415027"
"1527443085150","32.497658","32.14907","0.03226885"
"1527443085278","32.47468","32.152557","0.0341465"
"1527443085366","32.451714","32.155777","0.03159837"
"1527443085493","32.47468","32.15457","0.04070887"
"1527443085618","32.497658","32.15019","0.0358867"
"1527443085746","32.47468","32.14978","0.03804006"
"1527443085831","32.497658","32.15303","0.031911418"
"1527443085876","32.47468","32.15279","0.036094967"
"1527443086024","32.497658","32.1521","0.038246352"
"1527443086152","32.47468","32.155556","0.033914685"
"1527443086402","32.497658","32.15069","0.038194332"
"1527443086466","32.47468","32.150497","0.03587289"
"1527443086743","32.451714","32.137974","0.039148685"
"1527443086953","32.47468","32.130165","0.036117923"
"1527443087015","32.497658","32.130154","0.033875927"
"1527443087083","32.451714","32.130142","0.036132492"
"1527443087148","32.47468","32.129906","0.03383015"
"1527443087238","32.451714","32.133354","0.033791825"
"1527443087280","32.47468","32.13654","0.031229194"
"1527443087962","32.451714","32.13269","0.03415457"
"1527443088025","32.47468","32.131943","0.03850361"
"1527443088545","32.451714","32.11745","0.032646377"
"1527443088754","32.47468","32.110004","0.034167007"
"1527443088818","32.451714","32.110394","0.03196084"
"1527443088964","32.47468","32.107098","0.031620976"
"1527443089027","32.451714","32.10732","0.033896096"
"1527443089152","32.47468","32.107536","0.03165955"
"1527443089492","32.451714","32.10455","0.031368986"
"1527443089555","32.47468","32.10802","0.034000047"
"1527443089766","32.497658","32.111687","0.035917673"
"1527443089807","32.47468","32.115547","0.037810314"
"1527443089955","32.520638","32.115597","0.03469921"
"1527443090018","32.497658","32.116333","0.032587722"
"1527443090143","32.47468","32.11637","0.03703096"
"1527443090227","32.497658","32.116405","0.034777567"
"1527443090289","32.47468","32.120216","0.037341695"
"1527443090557","32.451714","32.116398","0.034799937"
"1527443090682","32.47468","32.11292","0.03441019"
"1527443090894","32.451714","32.109768","0.03409851"
"1527443090958","32.47468","32.113186","0.033520132"
"1527443091074","32.497658","32.113514","0.032262832"
"1527443091115","32.47468","32.117355","0.03759989"
"1527443091240","32.451714","32.12093","0.035048183"
"1527443091445","32.47468","32.124237","0.032447506"
"1527443091447","32.451714","32.127743","0.034328494"
"1527443091572","32.47468","32.120117","0.035123333"
"1527443091634","32.497658","32.120304","0.032920733"
"1527443091759","32.47468","32.124077","0.036946088"
"1527443091823","32.497658","32.127583","0.034389623"
"1527443091915","32.47468","32.131283","0.03625279"
"1527443091958","32.497658","32.134716","0.03368357"
"1527443092105","32.47468","32.138344","0.035553694"
"1527443092211","32.497658","32.137943","0.036869057"
"1527443092295","32.520638","32.14154","0.035272107"
"1527443092437","32.497658","32.145332","0.037136853"
"1527443092552","32.451714","32.14145","0.037234787"
"1527443092617","32.497658","32.140984","0.034907136"
"1527443092895","32.47468","32.133507","0.036448777"
"1527443092959","32.497658","32.133427","0.034193587"
"1527443093168","32.47468","32.13707","0.035683487"
"1527443093297","32.497658","32.133205","0.034205552"
"1527443093480","32.47468","32.13685","0.035705294"
"1527443093563","32.497658","32.13299","0.034184407"
"1527443093817","32.47468","32.129475","0.033836477"
"1527443093901","32.497658","32.12925","0.036024027"
"1527443093964","32.520638","32.129486","0.03383443"
"1527443094028","32.497658","32.133396","0.03829449"
"1527443094159","32.520638","32.13332","0.0364413"
"1527443094222","32.497658","32.1337","0.034267187"
"1527443094284","32.47468","32.13734","0.035657637"
"1527443094431","32.520638","32.140713","0.033089895"
"1527443094557","32.497658","32.13719","0.03460061"
"1527443094759","32.520638","32.140797","0.035322037"
"1527443094893","32.47468","32.144596","0.037209522"
"1527443094956","32.497658","32.14407","0.037465025"
"1527443095018","32.47468","32.14401","0.035242837"
"1527443095101","32.497658","32.143494","0.0374088"
"1527443095142","32.47468","32.143444","0.03518804"
"1527443095226","32.520638","32.146755","0.0324931"
"1527443095380","32.497658","32.14664","0.037755758"
"1527443095445","32.47468","32.14653","0.035487622"
"1527443095487","32.497658","32.14981","0.03219719"
"1527443095551","32.47468","32.14941","0.038003758"
"1527443095614","32.520638","32.152664","0.0319468"
"1527443095700","32.47468","32.15266","0.036104165"
"1527443095764","32.497658","32.15588","0.031610046"
"1527443096081","32.520638","32.155357","0.038582038"
"1527443096164","32.497658","32.15901","0.03582982"
"1527443096207","32.520638","32.158653","0.036665082"
"1527443096464","32.497658","32.162273","0.035490114"
"1527443096507","32.520638","32.165627","0.032898314"
"1527443096569","32.497658","32.16514","0.03955314"
"1527443096633","32.520638","32.16466","0.03724964"
"1527443096823","32.497658","32.16822","0.034913674"
"1527443096949","32.520638","32.167454","0.03975959"
"1527443097031","32.497658","32.167156","0.037512437"
"1527443097094","32.520638","32.17046","0.032447804"
"1527443097156","32.497658","32.169872","0.04001359"
"1527443097219","32.520638","32.17315","0.03221479"
"1527443097281","32.47468","32.176624","0.03403938"
"1527443097476","32.520638","32.17158","0.040217448"
"1527443097479","32.497658","32.17507","0.034276288"
"1527443097692","32.520638","32.170303","0.040091116"
"1527443097756","32.497658","32.173805","0.03439871"
"1527443097820","32.520638","32.173153","0.03807533"
"1527443097885","32.497658","32.17663","0.03409946"
"1527443097949","32.520638","32.17984","0.0314914"
"1527443098011","32.497658","32.179066","0.040908307"
"1527443098095","32.520638","32.178307","0.03857771"
"1527443098630","32.497658","32.165768","0.037429664"
"1527443098824","32.520638","32.169086","0.03258122"
"1527443098888","32.497658","32.16853","0.039882965"
"1527443098951","32.520638","32.167984","0.037572876"
"1527443099100","32.497658","32.167446","0.03977802"
"1527443099164","32.520638","32.17075","0.032446433"
"1527443099497","32.54362","32.162548","0.03711089"
"1527443099625","32.566612","32.162346","0.039302744"
"1527443099775","32.54362","32.162605","0.03711565"
"1527443099819","32.566612","32.166416","0.037341014"
"1527443099966","32.54362","32.170418","0.039204877"
"1527443100009","32.566612","32.17415","0.036604982"
"1527443100317","32.54362","32.170086","0.037857186"
"1527443100473","32.566612","32.17382","0.036622934"
"1527443100496","32.54362","32.17775","0.038479105"
"1527443100623","32.566612","32.173355","0.03818058"
"1527443100687","32.54362","32.177288","0.038539488"
"1527443100772","32.566612","32.18095","0.035931725"
"1527443100835","32.520638","32.184807","0.037780523"
"1527443100899","32.54362","32.183704","0.04359973"
"1527443100962","32.566612","32.18308","0.041318826"
"1527443101025","32.54362","32.186913","0.037629385"
"1527443101449","32.520638","32.1783","0.03867036"
"1527443101452","32.54362","32.18172","0.033607796"
"1527443101628","32.566612","32.173088","0.040367655"
"1527443101755","32.54362","32.173134","0.03813641"
"1527443101899","32.520638","32.17272","0.040311024"
"1527443101963","32.566612","32.172318","0.038014133"
"1527443102027","32.54362","32.17626","0.038638428"
"1527443102153","32.566612","32.17579","0.04060926"
"1527443102216","32.54362","32.17578","0.038393263"
"1527443102280","32.520638","32.17946","0.036076248"
"1527443102432","32.566612","32.18287","0.033466488"
"1527443102498","32.54362","32.178547","0.038694724"
"1527443102561","32.566612","32.182198","0.035811238"
"1527443103092","32.54362","32.165863","0.03965232"
"1527443103155","32.566612","32.16582","0.037404314"
"1527443103218","32.54362","32.16983","0.039263085"
"1527443103496","32.566612","32.161663","0.039236486"
"1527443103625","32.589607","32.15774","0.041084882"
"1527443103689","32.566612","32.158318","0.03672582"
"1527443104034","32.589607","32.154724","0.036336567"
"1527443104100","32.61261","32.159073","0.042564634"
"1527443104244","32.566612","32.159622","0.03910983"
"1527443104286","32.589607","32.163692","0.03988134"
"1527443104431","32.566612","32.164154","0.037290324"
"1527443104497","32.61261","32.16818","0.039423972"
"1527443104559","32.589607","32.172623","0.04351933"
"1527443104889","32.61261","32.16883","0.037733193"
"1527443104971","32.589607","32.173267","0.043441072"
"1527443105095","32.61261","32.169453","0.037794746"
"1527443105158","32.589607","32.173885","0.043380965"
"1527443105452","32.566612","32.166008","0.039666675"
"1527443105494","32.589607","32.16619","0.037463162"
"1527443105557","32.61261","32.166374","0.039738588"
"1527443105829","32.589607","32.15924","0.036783446"
"1527443106096","32.566612","32.155846","0.036447834"
"1527443106158","32.61261","32.156006","0.038709927"
"1527443106221","32.566612","32.156845","0.03661004"
"1527443106283","32.61261","32.156982","0.038804617"
"1527443106366","32.589607","32.161537","0.04460148"
"1527443106526","32.566612","32.165817","0.041982498"
"1527443106631","32.589607","32.157806","0.038854882"
"1527443106754","32.61261","32.15445","0.038522597"
"1527443106836","32.589607","32.15532","0.0364627"
"1527443106900","32.566612","32.15966","0.04250806"
"1527443106964","32.61261","32.159744","0.039073016"
"1527443107089","32.589607","32.164272","0.044335444"
"1527443107235","32.566612","32.160725","0.03914376"
"1527443107480","32.589607","32.157055","0.038780265"
"1527443107630","32.61261","32.150063","0.03587473"
"1527443107713","32.589607","32.150795","0.038255647"
"1527443107755","32.61261","32.15518","0.04296319"
"1527443107818","32.589607","32.152126","0.0382929"
"1527443107900","32.61261","32.152817","0.03619374"
"1527443107964","32.589607","32.153492","0.038516354"
"1527443108028","32.61261","32.154152","0.0363228"
"1527443108111","32.589607","32.15457","0.04085222"
"1527443108154","32.61261","32.155212","0.036425564"
"1527443108238","32.589607","32.155838","0.0387432"
"1527443108393","32.61261","32.160175","0.042477712"
"1527443108560","32.589607","32.149403","0.038022596"
"1527443108688","32.61261","32.150146","0.035935704"
"1527443108771","32.589607","32.15477","0.0452419"
"1527443108834","32.61261","32.15912","0.042645406"
"1527443108961","32.589607","32.159668","0.039114267"
"1527443109108","32.61261","32.160206","0.036908235"
"1527443109171","32.589607","32.16473","0.044271957"
"1527443109444","32.61261","32.16494","0.039600264"
"1527443109486","32.635616","32.16942","0.043835267"
"1527443109569","32.61261","32.17022","0.03792961"
"1527443109760","32.635616","32.1665","0.037527293"
"1527443109822","32.61261","32.167133","0.039861646"
"1527443109907","32.635616","32.16775","0.03766399"
"1527443109970","32.658627","32.17243","0.045780968"
"1527443110033","32.61261","32.173172","0.040472604"
"1527443110097","32.635616","32.173214","0.042659286"
"1527443110158","32.61261","32.17371","0.040498387"
"1527443110241","32.635616","32.173744","0.042710725"
"1527443110384","32.658627","32.178364","0.04524314"
"1527443110430","32.635616","32.183167","0.04705262"
"1527443110494","32.658627","32.17951","0.041003577"
"1527443110555","32.635616","32.1843","0.046902575"
"1527443110701","32.61261","32.180157","0.04111292"
"1527443110828","32.635616","32.176365","0.040692188"
"1527443110892","32.61261","32.17703","0.038587283"
"1527443110976","32.635616","32.177223","0.040813856"
"1527443111039","32.61261","32.18181","0.04488771"
"1527443111165","32.635616","32.186115","0.042250443"
"1527443111312","32.61261","32.182365","0.0412864"
"1527443111423","32.635616","32.18667","0.04215948"
"1527443111509","32.61261","32.19116","0.043983307"
"1527443111574","32.658627","32.1913","0.039944503"
"1527443111618","32.635616","32.195972","0.045747887"
"1527443111895","32.658627","32.187447","0.039600763"
"1527443112189","32.635616","32.18389","0.03922472"
"1527443112231","32.658627","32.18395","0.04372321"
"1527443112438","32.635616","32.18446","0.04156408"
"1527443112501","32.658627","32.188972","0.04419199"
"1527443112565","32.61261","32.19367","0.046012837"
"1527443112775","32.635616","32.189022","0.041990247"
"1527443112904","32.658627","32.189434","0.039787624"
"1527443113032","32.61261","32.189835","0.04208401"
"1527443113097","32.658627","32.19406","0.041442838"
"1527443113310","32.635616","32.1946","0.040312618"
"1527443113435","32.61261","32.19901","0.043195985"
"1527443113458","32.658627","32.203144","0.040564563"
"1527443113501","32.635616","32.2077","0.04460292"
"1527443113565","32.658627","32.20751","0.043775562"
"1527443113629","32.635616","32.212025","0.044209227"
"1527443113899","32.658627","32.202858","0.045572348"
"1527443113961","32.61261","32.202995","0.043359827"
"1527443114024","32.635616","32.202446","0.045498792"
"1527443114172","32.658627","32.20678","0.042486366"
"1527443114236","32.635616","32.206833","0.043731675"
"1527443114336","32.658627","32.21112","0.042042483"
"1527443114464","32.635616","32.20663","0.04149999"
"1527443114570","32.658627","32.210922","0.0420393"
"1527443114633","32.635616","32.2109","0.044126134"
"1527443114761","32.658627","32.215145","0.041652385"
"1527443114824","32.61261","32.21481","0.046741247"
"1527443114970","32.635616","32.21448","0.04219488"
"1527443115104","32.658627","32.209442","0.044011835"
"1527443115167","32.635616","32.213936","0.044024255"
"1527443115434","32.658627","32.20891","0.04395935"
"1527443115521","32.61261","32.209156","0.04172247"
"1527443115543","32.635616","32.213192","0.039564766"
"1527443115627","32.658627","32.20376","0.043449428"
"1527443116092","32.635616","32.203648","0.045657467"
"1527443116239","32.658627","32.203537","0.043389767"
"1527443116436","32.61261","32.1995","0.042982854"
"1527443116500","32.635616","32.19902","0.045165677"
"1527443116562","32.658627","32.199005","0.04294991"
"1527443116646","32.635616","32.2036","0.045026954"
"1527443116709","32.658627","32.20327","0.04559946"
"1527443116960","32.635616","32.2034","0.04339904"
"1527443117043","32.658627","32.203068","0.04557966"
"1527443117233","32.635616","32.19859","0.04515001"
"1527443117297","32.658627","32.20296","0.04285667"
"1527443117453","32.635616","32.20752","0.044641927"
"1527443117494","32.658627","32.20756","0.041544642"
"1527443118168","32.681644","32.19835","0.045126352"
"1527443118230","32.658627","32.203182","0.04734587"
"1527443118567","32.681644","32.194366","0.042519566"
"1527443118635","32.635616","32.194668","0.044809554"
"1527443118698","32.658627","32.199078","0.043233544"
"1527443118828","32.681644","32.203674","0.045022562"
