"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1529862264734","34.283653","34.24674","0.0013787093"
"1529862264799","34.23682","34.24711","0.0036024393"
"1529862264890","34.260235","34.247005","0.0010659999"
"1529862265003","34.23682","34.24714","0.001294388"
"1529862265046","34.260235","34.247036","0.0010145813"
"1529862265514","34.23682","34.24717","0.0012909778"
"1529862265578","34.260235","34.247066","0.0010175196"
"1529862265793","34.283653","34.2472","0.0012880042"
"1529862265998","34.260235","34.247566","0.0035570413"
"1529862266062","34.283653","34.247692","0.0012856902"
"1529862266192","34.260235","34.24805","0.0035093427"
"1529862266529","34.283653","34.248173","0.0012389019"
"1529862266592","34.260235","34.248528","0.0034622338"
"1529862266819","34.23682","34.248646","0.0011929129"
"1529862266970","34.260235","34.248528","0.001159367"
"1529862267914","34.283653","34.248646","0.0011474371"
"1529862267956","34.307076","34.248997","0.0034157257"
"1529862268000","34.260235","34.249577","0.0056741512"
"1529862268605","34.283653","34.249683","0.0011841556"
"1529862268648","34.260235","34.250023","0.0033148336"
"1529862268987","34.283653","34.250126","0.001049494"
"1529862269051","34.260235","34.25046","0.0032711893"
"1529862269117","34.283653","34.25056","0.0010075152"
"1529862269181","34.260235","34.250893","0.0032286164"
"1529862269266","34.283653","34.250984","9.6672995E-4"
"1529862269329","34.260235","34.251312","0.0031871768"
"1529862269456","34.23682","34.2514","9.267911E-4"
"1529862269520","34.283653","34.251255","0.0014249007"
"1529862269585","34.260235","34.25158","0.0031626185"
"1529862269733","34.283653","34.251667","9.0127275E-4"
"1529862269798","34.260235","34.251987","0.0031205022"
"1529862269927","34.283653","34.25207","8.6255523E-4"
"1529862270058","34.260235","34.252388","0.0030809531"
"1529862270120","34.283653","34.25247","8.2475843E-4"
"1529862270183","34.260235","34.25278","0.00304216"
"1529862270394","34.283653","34.252857","7.8782917E-4"
"1529862270461","34.260235","34.253166","0.0030041232"
"1529862270589","34.283653","34.25324","7.517791E-4"
"1529862270784","34.260235","34.253544","0.0029668421"
"1529862270960","34.283653","34.253613","7.166217E-4"
"1529862271052","34.260235","34.253914","0.002930317"
"1529862271263","34.283653","34.25398","6.823718E-4"
"1529862271326","34.23682","34.254276","0.0028945478"
"1529862271388","34.283653","34.2541","0.001726637"
"1529862271451","34.260235","34.254395","0.002887262"
"1529862271536","34.283653","34.25445","6.386469E-4"
"1529862271600","34.260235","34.254745","0.0028482405"
"1529862271725","34.23682","34.2548","6.0650066E-4"
"1529862271788","34.283653","34.25462","0.0017543542"
"1529862272314","34.260235","34.25491","0.0028367967"
"1529862272462","34.307076","34.254963","5.917346E-4"
"1529862272525","34.283653","34.255486","0.00508215"
"1529862272778","34.260235","34.255768","0.0027934394"
"1529862272970","34.283653","34.255814","5.173977E-4"
"1529862272993","34.260235","34.256092","0.0027153734"
"1529862273244","34.23682","34.256134","4.8672725E-4"
"1529862273327","34.260235","34.25594","0.001883948"
"1529862273598","34.283653","34.25598","4.5938257E-4"
"1529862273663","34.260235","34.25626","0.002698738"
"1529862273787","34.307076","34.256298","4.724512E-4"
"1529862273872","34.283653","34.256805","0.004952017"
"1529862273954","34.307076","34.257072","0.0026647272"
"1529862273999","34.283653","34.257572","0.004883539"
"1529862274126","34.260235","34.25783","0.0025899904"
"1529862274190","34.283653","34.257854","3.493698E-4"
"1529862274316","34.307076","34.258114","0.0025159693"
"1529862274400","34.283653","34.258602","0.004781432"
"1529862274464","34.260235","34.258854","0.0024891833"
"1529862274528","34.283653","34.25887","2.8294296E-4"
"1529862274654","34.307076","34.259117","0.0024170668"
"1529862274736","34.283653","34.259598","0.004682976"
"1529862274801","34.260235","34.25984","0.0023921677"
"1529862275147","34.283653","34.259842","2.4232751E-4"
"1529862275192","34.260235","34.26008","0.0023223357"
"1529862275469","34.283653","34.26008","2.3274403E-4"
"1529862275533","34.260235","34.260315","0.0022990298"
"1529862275596","34.283653","34.260315","2.3003836E-4"
"1529862275724","34.260235","34.260548","0.0022761067"
"1529862275808","34.283653","34.260544","2.296367E-4"
"1529862275986","34.307076","34.260777","0.0022535617"
"1529862276049","34.260235","34.26124","0.0045207767"
"1529862276194","34.283653","34.261227","4.6251394E-4"
"1529862276276","34.307076","34.26145","0.0021874239"
"1529862276320","34.283653","34.26191","0.004454396"
"1529862276594","34.307076","34.262127","0.0021667068"
"1529862276657","34.283653","34.262577","0.004388616"
"1529862276784","34.260235","34.262787","0.0021017478"
"1529862276908","34.283653","34.26276","3.2565658E-4"
"1529862276972","34.307076","34.26297","0.0020376418"
"1529862276993","34.283653","34.263412","0.004305796"
"1529862277139","34.307076","34.263615","0.0020202952"
"1529862277202","34.283653","34.26405","0.004243032"
"1529862277264","34.307076","34.264244","0.001958394"
"1529862277326","34.260235","34.26467","0.004181559"
"1529862277411","34.307076","34.264626","6.0159154E-4"
"1529862277473","34.260235","34.26505","0.004140207"
"1529862277539","34.283653","34.265","6.25844E-4"
"1529862277601","34.260235","34.265186","0.0018201402"
"1529862277665","34.283653","34.265137","5.160206E-4"
"1529862277858","34.307076","34.265324","0.0018062737"
"1529862278004","34.283653","34.26574","0.0040757614"
"1529862278192","34.307076","34.26592","0.0017938337"
"1529862278404","34.283653","34.26633","0.0040175207"
"1529862278530","34.260235","34.266502","0.0017365383"
"1529862278594","34.283653","34.26644","6.35549E-4"
"1529862278657","34.307076","34.266613","0.0016797316"
"1529862278725","34.260235","34.267017","0.0039494503"
"1529862278789","34.283653","34.26695","7.702945E-4"
"1529862279340","34.260235","34.267117","0.0016307486"
"1529862279404","34.307076","34.267048","6.906398E-4"
"1529862279467","34.23682","34.26745","0.0039040267"
"1529862279532","34.283653","34.267143","0.0030123377"
"1529862279598","34.260235","34.267307","0.001638076"
"1529862279664","34.307076","34.267235","7.0871384E-4"
"1529862279749","34.283653","34.26763","0.0038860254"
"1529862279813","34.307076","34.26779","0.0016100197"
"1529862279977","34.283653","34.268185","0.0038342755"
"1529862280061","34.307076","34.26834","0.0015562815"
"1529862280340","34.283653","34.26873","0.0037803645"
"1529862280405","34.307076","34.26888","0.0015036244"
"1529862280535","34.283653","34.26926","0.0037279623"
"1529862280601","34.307076","34.269405","0.0014521391"
"1529862280666","34.283653","34.269783","0.0036763186"
"1529862280729","34.307076","34.26992","0.0014018086"
"1529862280891","34.260235","34.27029","0.0036261836"
"1529862280934","34.283653","34.27019","0.0010456294"
"1529862280997","34.260235","34.270325","0.0013170696"
"1529862281194","34.283653","34.270226","9.928949E-4"
"1529862281323","34.260235","34.27036","0.0013132893"
"1529862281408","34.307076","34.270256","9.958246E-4"
"1529862281451","34.283653","34.270626","0.0035917868"
"1529862281670","34.307076","34.270756","0.0013202485"
"1529862281733","34.283653","34.27112","0.0035443925"
"1529862281815","34.307076","34.271244","0.0012727042"
"1529862282059","34.283653","34.271603","0.003496528"
"1529862282341","34.307076","34.271725","0.0012259284"
"1529862282472","34.283653","34.27208","0.0034494197"
"1529862282668","34.307076","34.272194","0.0011803176"
"1529862282731","34.283653","34.27254","0.0034038206"
"1529862282965","34.307076","34.27265","0.0011358963"
"1529862282987","34.283653","34.272995","0.003358979"
"1529862283224","34.307076","34.2731","0.0010922875"
"1529862283395","34.283653","34.27344","0.0033148937"
"1529862283544","34.307076","34.273544","0.001049496"
"1529862283607","34.283653","34.27388","0.0032715648"
"1529862283672","34.260235","34.27398","0.0010075275"
"1529862283737","34.307076","34.27384","0.0013441246"
"1529862283801","34.283653","34.274174","0.0032437334"
"1529862283865","34.307076","34.27427","9.796359E-4"
"1529862284054","34.260235","34.274597","0.0032007373"
"1529862284096","34.283653","34.274452","0.0014365755"
"1529862284268","34.307076","34.274544","9.0874644E-4"
"1529862285000","34.260235","34.274868","0.0031738598"
"1529862285128","34.283653","34.274723","0.0014620103"
"1529862285214","34.260235","34.27481","8.8320114E-4"
"1529862285259","34.307076","34.274666","0.0014242488"
"1529862285324","34.283653","34.27499","0.0031637417"
"1529862285473","34.260235","34.275078","9.020159E-4"
"1529862285537","34.283653","34.27493","0.0014502432"
"1529862285602","34.307076","34.275017","8.629979E-4"
"1529862285667","34.283653","34.275337","0.003127531"
"1529862285750","34.260235","34.27542","8.691169E-4"
"1529862285836","34.307076","34.27527","0.0014834263"
"1529862285955","34.283653","34.275585","0.0031054604"
"1529862286003","34.307076","34.275665","8.459107E-4"
"1529862286133","34.283653","34.275978","0.0030643798"
"1529862286328","34.307076","34.276054","8.08816E-4"
"1529862286396","34.283653","34.276363","0.0030263409"
"1529862286544","34.307076","34.276436","7.726743E-4"
"1529862286607","34.283653","34.27674","0.0029890584"
"1529862286670","34.307076","34.27681","7.3741336E-4"
"1529862286735","34.283653","34.27711","0.0029525317"
"1529862286821","34.307076","34.277176","7.0304656E-4"
"1529862286925","34.260235","34.277473","0.0029167605"
"1529862286968","34.283653","34.2773","0.0017062741"
"1529862287211","34.307076","34.277367","6.4233283E-4"
"1529862287403","34.260235","34.277664","0.002897837"
"1529862287466","34.307076","34.27749","0.0017240993"
"1529862287593","34.260235","34.277786","0.0028902476"
"1529862287676","34.283653","34.27761","0.0017358272"
"1529862287739","34.260235","34.27767","6.1423244E-4"
"1529862287825","34.307076","34.277496","0.0017014322"
"1529862287950","34.283653","34.277794","0.002889363"
"1529862287996","34.307076","34.27785","6.404181E-4"
"1529862288083","34.260235","34.278145","0.0028504985"
"1529862288212","34.283653","34.277966","0.0017696501"
"1529862288340","34.307076","34.278023","5.821728E-4"
"1529862288406","34.283653","34.278313","0.0028338437"
"1529862288473","34.307076","34.278366","5.9291295E-4"
"1529862288537","34.283653","34.278652","0.0028004304"
"1529862288601","34.307076","34.2787","5.6241755E-4"
"1529862288901","34.283653","34.278984","0.002767683"
"1529862288943","34.307076","34.27903","5.329271E-4"
"1529862289006","34.283653","34.279312","0.0027353151"
"1529862289072","34.307076","34.279354","5.0414086E-4"
"1529862289205","34.283653","34.279633","0.0027037018"
"1529862289400","34.307076","34.279675","4.7613145E-4"
"1529862289675","34.283653","34.27995","0.0026724678"
"1529862289740","34.307076","34.279987","4.4924306E-4"
"1529862289882","34.283653","34.28026","0.002641989"
"1529862289959","34.307076","34.280293","4.2354778E-4"
"1529862290071","34.283653","34.28056","0.002612265"
"1529862290136","34.307076","34.28059","3.9910455E-4"
"1529862290200","34.283653","34.280853","0.0025832963"
"1529862290265","34.307076","34.28088","3.7598E-4"
"1529862290329","34.283653","34.281143","0.0025547068"
"1529862290413","34.260235","34.28117","3.5370147E-4"
"1529862290477","34.307076","34.28096","0.0020418214"
"1529862290877","34.283653","34.28122","0.0025550863"
"1529862290921","34.307076","34.281242","3.488297E-4"
"1529862290945","34.283653","34.2815","0.00251935"
"1529862291096","34.307076","34.281525","3.277727E-4"
"1529862291140","34.283653","34.28178","0.0024918935"
"1529862291204","34.307076","34.2818","3.0894257E-4"
"1529862291269","34.283653","34.28205","0.0024651925"
"1529862291334","34.307076","34.282066","2.9190193E-4"
"1529862291483","34.283653","34.28232","0.00243887"
"1529862291613","34.307076","34.282333","2.763773E-4"
"1529862291680","34.283653","34.28258","0.0024129262"
"1529862291830","34.260235","34.282593","2.6293422E-4"
"1529862291917","34.283653","34.282368","0.0021803298"
"1529862292072","34.307076","34.28238","2.5157456E-4"
"1529862292138","34.283653","34.282627","0.0024083902"
"1529862292330","34.260235","34.28264","2.6075653E-4"
"1529862292394","34.307076","34.282413","0.002184836"
"1529862292544","34.283653","34.28266","0.0024147811"
"1529862292609","34.260235","34.282673","2.600723E-4"
"1529862292673","34.307076","34.282448","0.0021882167"
"1529862292804","34.283653","34.282696","0.0024114437"
"1529862292867","34.307076","34.282707","2.5852426E-4"
"1529862293084","34.283653","34.28295","0.0023764595"
"1529862293126","34.307076","34.28296","2.4729053E-4"
"1529862293338","34.283653","34.2832","0.0023520244"
"1529862293619","34.307076","34.283203","2.3934539E-4"
"1529862293728","34.283653","34.283443","0.0023279686"
"1529862293793","34.307076","34.283447","2.336795E-4"
"1529862293970","34.283653","34.283684","0.0023042911"
"1529862294013","34.307076","34.283684","2.3044871E-4"
"1529862294077","34.260235","34.283916","0.0022813675"
"1529862294142","34.307076","34.28368","0.0023206742"
"1529862294334","34.283653","34.283913","0.0022933986"
"1529862294422","34.307076","34.28391","2.3071759E-4"
"1529862294683","34.283653","34.28414","0.002259199"
"1529862294727","34.260235","34.284138","2.3090512E-4"
"1529862294815","34.307076","34.283897","0.002330966"
"1529862295012","34.283653","34.28413","0.0022721963"
"1529862295075","34.307076","34.284126","2.3194785E-4"
"1529862295140","34.283653","34.284355","0.0022381588"
"1529862295271","34.307076","34.284348","2.3403112E-4"
"1529862295337","34.283653","34.284576","0.002216368"
"1529862295403","34.307076","34.28457","2.3928189E-4"
"1529862295489","34.283653","34.284794","0.0021949564"
"1529862295619","34.307076","34.284782","2.46068E-4"
"1529862295684","34.283653","34.285004","0.0021742983"
"1529862295748","34.307076","34.28499","2.5411096E-4"
"1529862296015","34.283653","34.28521","0.0021540178"
"1529862296079","34.307076","34.285194","2.6352145E-4"
"1529862296207","34.283653","34.28541","0.0021341152"
"1529862296271","34.307076","34.285393","2.7368675E-4"
"1529862296354","34.260235","34.28561","0.00211459"
"1529862296398","34.307076","34.285355","0.002483412"
"1529862296463","34.330505","34.285572","0.0021326789"
"1529862296546","34.307076","34.286022","0.004386948"
"1529862296608","34.283653","34.286232","0.002099508"
"1529862296692","34.307076","34.286205","3.2752656E-4"
"1529862296926","34.283653","34.286415","0.0020353906"
"1529862296948","34.307076","34.28639","3.3766258E-4"
"1529862297077","34.260235","34.286594","0.0020177488"
"1529862297140","34.283653","34.28633","0.0025784948"
"1529862297203","34.307076","34.286304","3.6699875E-4"
"1529862297415","34.283653","34.28651","0.0020260655"
"1529862297457","34.307076","34.286484","3.4465553E-4"
"1529862298070","34.330505","34.28669","0.002008368"
"1529862298133","34.307076","34.28713","0.0042775073"
"1529862298741","34.330505","34.287327","0.0019917933"
"1529862298803","34.307076","34.287758","0.004215497"
"1529862299069","34.283653","34.287952","0.0019302878"
"1529862299216","34.307076","34.28791","4.6164365E-4"
"1529862299682","34.283653","34.2881","0.0018696103"
"1529862299745","34.307076","34.288055","4.7221695E-4"
"1529862299832","34.330505","34.288246","0.0018553623"
"1529862299984","34.307076","34.28867","0.0041251564"
"1529862301006","34.330505","34.288853","0.0018418058"
"1529862301071","34.307076","34.28927","0.004066161"
"1529862301222","34.283653","34.289448","0.00178337"
"1529862301266","34.307076","34.28939","5.926164E-4"
"1529862301543","34.283653","34.289566","0.0017257654"
"1529862301726","34.307076","34.289505","6.016988E-4"
"1529862301768","34.283653","34.28968","0.0017145309"
"1529862301988","34.307076","34.28962","6.12191E-4"
"1529862302104","34.330505","34.289795","0.0017033024"
"1529862302107","34.307076","34.290203","0.003973578"
"1529862302291","34.330505","34.29037","0.0016927604"
"1529862302422","34.307076","34.29077","0.003917596"
"1529862302904","34.330505","34.290936","0.0016374051"
"1529862303064","34.307076","34.291332","0.0038621726"
"1529862303412","34.283653","34.29149","0.0015831946"
"1529862303476","34.307076","34.29141","7.8015716E-4"
"1529862303670","34.330505","34.291565","0.0015298389"
"1529862303736","34.307076","34.291954","0.0038005312"
"1529862304005","34.330505","34.292107","0.0015226824"
"1529862304069","34.307076","34.292492","0.003747563"
"1529862304154","34.330505","34.292637","0.0014708037"
"1529862304217","34.307076","34.293015","0.0036959169"
"1529862304534","34.353943","34.293156","0.0014200935"
"1529862304619","34.307076","34.293762","0.005929722"
"1529862304683","34.330505","34.293896","0.0014272663"
"1529862304746","34.307076","34.294262","0.0035729667"
"1529862304834","34.283653","34.29439","0.0012994934"
"1529862304920","34.307076","34.294285","0.0010552804"
"1529862305008","34.283653","34.294415","0.0012516108"
"1529862305072","34.307076","34.294308","0.0010569402"
"1529862305156","34.283653","34.294434","0.0012497527"
"1529862305220","34.330505","34.294327","0.0010587838"
"1529862305285","34.307076","34.29469","0.0035296178"
"1529862305825","34.330505","34.29481","0.0012585813"
"1529862305965","34.307076","34.29517","0.0034829583"
"1529862306009","34.330505","34.295288","0.0012122185"
"1529862306139","34.307076","34.29564","0.0034366034"
"1529862306224","34.330505","34.295753","0.0011670094"
"1529862306479","34.307076","34.2961","0.0033910063"
"1529862306541","34.353943","34.29621","0.0011226102"
"1529862306607","34.330505","34.296787","0.0056311614"
"1529862306673","34.307076","34.297123","0.0033361614"
"1529862306758","34.330505","34.297222","0.0010263289"
"1529862306862","34.307076","34.297554","0.0032474545"
"1529862307340","34.283653","34.29765","9.836598E-4"
"1529862307403","34.307076","34.29751","0.0013683079"
"1529862307490","34.330505","34.297604","9.429971E-4"
"1529862307533","34.307076","34.29793","0.0032100172"
"1529862307682","34.283653","34.298023","9.477031E-4"
"1529862307747","34.307076","34.29788","0.0014044178"
"1529862307834","34.330505","34.29797","9.078724E-4"
"1529862307898","34.353943","34.298294","0.003174233"
"1529862307962","34.330505","34.29885","0.00543603"
"1529862308006","34.307076","34.299168","0.003134384"
"1529862308069","34.330505","34.299248","8.3233573E-4"
"1529862308221","34.353943","34.29956","0.0030493175"
"1529862308349","34.330505","34.300106","0.0053118886"
"1529862308696","34.353943","34.30041","0.0030116024"
"1529862308741","34.330505","34.300945","0.005229141"
"1529862308891","34.307076","34.30124","0.0029298875"
"1529862308968","34.330505","34.301296","6.402511E-4"
"1529862309011","34.307076","34.30159","0.0028489956"
"1529862309286","34.330505","34.301643","6.0620444E-4"
"1529862309414","34.307076","34.301933","0.0028151101"
"1529862309566","34.330505","34.301983","5.7523337E-4"
"1529862309610","34.307076","34.30227","0.002781985"
"1529862309934","34.353943","34.30232","5.4493773E-4"
"1529862309958","34.307076","34.302834","0.0050347545"
"1529862310088","34.330505","34.302876","6.5164926E-4"
"1529862310152","34.353943","34.30315","0.0026953772"
"1529862310215","34.330505","34.303658","0.004960623"
"1529862310280","34.307076","34.303925","0.002664887"
"1529862310408","34.330505","34.303955","4.0681026E-4"
"1529862310473","34.307076","34.304222","0.0025893198"
"1529862310557","34.330505","34.30425","3.802294E-4"
"1529862310620","34.353943","34.304512","0.0025607247"
"1529862310809","34.307076","34.305008","0.004827072"
"1529862310919","34.330505","34.305027","5.2318553E-4"
"1529862310976","34.307076","34.305283","0.0024850892"
"1529862311018","34.330505","34.3053","3.037878E-4"
"1529862311081","34.307076","34.305553","0.0024580471"
"1529862311144","34.330505","34.30557","2.8714148E-4"
"1529862311354","34.307076","34.305817","0.0024321012"
"1529862311544","34.330505","34.30583","2.7248712E-4"
"1529862311608","34.283653","34.306076","0.0024065343"
"1529862311694","34.307076","34.30585","0.0021997625"
"1529862311757","34.330505","34.305862","2.503357E-4"
"1529862311821","34.307076","34.30611","0.0024031284"
"1529862311938","34.330505","34.30612","2.5802146E-4"
"1529862312150","34.307076","34.306366","0.002377962"
"1529862312358","34.330505","34.306374","2.476437E-4"
"1529862312487","34.353943","34.306614","0.0023535278"
"1529862312614","34.330505","34.307087","0.0046214815"
"1529862312741","34.307076","34.30732","0.0023301707"
"1529862312966","34.330505","34.307316","2.342165E-4"
"1529862313092","34.307076","34.30755","0.002261457"
"1529862313155","34.330505","34.307545","2.3082038E-4"
"1529862313344","34.307076","34.307774","0.0022392848"
"1529862313406","34.330505","34.307766","2.3402931E-4"
"1529862313746","34.307076","34.307995","0.002217495"
"1529862313835","34.330505","34.307987","2.3924498E-4"
"1529862313922","34.353943","34.308212","0.0021960835"
"1529862314090","34.330505","34.30867","0.0044649476"
"1529862314408","34.353943","34.308887","0.0021757495"
"1529862314492","34.330505","34.309338","0.004399169"
"1529862314881","34.307076","34.309547","0.0021107877"
"1529862314983","34.330505","34.309525","3.2054735E-4"
"1529862315004","34.353943","34.309734","0.0020462752"
"1529862315089","34.330505","34.310177","0.004315971"
"1529862315217","34.307076","34.31038","0.002028956"
"1529862315282","34.330505","34.310345","3.806162E-4"
"1529862315347","34.353943","34.310547","0.0019663551"
"1529862315411","34.330505","34.31098","0.004236398"
"1529862315751","34.353943","34.311176","0.001950547"
"1529862315815","34.330505","34.311604","0.0041751415"
"1529862315886","34.353943","34.311794","0.0018898101"
"1529862315991","34.330505","34.312214","0.0041148025"
"1529862316355","34.307076","34.312397","0.001830588"
"1529862316418","34.330505","34.312344","5.502691E-4"
"1529862316670","34.307076","34.312527","0.0017718211"
"1529862316753","34.353943","34.312473","5.6044786E-4"
"1529862316886","34.330505","34.31289","0.004044339"
"1529862316951","34.307076","34.313065","0.0017649463"
"1529862317017","34.330505","34.313004","6.1002414E-4"
"1529862317484","34.307076","34.31318","0.0017078009"
"1529862317548","34.353943","34.313118","6.192231E-4"
"1529862317693","34.330505","34.313526","0.00398168"
"1529862317756","34.307076","34.313698","0.0017028134"
"1529862317886","34.330505","34.313633","6.680027E-4"
"1529862317948","34.353943","34.3138","0.0016468172"
"1529862317969","34.330505","34.3142","0.003918151"
"1529862318010","34.353943","34.314365","0.0016374184"
"1529862318094","34.330505","34.314762","0.0038629235"
"1529862318157","34.353943","34.31492","0.0015832129"
"1529862318220","34.330505","34.315308","0.0038090094"
"1529862318283","34.307076","34.31546","0.0015301717"
"1529862318347","34.330505","34.315376","8.318528E-4"
"1529862318411","34.353943","34.31553","0.001477585"
"1529862318558","34.307076","34.315914","0.0037488844"
"1529862318621","34.330505","34.315826","9.399904E-4"
"1529862318684","34.353943","34.31597","0.0014347358"
"1529862318828","34.330505","34.316353","0.0037055374"
"1529862318972","34.307076","34.316494","0.0014290521"
"1529862319016","34.353943","34.3164","9.2941447E-4"
"1529862319080","34.330505","34.316772","0.0036626044"
"1529862319290","34.353943","34.31691","0.0013883968"
"1529862319356","34.330505","34.31728","0.0036141165"
"1529862319484","34.307076","34.317413","0.0013393005"
"1529862319545","34.330505","34.31731","0.0010170265"
"1529862319692","34.307076","34.317444","0.0012906225"
"1529862319755","34.330505","34.31734","0.0010193788"
"1529862319838","34.353943","34.317474","0.0012876444"
"1529862319966","34.307076","34.31784","0.003558542"
"1529862320010","34.330505","34.317734","0.0011085478"
"1529862320095","34.353943","34.31786","0.001250574"
"1529862320160","34.330505","34.318222","0.003520857"
"1529862320222","34.307076","34.318344","0.0012485988"
"1529862320285","34.353943","34.31823","0.0011057999"
"1529862320498","34.307076","34.31859","0.0034843176"
"1529862320626","34.353943","34.318474","0.0011755988"
"1529862320690","34.330505","34.31883","0.0034608864"
"1529862320941","34.353943","34.318947","0.0011899973"
"1529862320964","34.330505","34.319298","0.0034147447"
"1529862321164","34.353943","34.31941","0.0011451874"
"1529862321235","34.307076","34.319756","0.0033695258"
"1529862321298","34.353943","34.31963","0.0012817166"
"1529862321363","34.330505","34.319973","0.0033486146"
"1529862321487","34.307076","34.32008","0.0010801732"
"1529862321550","34.330505","34.31995","0.0012727886"
"1529862321613","34.353943","34.320057","0.0010370524"
"1529862321844","34.330505","34.320396","0.003306078"
"1529862321910","34.353943","34.320496","0.0010399503"
"1529862321975","34.330505","34.32083","0.0032632716"
"1529862322081","34.353943","34.320927","9.983757E-4"
"1529862322146","34.330505","34.32126","0.0032210764"
"1529862322294","34.353943","34.32135","9.576265E-4"
"1529862322357","34.330505","34.321674","0.003180013"
"1529862322419","34.353943","34.321762","9.1807975E-4"
"1529862322482","34.330505","34.322083","0.0031397068"
"1529862322545","34.353943","34.322166","8.793756E-4"
"1529862322611","34.330505","34.322483","0.0031001568"
"1529862322696","34.353943","34.322563","8.4152253E-4"
"1529862322759","34.330505","34.322876","0.0030613625"
"1529862322938","34.353943","34.322952","8.0453E-4"
"1529862322960","34.330505","34.32326","0.0030233245"
"1529862323026","34.353943","34.323334","7.684087E-4"
"1529862323089","34.330505","34.32364","0.0029860423"
"1529862323151","34.353943","34.323708","7.3317066E-4"
"1529862323279","34.330505","34.32401","0.0029495158"
"1529862323362","34.307076","34.324074","6.9882954E-4"
"1529862323493","34.330505","34.323902","0.0016589587"
"1529862323556","34.353943","34.323967","6.650787E-4"
"1529862323883","34.330505","34.32427","0.0029238092"
"1529862323971","34.353943","34.32433","6.749718E-4"
"1529862324016","34.330505","34.324627","0.0028885198"
"1529862324229","34.353943","34.324684","6.4205745E-4"
"1529862324752","34.330505","34.324978","0.0028538832"
"1529862324817","34.307076","34.32503","6.1008445E-4"
"1529862324902","34.330505","34.324852","0.0017521135"
"1529862325178","34.307076","34.32491","5.784183E-4"
"1529862325221","34.353943","34.32473","0.0017399882"
"1529862325348","34.307076","34.325024","0.002853961"
"1529862325435","34.353943","34.324844","0.0017734146"
"1529862325629","34.330505","34.325134","0.0028432906"
"1529862325755","34.353943","34.325188","5.9600524E-4"
"1529862325871","34.330505","34.325474","0.0028049452"
"1529862325958","34.353943","34.325523","5.652504E-4"
"1529862326086","34.330505","34.325806","0.002772197"
"1529862326215","34.353943","34.32585","5.357317E-4"
"1529862326365","34.307076","34.326134","0.0027398288"
"1529862326430","34.353943","34.325943","0.0018786056"
"1529862326560","34.330505","34.32622","0.002737117"
"1529862326624","34.353943","34.326263","4.995143E-4"
"1529862326689","34.330505","34.32654","0.0026995607"
"1529862326754","34.353943","34.32658","4.7157347E-4"
"1529862327037","34.330505","34.326855","0.0026687027"
"1529862327166","34.353943","34.326893","4.4479946E-4"
"1529862327230","34.330505","34.327164","0.0026382243"
"1529862327293","34.353943","34.327198","4.1921184E-4"
"1529862327356","34.330505","34.327465","0.002608501"
"1529862327424","34.353943","34.327496","3.9489355E-4"
"1529862327617","34.330505","34.32776","0.0025795328"
"1529862327680","34.353943","34.327785","3.7191412E-4"
"1529862327765","34.330505","34.32805","0.0025509438"
"1529862327841","34.353943","34.32807","3.5006652E-4"
"1529862328161","34.330505","34.32833","0.002523109"
"1529862328227","34.353943","34.328354","3.2950725E-4"
"1529862328290","34.330505","34.32861","0.002495653"
"1529862328486","34.353943","34.32863","3.1058263E-4"
"1529862328548","34.330505","34.32888","0.0024689517"
"1529862328633","34.353943","34.328896","2.9343172E-4"
"1529862328696","34.330505","34.329147","0.0024426293"
"1529862328758","34.353943","34.329163","2.7777557E-4"
"1529862329031","34.307076","34.32941","0.0024166852"
"1529862329097","34.353943","34.329185","0.0021912837"
"1529862329161","34.330505","34.329433","0.002424195"
"1529862329225","34.307076","34.329445","2.6396872E-4"
"1529862329289","34.353943","34.32922","0.0021814583"
"1529862329439","34.330505","34.329468","0.0024207383"
"1529862329753","34.353943","34.32948","2.6232976E-4"
"1529862329935","34.330505","34.329723","0.0023858573"
"1529862329979","34.353943","34.32973","2.5048302E-4"
"1529862330494","34.330505","34.32997","0.0023614212"
"1529862330618","34.353943","34.329975","2.4184948E-4"
"1529862330704","34.330505","34.330215","0.0023373647"
"1529862330918","34.353943","34.33022","2.3542934E-4"
"1529862330965","34.330505","34.330456","0.0023136865"
"1529862331029","34.353943","34.330456","2.3142021E-4"
"1529862331095","34.330505","34.330692","0.0022903865"
"1529862331307","34.353943","34.330692","2.2977754E-4"
"1529862331629","34.330505","34.330925","0.0022674643"
"1529862331776","34.353943","34.33092","2.3041594E-4"
"1529862331978","34.330505","34.33115","0.0022452963"
"1529862332021","34.353943","34.331142","2.3313386E-4"
"1529862332085","34.330505","34.33137","0.002223506"
"1529862332363","34.353943","34.331364","2.3788211E-4"
"1529862332487","34.330505","34.33159","0.0022020938"
"1529862332571","34.353943","34.331577","2.4421554E-4"
"1529862332698","34.330505","34.331802","0.0021810594"
"1529862332966","34.353943","34.33179","2.5220192E-4"
"1529862333031","34.330505","34.332012","0.002160403"
"1529862333164","34.353943","34.331997","2.612657E-4"
"1529862333293","34.330505","34.33222","0.002140124"
"1529862333356","34.353943","34.332203","2.7159136E-4"
"1529862333445","34.330505","34.33242","0.0021202231"
"1529862333488","34.353943","34.3324","2.8254275E-4"
"1529862333701","34.330505","34.332615","0.0021010754"
"1529862333744","34.353943","34.332592","2.9392622E-4"
"1529862333829","34.330505","34.332806","0.0020823048"
