"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1528653982677","29.15237","29.17695","3.3294832E-4"
"1528653982741","29.174633","29.176704","0.002397217"
"1528653983015","29.15237","29.176683","3.1346327E-4"
"1528653983080","29.174633","29.176441","0.0023712656"
"1528653984072","29.15237","29.176424","2.955556E-4"
"1528653984136","29.174633","29.176184","0.0023458805"
"1528653984199","29.15237","29.176168","2.791171E-4"
"1528653984265","29.174633","29.17593","0.002320874"
"1528653984350","29.15237","29.175917","2.6429648E-4"
"1528653984477","29.174633","29.175682","0.0022964338"
"1528653984747","29.15237","29.17567","2.513611E-4"
"1528653984938","29.174633","29.175438","0.002272372"
"1528653986073","29.15237","29.17543","2.4042539E-4"
"1528653986137","29.174633","29.1752","0.0022488763"
"1528653986346","29.15237","29.175194","2.3157196E-4"
"1528653986411","29.174633","29.174965","0.0022257587"
"1528653988708","29.15237","29.174961","2.2490957E-4"
"1528653988813","29.174633","29.174736","0.0022032075"
"1528653988960","29.15237","29.174734","2.2054565E-4"
"1528653989003","29.174633","29.174511","0.0021810343"
"1528653990214","29.15237","29.174513","2.1842438E-4"
"1528653990278","29.174633","29.174292","0.002159427"
"1528653990970","29.15237","29.174295","2.184883E-4"
"1528653991014","29.174633","29.174076","0.0021381974"
"1528653992216","29.15237","29.174082","2.2060623E-4"
"1528653992279","29.174633","29.173864","0.002117346"
"1528653992490","29.15237","29.173872","2.246135E-4"
"1528653992726","29.174633","29.173656","0.0020968723"
"1528653992942","29.15237","29.173666","2.303093E-4"
"1528653993006","29.174633","29.173452","0.0020767765"
"1528653994146","29.15237","29.173464","2.37475E-4"
"1528653994292","29.174633","29.173252","0.0020570583"
"1528653994354","29.15237","29.173265","2.458899E-4"
"1528653994417","29.174633","29.173056","0.002037718"
"1528653994561","29.15237","29.17307","2.5534353E-4"
"1528653994714","29.174633","29.172863","0.002018755"
"1528653994945","29.15237","29.17288","2.6564283E-4"
"1528653995010","29.174633","29.172674","0.0020001696"
"1528654000281","29.1969","29.172693","2.7661605E-4"
"1528654000343","29.174633","29.172935","0.002360699"
"1528654000685","29.1969","29.172953","2.883174E-4"
"1528654000707","29.174633","29.173193","0.002335351"
"1528654001702","29.1969","29.173208","2.7246276E-4"
"1528654001745","29.174633","29.173445","0.0023105333"
"1528654001829","29.1969","29.173456","2.5850278E-4"
"1528654001893","29.174633","29.17369","0.0022862821"
"1528654002489","29.1969","29.1737","2.4639737E-4"
"1528654002552","29.174633","29.173933","0.0022624093"
"1528654002690","29.1969","29.17394","2.3629707E-4"
"1528654002711","29.174633","29.17417","0.0022391027"
"1528654003024","29.1969","29.174173","2.2844262E-4"
"1528654003087","29.174633","29.1744","0.0022163622"
"1528654004284","29.1969","29.174402","2.2279908E-4"
"1528654004347","29.174633","29.174627","0.0021939997"
"1528654004885","29.1969","29.174627","2.194007E-4"
"1528654004948","29.174633","29.17485","0.0021720151"
"1528654005095","29.1969","29.174849","2.1823664E-4"
"1528654005157","29.174633","29.17507","0.002150409"
"1528654006228","29.1969","29.175066","2.1922938E-4"
"1528654006292","29.174633","29.175283","0.0021293683"
"1528654006478","29.1969","29.175278","2.2220446E-4"
"1528654006541","29.174633","29.175493","0.0021087057"
"1528654006680","29.1969","29.175484","2.2690964E-4"
"1528654006701","29.174633","29.175697","0.0020886085"
"1528654006956","29.1969","29.175686","2.3319238E-4"
"1528654007021","29.174633","29.175898","0.002068889"
"1528654007085","29.1969","29.175884","2.4081854E-4"
"1528654007148","29.174633","29.176094","0.0020495474"
"1528654007297","29.1969","29.176079","2.495759E-4"
"1528654007424","29.174633","29.176287","0.0020305833"
"1528654007614","29.1969","29.17627","2.5926577E-4"
"1528654007742","29.174633","29.176476","0.002011997"
"1528654007828","29.1969","29.176456","2.6970834E-4"
"1528654007955","29.174633","29.17666","0.0019937877"
"1528654008084","29.1969","29.17664","2.8074498E-4"
"1528654008364","29.174633","29.176842","0.0019759561"
"1528654008429","29.1969","29.176819","2.9223814E-4"
"1528654008701","29.174633","29.17702","0.0019585018"
"1528654008701","29.1969","29.176994","3.040699E-4"
"1528654008957","29.174633","29.177193","0.0019414247"
"1528654009086","29.1969","29.177168","3.1628835E-4"
"1528654009236","29.174633","29.177364","0.0019245371"
"1528654009279","29.1969","29.177338","3.2865716E-4"
"1528654009424","29.174633","29.177534","0.001907839"
"1528654009693","29.1969","29.177505","3.412602E-4"
"1528654010094","29.174633","29.1777","0.001891518"
"1528654010158","29.1969","29.17767","3.5389708E-4"
"1528654010287","29.174633","29.177862","0.0018755742"
"1528654010352","29.1969","29.17783","3.665141E-4"
"1528654010767","29.174633","29.17802","0.0018600073"
"1528654010833","29.1969","29.177986","3.7906587E-4"
"1528654010898","29.174633","29.178175","0.0018448173"
"1528654010942","29.1969","29.178139","3.915138E-4"
"1528654011092","29.174633","29.178326","0.001830004"
"1528654011220","29.1969","29.17829","4.0399263E-4"
"1528654011287","29.174633","29.178476","0.0018151923"
"1528654011370","29.1969","29.178438","4.1646275E-4"
"1528654011564","29.174633","29.178623","0.0018007575"
"1528654011836","29.1969","29.178583","4.2875085E-4"
"1528654011881","29.174633","29.178766","0.0017866992"
"1528654012031","29.1969","29.178724","4.408353E-4"
"1528654012095","29.174633","29.178905","0.0017730176"
"1528654012159","29.1969","29.178864","4.5287033E-4"
"1528654012223","29.174633","29.179045","0.001759337"
"1528654012357","29.1969","29.179","4.6482854E-4"
"1528654012441","29.15237","29.17918","0.0017460334"
"1528654012487","29.1969","29.178911","0.0026201883"
"1528654012550","29.174633","29.17909","0.0017737049"
"1528654012738","29.1969","29.179047","4.6954618E-4"
"1528654012823","29.174633","29.179226","0.0017415385"
"1528654013167","29.1969","29.17918","4.8057406E-4"
"1528654013296","29.174633","29.179358","0.0017286098"
"1528654013422","29.1969","29.17931","4.9204763E-4"
"1528654013506","29.219172","29.179485","0.0017160592"
"1528654013568","29.1969","29.179882","0.0038739636"
"1528654013688","29.174633","29.180052","0.001704169"
"1528654013731","29.1969","29.179998","5.553053E-4"
"1528654014221","29.174633","29.180168","0.0016490275"
"1528654014305","29.1969","29.180113","5.644091E-4"
"1528654015091","29.219172","29.18028","0.0016379799"
"1528654015154","29.174633","29.18067","0.0037961015"
"1528654015240","29.1969","29.180609","7.004217E-4"
"1528654015371","29.219172","29.18077","0.001590265"
"1528654015414","29.174633","29.181154","0.0037482192"
"1528654015500","29.1969","29.18109","7.38213E-4"
"1528654015702","29.174633","29.181248","0.0015435178"
"1528654015705","29.219172","29.181181","6.632071E-4"
"1528654015748","29.1969","29.18156","0.0037054191"
"1528654015898","29.174633","29.181713","0.0015411177"
"1528654015961","29.1969","29.181643","7.074526E-4"
"1528654016282","29.174633","29.181795","0.0014895106"
"1528654016430","29.1969","29.181723","7.1406184E-4"
"1528654016578","29.174633","29.181875","0.0014816603"
"1528654016741","29.1969","29.181803","7.216195E-4"
"1528654017754","29.219172","29.181953","0.001474003"
"1528654017817","29.1969","29.182325","0.003632477"
"1528654018239","29.174633","29.18247","0.0014670034"
"1528654018281","29.1969","29.182392","7.782515E-4"
"1528654018449","29.174633","29.182537","0.001416883"
"1528654018491","29.1969","29.182459","7.837889E-4"
"1528654019172","29.219172","29.182604","0.0014103478"
"1528654019298","29.1969","29.18297","0.0035687694"
"1528654019510","29.174633","29.18311","0.0014044773"
"1528654019553","29.1969","29.183025","8.385222E-4"
"1528654019699","29.219172","29.183165","0.0013555271"
"1528654019721","29.1969","29.183525","0.0035139236"
"1528654019765","29.219172","29.183659","0.0013507763"
"1528654019892","29.1969","29.184013","0.0034658439"
"1528654019992","29.219172","29.184143","0.00130347"
"1528654020055","29.1969","29.184494","0.0034183506"
"1528654020226","29.174633","29.184618","0.0012571334"
"1528654020290","29.1969","29.184519","9.818684E-4"
"1528654020498","29.174633","29.184643","0.0012113093"
"1528654020562","29.1969","29.184544","9.83716E-4"
"1528654020685","29.174633","29.184668","0.00120889"
"1528654020773","29.1969","29.184566","9.859237E-4"
"1528654020881","29.174633","29.18469","0.0012066609"
"1528654021028","29.1969","29.18459","9.881341E-4"
"1528654021299","29.174633","29.184713","0.001204432"
"1528654021362","29.1969","29.184612","9.903447E-4"
"1528654021574","29.174633","29.184734","0.0012023904"
"1528654021616","29.1969","29.184633","9.923714E-4"
"1528654021836","29.219172","29.184755","0.0012003476"
"1528654021901","29.1969","29.185099","0.003358452"
"1528654022029","29.219172","29.185217","0.001198777"
"1528654022092","29.1969","29.185556","0.003313384"
"1528654022155","29.174633","29.185669","0.0011547984"
"1528654022217","29.1969","29.185558","0.0010823604"
"1528654022301","29.174633","29.18567","0.0011113387"
"1528654022364","29.1969","29.18556","0.0010820923"
"1528654022713","29.174633","29.185673","0.0011111491"
"1528654022777","29.1969","29.185562","0.0010822773"
"1528654022841","29.174633","29.185675","0.001110964"
"1528654022904","29.1969","29.185564","0.0010824623"
"1528654023031","29.174633","29.185677","0.0011107788"
"1528654023093","29.219172","29.185566","0.0010826472"
"1528654023222","29.1969","29.185902","0.003278996"
"1528654023289","29.174633","29.186012","0.0011214335"
"1528654023352","29.1969","29.185898","0.0011152776"
"1528654023437","29.219172","29.186008","0.0010785821"
"1528654023500","29.1969","29.18634","0.003235794"
"1528654023926","29.219172","29.186445","0.0010794173"
"1528654023971","29.1969","29.186773","0.0031931717"
"1528654024355","29.174633","29.186874","0.0010378462"
"1528654024440","29.1969","29.186752","0.0011982988"
"1528654024579","29.174633","29.186853","9.967982E-4"
"1528654024673","29.1969","29.186731","0.0011958907"
"1528654024716","29.174633","29.186832","9.98821E-4"
"1528654024759","29.1969","29.18671","0.0011938481"
"1528654024907","29.174633","29.186811","0.0010008485"
"1528654024970","29.1969","29.18669","0.0011918057"
"1528654025100","29.219172","29.186792","0.0010026896"
"1528654025228","29.1969","29.187117","0.0031591197"
"1528654025292","29.219172","29.187214","0.0010050026"
"1528654025356","29.1969","29.187534","0.0031180023"
"1528654025505","29.174633","29.187628","9.650478E-4"
"1528654025590","29.219172","29.187498","0.0012709266"
"1528654025766","29.1969","29.187815","0.0030913774"
"1528654025934","29.219172","29.187906","9.382495E-4"
"1528654025977","29.1969","29.18822","0.0030503762"
"1528654026042","29.174633","29.188307","8.9969306E-4"
"1528654026174","29.1969","29.18817","0.0013364233"
"1528654026303","29.174633","29.188257","8.617151E-4"
"1528654026365","29.1969","29.188122","0.0013314858"
"1528654027108","29.219172","29.18821","8.662796E-4"
"1528654027176","29.1969","29.188519","0.003020678"
"1528654027238","29.219172","29.188602","8.713182E-4"
"1528654027302","29.1969","29.188908","0.002982381"
"1528654027441","29.219172","29.188988","8.3444704E-4"
"1528654027505","29.1969","29.18929","0.0029447142"
"1528654027610","29.219172","29.189365","7.984174E-4"
"1528654027734","29.1969","29.189663","0.0029078033"
"1528654028181","29.174633","29.189735","7.6324237E-4"
"1528654028226","29.1969","29.189585","0.0014747755"
"1528654028714","29.174633","29.189657","7.284687E-4"
"1528654028779","29.1969","29.189507","0.0014669059"
"1528654028906","29.174633","29.18958","7.3567254E-4"
"1528654029034","29.1969","29.189432","0.0014596238"
"1528654029119","29.219172","29.189507","7.427107E-4"
"1528654029162","29.1969","29.189804","0.002893757"
"1528654029225","29.219172","29.189875","7.500366E-4"
"1528654029309","29.1969","29.190168","0.002857903"
"1528654029501","29.219172","29.190235","7.159685E-4"
"1528654029709","29.1969","29.190525","0.002822693"
"1528654029900","29.219172","29.190588","6.8277714E-4"
"1528654030110","29.1969","29.190874","0.0027882387"
"1528654030173","29.219172","29.190935","6.5031037E-4"
"1528654030236","29.1969","29.191217","0.0027543518"
"1528654030299","29.219172","29.191275","6.187473E-4"
"1528654030838","29.1969","29.191553","0.0027212205"
"1528654030901","29.219172","29.191607","5.88113E-4"
"1528654030986","29.1969","29.191883","0.0026886568"
"1528654031058","29.219172","29.191933","5.582532E-4"
"1528654031498","29.241446","29.192205","0.0026568482"
"1528654031773","29.263725","29.192698","0.0048092073"
"1528654031907","29.241446","29.193407","0.0069432845"
"1528654032032","29.263725","29.193888","0.0047358"
"1528654032096","29.241446","29.194586","0.006826944"
"1528654032834","29.219172","29.195055","0.004620357"
"1528654032897","29.241446","29.195295","0.0023968488"
"1528654033092","29.263725","29.195757","0.0045068795"
"1528654033240","29.241446","29.196436","0.0066435584"
"1528654033304","29.263725","29.196886","0.004439269"
"1528654033368","29.241446","29.197554","0.0065332553"
"1528654033496","29.263725","29.197992","0.0043298784"
"1528654033582","29.241446","29.19865","0.006424731"
"1528654033784","29.219172","29.199078","0.004222564"
"1528654034892","29.1969","29.199278","0.0020045768"
"1528654034980","29.219172","29.199255","3.0663106E-4"
"1528654038172","29.1969","29.199453","0.0019425559"
"1528654038236","29.219172","29.199429","3.1591312E-4"
"1528654038302","29.1969","29.199627","0.0019254758"
"1528654038774","29.219172","29.1996","3.2840765E-4"
"1528654038904","29.1969","29.199797","0.0019087777"
"1528654038987","29.219172","29.199768","3.4100123E-4"
"1528654039031","29.1969","29.199963","0.0018924569"
"1528654039114","29.219172","29.199932","3.536298E-4"
"1528654039435","29.1969","29.200125","0.001876513"
"1528654039501","29.219172","29.200092","3.6623943E-4"
"1528654039650","29.1969","29.200283","0.0018609461"
"1528654039741","29.219172","29.200249","3.787846E-4"
"1528654040107","29.1969","29.200438","0.001845756"
"1528654040173","29.219172","29.200401","3.912267E-4"
"1528654040302","29.1969","29.200588","0.0018309427"
"1528654040719","29.219172","29.200552","4.0370025E-4"
"1528654040742","29.1969","29.200739","0.0018161308"
"1528654040785","29.219172","29.2007","4.1616554E-4"
"1528654040848","29.1969","29.200886","0.0018016959"
"1528654041104","29.219172","29.200846","4.2844933E-4"
"1528654042122","29.1969","29.201029","0.0017876376"
"1528654042314","29.219172","29.200987","4.405299E-4"
"1528654042462","29.1969","29.201168","0.0017739559"
"1528654042506","29.219172","29.201126","4.5256136E-4"
"1528654042690","29.1969","29.201307","0.0017602753"
"1528654042712","29.219172","29.201263","4.645163E-4"
"1528654042777","29.1969","29.201443","0.0017469716"
"1528654042905","29.219172","29.201397","4.7622353E-4"
"1528654043725","29.1969","29.201574","0.0017340442"
"1528654043748","29.219172","29.201527","4.8767007E-4"
"1528654044107","29.1969","29.201704","0.0017213052"
"1528654044256","29.174633","29.201656","4.99191E-4"
"1528654044300","29.1969","29.201385","0.0026356918"
"1528654044450","29.219172","29.20134","5.106624E-4"
"1528654044513","29.1969","29.201517","0.0017397762"
"1528654044838","29.219172","29.201471","4.8278776E-4"
"1528654044925","29.1969","29.201649","0.0017267378"
"1528654045053","29.219172","29.201601","4.942697E-4"
"1528654045385","29.1969","29.201777","0.0017141876"
"1528654045448","29.219172","29.201727","5.054801E-4"
"1528654045581","29.1969","29.2019","0.0017020133"
"1528654045699","29.219172","29.20185","5.165829E-4"
"1528654046001","29.1969","29.202024","0.00168984"
"1528654046045","29.219172","29.201973","5.275596E-4"
"1528654046109","29.1969","29.202145","0.0016780433"
"1528654046173","29.219172","29.202091","5.3823844E-4"
"1528654046327","29.1969","29.202263","0.0016664346"
"1528654046436","29.219172","29.20221","5.48965E-4"
"1528654046501","29.1969","29.20238","0.001655015"
"1528654046847","29.219172","29.202324","5.593774E-4"
"1528654046934","29.1969","29.202492","0.0016439713"
"1528654047107","29.219172","29.202436","5.6965585E-4"
"1528654048245","29.1969","29.202604","0.0016329284"
"1528654048309","29.219172","29.202547","5.7978585E-4"
"1528654048373","29.1969","29.202713","0.0016222616"
"1528654048456","29.219172","29.202656","5.89775E-4"
"1528654048519","29.1969","29.202822","0.0016115955"
"1528654048708","29.219172","29.202763","5.996099E-4"
"1528654048732","29.1969","29.202927","0.0016013056"
"1528654048840","29.219172","29.202866","6.091169E-4"
"1528654048903","29.1969","29.203028","0.0015913909"
"1528654049053","29.219172","29.202967","6.1847403E-4"
"1528654050116","29.1969","29.203129","0.0015814769"
"1528654050449","29.219172","29.203066","6.276694E-4"
"1528654050635","29.1969","29.203226","0.0015719389"
"1528654050706","29.219172","29.203163","6.367106E-4"
"1528654050904","29.1969","29.203323","0.0015624012"
"1528654050968","29.219172","29.203259","6.455866E-4"
"1528654051053","29.1969","29.203417","0.0015532393"
"1528654051137","29.219172","29.203352","6.5430475E-4"
"1528654051513","29.1969","29.20351","0.0015440779"
"1528654051604","29.219172","29.203444","6.628547E-4"
"1528654051737","29.1969","29.2036","0.0015352921"
"1528654051800","29.219172","29.203533","6.712438E-4"
"1528654051990","29.1969","29.20369","0.0015265066"
"1528654052054","29.219172","29.20362","6.794622E-4"
"1528654052185","29.1969","29.203777","0.0015179091"
"1528654052415","29.219172","29.203709","6.876963E-4"
"1528654052680","29.1969","29.203863","0.0015095002"
"1528654052722","29.219172","29.203793","6.955786E-4"
"1528654052851","29.1969","29.203947","0.0015012785"
"1528654052916","29.219172","29.203876","7.034747E-4"
"1528654053884","29.241446","29.20403","0.0014932452"
"1528654053907","29.219172","29.204403","0.0036518911"
"1528654056107","29.1969","29.20455","0.0014858718"
"1528654056191","29.219172","29.204473","7.607278E-4"
"1528654056255","29.1969","29.20462","0.0014353615"
"1528654056317","29.219172","29.204544","7.665849E-4"
"1528654056381","29.1969","29.20469","0.001428451"
"1528654056465","29.219172","29.204613","7.7310205E-4"
"1528654056527","29.1969","29.204758","0.00142192"
"1528654056701","29.219172","29.20468","7.794462E-4"
"1528654056847","29.1969","29.204824","0.0014153888"
"1528654056995","29.174633","29.204744","7.856099E-4"
"1528654057059","29.219172","29.204443","0.0029374429"
"1528654057122","29.1969","29.20459","0.001466079"
"1528654057252","29.219172","29.204514","7.642155E-4"
"1528654057315","29.1969","29.20466","0.0014314401"
"1528654057463","29.219172","29.204582","7.702034E-4"
"1528654057526","29.1969","29.204727","0.001424906"
"1528654057665","29.219172","29.204649","7.7654544E-4"
"1528654057729","29.1969","29.204794","0.0014183744"
"1528654057772","29.219172","29.204716","7.82892E-4"
"1528654057856","29.1969","29.20486","0.0014118435"
"1528654057921","29.219172","29.20478","7.890579E-4"
"1528654058048","29.1969","29.204924","0.0014056874"
"1528654058261","29.174633","29.204844","7.9504965E-4"
"1528654058389","29.1969","29.204542","0.0029472345"
"1528654058515","29.174633","29.204466","8.014797E-4"
"1528654058641","29.1969","29.204168","0.002910441"
"1528654059128","29.174633","29.204096","7.662966E-4"
"1528654059193","29.219172","29.203802","0.002874286"
"1528654059319","29.1969","29.203957","0.0015260397"
"1528654059658","29.219172","29.203886","7.049244E-4"
"1528654059774","29.1969","29.204039","0.0014923137"
"1528654059797","29.174633","29.203968","7.120994E-4"
"1528654059861","29.219172","29.203674","0.0028615624"
"1528654059903","29.1969","29.203829","0.001538167"
"1528654059989","29.219172","29.20376","6.930916E-4"
"1528654060053","29.1969","29.203915","0.0015044576"
"1528654060391","29.174633","29.203844","7.0042285E-4"
"1528654060454","29.1969","29.203552","0.0028495127"
"1528654060729","29.174633","29.203485","7.085745E-4"
"1528654060793","29.1969","29.203197","0.002814598"
"1528654061108","29.219172","29.203135","6.756037E-4"
"1528654061254","29.1969","29.203295","0.0015653801"
"1528654061400","29.219172","29.20323","6.42925E-4"
"1528654061443","29.174633","29.20339","0.0015558564"
"1528654061527","29.1969","29.203102","0.0028086246"
"1528654061591","29.174633","29.20304","6.6682335E-4"
"1528654061741","29.1969","29.202755","0.00277092"
"1528654061764","29.219172","29.202696","6.346551E-4"
"1528654061936","29.1969","29.20286","0.0016080113"
"1528654062000","29.219172","29.2028","6.0313445E-4"
"1528654062144","29.174633","29.202965","0.0015975639"
"1528654062187","29.1969","29.20268","0.0027674052"
"1528654062251","29.174633","29.202623","6.280849E-4"
"1528654062316","29.1969","29.202343","0.0027302578"
"1528654062400","29.174633","29.202288","5.968696E-4"
"1528654062463","29.1969","29.202011","0.0026975044"
"1528654063122","29.219172","29.20196","5.667592E-4"
"1528654063381","29.1969","29.202131","0.0016794854"
"1528654063445","29.219172","29.20208","5.3721253E-4"
"1528654063529","29.1969","29.202251","0.001667558"
"1528654063694","29.219172","29.202198","5.479252E-4"
"1528654063778","29.1969","29.202368","0.0016561383"
"1528654063779","29.219172","29.202312","5.5833405E-4"
"1528654063801","29.1969","29.20248","0.0016450944"
"1528654064001","29.219172","29.202425","5.686091E-4"
"1528654064063","29.1969","29.202593","0.0016340513"
"1528654064380","29.219172","29.202536","5.78736E-4"
"1528654064464","29.1969","29.202702","0.0016233844"
"1528654065062","29.174633","29.202644","5.8872224E-4"
"1528654065124","29.219172","29.202364","0.0027322362"
"1528654065211","29.1969","29.202532","0.0016616902"
"1528654065317","29.219172","29.202475","5.737653E-4"
"1528654065463","29.1969","29.202642","0.0016291875"
"1528654065526","29.219172","29.202585","5.8328774E-4"
"1528654065663","29.174633","29.202751","0.001618519"
"1528654065726","29.219172","29.20247","0.0027468957"
"1528654065987","29.1969","29.202639","0.0016515561"
"1528654066333","29.174633","29.202581","5.835561E-4"
"1528654066396","29.1969","29.202301","0.0027260266"
"1528654066648","29.174633","29.202248","5.9316924E-4"
"1528654066722","29.1969","29.201971","0.0026935516"
"1528654067207","29.219172","29.20192","5.631032E-4"
"1528654067333","29.1969","29.202091","0.0016834164"
"1528654067397","29.219172","29.20204","5.335901E-4"
"1528654067459","29.1969","29.202211","0.0016714898"
"1528654067664","29.219172","29.202158","5.442888E-4"
"1528654067706","29.1969","29.202328","0.0016600697"
"1528654067729","29.219172","29.202274","5.548641E-4"
"1528654068113","29.1969","29.202444","0.0016486504"
"1528654068455","29.174633","29.202389","5.652966E-4"
"1528654068644","29.1969","29.20211","0.002707204"
"1528654068763","29.174633","29.202059","5.758257E-4"
"1528654068784","29.1969","29.201784","0.0026751058"
"1528654068847","29.174633","29.201735","5.462627E-4"
"1528654068995","29.1969","29.201464","0.0026434865"
"1528654069249","29.219172","29.201418","5.176731E-4"
"1528654069334","29.1969","29.201595","0.0017320972"
"1528654069398","29.219172","29.201548","4.8953335E-4"
"1528654069462","29.1969","29.201723","0.0017194324"
"1528654069525","29.174633","29.201675","5.0089066E-4"
"1528654069588","29.1969","29.201405","0.0026375735"
"1528654069737","29.219172","29.201359","5.123694E-4"
"1528654069802","29.1969","29.201536","0.0017379032"
"1528654069991","29.219172","29.20149","4.844736E-4"
"1528654070118","29.174633","29.201668","0.0017248645"
"1528654070183","29.1969","29.201397","0.0026419829"
"1528654070280","29.174633","29.201351","5.119526E-4"
"1528654070467","29.219172","29.201084","0.0026060366"
"1528654070530","29.1969","29.201265","0.0017829749"
"1528654070982","29.174633","29.201221","4.6156597E-4"
"1528654071045","29.1969","29.200956","0.0025933564"
"1528654071129","29.219172","29.200916","4.7309152E-4"
"1528654071256","29.1969","29.2011","0.001780801"
"1528654071339","29.219172","29.201057","4.466193E-4"
"1528654071401","29.1969","29.201239","0.0017670217"
"1528654071464","29.219172","29.201195","4.5852378E-4"
"1528654071780","29.1969","29.201374","0.0017537172"
"1528654071927","29.219172","29.20133","4.703634E-4"
"1528654071990","29.174633","29.20151","0.0017404138"
"1528654072052","29.219172","29.20124","0.0026267122"
"1528654072116","29.1969","29.20142","0.0017682273"
"1528654072261","29.219172","29.201374","4.7491415E-4"
"1528654072408","29.1969","29.201551","0.0017362944"
"1528654072534","29.219172","29.201506","4.858194E-4"
"1528654072686","29.174633","29.201683","0.0017233659"
"1528654072707","29.1969","29.201412","0.002643473"
"1528654072922","29.219172","29.201366","5.1331735E-4"
"1528654073132","29.174633","29.201544","0.0017371548"
"1528654073196","29.219172","29.201275","0.0026300652"
"1528654073259","29.174633","29.201454","0.001764933"
"1528654073321","29.219172","29.201185","0.0026214395"
"1528654073532","29.1969","29.201365","0.0017735376"
"1528654073772","29.219172","29.20132","4.7023583E-4"
"1528654073794","29.1969","29.2015","0.0017413525"
"1528654073858","29.219172","29.201454","4.8126784E-4"
"1528654073922","29.1969","29.201632","0.0017284239"
"1528654074537","29.219172","29.201584","4.927448E-4"
"1528654074642","29.1969","29.20176","0.0017158734"
"1528654074737","29.219172","29.201712","5.0412375E-4"
"1528654074800","29.1969","29.201887","0.0017033238"
"1528654074929","29.219172","29.201838","5.1538466E-4"
"1528654074992","29.1969","29.202011","0.001691151"
"1528654075138","29.219172","29.20196","5.26356E-4"
"1528654075266","29.1969","29.202131","0.001679354"
"1528654075336","29.219172","29.20208","5.372084E-4"
"1528654075463","29.1969","29.202251","0.001667558"
"1528654075802","29.219172","29.202198","5.479252E-4"
"1528654076007","29.1969","29.202368","0.0016561383"
"1528654076071","29.219172","29.202312","5.5833405E-4"
"1528654076136","29.1969","29.20248","0.0016450944"
"1528654076198","29.219172","29.202425","5.686091E-4"
"1528654076261","29.1969","29.202593","0.0016340513"
"1528654076350","29.219172","29.202536","5.78736E-4"
"1528654076392","29.174633","29.202702","0.0016233844"
"1528654076476","29.1969","29.202421","0.0027420481"
"1528654076735","29.219172","29.202366","6.04264E-4"
"1528654076799","29.1969","29.202534","0.0016399996"
"1528654076926","29.219172","29.202477","5.733209E-4"
"1528654077054","29.1969","29.202644","0.0016289981"
"1528654077117","29.219172","29.202587","5.834629E-4"
"1528654077462","29.1969","29.202753","0.0016183318"
"1528654077526","29.219172","29.202694","5.9328123E-4"
"1528654077736","29.1969","29.202858","0.001608041"
"1528654077740","29.219172","29.202799","6.029541E-4"
"1528654077868","29.1969","29.202963","0.0015977509"
"1528654077932","29.219172","29.202902","6.12469E-4"
"1528654078204","29.1969","29.203064","0.0015878368"
"1528654078393","29.219172","29.203003","6.2183343E-4"
"1528654078676","29.1969","29.203165","0.0015779232"
"1528654078720","29.219172","29.203102","6.3103565E-4"
"1528654078870","29.174633","29.203262","0.0015683854"
"1528654078940","29.1969","29.202976","0.0027963135"
"1528654079197","29.219172","29.202915","6.55241E-4"
"1528654080205","29.1969","29.203077","0.0015866935"
"1528654080269","29.219172","29.203016","6.2307593E-4"
"1528654080333","29.1969","29.203178","0.0015766139"
"1528654080464","29.219172","29.203115","6.3227647E-4"
"1528654080673","29.1969","29.203276","0.0015670763"
"1528654080804","29.219172","29.203213","6.413265E-4"
"1528654080868","29.174633","29.203373","0.0015575392"
"1528654080933","29.219172","29.203085","0.0028069455"
"1528654080997","29.1969","29.203245","0.0015937198"
"1528654081080","29.219172","29.203182","6.3907116E-4"
"1528654082400","29.1969","29.203342","0.0015605335"
"1528654082462","29.219172","29.203278","6.4736465E-4"
"1528654082664","29.1969","29.203436","0.0015513696"
"1528654082790","29.219172","29.203371","6.560858E-4"
"1528654082923","29.1969","29.20353","0.0015422084"
"1528654083007","29.219172","29.203463","6.646386E-4"
"1528654083937","29.1969","29.203619","0.0015334227"
"1528654084001","29.219172","29.203552","6.730304E-4"
"1528654084131","29.1969","29.203709","0.0015246376"
"1528654084194","29.219172","29.20364","6.812513E-4"
"1528654084476","29.1969","29.203794","0.0015162278"
"1528654084721","29.219172","29.203726","6.893086E-4"
"1528654084745","29.1969","29.20388","0.0015078185"
"1528654084875","29.219172","29.20381","6.971929E-4"
"1528654084938","29.1969","29.203964","0.0014995969"
"1528654085001","29.219172","29.203894","7.05091E-4"
"1528654085881","29.1969","29.204046","0.0014915639"
"1528654085985","29.219172","29.203976","7.128186E-4"
"1528654086322","29.1969","29.204128","0.001483531"
"1528654086468","29.219172","29.204056","7.203709E-4"
"1528654086691","29.1969","29.204206","0.0014758735"
"1528654086712","29.219172","29.204134","7.2775496E-4"
"1528654086734","29.1969","29.204285","0.001468216"
"1528654086942","29.219172","29.20421","7.349623E-4"
"1528654087531","29.1969","29.20436","0.0014609338"
"1528654087685","29.219172","29.204285","7.4199965E-4"
"1528654087708","29.1969","29.204433","0.0014536515"
"1528654087730","29.219172","29.204357","7.48859E-4"
"1528654088126","29.1969","29.204506","0.0014465568"
"1528654088230","29.219172","29.20443","7.557278E-4"
"1528654088336","29.1969","29.204576","0.0014396504"
