"1530208816659;""1.2529246"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208816731;""1.2502087"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208816826;""1.2474964"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208816853;""1.2461416"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208816926;""1.2447876"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208816996;""1.2434344"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208817066;""1.2407308"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208817140;""1.2393804"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208817186;""1.2366819"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208817255;""1.2353339"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208817325;""1.233987"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208817396;""1.2326407"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208817464;""1.2312955"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208817535;""1.229951"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208817584;""1.2272646"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208817797;""1.2245817"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208817848;""1.2219023"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208817984;""1.2192262"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208818121;""1.2178895"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208818188;""1.2165537"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208818258;""1.2152187"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"";""0.0"""
"1530208818326;""1.2138845"";""1.2152187"";""0.0"";""0.0"";""1.2152187"";""0.0"";""0.0"";""1.2152187"";""0.0"""
"1530208818397;""1.2125511"";""1.2152187"";""0.0"";""-2.3164775E-5"";""0.0"";""0.0"";""-8.3547397E-10"";""0.0"";""0.0"""
"1530208818534;""1.209887"";""1.215192"";""2.60133E-4"";""-2.1941998E-5"";""-2.3164776E-7"";""2.2589993E-6"";""6.1292627E-10"";""-8.35474E-12"";""8.147435E-11"""
"1530208818662;""1.2085563"";""1.2151389"";""5.17984E-4"";""-2.0371925E-5"";""-4.4875125E-7"";""2.129183E-6"";""2.2181486E-9"";""-2.1419296E-12"";""6.113189E-11"""
"1530208818801;""1.2072264"";""1.2150731"";""6.440171E-4"";""-1.836885E-5"";""-6.47983E-7"";""1.9545143E-6"";""3.853706E-9"";""2.0060975E-11"";""2.1660616E-10"""
"1530208818920;""1.2058973"";""1.2149947"";""7.6790946E-4"";""-1.6378146E-5"";""-8.2519165E-7"";""1.739134E-6"";""5.231875E-9"";""5.8397426E-11"";""3.7447911E-10"""
"1530208819256;""1.2045691"";""1.2149037"";""8.904796E-4"";""-1.421735E-5"";""-9.807212E-7"";""1.5266426E-6"";""6.913437E-9"";""1.101322E-10"";""5.058988E-10"""
"1530208819394;""1.2032417"";""1.2148004"";""0.0010117436"";""-7.755331E-6"";""-1.1130875E-6"";""1.2998155E-6"";""1.1228638E-8"";""1.7816525E-10"";""6.653756E-10"""
"1530208819464;""1.2019151"";""1.2146847"";""0.0011317119"";""-4.7245057E-6"";""-1.1795099E-6"";""6.60656E-7"";""1.2998167E-8"";""2.8866998E-10"";""1.0796801E-9"""
"1530208819599;""1.2005894"";""1.214557"";""0.0012504072"";""-3.960771E-6"";""-1.2149599E-6"";""3.5195959E-7"";""1.3145323E-8"";""4.1576495E-10"";""1.2441076E-9"""
"1530208819768;""1.1992646"";""1.2144173"";""0.0013678294"";""-2.8604359E-6"";""-1.242418E-6"";""2.700712E-7"";""1.30904505E-8"";""5.4306054E-10"";""1.2475889E-9"""
"1530208819863;""1.1979406"";""1.2142658"";""0.0014839896"";""-1.7491722E-6"";""-1.2585981E-6"";""1.6008164E-7"";""1.2812169E-8"";""6.6853445E-10"";""1.2299491E-9"""
"1530208819998;""1.1966175"";""1.2141026"";""0.0015989229"";""-1.8687462E-6"";""-1.2635038E-6"";""5.044742E-8"";""1.2105023E-8"";""7.899708E-10"";""1.1906017E-9"""
"1530208820196;""1.1952951"";""1.2139277"";""0.001712606"";""-1.6999874E-6"";""-1.2695563E-6"";""5.9237653E-8"";""1.144059E-8"";""9.0312136E-10"";""1.1098341E-9"""
"1530208820265;""1.1939737"";""1.2137414"";""0.0018250855"";""-9.524719E-7"";""-1.2738606E-6"";""4.239103E-8"";""1.08512E-8"";""1.0084961E-9"";""1.0335763E-9"""
"1530208820787;""1.1952951"";""1.2135438"";""0.0019363498"";""-1.5946182E-6"";""-1.2706466E-6"";""3.1626787E-8"";""1.0042482E-8"";""1.1069231E-9"";""9.653967E-10"""
"1530208820813;""1.1939737"";""1.2133613"";""0.0017900891"";""3.3169883E-6"";""-1.2738864E-6"";""3.1751195E-8"";""1.07482405E-8"";""1.1962787E-9"";""8.7671576E-10"""
"1530208820923;""1.192653"";""1.2131674"";""0.0018991138"";""2.743975E-6"";""-1.2279776E-6"";""4.4770746E-7"";""1.0255222E-8"";""1.2917983E-9"";""9.356118E-10"""
"1530208820990;""1.1939737"";""1.2129623"";""0.0020095392"";""2.7863025E-6"";""-1.188258E-6"";""3.8991857E-7"";""9.786596E-9"";""1.3814325E-9"";""8.790945E-10"""
"1530208821055;""1.192653"";""1.2127724"";""0.0018626155"";""3.1689951E-6"";""-1.1485124E-6"";""3.895504E-7"";""9.695752E-9"";""1.4654842E-9"";""8.243615E-10"""
"1530208821126;""1.1913332"";""1.2125711"";""0.0019708392"";""3.0857966E-6"";""-1.1053373E-6"";""4.2283605E-7"";""9.282306E-9"";""1.5477869E-9"";""8.0682755E-10"""
"1530208821195;""1.1900142"";""1.2123587"";""0.0020804505"";""2.6309576E-6"";""-1.063426E-6"";""4.108954E-7"";""8.5267216E-9"";""1.6251321E-9"";""7.585634E-10"""
"1530208821260;""1.1913332"";""1.2121353"";""0.002188918"";""1.8471948E-6"";""-1.0264822E-6"";""3.6260715E-7"";""7.539824E-9"";""1.694148E-9"";""6.772955E-10"""
"1530208821327;""1.1900142"";""1.2119273"";""0.0020403736"";""1.2725519E-6"";""-9.977455E-7"";""2.825735E-7"";""6.5991332E-9"";""1.7526048E-9"";""5.7407223E-10"""
"1530208821394;""1.1886961"";""1.2117082"";""0.0021466538"";""-1.6472255E-7"";""-9.750426E-7"";""2.2319249E-7"";""4.8607514E-9"";""1.8010701E-9"";""4.7610094E-10"""
"1530208821460;""1.1873788"";""1.2114781"";""0.0022543531"";""-2.141271E-6"";""-9.669393E-7"";""8.211288E-8"";""2.7149178E-9"";""1.8316669E-9"";""3.0215075E-10"""
"1530208821658;""1.1860623"";""1.2112371"";""0.0023609207"";""-4.2254733E-6"";""-9.786826E-7"";""1.14813325E-7"";""6.1780814E-10"";""1.8404994E-9"";""9.127941E-11"""
"1530208821746;""1.1847467"";""1.2109853"";""0.002466332"";""-5.683718E-6"";""-1.0111505E-6"";""3.1683098E-7"";""-8.699133E-10"";""1.8282725E-9"";""1.1958418E-10"""
"1530208821992;""1.183432"";""1.2107229"";""0.0025706103"";""-6.88323E-6"";""-1.0578761E-6"";""4.5676296E-7"";""-1.8225189E-9"";""1.8012907E-9"";""2.6339522E-10"""
"1530208822190;""1.182118"";""1.21045"";""0.0026737673"";""-8.436949E-6"";""-1.1161297E-6"";""5.699144E-7"";""-3.063037E-9"";""1.7650525E-9"";""3.543695E-10"""
"1530208822601;""1.183432"";""1.2101667"";""0.0027758032"";""-9.487328E-6"";""-1.1893379E-6"";""7.1618814E-7"";""-3.7793475E-9"";""1.7167716E-9"";""4.721608E-10"""
"1530208822668;""1.182118"";""1.2098993"";""0.002621866"";""-8.3801815E-6"";""-1.2723178E-6"";""8.1237243E-7"";""-3.093743E-9"";""1.6618105E-9"";""5.380502E-10"""
"1530208822713;""1.1847467"";""1.2096215"";""0.0027218543"";""-8.098971E-6"";""-1.3433964E-6"";""6.9789405E-7"";""-2.9851153E-9"";""1.614255E-9"";""4.6686627E-10"""
"1530208822840;""1.183432"";""1.2093728"";""0.0024409778"";""-6.913521E-6"";""-1.4109522E-6"";""6.624812E-7"";""-2.331181E-9"";""1.5682613E-9"";""4.5094795E-10"""
"1530208822863;""1.182118"";""1.2091134"";""0.0025414615"";""-6.4487554E-6"";""-1.4659779E-6"";""5.4067743E-7"";""-2.1183928E-9"";""1.5292668E-9"";""3.829331E-10"""
"1530208822928;""1.183432"";""1.2088434"";""0.0026447808"";""-6.284818E-6"";""-1.5158057E-6"";""4.8891286E-7"";""-2.0346564E-9"";""1.4927902E-9"";""3.577703E-10"""
"1530208823123;""1.182118"";""1.2085892"";""0.0024921536"";""-5.907756E-6"";""-1.5634959E-6"";""4.676308E-7"";""-1.8528209E-9"";""1.4575158E-9"";""3.4584757E-10"""
"1530208823275;""1.1808048"";""1.2083244"";""0.0025934281"";""-5.8868163E-6"";""-1.6069384E-6"";""4.262198E-7"";""-1.918095E-9"";""1.4244124E-9"";""3.246671E-10"""
"1530208823404;""1.1794926"";""1.2080492"";""0.0026961707"";""-5.9591607E-6"";""-1.6497372E-6"";""4.1953885E-7"";""-2.0007618E-9"";""1.3909873E-9"";""3.2756997E-10"""
"1530208823451;""1.1808048"";""1.2077637"";""0.0027978288"";""-6.1702463E-6"";""-1.6928315E-6"";""4.2233842E-7"";""-2.1333033E-9"";""1.3570698E-9"";""3.3237713E-10"""
"1530208823517;""1.1794926"";""1.2074941"";""0.002643841"";""-3.003974E-6"";""-1.7376057E-6"";""4.3866956E-7"";""9.850358E-10"";""1.322166E-9"";""3.4199568E-10"""
"1530208823584;""1.1781812"";""1.2072141"";""0.0027434432"";""-3.4388586E-6"";""-1.7502693E-6"";""1.3105429E-7"";""6.0146127E-10"";""1.3187947E-9"";""4.7439174E-11"""
"1530208823802;""1.1768705"";""1.2069238"";""0.0028445218"";""-3.848461E-6"";""-1.7671553E-6"";""1.6518975E-7"";""2.3986263E-10"";""1.3116214E-9"";""7.011411E-11"""
"1530208823933;""1.1755607"";""1.2066233"";""0.0029445393"";""-4.725067E-6"";""-1.7879684E-6"";""2.0363737E-7"";""-4.7503246E-10"";""1.3009038E-9"";""1.0475146E-10"""
"1530208823998;""1.1729436"";""1.2063127"";""0.0030434597"";""-5.5372966E-6"";""-1.8173394E-6"";""2.8714507E-7"";""-1.000593E-9"";""1.2831445E-9"";""1.7350353E-10"""
"1530208824064;""1.1742518"";""1.205979"";""0.003268312"";""-6.6109196E-6"";""-1.8545389E-6"";""3.6390014E-7"";""-1.6294888E-9"";""1.2603071E-9"";""2.23382E-10"""
"1530208824131;""1.1729436"";""1.2056618"";""0.0031112153"";""-6.786704E-6"";""-1.9021028E-6"";""4.6526145E-7"";""-1.7090734E-9"";""1.2314091E-9"";""2.8269315E-10"""
"1530208824260;""1.1716363"";""1.2053345"";""0.0032057634"";""-6.9375287E-6"";""-1.950949E-6"";""4.7860686E-7"";""-1.7068827E-9"";""1.2020043E-9"";""2.8814218E-10"""
"1530208824389;""1.1703298"";""1.2049975"";""0.0033018026"";""-7.002305E-6"";""-2.0008147E-6"";""4.8863444E-7"";""-1.5976418E-9"";""1.1729154E-9"";""2.851306E-10"""
"1530208824606;""1.1677192"";""1.2046509"";""0.0033968396"";""-7.775369E-6"";""-2.0508296E-6"";""4.9018047E-7"";""-2.0709543E-9"";""1.1452098E-9"";""2.7168157E-10"""
"1530208824672;""1.1690241"";""1.2042816"";""0.0036175097"";""-8.931782E-6"";""-2.108075E-6"";""5.603977E-7"";""-2.6816263E-9"";""1.1130482E-9"";""3.148107E-10"""
"1530208824766;""1.1664153"";""1.203929"";""0.0034572359"";""-9.663785E-6"";""-2.1763121E-6"";""6.6779467E-7"";""-3.1422542E-9"";""1.0751015E-9"";""3.7138845E-10"""
"1530208824859;""1.1651121"";""1.2035538"";""0.003674578"";""-1.1087201E-5"";""-2.251187E-6"";""7.3321615E-7"";""-3.9718735E-9"";""1.0329279E-9"";""4.1294457E-10"""
"1530208824924;""1.1664153"";""1.2031693"";""0.0037667442"";""-1.2364446E-5"";""-2.339547E-6"";""8.6479065E-7"";""-4.641789E-9"";""9.828799E-10"";""4.8980564E-10"""
"1530208824990;""1.1651121"";""1.2028018"";""0.0036039446"";""-1.2451084E-5"";""-2.4397962E-6"";""9.814328E-7"";""-4.582292E-9"";""9.266332E-10"";""5.506931E-10"""
"1530208825121;""1.1625081"";""1.2024249"";""0.0036930726"";""-1.2698417E-5"";""-2.539909E-6"";""9.812086E-7"";""-4.608082E-9"";""8.7154395E-10"";""5.4003846E-10"""
"1530208825187;""1.1638098"";""1.2020258"";""0.0039101155"";""-1.34854445E-5"";""-2.6414941E-6"";""9.954921E-7"";""-4.861589E-9"";""8.1674767E-10"";""5.3708804E-10"""
"1530208825274;""1.1625081"";""1.2016436"";""0.0037472285"";""-1.3140762E-5"";""-2.7499336E-6"";""1.0621635E-6"";""-4.5535553E-9"";""7.599643E-10"";""5.563427E-10"""
"1530208825319;""1.1612074"";""1.2012522"";""0.0038347908"";""-1.303172E-5"";""-2.8538418E-6"";""1.018852E-6"";""-4.3838013E-9"";""7.068291E-10"";""5.2114574E-10"""
"1530208825472;""1.1599076"";""1.2008518"";""0.003923902"";""-1.3158213E-5"";""-2.9556206E-6"";""9.977493E-7"";""-4.370962E-9"";""6.559228E-10"";""4.991597E-10"""
"1530208825519;""1.1612074"";""1.2004423"";""0.004012058"";""-1.3511011E-5"";""-3.0576466E-6"";""9.999341E-7"";""-4.365142E-9"";""6.0565397E-10"";""4.927501E-10"""
"1530208825584;""1.1586084"";""1.20005"";""0.0038471154"";""-1.2957052E-5"";""-3.1621803E-6"";""1.0242912E-6"";""-4.0334687E-9"";""5.55946E-10"";""4.8724363E-10"""
"1530208825651;""1.1599076"";""1.1996356"";""0.004059602"";""-1.309634E-5"";""-3.260129E-6"";""9.606596E-7"";""-4.1021586E-9"";""5.100519E-10"";""4.501983E-10"""
"1530208825804;""1.1586084"";""1.1992383"";""0.003895435"";""-1.2798825E-5"";""-3.358491E-6"";""9.640132E-7"";""-3.8893853E-9"";""4.6392978E-10"";""4.5202433E-10"""
"1530208825868;""1.1573101"";""1.198832"";""0.0039812787"";""-1.2760705E-5"";""-3.4528944E-6"";""9.2564284E-7"";""-3.766819E-9"";""4.2039663E-10"";""4.269294E-10"""
"1530208825999;""1.1560128"";""1.1984168"";""0.00406869"";""-1.2721429E-5"";""-3.5459725E-6"";""9.123934E-7"";""-3.821452E-9"";""3.785245E-10"";""4.105577E-10"""
"1530208826132;""1.1547161"";""1.1979928"";""0.0041551585"";""-1.2721041E-5"";""-3.637727E-6"";""8.9941847E-7"";""-3.6070862E-9"";""3.3652472E-10"";""4.116289E-10"""
"1530208826197;""1.1534203"";""1.1975601"";""0.0042406945"";""-1.2703489E-5"";""-3.7285602E-6"";""8.903477E-7"";""-3.4090413E-9"";""2.970886E-10"";""3.8677253E-10"""
"1530208826263;""1.1521252"";""1.1971186"";""0.004325287"";""-1.2593081E-5"";""-3.8183093E-6"";""8.797406E-7"";""-3.206473E-9"";""2.600273E-10"";""3.634807E-10"""
"1530208826329;""1.1508311"";""1.1966687"";""0.00440897"";""-1.2605252E-5"";""-3.906057E-6"";""8.6021487E-7"";""-3.0620242E-9"";""2.253623E-10"";""3.399972E-10"""
"1530208826458;""1.1521252"";""1.1962104"";""0.004491721"";""-1.27408375E-5"";""-3.9930487E-6"";""8.5268454E-7"";""-2.9991851E-9"";""1.9248843E-10"";""3.2237962E-10"""
"1530208826525;""1.1508311"";""1.1957695"";""0.0043225293"";""-1.2344552E-5"";""-4.0805267E-6"";""8.5732404E-7"";""-2.5586557E-9"";""1.605717E-10"";""3.12913E-10"""
"1530208826657;""1.1495377"";""1.1953201"";""0.0044036023"";""-1.1896929E-5"";""-4.163167E-6"";""8.104445E-7"";""-2.1335982E-9"";""1.3337942E-10"";""2.670154E-10"""
"1530208826800;""1.1482451"";""1.1948622"";""0.0044863042"";""-1.1542454E-5"";""-4.2405045E-6"";""7.585286E-7"";""-1.7210017E-9"";""1.1070964E-10"";""2.2267944E-10"""
"1530208826933;""1.1469535"";""1.194396"";""0.0045681223"";""-1.097954E-5"";""-4.313524E-6"";""7.161054E-7"";""-1.1668919E-9"";""9.239253E-11"";""1.8000877E-10"""
"1530208826998;""1.1482451"";""1.1939216"";""0.004649032"";""-1.0138323E-5"";""-4.3801842E-6"";""6.5399377E-7"";""-4.392914E-10"";""7.979969E-11"";""1.241161E-10"""
"1530208827063;""1.1469535"";""1.1934648"";""0.004478502"";""-8.8064435E-6"";""-4.4377657E-6"";""5.653219E-7"";""5.2450183E-10"";""7.460878E-11"";""5.2120475E-11"""
"1530208827131;""1.1482451"";""1.1929996"";""0.004557774"";""-8.09724E-6"";""-4.4814524E-6"";""4.297623E-7"";""1.0339849E-9"";""7.9107706E-11"";""4.4181502E-11"""
"1530208827197;""1.1469535"";""1.1925521"";""0.004388139"";""-7.1039817E-6"";""-4.5176103E-6"";""3.5521637E-7"";""1.6710954E-9"";""8.865648E-11"";""9.322315E-11"""
"1530208827393;""1.1456624"";""1.1920961"";""0.00446832"";""-6.7274727E-6"";""-4.543474E-6"";""2.547087E-7"";""1.8660082E-9"";""1.0448087E-10"";""1.5459874E-10"""
"1530208827458;""1.1469535"";""1.1916318"";""0.0045501483"";""-5.078725E-6"";""-4.565314E-6"";""2.144984E-7"";""3.4321908E-9"";""1.2209614E-10"";""1.7247616E-10"""
"1530208827612;""1.1456624"";""1.191185"";""0.004380667"";""-3.4410414E-6"";""-4.5704483E-6"";""5.446848E-8"";""4.8775077E-9"";""1.5519709E-10"";""3.2325664E-10"""
"1530208827793;""1.1443723"";""1.1907297"";""0.004460861"";""-2.3804027E-6"";""-4.559154E-6"";""1.10272914E-7"";""5.419463E-9"";""2.0242019E-10"";""4.6164683E-10"""
"1530208827989;""1.1456624"";""1.1902661"";""0.004542666"";""-1.9116244E-6"";""-4.5373667E-6"";""2.1275503E-7"";""5.3750404E-9"";""2.5459063E-10"";""5.1084953E-10"""
"1530208828140;""1.1469535"";""1.18982"";""0.0043733483"";""5.2949762E-8"";""-4.511109E-6"";""2.5694138E-7"";""6.3917116E-9"";""3.057951E-10"";""5.0194604E-10"""
"1530208828270;""1.1482451"";""1.1893914"";""0.004203108"";""2.3156992E-6"";""-4.4654685E-6"";""4.458222E-7"";""7.722843E-9"";""3.666543E-10"";""5.956096E-10"""
"1530208828337;""1.1495377"";""1.1889799"";""0.0040344815"";""4.1759376E-6"";""-4.397657E-6"";""6.627919E-7"";""8.589025E-9"";""4.4021617E-10"";""7.198344E-10"""
"1530208828402;""1.1508311"";""1.1885854"";""0.003867448"";""5.6342983E-6"";""-4.311921E-6"";""8.3870896E-7"";""9.388676E-9"";""5.2170424E-10"";""7.9791496E-10"""
"1530208828533;""1.1521252"";""1.1882079"";""0.0037020082"";""7.2524354E-6"";""-4.212459E-6"";""9.73562E-7"";""1.0329863E-8"";""6.10374E-10"";""8.683693E-10"""
"1530208828599;""1.1547161"";""1.187847"";""0.0035381499"";""9.740045E-6"";""-4.09781E-6"";""1.1222726E-6"";""1.1590031E-8"";""7.075689E-10"";""9.518016E-10"""
"1530208828771;""1.1560128"";""1.1875157"";""0.0032501994"";""1.2455361E-5"";""-3.959431E-6"";""1.3541086E-6"";""1.33386795E-8"";""8.163935E-10"";""1.0655035E-9"""
"1530208828860;""1.1573101"";""1.1872007"";""0.0030892696"";""1.5412232E-5"";""-3.7952832E-6"";""1.6064666E-6"";""1.4447993E-8"";""9.416163E-10"";""1.2257969E-9"""
"1530208828989;""1.1586084"";""1.1869018"";""0.0029312163"";""1.7194232E-5"";""-3.6032081E-6"";""1.8799686E-6"";""1.51561E-8"";""1.0766801E-9"";""1.3228163E-9"""
"1530208829075;""1.1599076"";""1.1866189"";""0.0027746647"";""1.9154273E-5"";""-3.3952338E-6"";""2.0368343E-6"";""1.5654557E-8"";""1.2174742E-9"";""1.3793646E-9"""
"1530208829396;""1.1612074"";""1.1863518"";""0.0026195887"";""2.0445863E-5"";""-3.1697386E-6"";""2.208412E-6"";""1.5933438E-8"";""1.3618451E-9"";""1.4146267E-9"""
"1530208829528;""1.1599076"";""1.1861004"";""0.002466"";""2.1984048E-5"";""-2.9335827E-6"";""2.3135276E-6"";""1.4764673E-8"";""1.507561E-9"";""1.428027E-9"""
"1530208829593;""1.1573101"";""1.1858385"";""0.0025661655"";""1.9961119E-5"";""-2.6844064E-6"";""2.440924E-6"";""1.2691777E-8"";""1.6401321E-9"";""1.3006796E-9"""
"1530208829680;""1.1586084"";""1.1855532"";""0.002793858"";""1.7242215E-5"";""-2.457951E-6"";""2.2218114E-6"";""1.0642609E-8"";""1.7506486E-9"";""1.0855625E-9"""
"1530208829817;""1.1573101"";""1.1852838"";""0.002642433"";""1.5928379E-5"";""-2.2609495E-6"";""1.93394E-6"";""9.411145E-9"";""1.8395683E-9"";""8.739012E-10"""
"1530208829992;""1.1560128"";""1.185004"";""0.0027407182"";""1.4435519E-5"";""-2.0790562E-6"";""1.7843115E-6"";""8.008029E-9"";""1.915284E-9"";""7.43524E-10"""
"1530208830140;""1.1547161"";""1.1847141"";""0.0028404398"";""1.2350085E-5"";""-1.9139104E-6"";""1.6203346E-6"";""6.1416183E-9"";""1.9762114E-9"";""5.987908E-10"""
"1530208830268;""1.1534203"";""1.1844141"";""0.0029391234"";""9.87861E-6"";""-1.7712705E-6"";""1.4004121E-6"";""4.3315582E-9"";""2.0178654E-9"";""4.1059484E-10"""
"1530208830334;""1.1521252"";""1.1841042"";""0.0030367337"";""7.36656E-6"";""-1.6547717E-6"";""1.1446801E-6"";""2.6356384E-9"";""2.0410023E-9"";""2.2933391E-10"""
"1530208830404;""1.1508311"";""1.1837844"";""0.0031332932"";""5.019995E-6"";""-1.5645584E-6"";""8.8716445E-7"";""1.1362165E-9"";""2.0469486E-9"";""6.235837E-11"""
"1530208830469;""1.1495377"";""1.1834549"";""0.0032288027"";""2.8045513E-6"";""-1.4987129E-6"";""6.482169E-7"";""-3.3219083E-10"";""2.0378412E-9"";""8.903207E-11"""
"1530208830664;""1.1482451"";""1.1831157"";""0.0033232851"";""8.47256E-7"";""-1.4556803E-6"";""4.2462568E-7"";""-1.5612356E-9"";""2.0141409E-9"";""2.312939E-10"""
"1530208830796;""1.1456624"";""1.182767"";""0.0034167408"";""-1.9865986E-6"";""-1.432651E-6"";""2.2855848E-7"";""-3.4094023E-9"";""1.978387E-9"";""3.4943246E-10"""
"1530208830952;""1.1443723"";""1.1823959"";""0.0036344845"";""-5.4143966E-6"";""-1.4381905E-6"";""5.8656443E-8"";""-5.600181E-9"";""1.9245092E-9"";""5.26571E-10"""
"1530208831125;""1.143083"";""1.1820157"";""0.0037257774"";""-8.849875E-6"";""-1.4779525E-6"";""3.8779888E-7"";""-7.62533E-9"";""1.8492623E-9"";""7.3568507E-10"""
"1530208831190;""1.1417946"";""1.1816263"";""0.0038149015"";""-1.2529893E-5"";""-1.5516717E-6"";""7.199456E-7"";""-9.697784E-9"";""1.7545164E-9"";""9.2687436E-10"""
"1530208831257;""1.1405069"";""1.181228"";""0.0039030344"";""-1.5622858E-5"";""-1.661454E-6"";""1.073E-6"";""-1.1751792E-8"";""1.6399934E-9"";""1.1206532E-9"""
"1530208831343;""1.1417946"";""1.1808208"";""0.003990211"";""-1.8493696E-5"";""-1.801068E-6"";""1.3657199E-6"";""-1.3611876E-8"";""1.5060755E-9"";""1.3107492E-9"""
"1530208831408;""1.1392199"";""1.1804305"";""0.0038266487"";""-2.0470026E-5"";""-1.9679944E-6"";""1.6335626E-6"";""-1.47250425E-8"";""1.354896E-9"";""1.4800986E-9"""
"1530208831606;""1.1379339"";""1.1800184"";""0.004036987"";""-2.2333288E-5"";""-2.1530147E-6"";""1.8116743E-6"";""-1.5767817E-8"";""1.1940966E-9"";""1.5750647E-9"""
"1530208831672;""1.1366485"";""1.1795976"";""0.0041238447"";""-2.4989891E-5"";""-2.3548175E-6"";""1.9762758E-6"";""-1.6433399E-8"";""1.0244775E-9"";""1.6615862E-9"""
"1530208831861;""1.135364"";""1.1791681"";""0.00420859"";""-2.5701263E-5"";""-2.5811682E-6"";""2.2161728E-6"";""-1.660464E-8"";""8.4989876E-10"";""1.7105589E-9"""
