"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1528653814284","2.5085208","2.6231184","0.010661109","5.216477E-5","1.9429533E-6","5.4148604E-6","4.2799904E-8","1.5256232E-8","3.287574E-9"
"1528653814350","2.5199883","2.6219723","0.011226134","4.566691E-5","2.4451715E-6","4.9274104E-6","3.6294324E-8","1.5531668E-8","2.706068E-9"
"1528653814416","2.5085208","2.6209524","0.010008499","4.3390843E-5","2.8773889E-6","4.2436327E-6","3.2561637E-8","1.5739294E-8","2.0427509E-9"
"1528653814480","2.513102","2.619828","0.011009757","3.7927883E-5","3.2825235E-6","3.9735455E-6","2.6770891E-8","1.5907517E-8","1.6531626E-9"
"1528653814544","2.517691","2.6187608","0.010465857","3.387126E-5","3.628977E-6","3.4018572E-6","2.2204196E-8","1.601615E-8","1.0722035E-9"
"1528653814607","2.5268917","2.6177502","0.009911625","2.9670093E-5","3.9314E-6","2.968744E-6","1.7121389E-8","1.6078031E-8","6.129016E-10"
"1528653814671","2.5384364","2.6168416","0.008915664","2.864877E-5","4.188787E-6","2.5274999E-6","1.4946583E-8","1.6088466E-8","1.1878087E-10"
"1528653814737","2.547707","2.6160574","0.007697764","3.16524E-5","4.433387E-6","2.3986597E-6","1.6335033E-8","1.6077047E-8","1.11986725E-10"
"1528653814802","2.5663426","2.6153738","0.0067097335","3.7247413E-5","4.705577E-6","2.665179E-6","1.9919485E-8","1.6079627E-8","2.7538331E-11"
"1528653814867","2.578054","2.6148834","0.004828303","4.9104357E-5","5.0309955E-6","3.18461E-6","2.8745982E-8","1.6118024E-8","3.7446826E-10"
"1528653814953","2.5874588","2.614515","0.003623866","7.539203E-5","5.471729E-6","4.30976E-6","5.982829E-8","1.6244304E-8","1.2320315E-9"
"1528653815021","2.601626","2.6142445","0.0026632533","8.962379E-5","6.170932E-6","6.832145E-6","7.3655116E-8","1.6680143E-8","4.2520396E-9"
"1528653815129","2.6158657","2.6141183","0.0012590404","1.1860054E-4","7.0054607E-6","8.166844E-6","1.0499026E-7","1.7249894E-8","5.572373E-9"
"1528653815195","2.6325712","2.6141357","2.1187434E-4","1.5178567E-4","8.121411E-6","1.091321E-5","1.3376376E-7","1.8127297E-8","8.574454E-9"
"1528653815239","2.644565","2.61432","0.0017979346","1.7530427E-4","9.5580535E-6","1.4052395E-5","1.5225532E-7","1.9283661E-8","1.1309272E-8"
"1528653815283","2.6614432","2.6146226","0.0029549247","1.893563E-4","1.1215516E-5","1.622433E-5","1.6065265E-7","2.0613378E-8","1.3016449E-8"
"1528653815348","2.6808572","2.6150908","0.004575436","2.0144333E-4","1.2996924E-5","1.7447659E-5","1.6582564E-7","2.201377E-8","1.3718342E-8"
"1528653815412","2.6906145","2.6157484","0.0064297593","2.1572014E-4","1.4881388E-5","1.8459692E-5","1.7070123E-7","2.345189E-8","1.4091285E-8"
"1528653815477","2.7102308","2.616497","0.0073291026","2.2331339E-4","1.6889775E-5","1.9672338E-5","1.6827461E-7","2.4924383E-8","1.4428541E-8"
"1528653815563","2.7200902","2.6174343","0.009170146","2.3762965E-4","1.8954011E-5","2.0226062E-5","1.746598E-7","2.6357885E-8","1.4053594E-8"
"1528653815608","2.7349434","2.618461","0.010052776","2.446018E-4","2.1140768E-5","2.1420672E-5","1.6983321E-7","2.7840905E-8","1.4530335E-8"
"1528653815672","2.7498746","2.6196258","0.011403611","2.5035892E-4","2.3375378E-5","2.1896662E-5","1.6969301E-7","2.9260828E-8","1.3922937E-8"
"1528653815735","2.7648842","2.6209283","0.0127527835","2.6192577E-4","2.5645213E-5","2.2243185E-5","1.7373742E-7","3.066515E-8","1.37653595E-8"
"1528653815819","2.7774527","2.6223679","0.014096204","2.766884E-4","2.8008018E-5","2.314889E-5","1.8118104E-7","3.2095873E-8","1.4019965E-8"
"1528653815884","2.7926078","2.6239188","0.01518922","2.8752355E-4","3.0494823E-5","2.4361227E-5","1.8133065E-7","3.3586723E-8","1.4606037E-8"
"1528653815947","2.8052983","2.6256056","0.01652032","2.9339132E-4","3.306511E-5","2.5183219E-5","1.788949E-7","3.506416E-8","1.4481644E-8"
"1528653816011","2.820601","2.6274025","0.017601104","2.988573E-4","3.566837E-5","2.551128E-5","1.759998E-7","3.650247E-8","1.410075E-8"
"1528653816073","2.8359852","2.6293344","0.01892251","3.0333985E-4","3.830026E-5","2.5792326E-5","1.7217859E-7","3.7897443E-8","1.3676486E-8"
"1528653816199","2.848868","2.631401","0.020240948","3.0698904E-4","4.0950654E-5","2.5974696E-5","1.6804887E-7","3.9240255E-8","1.3166151E-8"
"1528653816222","2.8618078","2.6335757","0.021303467","3.063762E-4","4.361104E-5","2.6073427E-5","1.5328213E-7","4.052834E-8","1.2630063E-8"
"1528653816285","2.880021","2.635858","0.022358622","2.999938E-4","4.623869E-5","2.5756832E-5","1.4490882E-7","4.165588E-8","1.1067905E-8"
"1528653816348","2.8957233","2.6382997","0.02391521","3.0173588E-4","4.877624E-5","2.4879557E-5","1.401434E-7","4.268841E-8","1.01297415E-8"
"1528653816413","2.9088733","2.640874","0.025217285","3.031717E-4","5.1305837E-5","2.4793446E-5","1.338422E-7","4.3662958E-8","9.557518E-9"
"1528653816477","2.9220822","2.643554","0.02625633","3.031063E-4","5.3824497E-5","2.4686455E-5","1.263148E-7","4.456475E-8","8.845948E-9"
"1528653816562","2.9380116","2.6463392","0.027288333","3.0211054E-4","5.6317316E-5","2.4434665E-5","1.1890475E-7","4.538225E-8","8.021088E-9"
"1528653816626","2.9460087","2.649256","0.028574117","3.014387E-4","5.8775247E-5","2.4093662E-5","1.11091005E-7","4.6117474E-8","7.2145476E-9"
"1528653816669","2.9593856","2.6522236","0.029079663","2.9860716E-4","6.1201885E-5","2.3786568E-5","1.0587043E-7","4.676721E-8","6.377077E-9"
"1528653816734","2.9701307","2.6552951","0.030094879","2.975954E-4","6.3575935E-5","2.3273333E-5","1.0437205E-7","4.735824E-8","5.7988414E-9"
"1528653816798","2.9809148","2.6584435","0.030849507","2.974902E-4","6.591613E-5","2.2939643E-5","1.0176343E-7","4.792838E-8","5.5900715E-9"
"1528653816882","2.9863217","2.661668","0.03159796","2.9536718E-4","6.823187E-5","2.2699016E-5","9.682558E-8","4.846673E-8","5.279603E-9"
"1528653816950","2.9971647","2.6649146","0.031817093","2.8603835E-4","7.050322E-5","2.226595E-5","8.223285E-8","4.895032E-8","4.7453543E-9"
"1528653817014","3.0026011","2.6682372","0.03255644","2.7073867E-4","7.265857E-5","2.1136317E-5","6.199915E-8","4.9283145E-8","3.2801764E-9"
"1528653817213","3.0080476","2.6715808","0.032768875","2.4947815E-4","7.463937E-5","1.943181E-5","3.5635725E-8","4.9410303E-8","1.2826991E-9"
"1528653817276","3.0107746","2.6749454","0.032975044","2.0082838E-4","7.638776E-5","1.7160428E-5","-2.0031163E-8","4.9272558E-8","1.3493895E-9"
"1528653817339","3.0135038","2.6783037","0.032915223","1.520586E-4","7.763217E-5","1.2256021E-5","-6.945911E-8","4.857952E-8","6.7597568E-9"
"1528653817423","3.021707","2.6816556","0.03285359","1.0076214E-4","7.837643E-5","7.3607216E-6","-1.2171591E-7","4.7399134E-8","1.1530807E-8"
"1528653817551","3.0299327","2.6850562","0.03332372","5.3247637E-5","7.860029E-5","2.3037796E-6","-1.6659772E-7","4.570798E-8","1.6532145E-8"
"1528653817616","3.0326798","2.688505","0.03379661","1.671684E-5","7.834677E-5","2.483069E-6","-1.9132071E-7","4.3584926E-8","2.076968E-8"
"1528653817680","3.038181","2.6919467","0.03373321","-9.202645E-6","7.773047E-5","6.015199E-6","-2.104025E-7","4.1235868E-8","2.300166E-8"
"1528653817941","3.0436926","2.695409","0.03393242","-2.1044703E-5","7.6861135E-5","8.498919E-6","-2.1447265E-7","3.8719485E-8","2.4647017E-8"
"1528653818224","3.038181","2.6988919","0.034133248","-6.591026E-5","7.5882075E-5","9.585404E-6","-2.2583032E-7","3.6187565E-8","2.4813684E-8"
"1528653818413","3.0409358","2.7022848","0.03326264","-8.997316E-5","7.446415E-5","1.3860591E-5","-2.0262395E-7","3.3567385E-8","2.567185E-8"
"1528653818539","3.038181","2.7056713","0.033191897","-9.183058E-5","7.281978E-5","1.6095508E-5","-1.7818085E-7","3.120547E-8","2.31757E-8"
"1528653818623","3.0354292","2.7089963","0.032595374","-9.9388395E-5","7.117327E-5","1.6136963E-5","-1.7117664E-7","2.9111607E-8","2.0550187E-8"
"1528653818685","3.0409358","2.7122607","0.031999756","-1.07438485E-4","6.946766E-5","1.671105E-5","-1.7040881E-7","2.7108724E-8","1.9639664E-8"
"1528653818895","3.038181","2.7155476","0.0322113","-1.10796136E-4","6.7698595E-5","1.7332408E-5","-1.6770655E-7","2.5133549E-8","1.9361524E-8"
"1528653819022","3.0326798","2.7187738","0.03162727","-1.2126312E-4","6.591365E-5","1.7492657E-5","-1.5190314E-7","2.3205148E-8","1.8904926E-8"
"1528653819197","3.0271883","2.7219129","0.030774659","-1.1642607E-4","6.404188E-5","1.8336865E-5","-1.3284506E-7","2.1454065E-8","1.7180664E-8"
"1528653819488","3.0244465","2.7249656","0.029928718","-1.0737875E-4","6.22372E-5","1.7694274E-5","-1.06666405E-7","1.9911074E-8","1.5144819E-8"
"1528653819614","3.0299327","2.7279603","0.02935795","-8.139126E-5","6.0541042E-5","1.6635102E-5","-6.191321E-8","1.8645299E-8","1.2436234E-8"
"1528653819678","3.0354292","2.7309802","0.029593932","-5.6855366E-5","5.9121718E-5","1.3940664E-5","-3.5868315E-8","1.7839714E-8","7.953789E-9"
"1528653819743","3.0409358","2.7340248","0.029836603","-4.031915E-5","5.796195E-5","1.1395529E-5","-2.0918508E-8","1.7302634E-8","5.2975877E-9"
"1528653819868","3.051979","2.737094","0.030077914","-2.717161E-5","5.6979137E-5","9.651755E-6","-9.628563E-9","1.6920422E-8","3.764736E-9"
"1528653819890","3.0630631","2.7402427","0.030854156","-1.1429049E-5","5.613763E-5","8.262838E-6","4.6477013E-9","1.6654933E-8","2.6162517E-9"
"1528653819952","3.074188","2.743471","0.031631872","2.0009147E-6","5.5461962E-5","6.640623E-6","1.3611153E-8","1.653486E-8","1.1998018E-9"
"1528653820016","3.085354","2.746778","0.032405864","1.5885887E-5","5.492735E-5","5.2555747E-6","2.3699846E-8","1.6505624E-8","3.0933234E-10"
"1528653820082","3.09937","2.7501638","0.03317615","2.9985777E-5","5.4536937E-5","3.8433764E-6","3.329055E-8","1.6577566E-8","7.022529E-10"
"1528653820146","3.113451","2.753656","0.03421536","4.519826E-5","5.4291424E-5","2.42485E-6","4.3352394E-8","1.6744696E-8","1.6313411E-9"
"1528653820297","3.1275976","2.757254","0.035253186","6.1114726E-5","5.4200493E-5","9.193102E-7","5.3579445E-8","1.7010773E-8","2.5998717E-9"
"1528653820341","3.1446607","2.7609572","0.0362871","8.3323765E-5","5.4269636E-5","6.8050525E-7","6.771524E-8","1.737646E-8","3.5755947E-9"
"1528653820365","3.158953","2.7647943","0.0375938","9.9857556E-5","5.4560176E-5","2.8341385E-6","7.8025806E-8","1.7879847E-8","4.9219784E-9"
"1528653820410","3.1761925","2.768736","0.03862125","1.1495875E-4","5.5013148E-5","4.426425E-6","8.8083326E-8","1.8481307E-8","5.885972E-9"
"1528653820495","3.1935294","2.7728105","0.039921902","1.3379533E-4","5.5612603E-5","5.8625524E-6","1.0138958E-7","1.9177328E-8","6.812973E-9"
"1528653820537","3.2051415","2.7770176","0.041221745","1.5667752E-4","5.639443E-5","7.646786E-6","1.1584219E-7","1.9999451E-8","8.046129E-9"
"1528653820621","3.219719","2.7812989","0.0419531","1.7497633E-4","5.739726E-5","9.809329E-6","1.2861084E-7","2.0957879E-8","9.381031E-9"
"1528653820686","3.2314303","2.7856832","0.042959496","1.99368E-4","5.8573052E-5","1.1508043E-5","1.4471145E-7","2.2034408E-8","1.0540009E-8"
"1528653820752","3.2431862","2.7901406","0.043680456","2.210881E-4","5.9981E-5","1.3778287E-5","1.5973306E-7","2.3261178E-8","1.2009648E-8"
"1528653820817","3.254987","2.794671","0.044395834","2.4327282E-4","6.159207E-5","1.577126E-5","1.7534667E-7","2.4625896E-8","1.3362641E-8"
"1528653820881","3.263867","2.7992742","0.045108426","2.6345154E-4","6.340888E-5","1.778733E-5","1.8876813E-7","2.6133105E-8","1.4758714E-8"
"1528653820948","3.2727723","2.80392","0.045530498","2.818897E-4","6.540931E-5","1.9588828E-5","2.0074356E-7","2.7759455E-8","1.592848E-8"
"1528653821014","3.2787232","2.8086085","0.045948017","2.9844133E-4","6.757411E-5","2.1201577E-5","2.1053211E-7","2.9489296E-8","1.6944222E-8"
"1528653821150","3.281703","2.8133097","0.046074666","3.125372E-4","6.988278E-5","2.2613483E-5","2.1840513E-7","3.1299724E-8","1.7736186E-8"
"1528653821234","3.2876713","2.8179936","0.0459089","3.209733E-4","7.2309325E-5","2.3771152E-5","2.1265902E-7","3.3170778E-8","1.833228E-8"
"1528653821259","3.2936509","2.8226905","0.046031862","3.1334287E-4","7.4795964E-5","2.4365627E-5","1.9943862E-7","3.496566E-8","1.7599204E-8"
"1528653821285","3.2996418","2.8274002","0.046157546","2.9949006E-4","7.718143E-5","2.3390045E-5","1.8667829E-7","3.6610388E-8","1.6135457E-8"
"1528653821352","3.3116584","2.8321226","0.04628314","2.906657E-4","7.940452E-5","2.1805066E-5","1.778153E-7","3.8111068E-8","1.4723113E-8"
"1528653821417","3.3146696","2.8369179","0.0469922","2.8983847E-4","8.151713E-5","2.071699E-5","1.7202444E-7","3.950811E-8","1.3703102E-8"
"1528653821481","3.317684","2.8416953","0.046826135","2.858763E-4","8.3600346E-5","2.042059E-5","1.641039E-7","4.083327E-8","1.2995272E-8"
"1528653821547","3.3146696","2.846455","0.046653405","2.793912E-4","8.5623105E-5","1.983111E-5","1.544613E-7","4.2065977E-8","1.209123E-8"
"1528653821614","3.3207011","2.8511372","0.045897413","2.6830108E-4","8.756079E-5","1.8999795E-5","1.4137223E-7","4.318993E-8","1.1027138E-8"
"1528653821823","3.317684","2.8558328","0.04602072","5.235433E-5","8.936819E-5","1.7727672E-5","-1.9232928E-7","4.4171756E-8","9.637902E-9"
"1528653821886","3.3146696","2.8604512","0.045273647","-9.638506E-6","8.899806E-5","4.0213827E-6","-2.4535666E-7","4.1806747E-8","2.3083407E-8"
"1528653821950","3.3086498","2.8649933","0.04452557","-3.804344E-5","8.801169E-5","9.627313E-6","-2.6961052E-7","3.8935113E-8","2.8098784E-8"
"1528653822016","3.3056443","2.8694298","0.043493327","-6.678287E-5","8.675114E-5","1.2330376E-5","-2.9186754E-7","3.5849656E-8","3.021989E-8"
"1528653822132","3.3026416","2.873792","0.042760845","-9.171005E-5","8.52158E-5","1.5023127E-5","-3.0842926E-7","3.2572483E-8","3.210112E-8"
"1528653822182","3.2936509","2.8780804","0.04203892","-1.2666818E-4","8.344654E-5","1.7318864E-5","-3.2655575E-7","2.9162466E-8","3.3408636E-8"
"1528653822209","3.2876713","2.882236","0.04074337","-1.4368877E-4","8.1345395E-5","2.056318E-5","-3.357709E-7","2.5605283E-8","3.484969E-8"
"1528653822276","3.2846859","2.8862903","0.039746914","-1.5483008E-4","7.909505E-5","2.2041175E-5","-3.4272819E-7","2.1991521E-8","3.5412835E-8"
"1528653822422","3.281703","2.8902743","0.03905381","-1.7809363E-4","7.67558E-5","2.2918313E-5","-3.5511147E-7","1.8344325E-8","3.574286E-8"
"1528653822486","3.2757463","2.8941886","0.03837088","-2.1666515E-4","7.420731E-5","2.4958039E-5","-3.6661265E-7","1.4609768E-8","3.6593907E-8"
"1528653822550","3.269801","2.8980043","0.037406333","-2.2004072E-4","7.1298586E-5","2.8475099E-5","-3.5737136E-7","1.0797543E-8","3.7355992E-8"
"1528653822677","3.260904","2.9017222","0.036449585","-2.2138575E-4","6.838519E-5","2.8553375E-5","-3.4635912E-7","7.115854E-9","3.6097173E-8"
"1528653822806","3.257944","2.905314","0.0352161","-2.3388029E-4","6.548748E-5","2.8401984E-5","-3.3541997E-7","3.5811045E-9","3.4658914E-8"
"1528653822871","3.2520325","2.9088402","0.0345679","-2.3340822E-4","6.2493804E-5","2.9331793E-5","-3.139641E-7","1.910938E-10","3.3240134E-8"
"1528653822956","3.249081","2.9122722","0.033645716","-2.2098438E-4","5.9534785E-5","2.9004681E-5","-2.9376073E-7","-2.9504583E-9","3.0815812E-8"
"1528653823136","3.2431862","2.9156404","0.033017024","-2.1529026E-4","5.6729594E-5","2.7509204E-5","-2.780231E-7","-5.858561E-9","2.852638E-8"
"1528653823199","3.2402432","2.9189157","0.03211205","-2.2153734E-4","5.4009397E-5","2.6669286E-5","-2.6217498E-7","-8.580207E-9","2.6693996E-8"
"1528653823221","3.2343652","2.922129","0.03149956","-2.0838325E-4","5.125393E-5","2.7002987E-5","-2.4621977E-7","-1.1116154E-8","2.4873888E-8"
"1528653823285","3.2284982","2.9252512","0.030611387","-1.979847E-4","4.865756E-5","2.546307E-5","-2.3731263E-7","-1.346719E-8","2.3061538E-8"
"1528653823350","3.225569","2.9282837","0.029730272","-2.0076313E-4","4.6191137E-5","2.4186646E-5","-2.3478638E-7","-1.5705645E-8","2.1950601E-8"
"1528653823417","3.219719","2.9312565","0.02914293","-2.0424878E-4","4.3721593E-5","2.4203813E-5","-2.3262552E-7","-1.7896452E-8","2.1476941E-8"
"1528653823546","3.2167978","2.9341412","0.02828104","-2.0903633E-4","4.124189E-5","2.430258E-5","-2.310482E-7","-2.0043743E-8","2.1049953E-8"
"1528653823611","3.2138798","2.9369676","0.02770903","-2.2133558E-4","3.8739105E-5","2.4527506E-5","-2.2895237E-7","-2.2153788E-8","2.0684274E-8"
"1528653823676","3.2109642","2.9397368","0.027145904","-2.2025543E-4","3.6138357E-5","2.5480475E-5","-2.2340235E-7","-2.4221775E-8","2.027253E-8"
"1528653823739","3.2080517","2.942449","0.026588684","-2.1983629E-4","3.357442E-5","2.5132693E-5","-2.1819595E-7","-2.621358E-8","1.952934E-8"
"1528653823824","3.2051415","2.945105","0.026037343","-2.1915174E-4","3.1040312E-5","2.4839761E-5","-2.1267576E-7","-2.8133405E-8","1.8823457E-8"
"1528653823887","3.2022345","2.9477055","0.025491739","-2.2082742E-4","2.8538392E-5","2.4524528E-5","-2.0668443E-7","-2.997883E-8","1.8094509E-8"
"1528653824026","3.1964283","2.9502509","0.024951894","-2.1738492E-4","2.6044734E-5","2.4441188E-5","-1.9839165E-7","-3.1745884E-8","1.7326844E-8"
"1528653824166","3.1935294","2.9527125","0.02413624","-2.2042172E-4","2.3610437E-5","2.3864437E-5","-1.8738139E-7","-3.341234E-8","1.634319E-8"
"1528653824189","3.190633","2.9551208","0.023607846","-2.1337027E-4","2.1170115E-5","2.391706E-5","-1.6874887E-7","-3.495203E-8","1.5103547E-8"
"1528653824233","3.1877394","2.957476","0.02308787","-1.9017738E-4","1.8824712E-5","2.2996786E-5","-1.4623444E-7","-3.629E-8","1.3134822E-8"
"1528653824345","3.1848485","2.9597785","0.022573378","-1.6770617E-4","1.6734692E-5","2.0510943E-5","-1.1994301E-7","-3.7389444E-8","1.0801797E-8"
"1528653824431","3.1819606","2.9620292","0.022064315","-1.396036E-4","1.4890283E-5","1.8103006E-5","-8.240319E-8","-3.821498E-8","8.122662E-9"
"1528653824474","3.1790752","2.9642286","0.021560611","-1.06823434E-4","1.3345344E-5","1.5174416E-5","-4.5027974E-8","-3.8656864E-8","4.385064E-9"
"1528653824621","3.1761925","2.966377","0.021062218","-7.5884316E-5","1.2143656E-5","1.1816543E-5","-1.2313759E-8","-3.8720575E-8","7.604634E-10"
"1528653824837","3.1704352","2.968475","0.020569066","-4.472833E-5","1.1263376E-5","8.665322E-6","2.0004663E-8","-3.8456506E-8","2.5762814E-9"
"1528653824880","3.1675606","2.9704947","0.019802004","-2.3161663E-5","1.0703459E-5","5.528571E-6","3.8311594E-8","-3.7871892E-8","5.7068763E-9"
"1528653824947","3.1646888","2.9724655","0.019319348","-1.13819315E-5","1.0364808E-5","3.3484396E-6","4.8224745E-8","-3.711006E-8","7.451202E-9"
"1528653825095","3.1618195","2.9743876","0.018844673","-3.2617409E-6","1.0147341E-5","2.146986E-6","5.4272135E-8","-3.625671E-8","8.355033E-9"
"1528653825232","3.158953","2.9762619","0.018375007","4.302707E-6","1.001325E-5","1.3251448E-6","5.7562985E-8","-3.5351423E-8","8.867705E-9"
"1528653825358","3.1560893","2.9780889","0.017910302","-2.1099653E-5","9.956145E-6","5.7243415E-7","1.6416871E-8","-3.442228E-8","9.104184E-9"
"1528653825423","3.153228","2.979869","0.017450526","-1.9307538E-5","9.645587E-6","3.0290626E-6","1.6308805E-8","-3.391389E-8","5.040668E-9"
"1528653825551","3.1475139","2.9816024","0.016995594","-1.9697847E-5","9.356056E-6","2.8396732E-6","1.4937362E-8","-3.3411663E-8","4.923524E-9"
"1528653825762","3.1446607","2.9832616","0.016268486","-2.1097878E-5","9.065517E-6","2.8474942E-6","1.17710135E-8","-3.2928174E-8","4.740572E-9"
"1528653825805","3.1418102","2.9848757","0.015823279","-1.942621E-5","8.763883E-6","2.955246E-6","1.0944208E-8","-3.2481182E-8","4.3847095E-9"
"1528653826016","3.1361172","2.986445","0.015385642","-1.990832E-5","8.481982E-6","2.7649007E-6","1.0294636E-8","-3.2046927E-8","4.2574273E-9"
"1528653826288","3.1304348","2.9879417","0.014676708","-1.9789657E-5","8.198079E-6","2.7823578E-6","8.337631E-9","-3.162351E-8","4.1509858E-9"
"1528653826479","3.1275976","2.9893668","0.013973019","-2.0222156E-5","7.918202E-6","2.7434737E-6","5.593498E-9","-3.1223898E-8","3.9190047E-9"
"1528653826606","3.1304348","2.9907491","0.013552313","-1.9336629E-5","7.636798E-6","2.7578913E-6","4.982053E-9","-3.0855723E-8","3.6117105E-9"
"1528653826690","3.1275976","2.992146","0.013689209","-1.5139963E-5","7.3670635E-6","2.6448322E-6","7.437405E-9","-3.0497347E-8","3.513467E-9"
"1528653826818","3.124763","2.9935005","0.013279812","-1.3933419E-5","7.141993E-6","2.2107342E-6","7.749786E-9","-3.0118E-8","3.7159955E-9"
"1528653826883","3.1191018","2.9948132","0.012869245","-1.3020721E-5","6.931239E-6","2.067103E-6","7.501296E-9","-2.973932E-8","3.7114674E-9"
"1528653826947","3.116275","2.996056","0.012188592","-1.4621835E-5","6.7317196E-6","1.9566392E-6","5.8242664E-9","-2.9366914E-8","3.650573E-9"
"1528653827356","3.1106296","2.9972582","0.0117868","-1.6680384E-5","6.518184E-6","2.0915436E-6","3.939185E-9","-2.9015002E-8","3.4511607E-9"
"1528653827380","3.1078107","2.9983919","0.011118487","-1.735591E-5","6.286198E-6","2.2719423E-6","1.5247384E-9","-2.868546E-8","3.2321281E-9"
"1528653827491","3.1049945","2.999486","0.010728167","-1.9178173E-5","6.0497773E-6","2.3167152E-6","2.5953767E-10","-2.8383358E-8","2.9637366E-9"
"1528653827622","3.09937","3.000541","0.010344847","-2.0555886E-5","5.797498E-6","2.4710814E-6","-9.347074E-10","-2.809693E-8","2.8088978E-9"
"1528653827780","3.093756","3.0015292","0.009693045","-2.2767383E-5","5.533964E-6","2.581801E-6","-2.6261582E-9","-2.7825307E-8","2.6636766E-9"
"1528653828005","3.0909526","3.0024514","0.009045922","-2.5410545E-5","5.250951E-6","2.7719607E-6","-4.5009454E-9","-2.7573314E-8","2.4717828E-9"
"1528653828186","3.079766","3.0033364","0.008677802","-2.6794016E-5","4.944336E-6","3.0028912E-6","-5.5115956E-9","-2.734259E-8","2.2635243E-9"
"1528653828189","3.0492144","3.0041008","0.007503657","-3.0217445E-5","4.6269524E-6","3.1096165E-6","-7.382315E-9","-2.712428E-8","2.1409299E-9"
"1528653828263","2.9890287","3.004552","0.004462954","-4.0759587E-5","4.2785086E-6","3.41218E-6","-1.3446097E-8","-2.692686E-8","1.9370787E-9"
"1528653828307","2.9460087","3.0043967","0.0015782214","-6.486402E-5","3.828128E-6","4.405292E-6","-2.7455666E-8","-2.6792053E-8","1.3288215E-9"
"1528653828361","2.9782152","3.0038128","0.0056961086","-9.240051E-5","3.1412062E-6","6.7132396E-6","-4.3880927E-8","-2.679869E-8","1.4780276E-10"
"1528653828426","3.0053232","3.0035567","0.0025603985","-1.0711932E-4","2.185789E-6","9.34126E-6","-5.3011963E-8","-2.6969511E-8","1.6659036E-9"
"1528653828491","3.0026011","3.0035744","3.0859534E-4","-1.13674316E-4","1.092738E-6","1.0700147E-5","-5.713629E-8","-2.7229936E-8","2.5450846E-9"
"1528653828619","3.0053232","3.0035646","9.979461E-5","-1.19088065E-4","-5.493255E-8","1.124297E-5","-6.029215E-8","-2.7529E-8","2.9275133E-9"
"1528653828747","3.0080476","3.0035822","1.717785E-4","-1.2384032E-4","-1.2452639E-6","1.1662279E-5","-6.1414234E-8","-2.785663E-8","3.2084047E-9"
"1528653828831","3.0053232","3.0036268","4.3579988E-4","-1.2407982E-4","-2.4712144E-6","1.201206E-5","-5.9511542E-8","-2.8192208E-8","3.2881846E-9"
"1528653829026","3.0026011","3.0036438","1.7107322E-4","-1.1942281E-4","-3.6873005E-6","1.1919795E-5","-5.4951837E-8","-2.85054E-8","3.0718708E-9"
"1528653829090","2.9971647","3.0036333","1.0309637E-4","-1.1235866E-4","-4.8446555E-6","1.1349148E-5","-4.6417817E-8","-2.8769865E-8","2.5972526E-9"
"1528653829220","3.0026011","3.0035686","6.3089473E-4","-1.0284883E-4","-5.9197955E-6","1.0545874E-5","-3.9283517E-8","-2.8946344E-8","1.7404936E-9"
"1528653829284","3.0053232","3.0035589","1.13491275E-4","-9.150365E-5","-6.889086E-6","9.511043E-6","-3.0194293E-8","-2.9049716E-8","1.0229829E-9"
"1528653829369","3.0107746","3.0035765","1.7242593E-4","-7.868143E-5","-7.7352315E-6","8.306138E-6","-2.126393E-8","-2.906116E-8","1.5140501E-10"
"1528653829788","3.0080476","3.0036485","7.0215866E-4","-6.590369E-5","-8.444694E-6","6.9682637E-6","-1.2491007E-8","-2.8983187E-8","7.6052664E-10"
"1528653829793","3.0053232","3.0036926","4.3468783E-4","-4.3474945E-5","-9.019283E-6","5.6464896E-6","2.2354372E-9","-2.8818265E-8","1.6100934E-9"
"1528653829859","3.0026011","3.0037088","1.6485203E-4","-3.2237655E-5","-9.36384E-6","3.4071854E-6","8.6154E-9","-2.8507728E-8","3.0325944E-9"
"1528653830072","2.9998817","3.0036979","1.09282126E-4","-2.4926618E-5","-9.592578E-6","2.2564968E-6","1.25406965E-8","-2.8136496E-8","3.6328793E-9"
"1528653830217","2.9971647","3.0036597","3.7230572E-4","-1.5980297E-5","-9.745919E-6","1.5122854E-6","1.6546467E-8","-2.7729724E-8","3.9833883E-9"
"1528653830413","2.9944503","3.0035949","6.344871E-4","-9.365566E-6","-9.808263E-6","6.2649485E-7","1.9387308E-8","-2.7286962E-8","4.3360933E-9"
"1528653830646","2.9917383","3.0035033","8.9400803E-4","7.254752E-5","-9.803836E-6","7.60836E-8","9.7819715E-8","-2.6820219E-8","4.572222E-9"
"1528653830880","2.9890287","3.0033858","0.0011507967","7.600111E-5","-8.9803225E-6","8.030802E-6","9.133557E-8","-2.557382E-8","1.2163324E-8"
"1528653831029","2.9863217","3.0032423","0.0014048107","6.669393E-5","-8.130508E-6","8.326101E-6","7.793278E-8","-2.4404727E-8","1.1465555E-8"
"1528653831094","2.983617","3.003073","0.0016560341","6.103648E-5","-7.3822634E-6","7.344133E-6","7.134296E-8","-2.3381352E-8","1.0045469E-8"
