"1530209349281;""1.0437229"";""1.0629609"";""0.0017844547"";""-1.5542208E-5"";""-3.8081446E-6"";""1.4452627E-6"";""-5.635333E-10"";""-3.6642922E-9"";""3.5820496E-11"""
"1530209349348;""1.0449506"";""1.0627685"";""0.0018845298"";""-1.0793184E-5"";""-3.925485E-6"";""1.1533817E-6"";""5.1446425E-9"";""-3.6332846E-9"";""3.0240324E-10"""
"1530209349413;""1.0437229"";""1.0625902"";""0.0017477602"";""-7.3124766E-6"";""-3.994162E-6"";""6.7958814E-7"";""8.049699E-9"";""-3.5455052E-9"";""8.5654617E-10"""
"1530209349560;""1.042496"";""1.0624015"";""0.0018482012"";""-5.0926496E-6"";""-4.0273453E-6"";""3.306568E-7"";""1.0013499E-8"";""-3.429553E-9"";""1.133989E-9"""
"1530209349690;""1.0412699"";""1.0622025"";""0.0019499416"";""-2.5206368E-6"";""-4.037998E-6"";""1.0902236E-7"";""1.2292799E-8"";""-3.2951226E-9"";""1.3158447E-9"""
"1530209349736;""1.042496"";""1.0619931"";""0.0020506075"";""-1.5366882E-7"";""-4.0228247E-6"";""1.4837222E-7"";""1.4386691E-8"";""-3.1392433E-9"";""1.5257986E-9"""
"1530209349821;""1.0449506"";""1.0617981"";""0.0019123583"";""1.8068777E-6"";""-3.984133E-6"";""3.776067E-7"";""1.6193905E-8"";""-2.963984E-9"";""1.7159039E-9"""
"1530209350013;""1.0437229"";""1.0616297"";""0.0016540412"";""5.0171966E-6"";""-3.9262227E-6"";""5.6599293E-7"";""1.8776655E-8"";""-2.772405E-9"";""1.8761162E-9"""
"1530209350099;""1.0449506"";""1.0614506"";""0.0017540642"";""9.421006E-6"";""-3.8367884E-6"";""8.739854E-7"";""2.1712403E-8"";""-2.5569145E-9"";""2.1097948E-9"""
"1530209350142;""1.042496"";""1.0612856"";""0.0016185923"";""1.2621335E-5"";""-3.7042105E-6"";""1.2958338E-6"";""2.4114414E-8"";""-2.3142213E-9"";""2.376098E-9"""
"1530209350360;""1.0412699"";""1.0610977"";""0.0018394797"";""1.27332E-5"";""-3.540955E-6"";""1.5973113E-6"";""2.4019862E-8"";""-2.0499349E-9"";""2.5882165E-9"""
"1530209350403;""1.0400444"";""1.0608995"";""0.0019423191"";""1.584633E-5"";""-3.3782135E-6"";""1.5950527E-6"";""2.5118135E-8"";""-1.7892369E-9"";""2.555434E-9"""
"1530209350743;""1.0375959"";""1.060691"";""0.0020430188"";""1.4610795E-5"";""-3.1859681E-6"";""1.881526E-6"";""2.3985038E-8"";""-1.5201631E-9"";""2.6363864E-9"""
"1530209351017;""1.0363727"";""1.0604601"";""0.0022614591"";""1.5643127E-5"";""-3.0080005E-6"";""1.7456869E-6"";""2.2487285E-8"";""-1.2651111E-9"";""2.501168E-9"""
"1530209351082;""1.0351503"";""1.0602192"";""0.0023598315"";""1.4237399E-5"";""-2.8214893E-6"";""1.8271922E-6"";""2.0080138E-8"";""-1.0275871E-9"";""2.329768E-9"""
"1530209351168;""1.0363727"";""1.0599685"";""0.0024560473"";""1.1348199E-5"";""-2.6509003E-6"";""1.6735654E-6"";""1.7928212E-8"";""-8.1650986E-10"";""2.071541E-9"""
"1530209351212;""1.0351503"";""1.0597326"";""0.0023141077"";""1.0662701E-5"";""-2.5109093E-6"";""1.375394E-6"";""1.7150914E-8"";""-6.2906264E-10"";""1.8396616E-9"""
"1530209351340;""1.0363727"";""1.0594867"";""0.002408376"";""9.501668E-6"";""-2.379173E-6"";""1.2920152E-6"";""1.6189539E-8"";""-4.5126286E-10"";""1.7436127E-9"""
"1530209351425;""1.0375959"";""1.0592556"";""0.0022668852"";""-1.2650429E-5"";""-2.2603647E-6"";""1.165786E-6"";""-1.2454376E-8"";""-2.8485483E-10"";""1.6321299E-9"""
"1530209351491;""1.0363727"";""1.059039"";""0.0021243582"";""-1.1902239E-5"";""-2.3642654E-6"";""1.0199103E-6"";""-1.14058345E-8"";""-4.0655004E-10"";""1.1979268E-9"""
"1530209351556;""1.0375959"";""1.0588124"";""0.0022205815"";""-1.05108475E-5"";""-2.4596452E-6"";""9.35706E-7"";""-1.003835E-8"";""-5.1654286E-10"";""1.0793046E-9"""
"1530209351619;""1.0388198"";""1.0586002"";""0.0020808866"";""-9.124704E-6"";""-2.5401573E-6"";""7.9069895E-7"";""-8.77527E-9"";""-6.117609E-10"";""9.34806E-10"""
"1530209351684;""1.0400444"";""1.0584024"";""0.001940154"";""-7.928979E-6"";""-2.6060027E-6"";""6.4696655E-7"";""-7.952619E-9"";""-6.93396E-10"";""8.015646E-10"""
"1530209351749;""1.042496"";""1.0582188"";""0.00180073"";""-7.1658255E-6"";""-2.6592325E-6"";""5.2310605E-7"";""-7.542796E-9"";""-7.659882E-10"";""7.124337E-10"""
"1530209351816;""1.0449506"";""1.0580616"";""0.0015438114"";""-6.43198E-6"";""-2.7042984E-6"";""4.4257948E-7"";""-7.197689E-9"";""-8.337563E-10"";""6.6469463E-10"""
"1530209351880;""1.0461789"";""1.0579305"";""0.0012878522"";""-4.7865087E-6"";""-2.7415751E-6"";""3.66203E-7"";""-5.8807252E-9"";""-8.973956E-10"";""6.24152E-10"""
"1530209351945;""1.0498688"";""1.0578129"";""0.0011532056"";""-2.5266934E-6"";""-2.7620245E-6"";""2.0275381E-7"";""-3.950422E-9"";""-9.472289E-10"";""4.899597E-10"""
"1530209352099;""1.0535654"";""1.0577335"";""7.8323996E-4"";""1.7414977E-6"";""-2.7596711E-6"";""3.0622804E-8"";""-2.545949E-10"";""-9.772608E-10"";""2.9693772E-10"""
"1530209352175;""1.0560335"";""1.0576918"";""4.139463E-4"";""1.0189296E-5"";""-2.7146593E-6"";""4.389589E-7"";""6.6841466E-9"";""-9.700342E-10"";""7.647371E-11"""
"1530209352221;""1.0572687"";""1.0576752"";""1.6693235E-4"";""1.8095863E-5"";""-2.5856198E-6"";""1.2591426E-6"";""1.287627E-8"";""-8.9349234E-10"";""7.4646506E-10"""
"1530209352285;""1.0585047"";""1.0576712"";""4.3014217E-5"";""2.4454206E-5"";""-2.378805E-6"";""2.0207585E-6"";""1.766286E-8"";""-7.557947E-10"";""1.3448828E-9"""
"1530209352352;""1.0609789"";""1.0576795"";""8.139575E-5"";""2.9056626E-5"";""-2.110475E-6"";""2.6245118E-6"";""2.0636671E-8"";""-5.7160815E-10"";""1.8011914E-9"""
"1530209352416;""1.0634562"";""1.0577126"";""3.2184916E-4"";""3.3107677E-5"";""-1.798804E-6"";""3.050686E-6"";""2.2971715E-8"";""-3.5952535E-10"";""2.0760327E-9"""
"1530209352482;""1.0646961"";""1.05777"";""5.6103244E-4"";""3.6773727E-5"";""-1.4497391E-6"";""3.417678E-6"";""2.4853874E-8"";""-1.2621294E-10"";""2.2846844E-9"""
"1530209352548;""1.0696628"";""1.0578393"";""6.7774655E-4"";""3.929979E-5"";""-1.0675044E-6"";""3.7431387E-6"";""2.5687955E-8"";""1.2358792E-10"";""2.4467164E-9"""
"1530209352613;""1.0746418"";""1.0579575"";""0.0011550041"";""4.285753E-5"";""-6.6383143E-7"";""3.954323E-6"";""2.7130909E-8"";""3.792316E-10"";""2.504982E-9"""
"1530209352698;""1.0783843"";""1.0581244"";""0.0016311205"";""4.67295E-5"";""-2.2861782E-7"";""4.262529E-6"";""2.8737567E-8"";""6.467484E-10"";""2.6207883E-9"""
"1530209352742;""1.0821335"";""1.0583271"";""0.0019824314"";""5.0243492E-5"";""2.4096335E-7"";""4.599091E-6"";""2.9754279E-8"";""9.2765656E-10"";""2.7518887E-9"""
"1530209352829;""1.0858898"";""1.0585651"";""0.0023300238"";""5.2736963E-5"";""7.4098864E-7"";""4.897823E-6"";""3.0664697E-8"";""1.2159228E-9"";""2.8245726E-9"""
"1530209352873;""1.0909091"";""1.0588384"";""0.002674837"";""5.5928078E-5"";""1.2609484E-6"";""5.094181E-6"";""3.1400088E-8"";""1.5104106E-9"";""2.885664E-9"""
"1530209352957;""1.0959408"";""1.059159"";""0.00313892"";""5.8534897E-5"";""1.8076197E-6"";""5.355352E-6"";""3.243725E-8"";""1.8093074E-9"";""2.9290523E-9"""
"1530209353022;""1.0984613"";""1.0595268"";""0.0036006267"";""6.223599E-5"";""2.3748926E-6"";""5.557833E-6"";""3.3538043E-8"";""2.1155868E-9"";""3.0011253E-9"""
"1530209353087;""1.102248"";""1.0599161"";""0.003813875"";""6.457125E-5"";""2.9735036E-6"";""5.8639753E-6"";""3.3921165E-8"";""2.4298115E-9"";""3.078939E-9"""
"1530209353186;""1.1060418"";""1.0603395"";""0.004145725"";""6.6896624E-5"";""3.5894811E-6"";""6.0354873E-6"";""3.4454125E-8"";""2.744725E-9"";""3.0863923E-9"""
"1530209353212;""1.1098425"";""1.0607965"";""0.0044760713"";""6.9516274E-5"";""4.2225524E-6"";""6.2030635E-6"";""3.459731E-8"";""3.0618188E-9"";""3.1076246E-9"""
"1530209353296;""1.1111112"";""1.0612869"";""0.0048038093"";""7.0332295E-5"";""4.8754896E-6"";""6.397504E-6"";""3.4656118E-8"";""3.3771737E-9"";""3.0909622E-9"""
"1530209353339;""1.1123804"";""1.0617852"";""0.00488248"";""7.179797E-5"";""5.5300575E-6"";""6.4152428E-6"";""3.4121367E-8"";""3.689963E-9"";""3.0659035E-9"""
"1530209353467;""1.1136506"";""1.0622911"";""0.004958077"";""7.154544E-5"";""6.1927367E-6"";""6.4941264E-6"";""3.3029874E-8"";""3.994277E-9"";""2.9834266E-9"""
"1530209353554;""1.1149215"";""1.0628047"";""0.005032989"";""7.22236E-5"";""6.8462637E-6"";""6.4061132E-6"";""3.1386218E-8"";""4.284633E-9"";""2.8471883E-9"""
"1530209353619;""1.1161932"";""1.0633259"";""0.005107217"";""6.9977934E-5"";""7.500037E-6"";""6.4076175E-6"";""2.810951E-8"";""4.5556487E-9"";""2.6582039E-9"""
"1530209353683;""1.1149215"";""1.0638546"";""0.0051807836"";""6.636973E-5"";""8.124816E-6"";""6.1263654E-6"";""2.4003523E-8"";""4.7911874E-9"";""2.3122726E-9"""
"1530209353957;""1.1136506"";""1.0643653"";""0.0050068498"";""6.0944E-5"";""8.707266E-6"";""5.7129128E-6"";""1.8237571E-8"";""4.9833107E-9"";""1.887777E-9"""
"1530209354023;""1.1149215"";""1.0648581"";""0.0048322515"";""4.6436133E-5"";""9.229633E-6"";""5.125994E-6"";""2.77421E-9"";""5.115853E-9"";""1.3062514E-9"""
"1530209354118;""1.1136506"";""1.0653588"";""0.0049059675"";""3.1031945E-5"";""9.601698E-6"";""3.6643605E-6"";""-1.0831255E-8"";""5.0924367E-9"";""2.630751E-10"""
"1530209354227;""1.1111112"";""1.0658417"";""0.00473484"";""1.43557245E-5"";""9.816001E-6"";""2.1217327E-6"";""-2.528194E-8"";""4.9331996E-9"";""1.5530808E-9"""
"1530209354354;""1.1085749"";""1.0662943"";""0.004439947"";""2.0024286E-6"";""9.861398E-6"";""4.909255E-7"";""-3.4412878E-8"";""4.6310484E-9"";""2.950632E-9"""
"1530209354419;""1.1073079"";""1.0667171"";""0.004146979"";""-8.509899E-6"";""9.782809E-6"";""7.6796744E-7"";""-4.0758383E-8"";""4.240609E-9"";""3.8189296E-9"""
"1530209354611;""1.1047764"";""1.067123"";""0.003980023"";""-1.4768554E-5"";""9.599882E-6"";""1.7855338E-6"";""-4.434351E-8"";""3.7906194E-9"";""4.4048303E-9"""
"1530209354740;""1.1035118"";""1.0674996"";""0.0036934065"";""-7.358558E-5"";""9.356198E-6"";""2.3830771E-6"";""-1.196085E-7"";""3.3092782E-9"";""4.7146007E-9"""
"1530209354826;""1.100985"";""1.0678598"";""0.0035312283"";""-7.536158E-5"";""8.52678E-6"";""8.091885E-6"";""-1.11332135E-7"";""2.0801003E-9"";""1.1996052E-8"""
"1530209354958;""1.0997227"";""1.068191"";""0.0032495754"";""-7.0964335E-5"";""7.687897E-6"";""8.220609E-6"";""-1.0143434E-7"";""9.45978E-10"";""1.1124683E-8"""
"1530209355111;""1.100985"";""1.0685064"";""0.003092054"";""-7.292813E-5"";""6.9013745E-6"";""7.713992E-6"";""-9.655329E-8"";""-7.78252E-11"";""1.0045785E-8"""
"1530209355154;""1.102248"";""1.0688312"";""0.0031823318"";""-7.4484014E-5"";""6.1030796E-6"";""7.822997E-6"";""-9.061841E-8"";""-1.0425799E-9"";""9.461645E-9"""
"1530209355221;""1.1035118"";""1.0691653"";""0.0032742624"";""-7.16576E-5"";""5.2972086E-6"";""7.897591E-6"";""-8.670932E-8"";""-1.9383382E-9"";""8.7864125E-9"""
"1530209355286;""1.1060418"";""1.0695088"";""0.003365391"";""-7.092357E-5"";""4.5276606E-6"";""7.5459766E-6"";""-8.328049E-8"";""-2.786048E-9"";""8.31332E-9"""
"1530209355352;""1.1085749"";""1.0698742"";""0.0035785066"";""-6.9156544E-5"";""3.7731484E-6"";""7.3965E-6"";""-7.889709E-8"";""-3.5909924E-9"";""7.893614E-9"""
"1530209355417;""1.1111112"";""1.0702611"";""0.0037909755"";""-6.142381E-5"";""3.0438514E-6"";""7.1503687E-6"";""-6.776722E-8"";""-4.3440536E-9"";""7.3860553E-9"""
"1530209355481;""1.1123804"";""1.0706697"";""0.0040016384"";""-4.9512848E-5"";""2.3991747E-6"";""6.3273355E-6"";""-5.277367E-8"";""-4.9782853E-9"";""6.2288916E-9"""
"1530209355549;""1.1149215"";""1.0710868"";""0.0040872134"";""-3.6224195E-5"";""1.8800545E-6"";""5.1017823E-6"";""-3.7191654E-8"";""-5.456239E-9"";""4.702382E-9"""
"1530209355681;""1.1187389"";""1.0715251"";""0.004294199"";""-2.1481419E-5"";""1.499012E-6"";""3.750737E-6"";""-2.1058977E-8"";""-5.773593E-9"";""3.1303182E-9"""
"1530209355746;""1.1212878"";""1.0719973"";""0.0046242056"";""-4.082609E-6"";""1.2692077E-6"";""2.272193E-6"";""-2.985165E-9"";""-5.926447E-9"";""1.5231252E-9"""
"1530209355811;""1.1225635"";""1.0724902"";""0.004828939"";""1.0078306E-5"";""1.2156895E-6"";""5.692193E-7"";""9.705243E-9"";""-5.897034E-9"";""3.2476233E-10"""
"1530209355897;""1.12384"";""1.0729909"";""0.004906905"";""1.998462E-5"";""1.3043157E-6"";""8.6614347E-7"";""1.7627974E-8"";""-5.741011E-9"";""1.5218606E-9"""
"1530209355960;""1.1251172"";""1.0734994"";""0.0049829506"";""2.7056083E-5"";""1.4911187E-6"";""1.8237373E-6"";""2.2468564E-8"";""-5.5073213E-9"";""2.2839892E-9"""
"1530209356027;""1.1263952"";""1.0740156"";""0.0050582998"";""3.111875E-5"";""1.7467684E-6"";""2.4997241E-6"";""2.4468996E-8"";""-5.2275624E-9"";""2.7377165E-9"""
"1530209356116;""1.1276741"";""1.0745394"";""0.0051329755"";""3.3631444E-5"";""2.0404882E-6"";""2.8752052E-6"";""2.4989937E-8"";""-4.930597E-9"";""2.908882E-9"""
"1530209356215;""1.1289538"";""1.0750707"";""0.005206991"";""3.5140187E-5"";""2.3563978E-6"";""3.0940976E-6"";""2.4347187E-8"";""-4.6313913E-9"";""2.9322762E-9"""
"1530209356280;""1.1276741"";""1.0756096"";""0.0052803447"";""3.5384473E-5"";""2.6842356E-6"";""3.2119706E-6"";""2.2685478E-8"";""-4.3416053E-9"";""2.841126E-9"""
"1530209356412;""1.1263952"";""1.0761302"";""0.005104657"";""3.3498483E-5"";""3.011238E-6"";""3.2050207E-6"";""1.9836204E-8"";""-4.0713344E-9"";""2.6509155E-9"""
"1530209356543;""1.12384"";""1.0766329"";""0.004928288"";""3.0456184E-5"";""3.3161105E-6"";""2.9903024E-6"";""1.5833097E-8"";""-3.832259E-9"";""2.346455E-9"""
"1530209356628;""1.1225635"";""1.0771049"";""0.004629882"";""2.5079216E-5"";""3.5875112E-6"";""2.6635043E-6"";""1.0463446E-8"";""-3.6356054E-9"";""1.932042E-9"""
"1530209356703;""1.1212878"";""1.0775595"";""0.0044571757"";""1.9383857E-5"";""3.8024282E-6"";""2.1127003E-6"";""5.2807065E-9"";""-3.4946148E-9"";""1.3884296E-9"""
"1530209356747;""1.120013"";""1.0779967"";""0.0042875656"";""1.4268469E-5"";""3.9582424E-6"";""1.5340983E-6"";""8.676117E-10"";""-3.4068617E-9"";""8.669483E-10"""
"1530209356811;""1.1225635"";""1.078417"";""0.0041197394"";""1.0100821E-5"";""4.0613445E-6"";""1.0170764E-6"";""-2.5503297E-9"";""-3.364117E-9"";""4.2576115E-10"""
"1530209356965;""1.120013"";""1.0788584"";""0.004324784"";""7.045082E-6"";""4.121739E-6"";""5.9767945E-7"";""-5.276165E-9"";""-3.355979E-9"";""9.005917E-11"""
"1530209357093;""1.1187389"";""1.0792699"";""0.0040365844"";""1.9230695E-6"";""4.1509725E-6"";""2.9127852E-7"";""-9.238386E-9"";""-3.3751808E-9"";""1.8747051E-10"""
"1530209357157;""1.1174656"";""1.0796646"";""0.0038700744"";""-3.7109735E-6"";""4.1286935E-6"";""2.192061E-7"";""-1.35202525E-8"";""-3.4338128E-9"";""5.7207955E-10"""
"1530209357222;""1.1149215"";""1.0800426"";""0.0037065668"";""-8.895176E-6"";""4.050297E-6"";""7.648285E-7"";""-1.7935943E-8"";""-3.5346772E-9"";""9.852789E-10"""
"1530209357350;""1.1123804"";""1.0803914"";""0.0034214754"";""-1.5093893E-5"";""3.920842E-6"";""1.2647406E-6"";""-2.3333374E-8"";""-3.6786898E-9"";""1.407845E-9"""
"1530209357435;""1.1111112"";""1.0807112"";""0.0031382365"";""-2.348026E-5"";""3.7306947E-6"";""1.8586007E-6"";""-2.9589165E-8"";""-3.8752366E-9"";""1.9218631E-9"""
"1530209357564;""1.1098425"";""1.0810152"";""0.0029811268"";""-2.9335679E-5"";""3.4585853E-6"";""2.6600783E-6"";""-3.374905E-8"";""-4.1323758E-9"";""2.5149434E-9"""
"1530209357609;""1.1085749"";""1.0813035"";""0.0028269673"";""-3.4518067E-5"";""3.1306427E-6"";""3.2090986E-6"";""-3.605288E-8"";""-4.4285424E-9"";""2.8991092E-9"""
"1530209357738;""1.1047764"";""1.0815762"";""0.0026744502"";""-3.65839E-5"";""2.7541555E-6"";""3.6854522E-6"";""-3.720402E-8"";""-4.744786E-9"";""3.0975618E-9"""
