"System Time Index";"Temperature Data";"Temperature Data Average";"Temperature Data Standard Deviation"
"1530209356966";"32.889053";"32.924088";"0.0012279224"
"1530209357223";"32.91213";"32.923737";"0.0034186342"
"1530209357286";"32.889053";"32.923622";"0.0011826587"
"1530209357437";"32.91213";"32.923275";"0.003373035"
"1530209357565";"32.889053";"32.923164";"0.0011382072"
"1530209357632";"32.91213";"32.922825";"0.0033285676"
"1530209357825";"32.889053";"32.922718";"0.0010949352"
"1530209357954";"32.91213";"32.922382";"0.003284858"
"1530209358167";"32.889053";"32.92228";"0.0010524773"
"1530209358365";"32.91213";"32.921947";"0.0032419048"
"1530209358431";"32.889053";"32.92185";"0.0010108382"
"1530209358561";"32.91213";"32.92152";"0.0031997075"
"1530209358884";"32.889053";"32.921425";"9.700239E-4"
"1530209358969";"32.91213";"32.9211";"0.0031582667"
"1530209359097";"32.889053";"32.92101";"9.3004084E-4"
"1530209359185";"32.91213";"32.92069";"0.0031175818"
"1530209359550";"32.865986";"32.920605";"8.912482E-4"
"1530209359617";"32.889053";"32.92006";"0.005327172"
"1530209359766";"32.865986";"32.91975";"0.0030703247"
"1530209359832";"32.91213";"32.919212";"0.0052519897"
"1530209359896";"32.889053";"32.91914";"8.67659E-4"
"1530209360026";"32.865986";"32.91884";"0.0029352324"
"1530209360155";"32.889053";"32.91831";"0.0051623033"
"1530209360218";"32.865986";"32.918015";"0.0028991166"
"1530209360283";"32.889053";"32.917496";"0.00508219"
"1530209360371";"32.842922";"32.91721";"0.0028196783"
"1530209360434";"32.865986";"32.916466";"0.007249801"
"1530209360500";"32.889053";"32.915962";"0.004975955"
"1530209360564";"32.842922";"32.91569";"0.0026707104"
"1530209360630";"32.889053";"32.914963";"0.0071012895"
"1530209360695";"32.865986";"32.914703";"0.002624521"
"1530209360890";"32.889053";"32.914215";"0.004758003"
"1530209360953";"32.865986";"32.913963";"0.0024994314"
"1530209361124";"32.842922";"32.913483";"0.004685284"
"1530209361167";"32.865986";"32.912777";"0.0068968865"
"1530209361494";"32.842922";"32.912308";"0.0046147075"
"1530209361558";"32.865986";"32.911613";"0.0067820647"
"1530209362032";"32.889053";"32.911156";"0.0045007896"
"1530209362110";"32.865986";"32.910934";"0.0022018617"
"1530209362174";"32.91213";"32.910484";"0.0043887906"
"1530209362240";"32.889053";"32.9105";"4.6728915E-4"
"1530209362285";"32.91213";"32.910286";"0.0020920134"
"1530209362348";"32.889053";"32.910305";"2.75729E-4"
"1530209362499";"32.865986";"32.91009";"0.002072511"
"1530209362563";"32.91213";"32.90965";"0.0043059625"
"1530209362627";"32.889053";"32.909676";"4.937519E-4"
"1530209363032";"32.91213";"32.90947";"0.0020116842"
"1530209363121";"32.889053";"32.909496";"3.2816562E-4"
"1530209363164";"32.91213";"32.90929";"0.0019936876"
"1530209363229";"32.889053";"32.909317";"3.4123566E-4"
"1530209363293";"32.91213";"32.909115";"0.001976427"
"1530209363356";"32.865986";"32.909145";"3.5412997E-4"
"1530209363421";"32.91213";"32.908714";"0.0042090593"
"1530209363571";"32.889053";"32.90875";"5.366572E-4"
"1530209363885";"32.91213";"32.90855";"0.0019212692"
"1530209364035";"32.865986";"32.908585";"3.984616E-4"
"1530209364149";"32.889053";"32.908157";"0.0041542402"
"1530209364306";"32.91213";"32.907967";"0.0019087825"
"1530209364370";"32.889053";"32.90801";"4.484716E-4"
"1530209364432";"32.865986";"32.907818";"0.0018489173"
"1530209364495";"32.889053";"32.9074";"0.00408346"
"1530209364689";"32.91213";"32.907215";"0.0018350144"
"1530209364836";"32.889053";"32.907265";"5.130363E-4"
"1530209364902";"32.91213";"32.90708";"0.0017765922"
"1530209365232";"32.889053";"32.90713";"5.23327E-4"
"1530209365296";"32.91213";"32.90695";"0.0017638518"
"1530209365360";"32.889053";"32.907005";"5.3458556E-4"
"1530209365443";"32.91213";"32.906826";"0.0017514912"
"1530209365569";"32.889053";"32.90688";"5.4590876E-4"
"1530209365697";"32.91213";"32.9067";"0.0017391321"
"1530209365893";"32.889053";"32.906754";"5.572806E-4"
"1530209365959";"32.91213";"32.906578";"0.0017271499"
"1530209366160";"32.935207";"32.906635";"5.679936E-4"
"1530209366433";"32.91213";"32.90692";"0.0027868543"
"1530209366626";"32.935207";"32.906975";"5.7911885E-4"
"1530209367175";"32.91213";"32.907257";"0.0027538172"
"1530209367240";"32.935207";"32.907307";"5.49022E-4"
"1530209367304";"32.91213";"32.907585";"0.0027214466"
"1530209367368";"32.935207";"32.90763";"5.1993504E-4"
"1530209367431";"32.91213";"32.907906";"0.0026898312"
"1530209367495";"32.95829";"32.907948";"4.9189443E-4"
"1530209367563";"32.935207";"32.90845";"0.004909577"
"1530209367648";"32.95829";"32.90872";"0.0026550784"
"1530209367690";"32.91213";"32.909214";"0.004841464"
"1530209367838";"32.935207";"32.909245";"5.61335E-4"
"1530209368031";"32.95829";"32.909504";"0.0025325066"
"1530209368171";"32.935207";"32.909992";"0.0047642584"
"1530209368234";"32.95829";"32.910244";"0.002504715"
"1530209368298";"32.91213";"32.910725";"0.0046920665"
"1530209368361";"32.95829";"32.91074";"4.88736E-4"
"1530209368573";"32.935207";"32.911217";"0.004637161"
"1530209368638";"32.95829";"32.911457";"0.0023850086"
"1530209368962";"32.935207";"32.911926";"0.004573235"
"1530209369027";"32.95829";"32.91216";"0.002315956"
"1530209369358";"32.935207";"32.91262";"0.00450458"
"1530209369420";"32.95829";"32.912846";"0.0022483047"
"1530209370174";"32.98138";"32.9133";"0.0044374363"
"1530209370239";"32.95829";"32.91398";"0.0066541512"
"1530209370373";"32.98138";"32.91442";"0.0043721953"
"1530209370566";"33.004475";"32.915092";"0.006544238"
"1530209370630";"32.95829";"32.915985";"0.008741084"
"1530209370694";"32.98138";"32.91641";"0.0042170775"
"1530209370780";"32.95829";"32.917057";"0.0063501173"
"1530209370908";"33.004475";"32.91747";"0.0040708617"
"1530209370974";"32.98138";"32.91834";"0.008494467"
"1530209371305";"32.95829";"32.91897";"0.006206249"
"1530209371372";"32.98138";"32.91936";"0.0038845497"
"1530209371567";"33.004475";"32.919983";"0.006060352"
"1530209371632";"32.98138";"32.920826";"0.0082619665"
"1530209371846";"32.95829";"32.921432";"0.005962617"
"1530209371890";"32.98138";"32.921803";"0.003643287"
"1530209371974";"33.004475";"32.922398";"0.005821444"
"1530209372042";"32.95829";"32.923218";"0.008025249"
"1530209372161";"32.98138";"32.92357";"0.003513078"
"1530209372165";"33.004475";"32.92415";"0.005648493"
"1530209372293";"32.98138";"32.924953";"0.0078534745"
"1530209372421";"33.004475";"32.925518";"0.0055584195"
"1530209372507";"32.98138";"32.926308";"0.007719776"
"1530209372573";"33.004475";"32.926857";"0.0054259636"
"1530209372624";"32.98138";"32.92763";"0.0075887726"
"1530209372774";"33.004475";"32.92817";"0.0052961553"
"1530209373164";"32.98138";"32.928932";"0.0074600386"
"1530209373237";"33.004475";"32.929455";"0.0051689884"
"1530209373442";"32.98138";"32.930206";"0.0073339487"
"1530209373702";"33.004475";"32.930717";"0.0050440966"
"1530209373766";"32.98138";"32.931454";"0.007210501"
"1530209373832";"33.004475";"32.931953";"0.0049218517"
"1530209374025";"32.95829";"32.93268";"0.007089323"
"1530209374116";"33.004475";"32.932934";"0.0025963513"
"1530209374238";"32.98138";"32.93365";"0.006981227"
"1530209374303";"33.004475";"32.934128";"0.004706627"
"1530209374641";"33.027576";"32.93483";"0.0068764132"
"1530209374704";"33.004475";"32.935757";"0.0090706935"
"1530209375162";"32.98138";"32.936443";"0.00676245"
"1530209375313";"33.004475";"32.936893";"0.004434008"
"1530209375442";"32.98138";"32.93757";"0.0066053886"
"1530209375508";"33.004475";"32.938007";"0.004323174"
"1530209375704";"32.98138";"32.93867";"0.006496296"
"1530209375767";"33.004475";"32.9391";"0.0042153047"
"1530209375831";"32.98138";"32.93975";"0.006389474"
"1530209375961";"33.004475";"32.940166";"0.0041097063"
"1530209376112";"32.98138";"32.94081";"0.0062845442"
"1530209376176";"33.004475";"32.941216";"0.0040060007"
"1530209376304";"33.027576";"32.94185";"0.0061818785"
"1530209376369";"33.004475";"32.942707";"0.008382779"
"1530209376434";"32.98138";"32.943325";"0.0060815164"
"1530209376550";"33.004475";"32.943707";"0.0037605264"
"1530209376970";"32.98138";"32.944313";"0.005938062"
"1530209377033";"33.004475";"32.944683";"0.003663278"
"1530209377245";"32.98138";"32.945282";"0.0058421954"
"1530209377309";"33.004475";"32.945644";"0.003568289"
"1530209377372";"32.98138";"32.94623";"0.0057482203"
"1530209377500";"33.004475";"32.946583";"0.0034755655"
"1530209377630";"32.98138";"32.947163";"0.0056561367"
"1530209377845";"33.004475";"32.947506";"0.0033843657"
"1530209378037";"32.98138";"32.948074";"0.00556594"
"1530209378100";"33.004475";"32.948406";"0.003295431"
"1530209378424";"32.98138";"32.948967";"0.0054776347"
"1530209378522";"33.004475";"32.94929";"0.0032080207"
"1530209378568";"32.98138";"32.949844";"0.0053908415"
"1530209378697";"33.004475";"32.95016";"0.003122129"
"1530209378910";"32.98138";"32.950703";"0.0053059347"
"1530209379176";"32.95829";"32.951008";"0.0030385028"
"1530209379241";"32.98138";"32.95108";"7.724604E-4"
"1530209379285";"32.95829";"32.95138";"0.002956002"
"1530209379371";"32.935207";"32.95145";"7.357355E-4"
"1530209379435";"32.91213";"32.951286";"0.0015855448"
"1530209379500";"32.935207";"32.950893";"0.003821784"
"1530209379650";"32.91213";"32.950737";"0.0015767452"
"1530209379843";"32.865986";"32.95035";"0.0037684354"
"1530209379907";"32.889053";"32.94951";"0.008235935"
"1530209379971";"32.865986";"32.948906";"0.0059529534"
"1530209380037";"32.889053";"32.94808";"0.008108281"
"1530209380167";"32.91213";"32.947487";"0.005812752"
"1530209380232";"32.889053";"32.947132";"0.0034966457"
"1530209380381";"32.865986";"32.946552";"0.005674644"
"1530209380445";"32.889053";"32.945747";"0.007877274"
"1530209380512";"32.842922";"32.94518";"0.0055844234"
"1530209380578";"32.865986";"32.944157";"0.009987596"
"1530209380707";"32.842922";"32.943375";"0.007688233"
"1530209380774";"32.889053";"32.94237";"0.009826239"
"1530209380839";"32.865986";"32.941837";"0.005291456"
"1530209380903";"32.842922";"32.94108";"0.0074157775"
"1530209381033";"32.865986";"32.940098";"0.009600844"
"1530209381164";"32.842922";"32.939358";"0.007290896"
"1530209381249";"32.865986";"32.938393";"0.009432416"
"1530209381896";"32.819866";"32.937668";"0.0071236673"
"1530209382053";"32.865986";"32.93649";"0.011509862"
"1530209382442";"32.889053";"32.935783";"0.006970994"
"1530209382532";"32.865986";"32.935318";"0.0046102493"
"1530209382705";"32.889053";"32.934624";"0.006776786"
"1530209382771";"32.865986";"32.93417";"0.0044955094"
"1530209382838";"32.889053";"32.933487";"0.0066642887"
"1530209382903";"32.91213";"32.933044";"0.004384234"
"1530209382969";"32.889053";"32.932835";"0.002086224"
"1530209383098";"32.91213";"32.932396";"0.004274502"
"1530209383247";"32.889053";"32.932194";"0.0020222014"
"1530209383311";"32.865986";"32.931763";"0.0042118886"
"1530209383374";"32.889053";"32.931107";"0.006428446"
"1530209383460";"32.865986";"32.930687";"0.004151144"
"1530209383523";"32.889053";"32.93004";"0.006323061"
"1530209383569";"32.865986";"32.92963";"0.0040466855"
"1530209383762";"32.889053";"32.928993";"0.0062196394"
"1530209383845";"32.91213";"32.928593";"0.0039441218"
"1530209383907";"32.889053";"32.92843";"0.0016533639"
"1530209383969";"32.91213";"32.928036";"0.0038434698"
"1530209384095";"32.889053";"32.927876";"0.0015980536"
"1530209384180";"32.91213";"32.927486";"0.0037891737"
"1530209384310";"32.889053";"32.927334";"0.0015449743"
"1530209384436";"32.91213";"32.926952";"0.0037363912"
"1530209384839";"32.935207";"32.926804";"0.0014930639"
"1530209384902";"32.889053";"32.926888";"8.3302654E-4"
"1530209385030";"32.91213";"32.92651";"0.0036905475"
"1530209385114";"32.935207";"32.926365";"0.001450093"
"1530209385178";"32.91213";"32.926453";"8.744806E-4"
"1530209385307";"32.889053";"32.926308";"0.0013994423"
"1530209385436";"32.91213";"32.925934";"0.0036355616"
"1530209386371";"32.935207";"32.925797";"0.0013945772"
"1530209386647";"32.91213";"32.92589";"9.2814764E-4"
"1530209386841";"32.935207";"32.925755";"0.0013454271"
"1530209387230";"32.91213";"32.92585";"9.3151175E-4"
"1530209387380";"32.935207";"32.925713";"0.001341327"
"1530209387444";"32.91213";"32.925808";"9.355431E-4"
"1530209387520";"32.935207";"32.92567";"0.0013372317"
"1530209387648";"32.91213";"32.925766";"9.395756E-4"
"1530209387714";"32.935207";"32.92563";"0.0013331369"
"1530209387782";"32.95829";"32.925724";"9.4360916E-4"
"1530209387846";"32.91213";"32.92605";"0.003177342"
"1530209388044";"32.95829";"32.92591";"0.0013943132"
"1530209388131";"32.935207";"32.926235";"0.0031606052"
"1530209388304";"32.91213";"32.926327";"9.301203E-4"
"1530209388367";"32.95829";"32.926186";"0.0013878033"
"1530209388514";"32.935207";"32.926506";"0.0031339233"
"1530209388708";"32.95829";"32.926594";"9.044983E-4"
"1530209388927";"32.935207";"32.92691";"0.0030923414"
"1530209389319";"32.95829";"32.926994";"8.661016E-4"
"1530209389383";"32.935207";"32.927307";"0.0030531678"
"1530209389448";"32.91213";"32.927387";"8.2861277E-4"
"1530209389541";"32.95829";"32.927235";"0.0014903229"
"1530209389653";"32.935207";"32.927544";"0.0030323064"
"1530209389697";"32.95829";"32.92762";"8.0656155E-4"
"1530209389781";"32.935207";"32.927925";"0.002992153"
"1530209389848";"32.95829";"32.927998";"7.70649E-4"
"1530209389978";"32.935207";"32.9283";"0.002955246"
"1530209390105";"32.91213";"32.928368";"7.357052E-4"
"1530209390174";"32.95829";"32.928204";"0.0015851693"
"1530209390242";"32.935207";"32.928505";"0.002938229"
"1530209390307";"32.95829";"32.928574";"7.164698E-4"
"1530209390653";"32.91213";"32.92887";"0.0028987622"
"1530209390718";"32.935207";"32.928703";"0.0016582194"
"1530209390847";"32.91213";"32.92877";"6.5560354E-4"
"1530209390977";"32.95829";"32.9286";"0.0016238643"
"1530209391108";"32.935207";"32.928898";"0.0028997967"
"1530209391239";"32.95829";"32.928963";"6.800469E-4"
"1530209391305";"32.91213";"32.929256";"0.002860733"
"1530209391371";"32.935207";"32.929085";"0.0016945836"
"1530209391639";"32.95829";"32.929146";"6.2066707E-4"
"1530209391789";"32.935207";"32.929436";"0.0028429416"
"1530209391966";"32.95829";"32.929493";"6.306108E-4"
"1530209392266";"32.91213";"32.92978";"0.0028091532"
"1530209392310";"32.935207";"32.929604";"0.0017441369"
"1530209392411";"32.95829";"32.92966";"5.735217E-4"
"1530209392502";"32.91213";"32.929947";"0.0027925007"
"1530209392656";"32.935207";"32.929768";"0.0017598206"
"1530209392658";"32.95829";"32.92982";"5.589996E-4"
"1530209392660";"32.935207";"32.930107";"0.0027766924"
"1530209392937";"32.95829";"32.930157";"5.697502E-4"
"1530209393047";"32.935207";"32.93044";"0.00274403"
"1530209393191";"32.95829";"32.93049";"5.397707E-4"
"1530209393451";"32.935207";"32.930767";"0.0027116602"
"1530209393581";"32.95829";"32.930813";"5.1079766E-4"
"1530209393775";"32.91213";"32.931087";"0.0026800458"
"1530209393840";"32.95829";"32.930897";"0.0018680738"
"1530209393925";"32.935207";"32.93117";"0.002677816"
"1530209393969";"32.95829";"32.931213";"4.7590808E-4"
"1530209394054";"32.935207";"32.931484";"0.0026409086"
"1530209394098";"32.91213";"32.931522";"4.4889073E-4"
"1530209394377";"32.935207";"32.931328";"0.0018917428"
"1530209394440";"32.91213";"32.931366";"4.230457E-4"
"1530209394570";"32.95829";"32.931175";"0.0018766565"
"1530209394657";"32.935207";"32.931446";"0.0026508884"
"1530209394783";"32.91213";"32.931484";"4.5251855E-4"
"1530209394810";"32.935207";"32.93129";"0.0018879949"
"1530209394922";"32.91213";"32.931328";"4.2624387E-4"
"1530209394990";"32.935207";"32.931137";"0.0018729072"
"1530209395184";"32.91213";"32.93118";"4.3878442E-4"
"1530209395248";"32.935207";"32.93099";"0.0018582855"
"1530209395312";"32.91213";"32.93103";"4.5147658E-4"
"1530209395841";"32.889053";"32.93084";"0.0018436655"
"1530209395905";"32.91213";"32.93042";"0.004078932"
"1530209395970";"32.889053";"32.930237";"0.0018297851"
"1530209396056";"32.91213";"32.929825";"0.0040203105"
"1530209396119";"32.889053";"32.92965";"0.0017720816"
"1530209396186";"32.91213";"32.929245";"0.0039629927"
"1530209396315";"32.889053";"32.929073";"0.0017155361"
"1530209396380";"32.91213";"32.928673";"0.003906433"
"1530209396446";"32.889053";"32.92851";"0.0016601372"
"1530209396511";"32.865986";"32.928116";"0.0038513828"
"1530209396574";"32.889053";"32.927494";"0.0060710153"
"1530209396660";"32.865986";"32.92711";"0.003797445"
"1530209396836";"32.889053";"32.9265";"0.005972797"
"1530209396922";"32.865986";"32.926125";"0.0037001795"
"1530209397117";"32.842922";"32.92552";"0.0058761793"
"1530209397182";"32.865986";"32.924694";"0.00807624"
"1530209397245";"32.842922";"32.924107";"0.005781794"
"1530209397374";"32.865986";"32.923294";"0.007938014"
"1530209397459";"32.842922";"32.92272";"0.0056448015"
"1530209397569";"32.865986";"32.921925";"0.007802477"
"1530209397655";"32.842922";"32.921364";"0.005510456"
"1530209397860";"32.865986";"32.920578";"0.0076692095"
"1530209397903";"32.842922";"32.920033";"0.005378752"
"1530209398249";"32.865986";"32.919262";"0.0075389612"
"1530209398466";"32.842922";"32.918728";"0.0052497"
"1530209398512";"32.865986";"32.91797";"0.007410983"
"1530209398577";"32.842922";"32.91745";"0.00512329"
"1530209398706";"32.865986";"32.916706";"0.007286024"
"1530209398796";"32.842922";"32.9162";"0.0049995314"
"1530209398840";"32.865986";"32.915466";"0.007163334"
"1530209398928";"32.842922";"32.91497";"0.0048780427"
"1530209398976";"32.865986";"32.91425";"0.0070429114"
"1530209399191";"32.842922";"32.913765";"0.004758824"
"1530209399256";"32.865986";"32.913055";"0.006924756"
"1530209399321";"32.819866";"32.912586";"0.0046422468"
"1530209399385";"32.842922";"32.91166";"0.00905387"
"1530209399450";"32.865986";"32.910973";"0.0067640864"
"1530209399580";"32.842922";"32.910522";"0.004438861"
"1530209399713";"32.865986";"32.909847";"0.006607296"
"1530209399776";"32.842922";"32.90941";"0.0043280306"
"1530209399906";"32.865986";"32.908745";"0.0064982027"
"1530209400256";"32.842922";"32.908318";"0.0042201607"
"1530209400319";"32.865986";"32.907665";"0.006391381"
"1530209400913";"32.842922";"32.90725";"0.0041145612"
"1530209401062";"32.865986";"32.906605";"0.0062864507"
"1530209401256";"32.842922";"32.9062";"0.004010855"
"1530209401320";"32.865986";"32.905567";"0.006183785"
"1530209401386";"32.842922";"32.90517";"0.003909048"
"1530209401450";"32.865986";"32.90455";"0.0060830084"
"1530209401516";"32.842922";"32.904163";"0.0038095065"
"1530209401644";"32.865986";"32.90355";"0.005984124"
"1530209401729";"32.842922";"32.903175";"0.0037118583"
"1530209401842";"32.865986";"32.902573";"0.0058875033"
"1530209401906";"32.842922";"32.902206";"0.0036161104"
"1530209402056";"32.819866";"32.901615";"0.005792772"
"1530209402119";"32.865986";"32.9008";"0.007993185"
"1530209402374";"32.842922";"32.90045";"0.003487836"
"1530209402523";"32.865986";"32.899876";"0.0056209583"
"1530209402585";"32.842922";"32.899536";"0.0033522877"
"1530209402650";"32.865986";"32.89897";"0.005531239"
"1530209402748";"32.842922";"32.898643";"0.0032641052"
"1530209402812";"32.865986";"32.898087";"0.0054436894"
"1530209403243";"32.842922";"32.897766";"0.003177452"
"1530209403307";"32.865986";"32.897217";"0.005357651"
"1530209403520";"32.842922";"32.896904";"0.0030923171"
"1530209403587";"32.865986";"32.896362";"0.005273125"
"1530209403812";"32.842922";"32.896057";"0.0030087014"
"1530209403921";"32.865986";"32.895527";"0.0051904856"
"1530209403986";"32.842922";"32.895233";"0.002927351"
"1530209404051";"32.865986";"32.89471";"0.005109737"
"1530209404115";"32.842922";"32.894424";"0.0028475267"
"1530209404181";"32.865986";"32.89391";"0.0050305007"
"1530209404441";"32.842922";"32.89363";"0.002769222"
"1530209404527";"32.865986";"32.893124";"0.004952776"
"1530209405326";"32.842922";"32.892853";"0.0026924373"
"1530209405444";"32.865986";"32.892353";"0.0048765624"
"1530209405576";"32.842922";"32.89209";"0.0026171731"
"1530209405813";"32.865986";"32.891598";"0.004801861"
"1530209405881";"32.842922";"32.891342";"0.0025434296"
"1530209405883";"32.865986";"32.890858";"0.0047286707"
"1530209405947";"32.842922";"32.89061";"0.0024712074"
"1530209405972";"32.865986";"32.890133";"0.004656992"
"1530209406339";"32.842922";"32.889893";"0.0024005068"
"1530209406388";"32.889053";"32.889423";"0.0045868247"
"1530209406454";"32.842922";"32.88942";"4.6009876E-4"
"1530209406520";"32.865986";"32.888954";"0.0045345537"
"1530209406652";"32.842922";"32.888725";"0.002285356"
"1530209406716";"32.865986";"32.888268";"0.004472526"
"1530209406912";"32.842922";"32.888046";"0.002218581"
"1530209407063";"32.865986";"32.887596";"0.004406138"
"1530209407652";"32.842922";"32.88738";"0.002152845"
"1530209407807";"32.865986";"32.886932";"0.0043405085"
"1530209407936";"32.842922";"32.886723";"0.00208825"
"1530209407981";"32.865986";"32.886284";"0.0042763883"
"1530209408197";"32.842922";"32.88608";"0.0020251793"
"1530209408262";"32.865986";"32.88565";"0.0042137797"
"1530209408326";"32.842922";"32.885452";"0.001963267"
"1530209408391";"32.865986";"32.88503";"0.004152305"
"1530209408455";"32.842922";"32.88484";"0.0019028726"
"1530209408519";"32.865986";"32.88442";"0.004091966"
"1530209408648";"32.842922";"32.884235";"0.0018436299"
"1530209408713";"32.865986";"32.883823";"0.004033136"
"1530209408867";"32.842922";"32.883644";"0.0017855482"
"1530209408911";"32.865986";"32.883236";"0.003975065"
"1530209409192";"32.842922";"32.883064";"0.001728612"
"1530209409257";"32.819866";"32.882664";"0.0039185034"
"1530209409322";"32.842922";"32.882034";"0.0061363177"
"1530209409387";"32.819866";"32.88164";"0.0038630327"
"1530209409452";"32.842922";"32.881023";"0.00603659"
"1530209409648";"32.819866";"32.880642";"0.0037642533"
"1530209409732";"32.842922";"32.880035";"0.005938836"
"1530209409864";"32.819866";"32.879665";"0.0036677402"
"1530209410122";"32.796818";"32.879066";"0.0058429735"
"1530209410186";"32.819866";"32.878242";"0.008041895"
"1530209410252";"32.796818";"32.87766";"0.0057493155"
"1530209410396";"32.819866";"32.87685";"0.007904423"
"1530209410461";"32.796818";"32.87628";"0.005613079"
"1530209410591";"32.819866";"32.87549";"0.007769642"
"1530209410657";"32.796818";"32.87493";"0.005479489"
"1530209410844";"32.77377";"32.87415";"0.00763713"
"1530209410929";"32.796818";"32.873146";"0.0098187225"
"1530209410994";"32.77377";"32.872383";"0.00750795"
"1530209411060";"32.796818";"32.871395";"0.009645766"
"1530209411124";"32.77377";"32.87065";"0.0073365592"
"1530209411384";"32.750732";"32.869682";"0.009476227"
"1530209411457";"32.77377";"32.868492";"0.011638416"
"1530209411524";"32.750732";"32.867546";"0.009310387"
"1530209411588";"32.77377";"32.86638";"0.011429585"
